"gene","ou1_conv","ou1_theta","ou1_alpha","ou1_sigma_sq","ou1_gamma","ou1_loglik","ou2_conv","ou2_theta","ou2_alpha","ou2_sigma_sq","ou2_gamma","ou2_loglik","brown_conv","brown_theta","brown_sigma_sq","brown_gamma","brown_loglik","ou2_vs_bm_pvalue","ou2_vs_ou1_pvalue","qvalue","adaptive"
1,1,4.76673526390774,2.74622982565779e-10,0.288648886096149,10.4197143490366,-453.43995530717,1,4.64800024746536,2.31324907443094e-09,0.257198385635668,12.2800727298066,-451.866386228818,1,4.76673528673151,0.288649095395411,10.4197014339889,-453.439955430371,0.207303950758347,0.0760602411021467,0.207303950758347,"False"
1,1,4.76673526390774,2.74622982565779e-10,0.288648886096149,10.4197143490366,-453.43995530717,1,94761295.0769086,2.31324907443094e-09,0.257198385635668,12.2800727298066,-451.866386228818,1,4.76673528673151,0.288649095395411,10.4197014339889,-453.439955430371,0.207303950758347,0.0760602411021467,0.207303950758347,"False"
2,1,3.08337470626851,0.00130490916161889,0.289477139131217,8.85497100759752,-443.904162342795,1,2.95737113351894,0.0136643994536972,0.334168391977224,7.50566793737946,-442.186173858492,1,3.08360896878598,0.281835107765167,9.16274294283537,-443.905423351997,0.179200588661532,0.0636935341579161,0.179200588661532,"False"
2,1,3.08337470626851,0.00130490916161889,0.289477139131217,8.85497100759752,-443.904162342795,1,21.3281703847391,0.0136643994536972,0.334168391977224,7.50566793737946,-442.186173858492,1,3.08360896878598,0.281835107765167,9.16274294283537,-443.905423351997,0.179200588661532,0.0636935341579161,0.179200588661532,"False"
3,1,4.83355335603121,1e-10,0.205700020262055,25.5526999461675,-478.121369323284,1,4.68321804822742,2.18644303873971e-09,0.150397825730604,36.8353705335676,-474.430105203807,1,4.83355255080445,0.205701331165973,25.5524765512159,-478.121369433889,0.0249404516337787,0.00658605128992074,0.0249404516337787,"True"
3,1,4.83355335603121,1e-10,0.205700020262055,25.5526999461675,-478.121369323284,1,133700977.150692,2.18644303873971e-09,0.150397825730604,36.8353705335676,-474.430105203807,1,4.83355255080445,0.205701331165973,25.5524765512159,-478.121369433889,0.0249404516337787,0.00658605128992074,0.0249404516337787,"True"
4,1,6.76989923590967,0.00634921384742577,0.300227903524973,21.3032392409356,-499.437859485071,1,6.61539597272877,0.00640710921548004,0.265827078125147,24.4822400866037,-497.342078954884,1,6.76871420572649,0.25871219759724,25.2289163737874,-499.463685275819,0.119838973967611,0.0394075300273268,0.119838973967611,"False"
4,1,6.76989923590967,0.00634921384742577,0.300227903524973,21.3032392409356,-499.437859485071,1,47.3101175621796,0.00640710921548004,0.265827078125147,24.4822400866037,-497.342078954884,1,6.76871420572649,0.25871219759724,25.2289163737874,-499.463685275819,0.119838973967611,0.0394075300273268,0.119838973967611,"False"
5,1,4.52936998437889,1e-10,0.347380098820401,15.3746703635363,-494.872391711852,1,4.43923976643039,0.00480885483724456,0.362778333935384,14.721945014927,-494.016905576364,1,4.52936994508597,0.347380115160933,15.3746694935701,-494.87239175367,0.425076478299422,0.190859261053061,0.425076478299422,"False"
5,1,4.52936998437889,1e-10,0.347380098820401,15.3746703635363,-494.872391711852,1,43.853313358511,0.00480885483724456,0.362778333935384,14.721945014927,-494.016905576364,1,4.52936994508597,0.347380115160933,15.3746694935701,-494.87239175367,0.425076478299422,0.190859261053061,0.425076478299422,"False"
6,1,5.89303996470361,7.98491930263117e-10,0.262166739579436,28.9047927691693,-510.454917993097,1,5.87465318063152,1.9881109989925e-09,0.262084972702302,28.905699711683,-510.426925851162,1,5.89303996035463,0.262166851260733,28.9047761316455,-510.454917991585,0.97239600939268,0.812959380047039,0.97239600939268,"False"
6,1,5.89303996470361,7.98491930263117e-10,0.262166739579436,28.9047927691693,-510.454917993097,1,15209616.0705585,1.9881109989925e-09,0.262084972702302,28.905699711683,-510.426925851162,1,5.89303996035463,0.262166851260733,28.9047761316455,-510.454917991585,0.97239600939268,0.812959380047039,0.97239600939268,"False"
7,1,5.38028189279553,0.0167445948587129,0.52970936322378,8.16768660952923,-489.849284022581,1,5.25080973601525,0.00876384153632202,0.394786567666595,12.095522895655,-488.114559907888,1,5.39533120854231,0.358324364075736,13.5537707691033,-490.015481746787,0.149430804582502,0.0511961813178305,0.149430804582502,"False"
7,1,5.38028189279553,0.0167445948587129,0.52970936322378,8.16768660952923,-489.849284022581,1,36.8817372031712,0.00876384153632202,0.394786567666595,12.095522895655,-488.114559907888,1,5.39533120854231,0.358324364075736,13.5537707691033,-490.015481746787,0.149430804582502,0.0511961813178305,0.149430804582502,"False"
8,1,5.04332560534142,1e-10,0.335222861798503,11.6633041062637,-474.502867548969,1,4.87260903810677,2.03404511903783e-09,0.285320702957047,14.3944147733091,-471.640731693982,1,5.04332563422791,0.335222736272112,11.6633115366041,-474.502867691451,0.0571465648894437,0.0167319721652713,0.0571465648894437,"False"
8,1,5.04332560534142,1e-10,0.335222861798503,11.6633041062637,-474.502867548969,1,154878468.467771,2.03404511903783e-09,0.285320702957047,14.3944147733091,-471.640731693982,1,5.04332563422791,0.335222736272112,11.6633115366041,-474.502867691451,0.0571465648894437,0.0167319721652713,0.0571465648894437,"False"
9,1,3.44993042349486,0.0248150155398783,0.584719031314048,6.56826106984013,-483.571784737534,1,3.31347312018834,0.0367339897423231,0.64481033885787,5.88784301289052,-481.4080745973,1,3.41078860858801,0.36426182620623,11.9602849146768,-484.050859010936,0.071162846638293,0.0215028667772931,0.071162846638293,"False"
9,1,3.44993042349486,0.0248150155398783,0.584719031314048,6.56826106984013,-483.571784737534,1,13.0424091730063,0.0367339897423231,0.64481033885787,5.88784301289052,-481.4080745973,1,3.41078860858801,0.36426182620623,11.9602849146768,-484.050859010936,0.071162846638293,0.0215028667772931,0.071162846638293,"False"
10,1,3.74603241706195,1e-10,0.295015214567943,11.7936716948398,-462.766524519976,1,3.50365873283296,3.03080016055788e-09,0.195411684431005,19.7798065749198,-455.505759793062,1,3.74603232787196,0.295016073728629,11.7936157097243,-462.76652477571,0.000702570375836209,0.000138566827603714,0.000702570375836209,"True"
10,1,3.74603241706195,1e-10,0.295015214567943,11.7936716948398,-462.766524519976,1,147094453.377968,3.03080016055788e-09,0.195411684431005,19.7798065749198,-455.505759793062,1,3.74603232787196,0.295016073728629,11.7936157097243,-462.76652477571,0.000702570375836209,0.000138566827603714,0.000702570375836209,"True"
11,1,7.05782258640071,0.0164814706273452,0.468785565467485,15.1816679935127,-515.564405883851,1,7.00499407642366,0.0217643231595239,0.524990712665752,13.1945497999439,-515.195051308154,1,7.00396868677023,0.307841994958421,24.9931496601417,-515.668207501376,0.623032750084374,0.330659727195398,0.623032750084374,"False"
11,1,7.05782258640071,0.0164814706273452,0.468785565467485,15.1816679935127,-515.564405883851,1,13.4695483266933,0.0217643231595239,0.524990712665752,13.1945497999439,-515.195051308154,1,7.00396868677023,0.307841994958421,24.9931496601417,-515.668207501376,0.623032750084374,0.330659727195398,0.623032750084374,"False"
12,1,6.9656909610114,0.0347517107668717,0.617647767546904,10.2214827631144,-509.405848590521,1,6.87884405555266,0.0335865598148492,0.583154763728047,10.9909734746098,-508.818111651094,1,6.94083296246276,0.288202121773219,25.2820959234265,-510.082810722547,0.282324242782713,0.111742830242542,0.282324242782713,"False"
12,1,6.9656909610114,0.0347517107668717,0.617647767546904,10.2214827631144,-509.405848590521,1,12.1542707693107,0.0335865598148492,0.583154763728047,10.9909734746098,-508.818111651094,1,6.94083296246276,0.288202121773219,25.2820959234265,-510.082810722547,0.282324242782713,0.111742830242542,0.282324242782713,"False"
13,1,5.33443973413383,0.0152357271279017,0.441451747980621,9.36068483878475,-480.607708169562,1,5.20996230932125,0.0211249366238952,0.463909211241101,8.84599146588638,-479.273640226609,1,5.34019082819761,0.31995532861874,13.9429517115616,-480.774579065425,0.222920775197837,0.0831680767152007,0.222920775197837,"False"
13,1,5.33443973413383,0.0152357271279017,0.441451747980621,9.36068483878475,-480.607708169562,1,16.9101029204142,0.0211249366238952,0.463909211241101,8.84599146588638,-479.273640226609,1,5.34019082819761,0.31995532861874,13.9429517115616,-480.774579065425,0.222920775197837,0.0831680767152007,0.222920775197837,"False"
14,1,5.24768989024933,0.0254524425817798,0.556346626565173,6.88129749603096,-480.881206747419,1,5.13393358928692,0.0334386646171124,0.596819169459148,6.35379902330462,-479.496486118744,1,5.22282143174279,0.339754423918678,12.8005760439692,-481.36751323841,0.153965439641601,0.053059175437814,0.153965439641601,"False"
14,1,5.24768989024933,0.0254524425817798,0.556346626565173,6.88129749603096,-480.881206747419,1,13.3232282845089,0.0334386646171124,0.596819169459148,6.35379902330462,-479.496486118744,1,5.22282143174279,0.339754423918678,12.8005760439692,-481.36751323841,0.153965439641601,0.053059175437814,0.153965439641601,"False"
15,1,5.30543920806444,1e-10,0.31849380992133,15.9197428411258,-488.668036220118,1,5.18215761367791,1.90722165954506e-09,0.300935581011367,16.9767782341356,-487.306152937878,1,5.30543907984839,0.318492731503428,15.9198249370321,-488.668036367664,0.256177829343147,0.0988644516955026,0.256177829343147,"False"
15,1,5.30543920806444,1e-10,0.31849380992133,15.9197428411258,-488.668036220118,1,114697235.264534,1.90722165954506e-09,0.300935581011367,16.9767782341356,-487.306152937878,1,5.30543907984839,0.318492731503428,15.9198249370321,-488.668036367664,0.256177829343147,0.0988644516955026,0.256177829343147,"False"
16,1,5.67923061639306,0.0437810793902244,0.73667452509361,3.55564813638366,-466.809557909437,1,5.61830359419751,0.0477345157005994,0.773855489661763,3.30338027882369,-466.392711877707,1,5.61660996354852,0.317796689911915,11.3928053099085,-467.943771840645,0.212023118031101,0.0781904141115431,0.212023118031101,"False"
16,1,5.67923061639306,0.0437810793902244,0.73667452509361,3.55564813638366,-466.809557909437,1,8.88482384376151,0.0477345157005994,0.773855489661763,3.30338027882369,-466.392711877707,1,5.61660996354852,0.317796689911915,11.3928053099085,-467.943771840645,0.212023118031101,0.0781904141115431,0.212023118031101,"False"
17,1,3.91437197519707,0.0113085558205708,0.359061902076985,10.6135640319677,-469.834834897268,1,3.71737176245025,0.024544967407782,0.305054473395592,13.4403597491287,-462.534996862625,1,3.88838922181828,0.281704506493313,14.280447016109,-469.908297159128,0.000627792853826969,0.00012296903430431,0.000627792853826969,"True"
17,1,3.91437197519707,0.0113085558205708,0.359061902076985,10.6135640319677,-469.834834897268,1,24.8031627117758,0.024544967407782,0.305054473395592,13.4403597491287,-462.534996862625,1,3.88838922181828,0.281704506493313,14.280447016109,-469.908297159128,0.000627792853826969,0.00012296903430431,0.000627792853826969,"True"
18,1,6.73039060223566,1e-10,0.217392268536604,43.0341007735168,-522.003038949536,1,6.74632979066945,2.18565324802002e-09,0.217351566435431,43.0331767642678,-521.983221967559,1,6.73038904433234,0.217395879793049,43.0332002533617,-522.003038990202,0.980378043879657,0.842197810454289,0.980378043879657,"False"
18,1,6.73039060223566,1e-10,0.217392268536604,43.0341007735168,-522.003038949536,1,-11054666.2878568,2.18565324802002e-09,0.217351566435431,43.0331767642678,-521.983221967559,1,6.73038904433234,0.217395879793049,43.0332002533617,-522.003038990202,0.980378043879657,0.842197810454289,0.980378043879657,"False"
19,1,6.25750394282826,0.00584073693416571,0.428834817687243,18.1499045039797,-523.375171122514,1,6.09970086107796,0.00632062245022494,0.373967545860408,21.6366976357077,-521.827135206469,1,6.24710803420157,0.365417952710388,21.9865827270115,-523.396665913355,0.208142839441564,0.0764377833711956,0.208142839441564,"False"
19,1,6.25750394282826,0.00584073693416571,0.428834817687243,18.1499045039797,-523.375171122514,1,48.1826314366291,0.00632062245022494,0.373967545860408,21.6366976357077,-521.827135206469,1,6.24710803420157,0.365417952710388,21.9865827270115,-523.396665913355,0.208142839441564,0.0764377833711956,0.208142839441564,"False"
20,1,3.95904032099752,0.00481477184011906,0.352150682816387,10.4498681592207,-470.34757882354,1,3.67780037713272,0.0288126596101269,0.394420804338114,9.51651680257294,-464.178911512603,1,3.96455311932183,0.322760371611797,11.5726060092519,-470.367591914151,0.00205253348699475,0.0004345709809912,0.00205253348699475,"True"
20,1,3.95904032099752,0.00481477184011906,0.352150682816387,10.4498681592207,-470.34757882354,1,22.0351688632782,0.0288126596101269,0.394420804338114,9.51651680257294,-464.178911512603,1,3.96455311932183,0.322760371611797,11.5726060092519,-470.367591914151,0.00205253348699475,0.0004345709809912,0.00205253348699475,"True"
21,1,7.23702899263818,0.00640203020189708,0.100012689931125,97.8152220719308,-511.754432796175,1,7.08988764044944,17.4907461603422,7.77804702005972,1.48393887088979,-514.387417012146,1,7.24132910269572,0.0850297419635413,115.6012146644,-511.764360623402,1,1,1,"False"
21,1,7.23702899263818,0.00640203020189708,0.100012689931125,97.8152220719308,-511.754432796175,1,8.875,17.4907461603422,7.77804702005972,1.48393887088979,-514.387417012146,1,7.24132910269572,0.0850297419635413,115.6012146644,-511.764360623402,1,1,1,"False"
22,1,3.28392767919327,0.00388479918484902,0.335771776334098,8.63272407661673,-455.486327710004,1,3.06306898177507,0.0222612721614475,0.381788800187023,7.5402441600293,-450.896263012015,1,3.28694780903506,0.311450873939526,9.48219560687717,-455.494827377851,0.0100662768670423,0.00242395037400223,0.0100662768670423,"True"
22,1,3.28392767919327,0.00388479918484902,0.335771776334098,8.63272407661673,-455.486327710004,1,22.3912770632791,0.0222612721614475,0.381788800187023,7.5402441600293,-450.896263012015,1,3.28694780903506,0.311450873939526,9.48219560687717,-455.494827377851,0.0100662768670423,0.00242395037400223,0.0100662768670423,"True"
23,1,6.59603636379819,0.0390888629174642,0.416737463029328,16.4069636037315,-500.640813078019,1,6.45699064817427,0.0436420815784751,0.35218234865804,20.1964545056822,-497.719437033862,1,6.57297991069541,0.168698282153767,45.1978227292741,-501.194260189835,0.0309673097227078,0.00838358064625799,0.0309673097227078,"True"
23,1,6.59603636379819,0.0390888629174642,0.416737463029328,16.4069636037315,-500.640813078019,1,14.0403674814828,0.0436420815784751,0.35218234865804,20.1964545056822,-497.719437033862,1,6.57297991069541,0.168698282153767,45.1978227292741,-501.194260189835,0.0309673097227078,0.00838358064625799,0.0309673097227078,"True"
24,1,2.67839876243293,0.0206343016940914,0.423496356275143,7.31065993466541,-460.107475395208,1,2.52133380932841,0.0235285306376705,0.393966479062079,8.0081235724298,-456.627957351322,1,2.62649798789636,0.290244147843544,11.6527137355016,-460.474151554427,0.0213608770977363,0.00554541931232466,0.0213608770977363,"True"
24,1,2.67839876243293,0.0206343016940914,0.423496356275143,7.31065993466541,-460.107475395208,1,17.9775614661992,0.0235285306376705,0.393966479062079,8.0081235724298,-456.627957351322,1,2.62649798789636,0.290244147843544,11.6527137355016,-460.474151554427,0.0213608770977363,0.00554541931232466,0.0213608770977363,"True"
25,1,5.53287209230251,7.98491930263117e-10,0.227033898089434,35.6536673120922,-511.930335531436,1,5.42426121915579,2.01287345736754e-09,0.209072303381023,38.9931934796691,-510.681690725686,1,5.53287220105013,0.227033762953205,35.6536947119224,-511.930335533451,0.286893329144721,0.114042414876885,0.286893329144721,"False"
25,1,5.53287209230251,7.98491930263117e-10,0.227033898089434,35.6536673120922,-511.930335531436,1,93694599.6735146,2.01287345736754e-09,0.209072303381023,38.9931934796691,-510.681690725686,1,5.53287220105013,0.227033762953205,35.6536947119224,-511.930335533451,0.286893329144721,0.114042414876885,0.286893329144721,"False"
26,1,4.50452240674485,0.0815148454362768,1.39999781913116,2.34773115592401,-493.753291026168,1,4.24519468355645,0.107805824982215,1.61132384608212,1.96021478203102,-489.43708914331,1,4.49282548048416,0.40105168851327,12.881300778422,-497.837418805469,0.000224793206148988,4.15188749035567e-05,0.000224793206148988,"True"
26,1,4.50452240674485,0.0815148454362768,1.39999781913116,2.34773115592401,-493.753291026168,1,10.1909647174853,0.107805824982215,1.61132384608212,1.96021478203102,-489.43708914331,1,4.49282548048416,0.40105168851327,12.881300778422,-497.837418805469,0.000224793206148988,4.15188749035567e-05,0.000224793206148988,"True"
27,1,5.3784256863931,0.0188326275298936,0.42523302418611,12.0128829498468,-490.147706467901,1,5.27588220061707,0.0172004506250268,0.39457277597285,13.1400514359436,-489.241878407708,1,5.3413856946093,0.2881261189819,18.9518897069739,-490.314385123262,0.342149769401009,0.143033784649758,0.342149769401009,"False"
27,1,5.3784256863931,0.0188326275298936,0.42523302418611,12.0128829498468,-490.147706467901,1,16.4089850994741,0.0172004506250268,0.39457277597285,13.1400514359436,-489.241878407708,1,5.3413856946093,0.2881261189819,18.9518897069739,-490.314385123262,0.342149769401009,0.143033784649758,0.342149769401009,"False"
28,1,4.79046518238285,0.0106268665253564,0.288754357034663,15.2266938809969,-471.339140476344,1,4.70610512923337,0.0136940154624715,0.29248311201197,15.0412799112474,-470.419122862544,1,4.7808005187855,0.226152943922024,20.2935638306727,-471.402769425879,0.373944995464064,0.160735474655637,0.373944995464064,"False"
28,1,4.79046518238285,0.0106268665253564,0.288754357034663,15.2266938809969,-471.339140476344,1,17.1330388286885,0.0136940154624715,0.29248311201197,15.0412799112474,-470.419122862544,1,4.7808005187855,0.226152943922024,20.2935638306727,-471.402769425879,0.373944995464064,0.160735474655637,0.373944995464064,"False"
29,1,3.20852933913557,2.39698386052623e-10,0.201079489899899,14.9960875276731,-440.265487098298,1,3.04376607866432,1.91556772820535e-09,0.158354686765894,19.9588550731185,-435.714606157312,1,3.20852933303235,0.201079496833208,14.9960866383166,-440.265487163223,0.0105578987141055,0.00255363375346429,0.0105578987141055,"True"
29,1,3.20852933913557,2.39698386052623e-10,0.201079489899899,14.9960875276731,-440.265487098298,1,161238676.786775,1.91556772820535e-09,0.158354686765894,19.9588550731185,-435.714606157312,1,3.20852933303235,0.201079496833208,14.9960866383166,-440.265487163223,0.0105578987141055,0.00255363375346429,0.0105578987141055,"True"
30,1,6.21859714864426,0.0387792826674276,0.684872537805438,6.27024759406777,-489.579788182014,1,6.09734803423361,0.0344495408916575,0.595697022777606,7.55263382716619,-488.24407008903,1,6.20910895106383,0.342952299223452,14.6196629398409,-490.456636691873,0.109419451534,0.0354133488631352,0.109419451534,"False"
30,1,6.21859714864426,0.0387792826674276,0.684872537805438,6.27024759406777,-489.579788182014,1,13.8079767697574,0.0344495408916575,0.595697022777606,7.55263382716619,-488.24407008903,1,6.20910895106383,0.342952299223452,14.6196629398409,-490.456636691873,0.109419451534,0.0354133488631352,0.109419451534,"False"
31,1,6.31166419570584,0.00920392642893622,0.271954068235991,28.4332896574468,-509.260684545588,1,6.22268169674351,0.0083094760892606,0.259775340198114,29.7957881617234,-508.58779575878,1,6.29395119103994,0.216311426717526,36.6534908445026,-509.31121620426,0.485090190528905,0.229035535460791,0.485090190528905,"False"
31,1,6.31166419570584,0.00920392642893622,0.271954068235991,28.4332896574468,-509.260684545588,1,23.7869316505374,0.0083094760892606,0.259775340198114,29.7957881617234,-508.58779575878,1,6.29395119103994,0.216311426717526,36.6534908445026,-509.31121620426,0.485090190528905,0.229035535460791,0.485090190528905,"False"
32,1,5.1983696040607,0.0302417404610167,0.502802659975693,8.90565273024802,-483.17006875038,1,5.0672331950324,0.0465728541026381,0.554786586975737,7.99098770308499,-479.261295023701,1,5.10414547573607,0.271760591289622,18.6579349941847,-483.604769778702,0.0129913080718072,0.00320496581395879,0.0129913080718072,"True"
32,1,5.1983696040607,0.0302417404610167,0.502802659975693,8.90565273024802,-483.17006875038,1,14.5554882730529,0.0465728541026381,0.554786586975737,7.99098770308499,-479.261295023701,1,5.10414547573607,0.271760591289622,18.6579349941847,-483.604769778702,0.0129913080718072,0.00320496581395879,0.0129913080718072,"True"
33,1,9.21760421708924,0.0658795966912959,0.784428978504733,10.7406595602877,-524.36980536839,1,9.22848076663212,0.066711035434551,0.795404882370268,10.564841578326,-524.363298848236,1,9.18017814793753,0.187309414751319,53.9485822242861,-525.231391500046,0.419751398279704,0.187622900749683,0.419751398279704,"False"
33,1,9.21760421708924,0.0658795966912959,0.784428978504733,10.7406595602877,-524.36980536839,1,8.92481415013907,0.066711035434551,0.795404882370268,10.564841578326,-524.363298848236,1,9.18017814793753,0.187309414751319,53.9485822242861,-525.231391500046,0.419751398279704,0.187622900749683,0.419751398279704,"False"
