"gene","ou1_conv","ou1_theta","ou1_alpha","ou1_sigma_sq","ou1_gamma","ou1_loglik","ou2_conv","ou2_theta","ou2_alpha","ou2_sigma_sq","ou2_gamma","ou2_loglik","brown_conv","brown_theta","brown_sigma_sq","brown_gamma","brown_loglik","ou2_vs_bm_pvalue","ou2_vs_ou1_pvalue","qvalue","adaptive"
1,1,1.64778312974134,0.0308040977612228,0.26042853846568,7.33611172799848,-408.086112944219,1,1.18401988945546,0.125742882780098,0.64309529489673,2.24769669273706,-399.356098409175,1,1.63068036626128,0.127845476652778,18.2251363840108,-408.906339123147,7.11841259907198e-05,1.24013600568684e-05,7.11841259907198e-05,"True"
1,1,1.64778312974134,0.0308040977612228,0.26042853846568,7.33611172799848,-408.086112944219,1,4.88748055632041,0.125742882780098,0.64309529489673,2.24769669273706,-399.356098409175,1,1.63068036626128,0.127845476652778,18.2251363840108,-408.906339123147,7.11841259907198e-05,1.24013600568684e-05,7.11841259907198e-05,"True"
2,1,2.24065983632856,0.0348998242299622,0.298141517147974,11.3384502253685,-445.157851337397,1,1.95138098088929,0.0601802367826149,0.416906947983748,7.60643619615398,-443.25830115829,1,2.21211550521074,0.124671459233509,32.0049703831753,-445.779585174574,0.0803563616026466,0.0247318007334194,0.0803563616026466,"False"
2,1,2.24065983632856,0.0348998242299622,0.298141517147974,11.3384502253685,-445.157851337397,1,4.66784849312697,0.0601802367826149,0.416906947983748,7.60643619615398,-443.25830115829,1,2.21211550521074,0.124671459233509,32.0049703831753,-445.779585174574,0.0803563616026466,0.0247318007334194,0.0803563616026466,"False"
3,1,1.29021633046208,0.0334397803127293,0.116230648265424,16.0598097218514,-377.303466843345,1,0.921466482545361,0.145161257016479,0.449808086274472,3.01164332492238,-372.544652118361,1,1.30546888289741,0.0453015249189019,47.5668691838552,-377.635836318771,0.00615073187357906,0.00141789938579429,0.00615073187357906,"True"
3,1,1.29021633046208,0.0334397803127293,0.116230648265424,16.0598097218514,-377.303466843345,1,2.99022952482452,0.145161257016479,0.449808086274472,3.01164332492238,-372.544652118361,1,1.30546888289741,0.0453015249189019,47.5668691838552,-377.635836318771,0.00615073187357906,0.00141789938579429,0.00615073187357906,"True"
4,1,2.2538399259054,1.69849193026312e-10,0.0665591599950989,66.3709612182128,-441.529453222483,1,1.55396714639965,2.45588477502614,24.8430320260929,1e-10,-432.504764715251,1,2.25383993507686,0.0665591512011593,66.3709716264294,-441.529453251513,0.00012040029965521,2.15249059989375e-05,0.00012040029965521,"True"
4,1,2.2538399259054,1.69849193026312e-10,0.0665591599950989,66.3709612182128,-441.529453222483,1,5.35278714605787,2.45588477502614,24.8430320260929,1e-10,-432.504764715251,1,2.25383993507686,0.0665591512011593,66.3709716264294,-441.529453251513,0.00012040029965521,2.15249059989375e-05,0.00012040029965521,"True"
5,1,1.94988172946241,0.0404657984988366,0.156287623012661,13.2976349977795,-390.698772873412,1,1.94375510416331,0.0406792700049777,0.15694304928387,13.2321238970893,-390.697730264742,1,1.99783802568543,0.0655981064802637,35.4683585626528,-391.1100243353,0.662129534618023,0.363842107292409,0.662129534618023,"False"
5,1,1.94988172946241,0.0404657984988366,0.156287623012661,13.2976349977795,-390.698772873412,1,2.00118596035903,0.0406792700049777,0.15694304928387,13.2321238970893,-390.697730264742,1,1.99783802568543,0.0655981064802637,35.4683585626528,-391.1100243353,0.662129534618023,0.363842107292409,0.662129534618023,"False"
6,1,2.00022849524244,1.16520019365125e-09,0.105952190528158,32.7950174432599,-431.794496862508,1,1.16884098797236,0.221370575746711,1.0954163280401,1.89282358010454,-418.630142369734,1,2.00022847265039,0.105952347769053,32.7949532854317,-431.794496843757,1.91775663560545e-06,2.87976012591784e-07,1.91775663560545e-06,"True"
6,1,2.00022849524244,1.16520019365125e-09,0.105952190528158,32.7950174432599,-431.794496862508,1,6.02665176890822,0.221370575746711,1.0954163280401,1.89282358010454,-418.630142369734,1,2.00022847265039,0.105952347769053,32.7949532854317,-431.794496843757,1.91775663560545e-06,2.87976012591784e-07,1.91775663560545e-06,"True"
7,1,2.64910899601746,3.79396772105247e-10,0.0602160042841118,79.8805684977641,-447.049191181413,1,2.31069530620866,0.0702953206825497,0.182597627420604,24.9907862344981,-443.798146711361,1,2.649108956401,0.0602160406024026,79.8805122017832,-447.049191197768,0.0387337298417431,0.0107747824393534,0.0387337298417431,"True"
7,1,2.64910899601746,3.79396772105247e-10,0.0602160042841118,79.8805684977641,-447.049191181413,1,5.07129617301225,0.0702953206825497,0.182597627420604,24.9907862344981,-443.798146711361,1,2.649108956401,0.0602160406024026,79.8805122017832,-447.049191197768,0.0387337298417431,0.0107747824393534,0.0387337298417431,"True"
8,1,1.85272871535463,0.0282593110859668,0.0979036886148726,35.1712175329675,-420.128113570218,1,1.66897243189626,0.0584234046674104,0.140445405389134,24.086572188361,-417.946231007119,1,1.81381949775194,0.0483328003416357,74.800680404437,-420.288221734615,0.0961360668988559,0.0304451076932772,0.0961360668988559,"False"
8,1,1.85272871535463,0.0282593110859668,0.0979036886148726,35.1712175329675,-420.128113570218,1,3.54221151826258,0.0584234046674104,0.140445405389134,24.086572188361,-417.946231007119,1,1.81381949775194,0.0483328003416357,74.800680404437,-420.288221734615,0.0961360668988559,0.0304451076932772,0.0961360668988559,"False"
9,1,1.49264360550447,1e-10,0.0616650555997406,51.8544966266959,-414.325464646342,1,0.82728623389214,0.431233557555855,2.34746693252109,0.413223027598596,-400.0413080354,1,1.49264357522295,0.0616651676977051,51.8543811954234,-414.325464836776,6.2584894222617e-07,9.04502789333961e-08,6.2584894222617e-07,"True"
