"gene","ou1_conv","ou1_theta","ou1_alpha","ou1_sigma_sq","ou1_gamma","ou1_loglik","ou2_conv","ou2_theta","ou2_alpha","ou2_sigma_sq","ou2_gamma","ou2_loglik","brown_conv","brown_theta","brown_sigma_sq","brown_gamma","brown_loglik","ou2_vs_bm_pvalue","ou2_vs_ou1_pvalue","qvalue","adaptive"
1,1,2.18521134736477,1.69849193026312e-10,0.0910361233894269,25.2474076027881,-398.202702837775,1,1.6133763502546,0.0412552102526443,0.120139344604272,19.1906716412165,-390.407949972715,1,2.18521136016532,0.09103607047452,25.2474277642883,-398.202702883565,0.00041189054522095,7.86901129496975e-05,0.00041189054522095,"True"
1,1,2.18521134736477,1.69849193026312e-10,0.0910361233894269,25.2474076027881,-398.202702837775,1,7.46361742051859,0.0412552102526443,0.120139344604272,19.1906716412165,-390.407949972715,1,2.18521136016532,0.09103607047452,25.2474277642883,-398.202702883565,0.00041189054522095,7.86901129496975e-05,0.00041189054522095,"True"
2,1,1.9954357276669,0.0239260509571752,0.222909174782844,7.78420297804614,-399.616320711858,1,1.32853719546534,0.198526149136183,1.29848734644803,0.302215167371056,-389.498436200443,1,2.01812429091697,0.121397591952928,17.1587468530487,-399.939463821437,2.92091768905323e-05,4.88449092017618e-06,2.92091768905323e-05,"True"
2,1,1.9954357276669,0.0239260509571752,0.222909174782844,7.78420297804614,-399.616320711858,1,4.83152339272127,0.198526149136183,1.29848734644803,0.302215167371056,-389.498436200443,1,2.01812429091697,0.121397591952928,17.1587468530487,-399.939463821437,2.92091768905323e-05,4.88449092017618e-06,2.92091768905323e-05,"True"
3,1,2.33889075214186,0.0305469763105636,0.248911354048588,10.1970894990831,-422.90975316235,1,2.10070480144087,0.0511980463938613,0.315239267982438,7.89017296589481,-421.800127821814,1,2.31796642280177,0.141204994273678,19.6258130972989,-423.466939512035,0.188848213412247,0.0678771854127379,0.188848213412247,"False"
3,1,2.33889075214186,0.0305469763105636,0.248911354048588,10.1970894990831,-422.90975316235,1,4.3178846057477,0.0511980463938613,0.315239267982438,7.89017296589481,-421.800127821814,1,2.31796642280177,0.141204994273678,19.6258130972989,-423.466939512035,0.188848213412247,0.0678771854127379,0.188848213412247,"False"
4,1,1.61472632836653,0.038151650308533,0.1394013254927,13.413753732782,-381.042120006575,1,1.38525373048581,0.080123720107592,0.249987484513915,6.64930615994279,-378.603878427398,1,1.61707178571214,0.0558512045506663,38.4559911316534,-381.591405512441,0.0504119471664293,0.0145096357844967,0.0504119471664293,"False"
4,1,1.61472632836653,0.038151650308533,0.1394013254927,13.413753732782,-381.042120006575,1,3.08280258791009,0.080123720107592,0.249987484513915,6.64930615994279,-378.603878427398,1,1.61707178571214,0.0558512045506663,38.4559911316534,-381.591405512441,0.0504119471664293,0.0145096357844967,0.0504119471664293,"False"
5,1,1.80751545037354,1e-10,0.0489854648276363,46.1298914147678,-382.829806242722,1,1.34516208031047,0.0298154021825663,0.0517835584896176,44.9467648480297,-377.535378784722,1,1.80751759418379,0.0489874815124683,46.1275221981266,-382.829806369833,0.00501948678227571,0.00113771405929597,0.00501948678227571,"True"
5,1,1.80751545037354,1e-10,0.0489854648276363,46.1298914147678,-382.829806242722,1,6.10323143029089,0.0298154021825663,0.0517835584896176,44.9467648480297,-377.535378784722,1,1.80751759418379,0.0489874815124683,46.1275221981266,-382.829806369833,0.00501948678227571,0.00113771405929597,0.00501948678227571,"True"
6,1,1.49830506934298,0.0198344847221147,0.135495175150828,14.0239660247749,-388.564607290103,1,1.07357246385102,0.138457106716843,0.521088381647456,2.53769876694075,-380.355672821205,1,1.49111080550497,0.0811487543838637,25.8822604262445,-388.804399955801,0.000214172855159234,3.94544617706716e-05,0.000214172855159234,"True"
6,1,1.49830506934298,0.0198344847221147,0.135495175150828,14.0239660247749,-388.564607290103,1,4.39368540248056,0.138457106716843,0.521088381647456,2.53769876694075,-380.355672821205,1,1.49111080550497,0.0811487543838637,25.8822604262445,-388.804399955801,0.000214172855159234,3.94544617706716e-05,0.000214172855159234,"True"
7,1,1.67336880754422,1.69849193026312e-10,0.0642669966159642,35.5963229891913,-389.390766915272,1,1.12101910828025,17.5247401689089,1.85316319635691,1.48747517210965,-375.472498640685,1,1.67336879667848,0.0642670179398536,35.5963076275354,-389.390766946484,9.02345542175276e-07,1.32009480569018e-07,9.02345542175276e-07,"True"
7,1,1.67336880754422,1.69849193026312e-10,0.0642669966159642,35.5963229891913,-389.390766915272,1,5.13513513513514,17.5247401689089,1.85316319635691,1.48747517210965,-375.472498640685,1,1.67336879667848,0.0642670179398536,35.5963076275354,-389.390766946484,9.02345542175276e-07,1.32009480569018e-07,9.02345542175276e-07,"True"
8,1,2.33328701390193,0.0818260082742342,0.254993522491489,10.8209697355775,-411.299700153256,1,2.17851866176422,0.115224453715979,0.353556623536273,7.46090615682285,-409.814336841067,1,2.30194315443236,0.035148868377915,98.3576853263377,-412.287784793709,0.0842937166244662,0.0261375572439091,0.0842937166244662,"False"
8,1,2.33328701390193,0.0818260082742342,0.254993522491489,10.8209697355775,-411.299700153256,1,3.18576700042178,0.115224453715979,0.353556623536273,7.46090615682285,-409.814336841067,1,2.30194315443236,0.035148868377915,98.3576853263377,-412.287784793709,0.0842937166244662,0.0261375572439091,0.0842937166244662,"False"
9,1,2.11616460857054,1.17462298256578e-10,0.088538976745281,29.3723776435636,-406.318486809854,1,1.7515923566879,17.5465941016254,2.60485784783224,1.48840726029661,-408.556803383699,1,2.11616461351393,0.0885383767189131,29.3726443596939,-406.318486817099,1,1,1,"False"
9,1,2.11616460857054,1.17462298256578e-10,0.088538976745281,29.3723776435636,-406.318486809854,1,4.51351351351351,17.5465941016254,2.60485784783224,1.48840726029661,-408.556803383699,1,2.11616461351393,0.0885383767189131,29.3726443596939,-406.318486817099,1,1,1,"False"
10,1,3.21317510532854,9.3819031631574e-10,0.149485281602285,26.7223789557392,-450.33119122904,1,2.5081145996302,0.0438902462305242,0.268363368135634,13.8916323073746,-444.851326897165,1,3.21317513933242,0.149485418473037,26.7223455046661,-450.331191213379,0.00416989544672519,0.000931134521274024,0.00416989544672519,"True"
