60	61	17.994587375122574	4.34506641883715	7.891423921216035	2.8018049035175006	17.11382616196056	4.408523339859757	7.905456328242866	2.863223548605778	2.51592560553286	-173.58491926769682	-173.75317755914782	0.16825829145099647	0.561846850787445
61	62	32.15894143610145	2.7523967329482506	7.421679556946884	3.5719241923206195	38.09722170396695	4.039764989956016	8.32601411924775	3.0948509455434956	6.07706767560039	-388.48021577314245	-391.32128947787197	2.8410737047295243	0.017138379341032017
62	63	118.54858947288561	2.86069217919612	6.302529635528879	2.2925279269577414	148.4131591025766	3.0204791376130116	6.42310106233823	2.1576732020958045	2.976870207263108	-66.59682111025249	-66.8660531541508	0.2692320438983131	0.46306995616708435
63	64	24.15738306621898	4.587327916766304	8.292238476569617	3.5453260630176935	28.0468812108076	5.039166952763738	8.59427546717904	3.317990440836817	4.558851158635265	-329.57935407565344	-330.49576814043354	0.9164140647800991	0.17579386585706147
64	65	52.597105524350475	5.874607428974055	7.735557944915565	1.6597895944980043	148.4131591025766	6.7029290982384735	8.12076044662785	1.370624976709447	2.799195647015127	43.104899909748944	40.680913560261644	2.4239863494873006	0.027678645388595213
65	66	47.20718496573065	4.8393266021813695	8.918264755783825	2.9779338836361484	148.4131591025766	5.018483909262163	9.199675984760104	2.8305558692694466	3.6575190599829965	-200.75244607635213	-201.48038280655211	0.7279367301999855	0.2275878393100662
66	67	20.722331827431667	9.26539224581608	8.4676630249508	2.746086419880963	18.328601855073043	9.887043299331426	8.547456434846847	2.5798594468252283	3.44674444919791	-78.8958529651469	-80.12181156590964	1.2259586007627377	0.11738142125698214
67	68	67.46519402004996	2.7011541718247294	6.640512816563179	1.3199321854192048	94.40148260713528	2.9444798592251464	6.783258713419558	1.0604633023139787	2.9117871885441	5.418142557294634	4.323406504739879	1.0947360525547554	0.13895693300590672
68	69	35.36364165819867	4.14837092423206	7.7756867533935585	3.7797829091199633	33.26223012910723	5.526238839499659	8.494467960524737	3.464798059957243	5.309502717934214	-389.49763089218914	-392.0612595682929	2.563628676103747	0.02355291646955615
69	70	19.59027443370968	4.968670544119679	6.737726113770176	2.7922686156405976	7.115354766946155	11.564169239376508	7.83532585158347	2.5248597237077397	4.274273081722751	-108.02071077497483	-111.15288368368067	3.13217290870584	0.012319164784814318
70	71	44.44947009529664	3.6768936236426635	8.775510199961234	3.943149184137219	148.4131591025766	6.017691018603204	10.61314134908951	3.3559235981294786	6.191014288941173	-466.18875639234597	-469.55309913443324	3.364342742087274	0.009487449249748758
71	72	57.111142932326025	5.0610306116312165	8.259725282843227	2.9761917127295674	32.18745794333514	12.446137018865919	10.729538630349996	2.4886423857104014	5.521854970487278	-193.52772694612148	-203.20547728000835	9.677750333886877	1.08506235708683e-05
72	73	66.96452061738428	3.580894614599995	6.996250790248909	2.325022051194187	69.16083019250323	3.9117513453299164	7.164426084501148	2.1137091698953614	3.3501050679124478	-71.4471561510439	-72.19931464910958	0.7521584980656826	0.22000831451268388
73	74	16.9707524818383	3.498871761716803	8.681731645573576	3.6843368556462135	15.440548308501707	3.896498274747955	8.914596013373194	3.4448179852407237	4.948078975398728	-449.63164957927853	-450.36647926680297	0.7348296875244387	0.22539944433134396
74	75	27.582840895101935	3.796433031031276	6.64336956987117	2.857869431773693	25.755910278564652	4.4584594115311065	6.971701864576082	2.6625675190535163	3.9526555966654504	-167.54273323714375	-168.74269591840687	1.1999626812631163	0.12134103957081266
75	76	32.6769600394031	9.286531352267431	9.406245762357923	2.476008620239096	48.41305845303829	10.778561952944656	10.036453796560803	2.6730248986013465	1.698305309997806	-58.60903640156439	-60.021673512713164	1.4126371111487757	0.09279104253334713
76	77	77.85075958027653	4.4056534672420735	8.433713440208734	2.575095405130398	148.4131591025766	4.496004470074988	8.545701179672795	2.6575943980538423	2.149013182065107	-120.01623435549675	-120.14432552071624	0.12809116521948738	0.6127551607092452
