ID	gene	h0_r	h0_alpha	h0_sigma	h0_theta	h1_r	h1_alpha	h1_sigma	h1_theta0	h1_theta1	h0	h1	LR	p	q	signif
466	467	147.15097782987576	2.9741918079093486	4.8383111059383905	1.6888517014074333	148.4131591025766	6.2022240339949235	5.776021014147035	2.1235003409763866	-0.28458326563114383	79.3318046782274	73.36175868204585	5.970045996181554	0.0005493876697845179	0.00923329088970218	True
200	201	98.40793672445722	3.711378962036894	6.150163329848521	1.0572971939567553	148.4131591025766	6.254465553845015	7.126069602243809	1.5018940590303382	-1.0374411896102036	107.10339037898328	101.14133629712758	5.9620540818556975	0.0005541214839027697	0.00923329088970218	True
345	346	148.4131591025766	5.21299078111794	5.978262309638707	0.21329098170613214	148.4131591025766	10.40468797320538	7.090305430425558	-0.11467889968882052	1.7425313689501682	170.64037810391903	164.70865323207434	5.931724871844693	0.0005724640351615351	0.00923329088970218	True
169	170	148.4131591025766	3.0248069944453566	4.7373625645634085	2.034169094890758	148.4131591025766	8.097129207595444	6.154163436023832	2.4401124838637895	0.41941493909766686	53.431707745580155	47.64671693393161	5.784990811648548	0.0006702508074999391	0.010354189836978084	True
151	152	148.4131591025766	4.298076241806615	5.055137845969284	0.8553844601163304	148.4131591025766	11.777157946981054	6.811952416746765	1.194782545674146	-0.48335518810681816	165.3259607551978	159.558999223088	5.766961532109804	0.0006833765292405536	0.010354189836978084	True
239	240	148.4131591025766	2.6099543036471524	5.215729988133356	1.3205428096371876	148.4131591025766	5.769715035207234	6.352724073112348	0.9667313789073162	3.7827947753224436	65.38378706699194	59.645911177186875	5.737875889805068	0.000705101194333202	0.010369135210782381	True
144	145	148.4131591025766	5.616852057411326	5.572538687658305	0.2825670234948632	148.4131591025766	9.53523411659563	6.2368322604780735	0.6091656844843032	-1.136803456686591	183.0066854157724	177.43299322109104	5.573692194681371	0.0008415024009648109	0.012021462870925868	True
133	134	148.4131591025766	2.573586853293292	4.689871975146539	0.5035520352712076	148.4131591025766	4.661909653669799	5.25241507975637	0.12079961051621081	2.72103006646446	142.35450237020876	137.02874474042645	5.325757629782316	0.0010998076461498085	0.01527510619652512	True
397	398	148.4131591025766	8.280973265714065	5.356505709229597	0.45324933073682866	148.4131591025766	10.726779502314585	5.411831095402779	0.22210575454285061	1.546064102670139	187.7905498410424	182.49768725276198	5.292862588280428	0.0011396418519425966	0.015400565566791846	True
211	212	95.41637099366743	1.9425987091530723	5.224480075881705	1.131596304152258	148.4131591025766	3.252510325765725	5.850746107273696	1.7590361517263098	-2.3464789991419273	59.97401959705292	54.81223722516595	5.1617823718869715	0.0013134235887357626	0.017281889325470562	True
305	306	148.4131591025766	3.329680800898049	5.278706012649781	1.846140563984443	148.4131591025766	8.304691094854658	6.822909438455412	1.583139408653132	3.800757366449766	36.13616644385246	31.02658921516822	5.109577228684241	0.0013898955641323818	0.017745551193303066	True
337	338	148.4131591025766	2.273202072491153	4.160989761366115	1.11189190838753	148.4131591025766	5.849972116773143	5.472583136664805	1.6633908934210033	-1.0309820991610195	123.09485465541192	118.00480418677968	5.090050468632242	0.0014196440954642453	0.017745551193303066	True
12	13	115.23480014797337	5.4774405922150535	6.555078004198963	1.015129810457448	148.4131591025766	7.934194645692223	7.109762963121554	1.3822276004897445	-0.45718098408116586	132.14987289680278	127.18248762630948	4.9673852704932955	0.0016218565156305154	0.01932419513048498	True
238	239	148.4131591025766	4.167745620223278	5.951317102384369	0.8170010700801777	148.4131591025766	6.376495382640679	6.649333727699385	0.466459892952996	2.4815652853544523	135.6515582649684	130.684953434281	4.966604830687402	0.0016232323909607382	0.01932419513048498	True
52	53	148.4131591025766	2.798054238834438	4.641802081305277	1.8786506283479336	148.4131591025766	6.13882242182735	5.79298152181891	2.3228036250960082	0.08724585806602343	49.34276954290758	44.41592867782493	4.926840865082653	0.0016949220971161916	0.019708396478095254	True
85	86	146.81458142519148	5.349217112124863	5.240525609920325	1.3788370456389751	148.4131591025766	11.521196458582136	6.450270433506869	1.6387741855871032	0.23867102017677508	140.33077234420207	135.53198296276872	4.798789381433352	0.0019483410643338361	0.02181578812428637	True
116	117	134.89746657961393	13.780887465021623	5.5970422161012205	0.24164079138389302	148.4131591025766	16.320938593800268	5.3702696405365815	0.4783194625426258	-0.7865967145126156	193.91988930943901	189.12993724752508	4.789952061913937	0.001967186788068509	0.02181578812428637	True
289	290	148.4131591025766	1.7661500378416464	4.366170237973875	0.2644524934763352	148.4131591025766	3.047584968140296	4.862603276571237	0.8130776713393199	-3.216250953394579	145.06632729005378	140.2992939417595	4.767033348294291	0.0020169271144393486	0.02181578812428637	True
54	55	148.4131591025766	3.2609878877777683	5.458819616744018	1.0927093176915545	148.4131591025766	5.631133150217024	6.352684737276046	0.7730750219176126	2.975448407332665	102.87877629813833	98.12697292650512	4.7518033716332155	0.0020506840836829188	0.02181578812428637	True
280	281	148.4131591025766	7.640254852352648	7.399912051723352	0.36822979016742036	148.4131591025766	9.839029790544146	7.7502825718920985	0.7057440406127299	-1.0300072366981843	165.68086660042502	161.0467014758109	4.634165124614128	0.0023315015833337283	0.0237211352530609	True
372	373	148.4131591025766	2.9728084689852703	6.2892892745747035	0.26087250905641324	148.4131591025766	4.735771761796424	7.015056259245498	0.799048472188759	-2.326067751597529	134.1593480671654	129.52527422110683	4.634073846058584	0.0023317339841708584	0.0237211352530609	True
409	410	148.4131591025766	2.7334934374736144	4.877247951259934	1.355673823092933	148.4131591025766	4.957602935052589	5.7209822286504854	1.0247617679162528	3.3095682940901403	97.71841910183412	93.11043426556363	4.607984836270489	0.0023991310775305363	0.0237211352530609	True
307	308	130.21747544223206	7.955216236893909	7.175791415186223	-1.0421912623198388	148.4131591025766	9.369188733351159	7.37161311853285	-1.35753431810481	0.22211172514400848	161.58306264107884	156.98283741076887	4.600225230309974	0.0024195557958122116	0.0237211352530609	True
313	314	121.79430834685907	4.932245327421312	5.506288912629029	0.31550091523905055	148.4131591025766	8.904811543662298	6.367197511341316	0.07732075200371734	1.66261898578657	171.46023559074345	166.8966366644448	4.563598926298653	0.0025183715276858587	0.024120989981499932	True
381	382	148.4131591025766	5.244716904395908	4.875759544844476	0.7148836317878385	148.4131591025766	8.188992211508939	5.340164026346685	0.4902471382635984	1.8694478142300077	174.05621301952442	169.50647416011734	4.549738859407086	0.002556824938038993	0.024120989981499932	True
137	138	148.4131591025766	3.7048672860948013	6.330491133931076	0.5780215389097052	148.4131591025766	6.831094468051092	7.5733701352332785	0.9712461165965107	-1.285129158993046	136.12786765488482	131.6596007161318	4.4682669387530325	0.0027952263681838563	0.025881725631332002	True
99	100	148.4131591025766	2.9887864737483483	5.348686259472459	0.8768628950665636	148.4131591025766	5.060959823259201	6.1142629597415805	0.5151908115603613	2.7936200910023854	116.65099248532292	112.28798385065524	4.363008634667679	0.0031370099247999272	0.028518272043635703	True
470	471	148.4131591025766	1.835039318071925	5.36588196192204	0.2020405885481857	148.4131591025766	3.193145060720947	5.999857305097965	-0.37164791465071606	3.566139284365908	95.33479462875424	91.01485807851407	4.319936550240172	0.003288843378156159	0.029364673019251417	True
243	244	148.4131591025766	3.971926494173881	5.809344000106484	0.06912020533303424	148.4131591025766	6.801611869817446	6.642418288306433	0.44381937864442006	-1.571888577634666	168.70069638783585	164.39797499345667	4.3027213943791764	0.0033515987463751395	0.029399989003290695	True
294	295	148.4131591025766	6.140590920902647	5.022087732017463	1.6488089231718532	148.4131591025766	10.200644239821944	5.401199482394203	1.4432785869637246	2.7628423493085648	115.10517824260394	110.83228208477102	4.272896157832918	0.003463218246315347	0.02985532970961506	True
413	414	141.78233483786082	3.2239748781951008	5.1006416652780295	0.8263414496270451	148.4131591025766	5.360298280163058	5.864581757777579	1.1862798960761172	-0.8765644490404753	146.06560525599198	141.84670831528877	4.2188969407032175	0.003675018154254417	0.031144221646223873	True
357	358	47.055503460630455	11.184346937359843	6.39415116680192	1.3181133331969332	148.4131591025766	12.104101137058402	6.35504376381477	1.54372048741261	0.3211808490002902	146.5224894301115	142.3310590427488	4.191430387362715	0.0037877575957953047	0.031564646631627544	True
60	61	148.4131591025766	3.417253093692605	5.58969828143331	1.5853178371676644	148.4131591025766	4.871987480292538	6.110787371380823	1.9366918159582212	-0.26931833245623715	57.27613276121811	53.15940369611749	4.116729065100621	0.004112509499947126	0.03370909426186169	True
451	452	148.4131591025766	3.4918335252845787	6.346293942493704	-0.9397259581323689	148.4131591025766	5.948685926628465	7.470805494881298	-0.4522946340386869	-3.175147694203148	148.5034010218053	144.42207897328535	4.081322048519951	0.0042761983647582325	0.034485470683534136	True
8	9	137.5485582813328	5.54943885868201	6.98951656754697	0.3320226383106145	148.4131591025766	8.049080289790673	7.6721804716966435	0.6833211096411002	-1.0965364524943126	155.42140311365887	151.43610420997464	3.9852989036842246	0.0047543234953676405	0.037732726153711434	True
46	47	148.4131591025766	3.7606996687584	5.72784266442071	1.2249212026559908	148.4131591025766	5.2875022778211385	6.215456864116075	1.561169803335259	-0.4214133416118073	113.69573875514507	109.73332979183716	3.962408963307908	0.004876125169417711	0.03794128479510594	True
199	200	133.28207087375134	3.477963045853429	5.008907107619994	2.237589312371843	148.4131591025766	5.262831580275659	5.5452529527390295	1.9092492897214857	3.7193618373036568	24.398106901441672	20.452896424337663	3.945210477104009	0.004969729646755905	0.03794128479510594	True
213	214	148.4131591025766	3.4845733281869675	6.456225767701013	-0.4338663216249549	148.4131591025766	4.376361459032763	6.762988868634625	-0.03239051029200221	-2.77796585517726	139.023685553767	135.0854569083625	3.9382286454045072	0.005008249592953984	0.03794128479510594	True
44	45	148.4131591025766	3.8744830230863214	6.606325471284409	0.27883111043046244	148.4131591025766	5.293109803848303	7.020057634257838	-0.05505596817933779	2.062253703113643	140.82299328502793	136.91003882293418	3.912954462093751	0.005150254043470914	0.038434731667693386	True
330	331	148.4131591025766	7.512714242431537	6.888573013640284	-0.48579465745161765	148.4131591025766	8.854715167706024	7.0607111286509046	-0.18576914177301648	-1.8387373873714237	171.20238186894417	167.39802647097207	3.8043553979721025	0.005808699912397963	0.04271102876763208	True
417	418	81.96945864721407	9.163258028028634	6.697710683136297	0.28397176624563997	148.4131591025766	12.426456925121336	7.081735219109707	0.5823393448691099	-0.7757175364555912	182.27729159251132	178.5347984255679	3.7424931669434045	0.006221554130593554	0.045083725584011254	True
172	173	148.4131591025766	3.7053822891354184	6.415223714982404	0.4681746471372922	148.4131591025766	5.977610530308011	7.4488776064499955	0.7923483165305147	-1.44055725298671	138.6373688074847	135.05991966919595	3.577449138288756	0.00747595347377239	0.05339966766980278	False
77	78	82.40226021895081	3.5037677527363513	5.793290742525399	1.6230295230924439	148.4131591025766	4.692998590995851	6.2043361216501625	1.946042117528938	-0.03730162419593192	69.6425690150664	66.13864886147293	3.5039201535934694	0.008115351833512308	0.05644157343244959	False
245	246	148.4131591025766	2.4077901249953593	4.374258346233879	1.1425150352207636	148.4131591025766	3.113057562057223	4.556725837955731	0.8270807363419895	3.182676389163836	116.71594366272919	113.22596520445069	3.4899784582785003	0.00824275931602636	0.05644157343244959	False
379	380	121.99536343616906	4.458483347297309	5.954542007078942	0.2215537041203587	148.4131591025766	7.0112001939283655	6.802747339023991	0.5557174993260519	-1.1944400753383357	164.65710070097222	161.16838749097036	3.488713210001862	0.008254422717052567	0.05644157343244959	False
486	487	148.4131591025766	2.7401152302343497	5.84932410103591	0.5916330726096601	148.4131591025766	3.9459299712217772	6.3363740394259676	0.22481464657238856	2.87386104263441	92.21616178645056	88.73810756070333	3.478054225747229	0.00835335286800254	0.05644157343244959	False
76	77	148.4131591025766	2.9371362632557196	5.1282124733391825	0.9330131886480578	148.4131591025766	4.599211266617694	5.716923259829865	0.6071147102040388	2.699166133603068	126.73175628993471	123.28000755806448	3.451748731870225	0.008602729298139988	0.05735152865426659	False
440	441	148.4131591025766	2.542540970859584	5.418173838511946	1.7097600047484962	148.4131591025766	3.378036407539026	5.7952544718358565	1.2963437730548903	3.9851418220002994	12.385834638706605	8.979675927263328	3.406158711443277	0.009053119917158736	0.05946462955380349	False
168	169	148.4131591025766	2.0396241505900217	5.392344684579885	0.0019563816397553525	148.4131591025766	3.2484102000893875	6.143758961299461	0.3942018086371674	-3.2852396341799324	139.04764762940255	135.65356390702462	3.3940837223779283	0.00917640607350989	0.05946462955380349	False
244	245	136.08474009413584	5.027554983619566	5.509911112108296	1.4354608448155928	148.4131591025766	7.788710392322438	6.136973360923049	1.7476748263271835	0.3228655874247462	111.78288152514894	108.39847800340627	3.3844035217426693	0.009276482210393344	0.05946462955380349	False
140	141	148.4131591025766	2.8140714422874322	4.941984083074706	0.7321020216511156	148.4131591025766	4.63638047790597	5.622107440711752	1.169919681208175	-1.0574529649900923	125.7378240412717	122.37954136104791	3.3582826802237804	0.009552141015654714	0.060456588706675404	False
477	478	59.56863558219291	9.904345510784864	6.314152637010083	1.8995564777890155	148.4131591025766	11.440808839210195	6.449221976369466	1.6725929169872262	2.8210753433271503	87.33611972762502	84.02536812990951	3.310751597715509	0.010075476035326103	0.06297172522078814	False
278	279	132.55240944909667	5.136361668431782	5.751962353313511	1.1467773981354799	148.4131591025766	6.690242425598901	6.100379309585053	1.3964109349030385	-0.03625922741404738	144.22322201652588	140.93645744013878	3.2867645763870996	0.010350650418892715	0.0638929038203254	False
68	69	148.4131591025766	2.8973686760786306	5.083190357635952	0.24399433474943252	148.4131591025766	4.288173921891448	5.575645515325638	-0.030419176595281327	2.056173224752488	146.39724170804476	143.18237386787993	3.2148678401648283	0.011222527850853203	0.06843004787105611	False
433	434	109.67533978914385	6.445959525978098	6.092147384077688	1.4443622518135661	148.4131591025766	7.824666793746773	6.298634498136316	1.6858708466924885	0.3700253390317357	120.3711995901979	117.16810696546125	3.203092624736655	0.01137234842955237	0.06850812306959259	False
341	342	148.4131591025766	3.699687025600413	6.362288255114528	-0.8810859135472221	148.4131591025766	5.03323841822379	6.971599183035329	-0.48164892839800333	-2.8594932051637323	145.81560135716063	142.70698422599366	3.108617131166966	0.012651259078456434	0.07469980262130319	False
224	225	148.4131591025766	3.181753431020292	5.701889203082425	0.3579588548432333	148.4131591025766	4.142180887382758	6.1278610091297265	0.7226322204679653	-1.5150460992985266	123.94606275485256	120.84123411919003	3.1048286356625283	0.012705522645651501	0.07469980262130319	False
355	356	148.4131591025766	7.973298787213389	5.490468231990405	1.4824267655617438	148.4131591025766	9.814099279501582	5.65051337451126	1.2922421673721174	2.3591857428359835	133.0997730599477	130.0048383062375	3.0949347537101914	0.012848366050864146	0.07469980262130319	False
235	236	148.4131591025766	6.410685671646909	7.502584791494256	0.13855786530460545	148.4131591025766	7.781816181721797	7.826385643437409	0.4462995578996564	-1.1164916968666898	161.85156892785335	158.77528425451237	3.0762846733409788	0.01312213288428421	0.07519227286477856	False
295	296	148.4131591025766	3.229261279914041	5.48545040541615	0.9404753040729614	148.4131591025766	5.69100569233585	6.492060078396786	0.6132547532253348	2.447205306785122	130.4766095104318	127.40782013464208	3.068789375789734	0.013233840024201027	0.07519227286477856	False
19	20	34.486596128267024	10.601368952579895	6.224328011468876	-0.03495307628520265	148.4131591025766	11.320388041792565	6.317164226431672	-0.2543415628756882	0.7884480934492942	186.0772526966848	183.0209852996827	3.0562673970021024	0.013422649061500924	0.07540814079494902	False
82	83	140.94619261760943	4.428569027391681	6.636973402740062	0.9974944180610382	148.4131591025766	5.940944438210979	7.259801129367899	1.3017576235502533	-0.4871861200489422	115.84271336490217	112.79869900456087	3.0440143603412935	0.013610085196800847	0.07561158442667137	False
259	260	148.4131591025766	2.431981372490385	4.683217619420748	2.00873060233714	148.4131591025766	3.3287508242111947	4.975105329300398	1.6674463268389783	4.053998293888336	17.930076532325025	14.95825730331659	2.9718192290084353	0.014770496326365956	0.08115657322179097	False
80	81	148.4131591025766	3.664685402849642	5.213495155838658	1.3115745765792974	148.4131591025766	5.470361927323187	5.8258840181419504	1.0133192237892412	2.6101126221190296	120.46246853405924	117.50996238484414	2.952506149215097	0.015097860266707674	0.08205358840601996	False
126	127	148.4131591025766	3.1818777117673496	5.106889219262813	0.8950382824582438	148.4131591025766	4.306751299005587	5.489690863106262	1.2350890787222235	-0.6429771272291535	144.98315662572497	142.045415545522	2.937741080202983	0.01535316770736761	0.08241320425235012	False
247	248	148.4131591025766	2.4181514652375875	4.947907625373938	1.9577913135740297	148.4131591025766	3.3978626192835635	5.327501703863	1.6028233918765658	4.049937216727079	1.7658033015147607	-1.1639189914699712	2.929722292984732	0.015493682399441822	0.08241320425235012	False
269	270	148.4131591025766	3.6046884391216585	6.04046765058168	0.1226522583700024	148.4131591025766	4.924543624693677	6.460666688266262	0.47276457034602526	-1.5913673918758524	150.82259168093358	147.91740701707766	2.90518466385592	0.015931947950157288	0.08385235763240678	False
236	237	148.4131591025766	3.5818834832492428	5.235499776831378	1.6238881745165923	148.4131591025766	5.2776971722834825	5.804616477532603	1.3251862469935864	3.024714108452694	76.67463834193539	73.78300034541053	2.8916379965248638	0.016179358512330988	0.08419766543019382	False
48	49	148.4131591025766	4.4736729828832384	5.551409129922548	1.496024391006263	148.4131591025766	6.5456086277461685	6.142203910735349	1.2786730470975076	2.67849862534573	96.23563763894381	93.3523775039223	2.8832601350215157	0.016334347093457602	0.08419766543019382	False
371	372	107.4356634220803	4.070189037542678	6.310674028128099	0.9147931916155347	148.4131591025766	5.702103473541411	7.012791571857621	1.2015843074026304	-0.5368461321705199	125.71817057927414	122.86062498171252	2.857545597561625	0.01681969085365398	0.08581474925333663	False
479	480	148.4131591025766	8.163438146383083	6.701956831571796	0.7695869604671991	148.4131591025766	8.859662190362405	6.732924671066948	0.5474572258913605	1.6840182668243706	165.8301652403481	163.03434291118884	2.7958223291592503	0.018046344350374666	0.09114315328472053	False
190	191	148.4131591025766	9.63543061345071	6.533545362535464	1.973148834285329	148.4131591025766	12.560203481607074	6.90709385995419	1.7682897454353497	2.829480395226399	79.88953501468984	77.12768931569437	2.7618456989954723	0.018760630486771013	0.09380315243385506	False
461	462	148.4131591025766	2.8647330359426957	5.254586214492981	0.9364342964196228	148.4131591025766	3.846006278253537	5.644724499286428	0.6685657106169586	2.6952142198794373	105.16998218729084	102.4304345822202	2.7395476050706407	0.019245218020223276	0.09527335653575879	False
309	310	148.4131591025766	2.9565401577980794	4.70224496649605	1.373228274365164	148.4131591025766	3.891635806512436	4.967193239272024	1.100608232292583	2.8533031820452077	117.89131391203115	115.16595017946268	2.725363732568468	0.019560180078259992	0.0954954080548773	False
40	41	127.74359112812647	4.573953427497681	5.349850805604797	1.8690759087976285	148.4131591025766	6.02322558742374	5.717538162781125	1.6136472235632493	2.9402947694597024	85.94803302211186	83.2276506252902	2.7203823968216625	0.019672054059304722	0.0954954080548773	False
273	274	148.4131591025766	2.243857777777701	4.97030732736353	1.4819366967718965	148.4131591025766	3.212138741146923	5.413328478826748	1.824195465363721	-0.7962580834359679	68.06624460885746	65.39143459072332	2.6748100181341385	0.020726787045461714	0.09964801464164286	False
340	341	148.4131591025766	2.7596519026049022	5.033606636745229	2.092627056628019	148.4131591025766	3.7304409142840678	5.461901808243172	2.4463098988946967	0.39425005071899505	13.990350863687718	11.349805675443067	2.6405451882446513	0.021558243048351966	0.10265830023024747	False
160	161	148.2680873950792	4.229020397375905	5.436942691800638	1.313864339344233	148.4131591025766	5.298138603007327	5.718617411449789	1.5919407811129356	0.15393726236004338	111.658603782002	109.04836863237993	2.6102351496220706	0.022322513252030385	0.10529487383033201	False
344	345	148.4131591025766	7.856008577937969	5.517962476372829	0.8376659788581127	148.4131591025766	10.168313362100651	5.842887711645317	0.659579930576364	1.629776206381943	177.12323713923053	174.55352885864585	2.5697082805846776	0.023388507105249867	0.10921315308167232	False
428	429	148.4131591025766	2.4006825389900865	6.018916640879195	1.4097578623650986	148.4131591025766	2.9961068865278957	6.302557973386658	1.0539010749521014	3.975031889142025	-47.62088658794821	-50.18314854483428	2.5622619568860685	0.02359004106564122	0.10921315308167232	False
125	126	148.4131591025766	3.0200732227969285	4.616185220380659	1.1614945806065125	148.4131591025766	4.19028357863387	4.971373456135634	1.465740875484122	-0.2716065724035466	123.29261838254467	120.77690589298139	2.5157124895632847	0.02489141048133403	0.11418078202446803	False
395	396	148.4131591025766	2.561889583146175	4.641362298946289	1.8550687189986903	148.4131591025766	3.311550823501714	4.949651540509646	2.2012194021119673	0.172109578716511	29.305339244633096	26.79890278946494	2.5064364551681564	0.02515952120986642	0.11436146004484736	False
