0	1	120.6739541489194	2.099353937902649	5.309920501870073	0.7881551010150951	148.4131591025766	5.806000662584116	7.167797079232102	0.10651663327821265	3.840216995388933	75.49235403625258	69.19297165589214	6.299382380360441	0.0003860017705005214
1	2	148.4131591025766	6.467692911564649	5.719210675114877	1.2550739655624545	148.4131591025766	7.93550343401977	6.039030881830655	1.0851138226523123	2.008828424662894	142.95496906245688	141.0964192350065	1.858549827450389	0.05385784698591667
2	3	145.83040236594218	3.916464021137113	6.013835624638396	0.4939270881846121	148.4131591025766	4.012649364551145	6.054352345903808	0.38868139712025834	1.0163007039207783	137.08973936996736	136.95174268870826	0.13799668125909648	0.5993394154878169
3	4	148.4131591025766	4.358267577403174	6.633079430908502	0.283341857784148	148.4131591025766	4.338228165095676	6.625246381715445	0.25988220006060087	0.3964339324428774	143.8652812038506	143.8088416547151	0.0564395491354901	0.7368898337484804
4	5	91.05906246120486	2.409948332641378	6.17630319862668	0.6616844466823824	148.4131591025766	6.3382469481150485	7.905128501939198	0.142006284010229	4.416172889321221	53.32986532031417	42.49150388396437	10.8383614363498	3.226831751246273e-06
5	6	148.4131591025766	2.620379263612577	6.123474423537195	-0.02808315820670831	148.4131591025766	3.025714385537528	6.360210296517432	-0.2770220237372839	1.4723306349691485	114.42606360472388	113.21099734485657	1.2150662598673136	0.11902283610787034
6	7	148.4131591025766	3.39290077384665	6.391347094702311	2.3683240597823594	148.4131591025766	3.514412540288868	6.43736003098839	2.21041744041106	3.209849735520934	-60.37816396177709	-60.98064357750906	0.6024796157319727	0.2723327359330925
7	8	129.79390799329013	6.100575294621313	6.57097678667522	0.6749722397234252	148.4131591025766	6.1217708539078926	6.576418099606475	0.5526623303161263	1.1825254570066985	152.79537877434848	152.10139824267085	0.6939805316776244	0.23874972917058312
8	9	139.9357824521392	7.419597949636604	6.2156035901131474	0.2275477045145365	148.4131591025766	7.780235929333497	6.190491016139716	0.06799594624651349	0.9126457915917966	182.36093262039375	180.88619497731543	1.4747376430783277	0.0859054458112718
9	10	148.4131591025766	8.154315209803663	6.415328676542328	1.062519114188937	148.4131591025766	8.50851965851437	6.528070838522648	0.968695937516069	1.4360744335110105	158.93779792011037	158.48933216949504	0.4484657506153269	0.3436058230622918
10	11	148.4131591025766	1.8782407200576603	4.756335043702997	0.6370806547189106	148.4131591025766	3.575707485587886	5.349909939509522	0.19865248866555227	3.7876062514484548	104.26151286144412	98.22385543636244	6.037657425081676	0.000510938342387024
11	12	148.4131591025766	2.5924263981659896	4.863778563573549	1.0305031397114774	148.4131591025766	4.0381623759260705	5.307299519351503	0.6642987072533203	3.36583265445763	88.30747076661144	82.82699062995977	5.480480136651678	0.0009305158306865957
12	13	87.09558163749682	4.574776191073878	5.909180162080198	2.5987361191964022	148.4131591025766	5.046210826207729	6.008061375496191	2.333121624193728	3.8505887452152003	-56.445035136225876	-58.9545662634906	2.5095311272647223	0.02506974235081927
13	14	78.2473682468521	5.678127450244332	5.621157523230175	1.0004501669365902	148.4131591025766	7.230697308116404	5.9567588158907006	0.7858164325967505	1.9442744631292344	155.28282785150358	152.8272794503122	2.455548401191379	0.02668469145146235
