ID	gene	h0_r	h0_alpha	h0_sigma	h0_theta	h1_r	h1_alpha	h1_sigma	h1_theta0	h1_theta1	h0	h1	LR	p	q	signif
446	447	23.03283655515155	2.921404785376046	9.92233485943219	1.6718460520605207	13.977366418157771	5.283272253993074	11.330997517726047	1.00398182138348	5.804755073188902	-224.85079485117606	-230.98075272675973	6.129957875583671	0.00046279240257507404	0.01382771611930005	True
372	373	148.4131591025766	1.8115128712720032	7.925664455020175	-0.5643700045527666	148.4131591025766	3.636058715516388	9.163538829242052	-1.4130322992190718	4.9291057420908135	-21.85581518986122	-27.97107238945015	6.115257199588928	0.0004701423480562017	0.01382771611930005	True
80	81	148.4131591025766	2.1211033128159893	6.388308675851562	1.6732808621383943	148.4131591025766	3.713754104060193	7.199225103564922	0.9665972882006834	5.570819868377555	-78.25868834235972	-84.28458786174912	6.025899519389398	0.000517424196952776	0.013842906752466121	True
328	329	148.4131591025766	2.650441969614903	8.442517870668341	1.3505203879175673	148.4131591025766	4.813957248883632	10.020409039530072	2.1380641381206846	-2.575320329528016	-56.31901346721353	-62.30275481207061	5.98374134485708	0.0005413702894675465	0.013842906752466121	True
177	178	10.114675313677756	2.146074416294196	8.186395615062985	0.6013150880977752	8.389728358580493	3.9910914628749277	9.224089773954079	-0.1993844704611745	4.9675167156539555	-66.90759122342926	-72.85687421380062	5.949282990371358	0.0005617717642121267	0.013842906752466121	True
301	302	148.4131591025766	2.076311307565065	6.734912619943198	0.7958749285196954	148.4131591025766	3.458919038708307	7.40603655581615	0.11785782833957671	4.958100423446096	-15.628771968734602	-21.54607162063693	5.9172996519023275	0.0005814020836035771	0.013842906752466121	True
404	405	32.08279692812009	5.012097774074719	10.634737580939854	-0.21252844478074426	15.226099359669874	8.895170969906381	12.546122213861295	-0.7348810566313689	2.123135186257844	89.26786398359721	83.7128229930212	5.555040990576003	0.0008585969616088374	0.019513567309291758	True
70	71	11.365138658732727	1.987304013066815	6.8714226837549	1.8561981413614508	9.946774852333842	3.2361654926520216	7.434133716342866	1.2582314057302615	6.317859806168587	-205.56113848493968	-211.02154832842413	5.460409843484456	0.0009508952677740323	0.01995394047852687	True
491	492	7.370612975298602	1.8904792611849786	6.927252817612718	2.129201176854608	6.819141885067355	3.313074940228438	7.720040271797434	1.4606182724944015	6.804009633534861	-266.60770659509313	-272.0614254567939	5.453718861700793	0.0009577891429692897	0.01995394047852687	True
251	252	148.4131591025766	1.7353303692499094	7.1274259288845405	2.190574006558499	148.4131591025766	3.231708565860041	8.181258039139449	1.2924272012233653	6.97975877093502	-277.7399067197928	-282.97189230313995	5.231985583347125	0.0012172532125356295	0.02434506425071259	True
76	77	12.858396559353572	2.711922087297062	7.588370726837479	0.18078563309398873	11.877338878936571	5.215489703580525	9.103085928882562	-0.5083770244784375	3.189214526991975	62.78210589859022	57.73930567365111	5.042800224939107	0.0014943246054268666	0.02873701164282436	True
226	227	8.962187790046453	2.4939230625709192	9.259957038928178	-0.21620723997100702	10.328856929701203	3.7495230894250464	10.465013738733875	0.48463553927691905	-5.3432570423725725	-6.7048815358542	-11.676998077310364	4.972116541456163	0.0016135407799250379	0.029880384813426628	True
180	181	41.04615310676904	3.9200134783856524	8.110940592707365	1.3591756363611152	59.14459454993301	6.097028623754606	9.283671636678234	0.952151220111394	3.7091293927455933	-9.981520256479419	-14.849803000888418	4.868282744408999	0.001806381015212688	0.030986615042642256	True
