0	1	25.738430075740602	2.252896119266383	7.605110552482307	0.9088003310800986	25.427924495722635	2.221577743687861	7.564281770511033	1.0422488797594118	0.07990509377248192	-25.868151506444917	-25.857618192861853	-0.010533313583064086	1.0
1	2	13.579477467635401	3.1493313663807982	7.683818107174193	2.7229421406173286	13.60969423861705	3.151141336392855	7.686726976662707	2.773425463487858	2.445704750975927	-249.90886292164845	-249.83815548485208	-0.07070743679636848	1.0
2	3	5.150448089034909	1.7743189037494496	8.007204144358408	1.6603202974393103	5.002080827024354	2.3335621311699355	8.487343694284712	2.375920065535966	-2.644776531557036	-310.85080835525196	-313.0079650225402	2.157156667288234	0.037793020872775585
3	4	148.4131591025766	1.7702305351632273	7.860982508931916	0.07969824171180806	148.4131591025766	2.1590679759077163	8.221114866006392	-0.46205634453694217	3.348005167120713	8.836724392901996	7.517168323212794	1.3195560696892015	0.10426179675618852
4	5	148.4131591025766	3.14520657362968	8.243369277784812	0.7523779392298475	148.4131591025766	3.2011311997955834	8.27237682835158	0.588611604720733	1.6917736229451883	10.929449234492106	10.61792756012491	0.3115216743671958	0.42991860179442143
5	6	36.42987135877559	3.3834905689533894	7.628023468868663	0.4129174889795347	35.06762245729826	3.3960589574450704	7.611026875563436	0.29813764832911693	1.038979333322381	87.63970621325899	87.2792060456935	0.3605001675654904	0.39581597702677196
6	7	144.57923201825656	2.608277420533356	7.209643391240397	1.2174364828904756	148.4131591025766	2.6143697027510706	7.205496380499716	1.2912097284315125	0.7835962603788563	-40.12538728901057	-40.12679081876993	0.0014035297593650853	0.9577464961572518
7	8	43.312505827949096	3.456348805866246	8.859924609310786	1.4896764613283326	110.8835219077978	3.625672814086774	9.12539340067366	1.2986608949195118	2.4438654454449003	-83.0238368146939	-83.37910130439064	0.35526448969675073	0.399268259480701
8	9	148.4131591025766	1.9031956324938781	7.651587425489657	2.211480657557758	148.4131591025766	1.9018070207569284	7.647474663831991	2.2376476767540736	2.026946983196236	-109.79985425246022	-109.82110765093005	0.021253398469823992	0.8366567418174548
9	10	51.553069740885846	2.6912109665792214	7.181814859131778	2.0483719868291344	148.4131591025766	3.0358835662961936	7.493754675395075	1.723470605397427	4.071934095592403	-140.39572858058622	-141.88615867305515	1.4904300924689267	0.08425448351682563
10	11	6.001096942945575	2.814446125181011	7.93236302416339	0.36201635843286073	5.313135583636728	4.558820182398676	8.848635570120454	1.100553720384124	-2.652083815221179	2.83187036173631	-1.1600426099940615	3.991912971730372	0.0047197092685824504
11	12	33.855263348965316	6.156298261777548	10.888777166478418	2.1935365891823917	27.55677145139301	6.655984817204737	11.06253449057288	2.4533288653885528	1.0758364127638311	-111.78594877579567	-112.89795311135165	1.11200433555598	0.13587984709888823
12	13	22.256867630288447	3.2585638706706246	8.28794611238074	0.9495193954767122	20.401973798974765	3.3554023022981094	8.340252427527533	0.8460858702346351	1.5423041791516308	19.963945029806293	19.86620954076784	0.09773548903845253	0.6584016493501701
