0	1	103.35915770812547	1.8400671441404828	6.746988254329511	1.5515487872317917	148.4131591025766	2.817424027532283	7.362854904816337	0.8888128388871084	5.547328098278543	-122.68583237328185	-126.02474051465356	3.3389081413717037	0.00976201464144677
1	2	148.4131591025766	3.3399505070620945	6.552763081303443	-0.45921457255395115	148.4131591025766	3.8921933614737876	6.7971598129087365	-0.7132681544685442	0.8296622564587461	147.36812861294217	146.1264131946418	1.2417154183003731	0.11505104302052294
2	3	148.4131591025766	2.6492881132084247	6.464410948489633	-0.7144684411248339	148.4131591025766	2.8808867619761926	6.600262253939106	-0.47853467634803026	-2.0502929304463673	125.09407781276511	124.3263242888729	0.7677535238922104	0.215287813010274
3	4	83.7928015849716	3.472523661583379	7.257329741319549	2.5014278115678246	148.4131591025766	4.989754616719058	8.226685180645012	2.8979693499468357	0.8407792952774076	-126.50602634350965	-128.72519052312893	2.219164179619284	0.035140638915085676
4	5	80.07965132298433	2.9144583426637025	6.136528046995277	0.2775717608686156	47.537421922559226	2.9239953484176326	6.1032044784071635	0.29768634676429173	0.22108905098262968	104.98770331700025	105.04481954697805	-0.057116229977793864	1.0
5	6	10.188573476524379	1.5948245748932868	7.348298321596455	-0.03124661182270841	5.876633837589378	3.670195264942839	8.521693478706215	-0.9001523985251552	5.03012614371567	-112.22668064970004	-117.80329122194367	5.576610572243624	0.0008388588912368045
6	7	54.559916508692424	2.391112838445764	6.3236970237589665	0.9418694225461229	49.32995955395429	3.1417163443661176	6.80148935274664	1.356955496610134	-1.0396392018940006	32.91002200942301	31.66807299935975	1.2419490100632586	0.11501688204601557
7	8	148.4131591025766	4.273608175428271	7.249347812260412	-0.9357717637610953	148.4131591025766	7.5773180889631195	8.338580665056991	-1.3521629586986872	1.1245942668266975	148.9737752255193	142.5479775185584	6.4257977069608785	0.00033719163431245036
8	9	7.3804995187083104	1.6708716512628463	5.77223806756721	1.5639073900817306	6.975451855669785	2.2735037979146675	6.170370470436022	0.9979880097945201	4.837726866996926	-107.72157723210421	-109.63789091394098	1.916313681836769	0.05026408356554102
9	10	33.81188760765798	3.399329123470825	6.8834130987040565	2.26160986739921	75.17366401285527	3.891026781573284	7.295791234077225	2.0055138865055677	3.6158329726610208	-102.77406356904339	-104.38155875929553	1.6074951902521377	0.07296662025552036
10	11	148.4131591025766	2.1348638868373992	5.801874331825232	0.6288399717015954	148.4131591025766	2.1071140774762256	5.774696214239083	0.5871974220179808	0.8492176974429704	71.60498377771891	71.62673741146916	-0.021753633750250856	1.0
11	12	58.02290420885079	5.87073245552924	7.887709392820594	-0.21799620739868267	31.983912248920447	8.410382764961836	8.709335605130558	-0.5630502239541715	1.2425107807645093	151.59408213427963	147.344601730522	4.249480403757644	0.0035534937568511005
12	13	41.90951601262571	5.659748685254195	7.4793484350485056	0.9278353855399901	148.4131591025766	5.541166788472855	7.503078470257071	1.0386294898779813	0.3696964799171535	111.62320324232735	111.1161104623891	0.5070927799382474	0.3139021922948735
13	14	39.6717791024006	3.0296950950717716	6.974319294721432	1.9750436436789198	36.46652068492415	3.3071120856515903	7.162364291362469	2.1097950556512983	1.4094639548864665	-54.97691366793539	-55.20504922439065	0.22813555645525696	0.4993718493558108
14	15	19.33520987764386	2.392108458963504	6.188493399145921	1.2161344682142186	17.784055402669956	2.5141110158602977	6.2240941678163075	1.4480607524141542	-0.22731729766931885	18.451459508313263	17.72828298064851	0.723176527664755	0.22911403828277654
15	16	12.91486679589796	3.0041753015770083	7.561024213921374	0.7961575612506087	12.40406908794644	3.215662246479773	7.664218472465581	0.5927930182471527	1.879636316001877	57.648158268111324	57.276692191525896	0.37146607658542763	0.3887232208570909
16	17	106.68972248512874	2.169960869515954	6.683855007417745	1.2217027584071432	148.4131591025766	2.446778396535429	6.894579905736615	1.542472026783959	-0.6860240725457725	-48.80731379186953	-49.311396537194845	0.5040827453253129	0.3153427321235217
17	18	148.4131591025766	3.4656068749206295	6.18180321577381	-0.0012071524089527356	148.4131591025766	3.8541040309568744	6.364232992580172	-0.19617954780156305	1.04528737323822	151.62818064781257	150.75110653666687	0.8770741111457028	0.18535609176302215
18	19	148.4131591025766	3.11215702201472	6.294783793559961	-0.0980255548443706	148.4131591025766	3.662525554373136	6.7048306070267545	0.18923918278911475	-1.3784206422189673	130.76821231151834	129.99670795654725	0.7715043549710856	0.21417051974512014
19	20	123.50778557154916	7.196220871539683	8.177276005153468	-1.4627557376070561	148.4131591025766	7.358707073346248	8.208238801777878	-1.3165453183634934	-2.0856340454925015	146.87290280864468	146.24749812812362	0.6254046805210578	0.26339795000531485
20	21	57.292694355007185	2.049237057607701	6.1237722847918645	0.14068010708160603	52.505995877332204	2.0746338391301102	6.12752239909365	0.23806947607200474	-0.5042531012800129	98.98489531277608	98.81558071525555	0.16931459752052547	0.560621547196148
21	22	30.49930352980849	2.3270589066555485	6.455034035147834	1.9318886228043382	33.09529386008842	3.3301610088005345	7.167814707063108	2.4490706053979183	-0.8308338535325107	-84.43617970878292	-87.35964885712168	2.923469148338768	0.01560417642872347
22	23	148.4131591025766	3.1620261730321437	7.161546459264532	-0.6643809346968574	148.4131591025766	3.171885387793123	7.167240385335203	-0.7231051928345017	-0.34435587576938564	122.35114717298596	122.44822560450133	-0.09707843151537077	1.0
23	24	124.81933558071796	3.1914247612177977	5.922439415169859	-0.06289311059878386	148.4131591025766	3.2306060704353676	5.985960474577365	-0.08845912755783117	0.02155245780482102	142.48679938466913	142.48800255800063	-0.0012031733315041038	1.0
24	25	7.769303372046659	4.321270907751576	6.787730947641796	1.8181230053305246	7.106046673395426	4.85371107401572	6.898540253879129	1.5967073672612135	2.8744737212004963	1.8379022565311196	0.654247493574627	1.1836547629564926	0.1239004253425735
25	26	95.02352673211533	1.5819724734528195	6.728609225665539	0.6713480742959322	148.4131591025766	2.0427676337170264	7.110176502579877	-0.013595121672537585	5.116922396565488	-66.4136801218281	-68.49067274068038	2.0769926188522874	0.04153665550007424
26	27	50.64718586108191	3.8320978423311565	8.080417354084055	1.0277827879030832	75.39574330020086	3.919773198970166	8.167941300957565	0.8168766335422147	2.0646980854803196	39.56482763636037	38.81124122217245	0.7535864141879216	0.21957099501774857
27	28	148.4131591025766	2.191141341883179	5.252701370664815	0.13851064508542957	148.4131591025766	2.180594991063806	5.246639696272031	0.17097006021264452	-0.0611359640389296	136.8990974353939	136.80299789110637	0.09609954428754008	0.6610926030780572
28	29	13.361411944259402	1.7301271968583636	5.282621928970335	1.8122714553142203	12.257440926019123	2.466082333562979	5.6252973522910645	1.28341851341163	5.423591287272656	-90.672942301387	-93.91658095579457	3.243638654407576	0.010864925806694736
29	30	21.574247469964487	4.059291154067769	7.501903799200058	1.0087147136494194	16.108059448021756	4.267868950063218	7.5217475037013175	0.8816339210236096	1.6938806364953949	62.296480250980686	61.931353280153836	0.3651269708268501	0.3928008885057791
30	31	148.4131591025766	2.0777234634551336	6.3445998041156715	1.0890449701988758	148.4131591025766	2.4684293251518157	6.6019221915455715	1.4532851131900129	-1.353852707563614	38.90614266371476	37.4230933196606	1.4830493440541588	0.08502667875879621
31	32	102.58688698175777	4.117906853671045	6.2797422343034786	-1.123729712509468	148.4131591025766	4.718007964120947	6.480132860491553	-0.8825588208421451	-2.219685772252259	153.2190190008081	152.0529184561113	1.166100544696775	0.1267225793243396
32	33	148.4131591025766	1.7602858727441464	5.844073772367934	0.25913370350714404	148.4131591025766	1.8203010268350805	5.822147241015725	0.5719962961841095	-2.0351665565305974	87.09515550511111	86.158198840883	0.9369566642281058	0.171027553325811
33	34	69.28769423333787	3.090240121940996	5.971718843511409	1.554950978774357	148.4131591025766	3.124945249500199	6.034343884539331	1.608898106042834	1.2361775697602995	42.54179904582169	42.51372154383345	0.02807750198824266	0.812679698829474
34	35	94.38843402307447	4.045579409961034	7.441113855151094	-0.7141516266804397	148.4131591025766	6.385250825733174	8.393525101418872	-0.122354643129909	-3.23547822822729	139.7621729613917	134.25316900988332	5.50900395150839	0.0009023098868642387
35	36	148.4131591025766	5.13752772393849	7.673334126477869	0.5369381318208686	148.4131591025766	5.236534531138552	7.734149136100333	0.45953892331773266	0.865715691403326	127.76909298945512	127.57965952660494	0.18943346285017526	0.5382102631524841
36	37	42.90407259605987	9.389756713666937	7.503109360158819	-0.7302162893651093	112.30102524626663	9.758445664486167	7.621148047925352	-0.5695553137359841	-1.5047861118922945	167.784231026091	166.4516622646096	1.332568761481383	0.10256895908017793
37	38	9.044035471131151	4.236067935250264	7.575607953445801	2.4293061467573516	8.717841430233175	4.4143558297571595	7.670792958234688	2.3513858351609778	2.7973309747486	-102.8984621231605	-103.01472106371357	0.11625894055306674	0.6296631100420024
