0	1	12.707193159757947	3.042381139558638	6.311556444870938	1.315279910996102	12.45495740046495	5.291513702239574	7.532554159127295	0.9697957689800412	3.47570938452089	23.62975689427541	19.979279554260792	3.6504773400146178	0.006891798258871762
1	2	137.0142752799723	6.752480316517782	5.475556987360263	0.6185776346856605	148.4131591025766	7.099799726759038	5.5321383067568455	0.5623525654244538	0.8744988198985301	181.06519200171846	180.93916637504597	0.12602562667248662	0.6156344161427647
2	3	148.4131591025766	4.5816874162809125	6.132733811069912	1.5070029988216274	148.4131591025766	8.647292499782173	7.267231297252037	1.1830398320754656	3.313106351698289	82.59511712787484	76.06019978127091	6.534917346603933	0.0003000896169027545
3	4	91.93201606284072	6.67097210352694	7.207102168583469	1.3740832960149125	148.4131591025766	7.590278392891081	7.446793982168309	1.103550150530189	2.505712543188748	101.80293394404259	98.68987501412401	3.11305892991858	0.012587941258992985
4	5	136.33486648279688	3.9824025913607577	7.961255708889431	1.7247201282077955	148.4131591025766	4.6235132601423095	8.331326874884024	1.4726476103642734	3.096414979811663	-17.47646106184267	-18.889121012551378	1.4126599507087079	0.09278840261634858
5	6	148.4131591025766	2.076727292887016	5.872830263776049	1.554993360237079	22.863798259003328	7.2514996371153755	7.675241723962272	0.7687954694481927	5.8033511927695045	-40.876158251030105	-53.81990154058577	12.943743289555663	3.6190763041954455e-07
6	7	23.56812217776559	2.2792184392316646	5.361508930213712	1.6458363194169685	18.667695315787014	13.60510105494327	9.914514370181728	0.9952791737199463	5.190727617701921	-4.834930847526303	-18.40784050771692	13.572909660190616	1.8867276296852253e-07
7	8	24.203219952685533	2.3137560490070115	6.624409511924645	2.5113407098461464	23.037251890931387	2.5270552618158337	6.679019633206632	2.1730858405374245	4.8078226626788405	-190.06415620538166	-191.54275279587787	1.4785965904962097	0.08549623717878319
8	9	14.740996708526861	2.6928082670017077	6.320829947147138	0.13931551197385234	12.937811756640638	4.29547838503528	7.0082981376891045	-0.3276065218969443	2.5274192308135848	100.84829306324896	97.14515801909602	3.703135044152944	0.006499693982202515
9	10	22.15883863734004	3.989406928990898	7.254073038280569	1.511672989285641	35.460915424913395	3.999295417654481	7.383523093935162	1.4325320031572388	1.8483122793478666	25.215221162170593	24.955268435060503	0.25995272711008965	0.4708820153117842
10	11	144.4480816587351	6.654367562218803	8.019739798489818	1.6771618390399867	148.4131591025766	6.61435149996179	8.002830728573402	1.6873316743224567	1.627571396072608	67.52855213800392	67.53901990225405	-0.01046776425013718	1.0
