"gene","ou1_conv","ou1_theta","ou1_alpha","ou1_sigma_sq","ou1_gamma","ou1_loglik","ou2_conv","ou2_theta","ou2_alpha","ou2_sigma_sq","ou2_gamma","ou2_loglik","brown_conv","brown_theta","brown_sigma_sq","brown_gamma","brown_loglik","ou2_vs_bm_pvalue","ou2_vs_ou1_pvalue","qvalue","adaptive"
1,1,1.23711340206186,17.5108769928154,3.73622194196558,1.48227952140525,-443.155488140753,1,0.821656050955414,20.7963386477693,2.74857948758825,1.76320922618272,-429.675127969571,1,1.212485498255,0.0216932577334405,226.85411150109,-438.643534505963,0.000127370991575559,2.28361089417151e-05,0.000127370991575559,"True"
1,1,1.23711340206186,17.5108769928154,3.73622194196558,1.48227952140525,-443.155488140753,1,3,20.7963386477693,2.74857948758825,1.76320922618272,-429.675127969571,1,1.212485498255,0.0216932577334405,226.85411150109,-438.643534505963,0.000127370991575559,2.28361089417151e-05,0.000127370991575559,"True"
2,1,0.943506065424559,0.0515784559344016,0.216036903058204,20.0990500088213,-447.685129374198,1,0.639201966817152,0.586889091206012,6.630186607112,1e-10,-441.542688550696,1,0.95392794747413,0.0561733821513719,88.1529690892734,-448.531990941122,0.000921689286718208,0.000184902782688567,0.000921689286718208,"True"
2,1,0.943506065424559,0.0515784559344016,0.216036903058204,20.0990500088213,-447.685129374198,1,3.01995449321451,0.586889091206012,6.630186607112,1e-10,-441.542688550696,1,0.95392794747413,0.0561733821513719,88.1529690892734,-448.531990941122,0.000921689286718208,0.000184902782688567,0.000921689286718208,"True"
3,1,1.10050374261237,0.00920156682628526,0.0477543493961334,78.295422353172,-420.543420406266,1,0.796178343949044,18.7865342668588,2.64157213600056,1.6057010443381,-417.027355447874,1,1.10152367418054,0.0370280015687592,102.176482132632,-420.572917431934,0.0288524033618626,0.00774666481679542,0.0288524033618626,"True"
3,1,1.10050374261237,0.00920156682628526,0.0477543493961334,78.295422353172,-420.543420406266,1,2.83783783783784,18.7865342668588,2.64157213600056,1.6057010443381,-417.027355447874,1,1.10152367418054,0.0370280015687592,102.176482132632,-420.572917431934,0.0288524033618626,0.00774666481679542,0.0288524033618626,"True"
4,1,1.16656796608267,1e-10,0.0723943205034647,77.1737667371861,-462.057997187173,1,0.588937327179609,0.548721135766808,6.82283813300049,1e-10,-450.509140084012,1,1.16656794812644,0.0723943640190125,77.1737126072692,-462.057997220187,9.6470620843947e-06,1.53973630090398e-06,9.6470620843947e-06,"True"
4,1,1.16656796608267,1e-10,0.0723943205034647,77.1737667371861,-462.057997187173,1,4.02180924779695,0.548721135766808,6.82283813300049,1e-10,-450.509140084012,1,1.16656794812644,0.0723943640190125,77.1737126072692,-462.057997220187,9.6470620843947e-06,1.53973630090398e-06,9.6470620843947e-06,"True"
5,1,1.05820390051546,0.0179028266255391,0.060789107703631,61.5188632735489,-421.734670516635,1,0.67515923566879,20.2662074841063,2.39316606539895,1.71824205597666,-413.807092852485,1,1.05929716931175,0.0331046414662977,117.653269850179,-421.774758305521,0.000346486932448764,6.55437527973257e-05,0.000346486932448764,"True"
5,1,1.05820390051546,0.0179028266255391,0.060789107703631,61.5188632735489,-421.734670516635,1,2.91891891891892,20.2662074841063,2.39316606539895,1.71824205597666,-413.807092852485,1,1.05929716931175,0.0331046414662977,117.653269850179,-421.774758305521,0.000346486932448764,6.55437527973257e-05,0.000346486932448764,"True"
