ID	gene	h0_r	h0_alpha	h0_sigma	h0_theta	h1_r	h1_alpha	h1_sigma	h1_theta0	h1_theta1	h0	h1	LR	p	q	signif
176	177	0.7439279627435501	16.80583500752801	10.147582775936197	-0.38922232681586766	0.6488447596023366	20.821023741182778	6.394199764881922	-0.7768936451397911	2.2039984738376415	90.21791475858832	77.90428093912064	12.313633819467682	6.956046689765572e-07	1.739011672441393e-05	True
451	452	2.138856798980395	13.841398094586314	9.993269728072743	-0.025021285948092685	0.8496482489343965	22.057535604265617	1.8539707918464545	-0.05300135708356353	2.455294335501845	134.82004556036864	122.68261277066627	12.137432789702373	8.352184737159263e-07	1.9669989894464315e-05	True
386	387	3.3616332581511723	10.143427570829399	11.376498479728939	-0.7417794195744333	1.0837287709141574	20.276143633157904	8.14446557608095	-0.6872142215440478	2.274707663071436	123.37432588330772	111.27116753254815	12.103158350759571	8.654795553564298e-07	1.9669989894464315e-05	True
262	263	1.387960434775055	15.106395290761201	10.238329768008699	-0.07002800343724737	0.6852105070524045	22.109905490406245	1.538655305154491	-0.11276860871092625	2.5661274145173354	116.91196314784085	104.92571182007858	11.986251327762275	9.772141950081803e-07	2.124378684800392e-05	True
107	108	2.6415321244513756	14.320783601254277	11.800712347526737	-0.06332603204357184	1.3572493858583823	19.82765530646999	8.166865755049606	-0.23819829584368313	2.4968659773550415	126.05217185295602	114.1677019550465	11.884469897909526	1.08621224292893e-06	2.2629421727686044e-05	True
266	267	0.4606997597140199	20.952787531521633	6.435380852691019	0.7530409816487793	0.6176080994884158	20.859981526687086	5.48113082407647	0.014214996594216054	3.2480339620578564	59.154434964653305	47.343704546449715	11.81073041820359	1.1727229349833834e-06	2.345445869966767e-05	True
236	237	1.8995696593076559	7.895682265141983	10.202371095081569	-0.4894626087259097	0.5572346622114274	22.001991678358515	1.9830057632238207	-0.17547364680233166	2.831321823370961	89.18536825993768	77.44929359709047	11.736074662847201	1.267351785960713e-06	2.4372149730013713e-05	True
494	495	1.4608751930408823	10.227220678012017	12.55001599026779	-0.5358613344276675	0.44788805302308893	21.83028084546002	2.1063095893767776	-0.09571310230256096	3.0693331640209722	65.6749158717205	54.124323386076384	11.550592485644117	1.5369595015579662e-06	2.7903567226931712e-05	True
221	222	3.209489745782112	8.305734521219039	13.142213974694352	-0.9073402126338818	0.4451931226010228	21.89714323706114	2.3455943508656	-0.20980040078615125	2.904555059168671	78.81101162190181	67.29072481478113	11.520286807120684	1.5861829877339417e-06	2.7903567226931712e-05	True
298	299	1.4390157752516133	13.757598276393411	10.27881429050374	-0.3054893967988764	0.6537819999965735	22.001497235469884	1.9864717586150018	-0.3056203442471398	2.5009222020918314	107.86328000585736	96.36232596949324	11.50095403636412	1.6184068991620393e-06	2.7903567226931712e-05	True
258	259	1.2556927624475773	14.245231820461742	8.87932504389834	0.41626320318541377	0.8003052660232639	21.865522906692444	2.6545379382705527	0.20196598471584276	2.9225393043287085	101.69288646824373	90.25906345674939	11.43382301149434	1.7354866103103106e-06	2.8924776838505178e-05	True
5	6	2.7047152204374965	9.845042747379926	11.866913124514989	-0.9133108485143567	0.6113609003382894	20.621795039233273	5.118296148929811	-0.6006670801436655	2.308404556436208	110.48430289343963	99.10580263113738	11.378500262302254	1.8383324088544484e-06	2.9650522723458843e-05	True
497	498	0.7825173015382031	15.722203760839054	10.83164826674877	-0.2057122976630393	0.4692898164291557	21.882076914785724	2.161100833415439	-0.27992568887408925	2.6937570434675027	83.17984971870362	71.97092871276702	11.208921005936602	2.1932705104310557e-06	3.4269851725485245e-05	True
332	333	13.664155653674793	5.393063737975761	9.706426131690787	-0.854344363805897	7.531940779537839	13.535942096376328	12.402982440873334	-1.3237935104979532	2.033465916723803	120.99353189461772	109.85629790940644	11.137233985211282	2.363280780959265e-06	3.580728455998886e-05	True
98	99	0.5526210287066748	19.538230683060945	9.34969468138833	-0.08198650735219955	0.4663474456573102	21.969820041437938	2.16993840150166	-0.3900741897467189	2.538197506953538	81.64436553689097	70.64338615152779	11.00097938536318	2.723723529829414e-06	4.0054757791609024e-05	True
281	282	0.6759399558206812	19.584156338650512	8.999595840593265	0.3497024084487348	0.844548876701995	20.502434081682498	8.113073629839183	-0.2902849907642192	2.60357849164127	87.21759423048782	76.35115543584526	10.866438794642562	3.1337431308786634e-06	4.4767759012552333e-05	True
247	248	5.189969745954873	10.445966781277994	11.058925391827803	-0.25945909341316453	3.7090022302359977	17.024768072279144	11.45068771678956	-0.6759726197679801	2.1181190412914335	129.46062090369318	118.69965595709759	10.760964946595593	3.498054564232689e-06	4.858409116989846e-05	True
136	137	917.7037733223373	6.284201799743465	8.979721449261724	-0.3258530342251312	32787.83651304072	15.824251853678048	11.909676561399186	-0.8310325798841319	2.009526341617013	142.71374057452635	132.01752711533106	10.696213459195292	3.742465058076405e-06	5.057385213616764e-05	True
452	453	1.6226801919735971	15.430143204059432	8.689103528911167	0.038620321182002045	0.9089324431565289	21.97410578322085	1.9047521743275975	-0.09253731575299606	2.291045545078306	135.10987529204306	124.56249989022552	10.547375401817533	4.371239075373623e-06	5.751630362333715e-05	True
197	198	0.5424033029306011	21.26202766873192	7.807865687715522	0.4277729378124807	0.6030262179297753	21.711004923166772	4.976692854380993	-0.11005392253152459	2.6790834512635255	85.63488496489612	75.26401948633026	10.370865478565861	5.255803956938365e-06	6.738210201203032e-05	True
133	134	3.961248163194933	10.820805755022805	11.159600929129669	-0.36770968797635917	1.0798592800999787	19.222630130001132	6.665055252198458	-0.27987823651039156	2.3423160115678847	129.08383648741878	118.86370372366173	10.22013276375705	6.152167768114225e-06	7.690209710142781e-05	True
232	233	0.5420952112662623	18.55353619221204	8.78417480747729	0.4355227230549799	0.47158062106884263	22.077816726835238	1.7015421132303234	0.06659268985144459	3.0316467329172485	63.26503257048805	53.09045210523053	10.17458046525752	6.452137440549066e-06	7.868460293352519e-05	True
379	380	0.5720668039682358	19.93050895491097	8.722919491531108	0.19498466268997777	0.4935575497227027	22.075233516850158	1.6565625274018811	-0.1531526783733883	2.6577644488352186	85.99141414454138	75.87060612503713	10.120808019504253	6.8251911926608955e-06	8.00063198908406e-05	True
46	47	0.6121237991237755	20.133397214905667	8.809834588012304	-0.06391498442171901	0.6028342802419507	21.277527756331136	4.971916447823936	-0.45416260474135256	2.1426599707800604	113.13880459586957	103.02572280564358	10.11308179022599	6.880543510612291e-06	8.00063198908406e-05	True
150	151	1.2311527735979917	16.138611603447796	8.931954555287582	0.149112533876739	1.3815201684910898	18.756051993390805	8.376483569068743	-0.35489981888947225	2.1394862763060423	123.21736165047149	113.15671419094923	10.060647459522258	7.268290200590499e-06	8.078426194287522e-05	True
8	9	0.7331695990753563	16.340132509197534	9.379655456614012	0.204314817580737	0.5350045152987623	22.068590071008504	2.5834064782931283	-0.03827176077030396	2.922172377090545	69.77893580928534	59.71859005145623	10.060345757829111	7.270583574858769e-06	8.078426194287522e-05	True
178	179	1.5862190905409141	13.303465427563358	14.157103402391323	-0.5210133636876486	0.45779676780601397	21.662154489420846	3.570309381423922	-0.08440632442092018	2.8064803245530197	70.87394726381254	60.895012344259854	9.978934919552685	7.916742734148663e-06	8.605155145813764e-05	True
218	219	0.6835151596653531	17.049134539307186	9.801521776935632	-0.14661051011050366	0.4868747255762044	21.850131383767486	3.270871780519503	-0.34732721324265636	2.5286054733104972	78.30463875333136	68.47936163809736	9.825277115234002	9.29763394086347e-06	9.739025825725167e-05	True
4	5	0.5351550366681627	16.66499969094682	10.463129255467825	-0.33572883700761375	0.3888913454725496	21.69997850079781	3.566328233356277	-0.4929909902224782	2.4059802638616405	80.15948139729521	70.33951540996833	9.819965987326881	9.34946479269616e-06	9.739025825725167e-05	True
180	181	1.8896978838089542	8.505995030152054	11.323231132578002	-0.7974617210661296	0.4762196848560891	21.901555309978257	2.035493354899742	-0.32192184543717306	2.926211953799396	55.93897718014642	46.15620127711961	9.782775903026817	9.720619756903304e-06	9.918999751942146e-05	True
7	8	0.4916362649610094	20.296373855842074	7.445690780999265	0.697883442141084	0.5370532638467961	21.11236027021315	4.339235084824395	0.15418707771141885	3.0385928453890183	61.42769925176074	51.66913384502664	9.7585654067341	9.970153909577562e-06	9.970153909577562e-05	True
116	117	3.6883145445931036	5.206994027601741	9.48512848773929	-0.26398951046388835	0.9006053439501025	18.723673875196656	7.759447059380844	-0.05443405675431237	2.8457206490637064	73.4807258454944	63.777056219502015	9.70366962599239	1.0560046032837e-05	0.00010352986306702943	True
456	457	0.9215394638487555	16.025045075303158	10.179361194791207	-0.46923921472356783	0.5339043572859261	21.880985183118543	2.9376278884818507	-0.5107983230695232	2.177136883846279	98.81715109729778	89.29729781071612	9.519853286581665	1.2802649635434982e-05	0.00011786678506138641	True
324	325	1.4376952814818356	11.612126240199277	12.671765434347876	-0.37615489779028904	0.5705040209811925	20.58340154526368	6.721038747446451	-0.21767978894149298	2.7566995858904177	71.48732146392342	61.97049724021408	9.516824223709342	1.2843358684677675e-05	0.00011786678506138641	True
306	307	1.1857264908154188	12.75504847360492	11.720281904919286	-0.21503155370812438	0.4803095843053507	21.92798911218472	2.5878037849564097	-0.05611052151054166	2.9345842981741517	63.582540061926714	54.067915406960104	9.51462465496661	1.287300120711432e-05	0.00011786678506138641	True
423	424	3.453472226017223	11.593040184814853	14.118087576614139	-1.2906142038295163	0.7913235748701165	18.409204761282425	8.931566774716282	-0.9442528266728027	1.9302850010743446	116.40787827401287	106.90007345860654	9.507804815406331	1.2965346356752505e-05	0.00011786678506138641	True
397	398	1.548388368434491	12.505436462548158	11.179768858310135	0.2174372647946987	0.6007809922266814	21.930496520964287	1.629453357130258	0.35694133893013474	3.0625975864596744	80.52056843324783	71.03125686106598	9.489311572181848	1.3219118988438971e-05	0.00011802784811106224	True
97	98	1.3592922851071598	11.71769787372809	12.133900109524571	-0.7843892461040155	0.8048059655321217	18.02435864893501	9.59091290594242	-0.8966147840070381	2.087172059615494	79.90514281358915	70.4801662352973	9.424976578291847	1.4141457368554988e-05	0.00012404787165399113	True
492	493	0.4957153540833462	20.4775705992484	7.474536111668187	0.6399117421484531	0.4926712302681905	22.068221800457295	1.4805284431522132	0.19047419749915823	2.948128951990405	70.71972643581016	61.34601170384401	9.373714731966146	1.4922436732733857e-05	0.00012864169597184358	True
138	139	3.691729499062481	8.6330140808055	11.683904311320847	-0.36285712668158027	0.5669531323896426	21.70738780037081	2.9635096548712396	0.035558551541840046	2.786858114263128	96.70476630436947	87.48666499297741	9.218101311392061	1.756882569281526e-05	0.0001418643249765511	True
32	33	0.4038264857127261	20.650689270989233	9.984114385012782	0.08153783066580879	0.3599804478996514	21.751227401687665	3.7718719567060837	-0.29848294766753436	2.8295513209390184	36.4837699072993	27.266298532083304	9.217471375215993	1.7580444848230847e-05	0.0001418643249765511	True
479	480	1.0225223798784608	16.695775401471437	12.306232544231436	-0.606371791921379	0.5586644465777488	20.694751041436767	6.20487468833451	-0.5927349912557618	2.0479918841288036	100.2094021666659	90.99585105439145	9.213551112274445	1.7652927683631248e-05	0.0001418643249765511	True
380	381	0.4391900773566091	20.46318809563486	8.552546535122126	0.0988905749703789	0.3960747908631453	22.176093419805266	1.6923205120533906	-0.26611077292352786	2.6238191466668366	60.464942721215536	51.261782836220846	9.20315988499469	1.7846509727914572e-05	0.0001418643249765511	True
199	200	0.8102398086422378	16.78963179514243	9.74375470055861	0.16476790540809658	0.5437487287066081	21.9531581732983	2.422380978110542	0.012709084672073412	2.779661686446765	75.51304780243365	66.31160827469748	9.20143952773617	1.7878764026146854e-05	0.0001418643249765511	True
295	296	2.194992403573001	18.012000451930923	11.415396514099251	-0.21358660330604787	0.717686187171775	22.15502554884527	1.9058309770243884	-0.08041932750100518	1.980180805315999	146.52160047942962	137.33495886517838	9.186641614251243	1.815863359699854e-05	0.0001418643249765511	True
22	23	0.4155582003822676	21.506149138724883	4.4401151359413085	0.7882670801365941	0.6123431005474206	21.02278755378157	6.276828908638952	0.06258350983608095	2.767362591656915	87.85869795517674	78.83675373645401	9.021944218722723	2.1587050109128647e-05	0.0001635536833962636	True
228	229	63.286536335343285	12.55797787411183	11.444249173006941	-1.030418957959606	380.5326056014108	18.099072986417752	12.204158079643454	-1.460695677949138	0.9402925733722406	154.52728229960164	145.50542786177874	9.021854437822896	2.1589086208306796e-05	0.0001635536833962636	True
485	486	1.551229188972665	14.848354167848699	12.489059288477009	-0.49797392378595196	0.5483048537133165	21.24009622903736	4.211100511616356	-0.27817359078078324	2.272424907668488	108.00429127909597	99.00955106574472	8.99474021335125	2.2212910063323932e-05	0.0001657679855471935	True
474	475	1.7017029770352494	10.639453688972393	11.320220470245252	-0.4410175079875427	0.5546388754061343	20.97526669563954	4.202390904588145	-0.17884294324304773	2.5524198058649916	95.79799378296256	86.82358086316654	8.974412919796023	2.2692436074001066e-05	0.000166856147602949	True
442	443	2.085221764357142	8.940100022828776	12.789578176436459	-1.0542709703211326	0.3911906450069406	21.91075100442228	2.1621370322761915	-0.35067645046811735	2.5630528719925527	69.49687117872409	60.571824830269726	8.925046348454366	2.390076261737928e-05	0.00017319393200999477	True
429	430	0.9137688453517204	17.298025934539552	11.948872387302346	-0.39954838110369145	0.6985487399896385	20.191041031363863	8.517655910682969	-0.6528941505748874	2.068241358086107	102.1946842274639	93.34335902931531	8.851325198148587	2.5826650092986014e-05	0.00018447607209275723	True
251	252	0.3832508405262026	21.835945964864337	7.260334824824443	0.31248086749679715	0.3964052787787626	22.358655491337814	2.4959230464561744	-0.1739368356742823	2.5520139129448554	74.99930862321257	66.18147309530414	8.817835527908429	2.675232023974239e-05	0.00018839662140663656	True
145	146	1.0762543415567158	19.550956089843012	8.818989289635054	-0.2734036661858611	1.5580977377232692	19.491141137083854	8.5708172382164	-0.81960625732097	1.2924923769501042	146.42806298263446	137.67661552523947	8.751447457394988	2.8687054703380177e-05	0.00019384867719463017	True
13	14	0.6626927779440263	18.01729876613558	11.860910608426234	-0.46258471167652043	0.3710461878359861	21.814543480641927	1.7621190188152795	-0.39108358158863765	2.4730048469064	63.761008776347715	55.012557548544486	8.74845122780323	2.87776160452502e-05	0.00019384867719463017	True
308	309	0.551744660073701	19.181231251397858	8.770556321827856	0.2993415473851297	0.7872691950628862	19.996715503746596	9.382076588542096	-0.4086498164452254	2.329980980326003	90.91095851937708	82.16591131638688	8.745047202990193	2.888085171048882e-05	0.00019384867719463017	True
3	4	0.9613951067079474	17.398299735979723	10.280725997675653	0.09338999025999292	0.6351158988391509	21.463160670822948	5.076002658929874	-0.06447382592336161	2.36748665948396	110.54482549032835	101.80622225494321	8.738603235385142	2.9077301579194526e-05	0.00019384867719463017	True
375	376	1.849572411622868	15.718488434960543	11.245605601013262	-0.09778287995239264	0.6576303331004393	22.112946835956524	1.6757037926337308	0.05348161976421918	2.333093292749676	123.25171403773275	114.55115910844641	8.70055492928634	3.0264920229061687e-05	0.00019911131729645847	True
224	225	2.9342059843134933	11.870805537226788	13.564985179323608	-0.7611245552502018	2.43379650161021	14.579517182906198	12.686036986792926	-1.1857219687340184	1.6814296593415878	109.11186598027045	100.43231522597885	8.679550754291597	3.0941293548081283e-05	0.00020091749057195638	True
67	68	2.0844087143350576	15.110549517316601	12.816304902620702	-1.037088985014052	1.5428369537391784	17.47669019563685	10.677409097483961	-1.326267703427919	1.2182312579331234	126.89381103385959	118.26416736122331	8.629643672636277	3.2609964571328476e-05	0.0002090382344315928	True
413	414	0.6884809713093956	16.315269566696898	11.618164208669736	-0.4104957258800158	0.4470629422127523	21.12047897638274	6.187756832725899	-0.505946427559567	2.2545402883568166	87.66010279277472	79.05272590715792	8.607376885616802	3.338336634528538e-05	0.000211287128767629	True
487	488	0.3828340352225344	21.908518504731685	3.8228432087760718	0.40986671555491483	0.6769663004048307	21.875580150226238	7.607712749873543	-0.4119538569893385	2.1435976576651976	115.14847866548654	106.57732721415053	8.571151451336007	3.468119513727608e-05	0.00021675746960797548	True
252	253	95.59606212393196	11.805466056645821	14.986394468368001	-1.0244661600487373	1678.8615310129778	16.10848415831931	15.922082767396308	-1.5497134655579248	1.4077296541220818	127.2111511710203	118.67484085262572	8.536310318394584	3.5977258330710526e-05	0.00022208184154759583	True
92	93	2.4382463416356797	17.33178054522388	9.719765435546666	-0.4269732935283398	1.2284945075669176	20.18752904207414	5.47912203403742	-0.5035553894776934	1.4398267358176233	159.44775069730235	150.96767122885524	8.480079468447116	3.817250555282481e-05	0.0002314090544253401	True
407	408	20.04823963441915	12.52819793456675	13.656334698986388	-1.0173353769483915	12.791741483800331	16.670013786133097	13.02701224878639	-1.3543855368218776	1.2569682500083939	139.12765115762812	130.65355556553592	8.474095592092198	3.8413903034606456e-05	0.0002314090544253401	True
158	159	1.8593525153822439	16.21706432640029	14.388239337212203	-0.8880598107286519	0.42414263263233415	22.057703770043176	2.144363825989256	-0.3243101583767821	2.0117563454700456	114.52181712446415	106.10232309772718	8.41949402673697	4.068873179774446e-05	0.00024048133239718645	True
109	110	2.7515723970468935	14.338350948853764	11.960050229069209	-0.21579975907324106	0.9136641752651846	20.697843613326288	6.439019995924553	-0.11062842626694112	2.1469802614803526	129.02452873151648	120.6095272680598	8.41500146345669	4.08818265075217e-05	0.00024048133239718645	True
292	293	1.5381086417866938	15.484150130306446	11.149359900712659	-0.4360815466206003	0.5686410088631443	22.006019187790603	1.5335402748418847	-0.25244098230523193	2.063450698088808	123.37236484239388	115.01194641251763	8.360418429876248	4.330277638509017e-05	0.00024624142452485864	True
15	16	1.112711468839246	17.81946004464723	8.93707080632353	0.06610018350852286	0.7911207915931563	21.25444213111603	4.490978233369896	-0.12990913758488454	2.058349924930302	128.91275151279692	120.55260534027487	8.36014617252205	4.331520634537345e-05	0.00024624142452485864	True
83	84	1.231650239224644	17.442276651236085	12.801745018115282	-1.013361967166372	0.9459617575851816	18.549372078513713	9.86618276221087	-1.2623303518425675	1.2647564012209278	125.56587237525868	117.21900017694341	8.346872198315268	4.3925603100847255e-05	0.00024624142452485864	True
457	458	0.5786363285716186	20.225012002762192	8.137172043906707	0.06347127961864191	0.790157172121093	20.48311637794521	8.073312637706925	-0.5279369970457556	1.8245255671371143	120.77086600883696	112.42563834602879	8.34522766280817	4.4001825822759244e-05	0.00024624142452485864	True
272	273	1.2689155669654162	12.793990301647106	10.966363717095252	-0.6436314536125742	0.6329880362638866	19.21622910763502	6.100941578589545	-0.5466712439547445	2.019299974178788	106.61520117045379	98.2768814197319	8.338319750721894	4.432345641447455e-05	0.00024624142452485864	True
377	378	6.92438747370837	14.461200250389805	14.175766333666738	-0.7951550836442942	8.156851920756612	17.53525463394083	14.082361724741236	-1.2738918232318763	1.3536584420324729	134.38151873585716	126.10344456395633	8.278074171900826	4.723060382127997e-05	0.000259508812204835	True
103	104	0.7269956084285435	19.8057529246392	8.255415683773238	0.4118986082911799	0.6602624325681868	21.3452569492873	4.414762357070459	0.057086959174198815	2.473607403391429	92.77034194464451	84.54260913692428	8.22773280772023	4.980638007201499e-05	0.0002706868482174728	True
194	195	2.9205728093223953	16.786219628260255	13.057851560951741	-0.8106688498769856	2.21392174027084	20.607224621912625	12.049306081365378	-1.1554867271033973	1.2736821863891237	140.73372001641093	132.51935791072225	8.214362105688679	5.051394095489936e-05	0.0002715803277145127	True
475	476	3.2062526958671302	15.911663842491016	12.50778807280624	-0.6940962799833525	0.6168351252675852	21.572797980945026	2.29180734225244	-0.273838591487039	1.7584573867702902	142.70362083308743	134.5340565075297	8.16956432555773	5.2959084125170364e-05	0.00028169725598494876	True
147	148	1.6337530476526156	16.00214151828106	11.75946630616854	-0.3200490598647468	0.5617439365672473	22.074237089279695	2.3327614086007475	-0.08956267061024716	2.096191228714646	125.29950135747414	117.15000002520752	8.149501332266624	5.409241395726294e-05	0.0002846969155645418	True
361	362	4.645672816869921	11.0642032025519	11.378813195966043	-0.23498473676037882	1.3925684135295877	17.253247121144813	8.104252852165365	-0.21517699684564978	2.2290962442214144	126.56782969314729	118.44321579844473	8.124613894702563	5.553222348675391e-05	0.0002892303306601766	True
20	21	11.961161750149433	5.711655792107174	9.52297778204887	-0.6362773474938879	0.7329485479040354	21.045371333018306	4.066388070884523	-0.07654118514968851	2.5471594388167595	117.31673254428038	109.21280251597081	8.103930028309577	5.675812972216754e-05	0.0002902462819095611	True
261	262	0.5834804592868412	20.526070099278165	5.4687089840323235	0.31594153756663723	0.6161519434020563	22.031025131549814	1.9992580002587992	-0.06797028531631746	2.0056054345921837	135.04619388501973	126.9444332113426	8.101760673677134	5.688827125427398e-05	0.0002902462819095611	True
343	344	1.4879237263473364	12.328093522954005	10.203324508796227	-0.08739352558309878	1.4856538486609883	16.45909061929986	10.668978573344251	-0.5588529959183123	1.95446498729459	105.73134157065692	97.68005191969372	8.051289650963199	6.000225910673951e-05	0.00030304171266030055	True
36	37	10.969649588532947	7.693857507215705	11.909870124897726	-0.509176596192996	8.469486255729564	12.08569150134967	12.994404286011628	-0.9624369401009928	1.9666974174386909	104.6217579090087	96.61064063937519	8.011117269633516	6.260294653603893e-05	0.00031301473268019464	True
160	161	3.27410684837182	18.21350646333745	14.195684682144083	-0.2533392798781833	0.6253842801348464	21.767205118263604	2.6305151445088963	0.1404246943820803	2.1695044664710745	130.27471342238056	122.28252912525497	7.99218429712559	6.38676498685431e-05	0.0003161764844977381	True
338	339	0.6903473402441611	20.022703232538746	7.006596687324704	0.39458061181702453	0.6765956214727822	21.592758951764406	3.806150607432621	0.037606540535422575	2.18335508307049	127.11041292398623	119.23204846156159	7.878364462424642	7.203127203092574e-05	0.0003530944707398321	True
420	421	2.5858241245144526	9.138303488565406	12.502236430157566	-0.7360099170958494	0.4820775445618011	21.730649769290032	2.5070748489944283	-0.09285972062057014	2.716272085801999	82.03321634118392	74.16688374627823	7.8663325949056855	7.295340045021526e-05	0.0003541427206321129	True
489	490	1.1876213668976925	16.830817159806998	15.500968248684893	-0.7911264887339813	0.34628510199197615	22.08351841715898	1.6676245571641892	-0.17877406928224354	2.367930696865777	75.64514609658062	67.93152784666168	7.713618249918937	8.574352645163152e-05	0.0004122284925559208	True
425	426	1.927870119282024	11.86837821026874	13.969392969327497	-0.6351182446632546	1.122186836408391	16.493187797858813	12.087493111461825	-0.8062135376361638	2.078407924704828	78.74666550935635	71.07962572671408	7.667039782642263	9.007679098582688e-05	0.000428937099932509	True
283	284	0.3935379181493608	21.51025549558015	5.91758823281598	0.5107474980721465	0.4726312845333988	21.623817793148913	4.64155120750217	-0.036176186221085566	2.44046410854891	85.09148859201059	77.4598889486525	7.631599643358086	9.352090663317103e-05	0.0004411363520432596	True
