gene	log2FC	p_value	q_value	signif
430	0.7492693	0.09692620449376449	0.272264619364507	False
33	1.1426275	0.09824297256080385	0.2741433542386406	False
310	0.9845393	0.09890669391126952	0.2741433542386406	False
115	1.0254207	0.09923989423438791	0.2741433542386406	False
391	0.99399716	0.10262137938758703	0.27979486252478974	False
206	1.067083	0.10296450940912262	0.27979486252478974	False
395	0.87474495	0.10296450940912262	0.27979486252478974	False
475	0.8719837	0.10434616233955922	0.2814351245241105	False
301	1.0308206	0.1046938663229691	0.2814351245241105	False
313	0.95228505	0.10609389043278972	0.28367350383098855	False
298	0.82909244	0.10715361918523227	0.28498302974795814	False
205	0.9351519	0.10786475165878523	0.28535648586980217	False
252	0.7767602	0.11002058467468341	0.2895278544070616	False
238	0.7839131	0.11294782399402623	0.29497147847664795	False
154	0.9148565	0.11480829455160052	0.29497147847664795	False
491	0.8065791	0.11518326593455168	0.29497147847664795	False
431	0.87627894	0.11631396116824777	0.29497147847664795	False
237	0.62580365	0.11669279151192818	0.29497147847664795	False
181	0.91544	0.11707259027052952	0.29497147847664795	False
364	0.7529228	0.11707259027052952	0.29497147847664795	False
478	0.96694446	0.11707259027052952	0.29497147847664795	False
497	0.6705206	0.11745335891120637	0.29497147847664795	False
286	0.8764482	0.11860149877618184	0.29497147847664795	False
385	0.98248726	0.11937180159746158	0.29497147847664795	False
215	0.81559545	0.11975842026151907	0.29497147847664795	False
93	0.942726	0.11975842026151907	0.29497147847664795	False
236	0.7124326	0.12367875272887821	0.3031341978648976	False
225	0.90320265	0.12648207765906966	0.307977086781338	False
51	0.67528933	0.12688655975391125	0.307977086781338	False
164	0.7811116	0.1276985435701183	0.3084505883336191	False
136	0.77773124	0.13015875446098943	0.3128632761641244	False
355	0.930023	0.1309869490404701	0.3128632761641244	False
131	0.69810414	0.13140257598893224	0.3128632761641244	False
144	0.7234212	0.13223689623878465	0.3128669630860401	False
283	0.773199	0.132655592348481	0.3128669630860401	False
251	0.84400773	0.13349606354326787	0.31337104118138	False
250	0.888426	0.13476448873098576	0.3148703007733312	False
84	0.8766017	0.1373292630344729	0.3174201874215622	False
235	0.8187944	0.1373292630344729	0.3174201874215622	False
246	0.70325387	0.13776036134095798	0.3174201874215622	False
318	0.9483022	0.13949519341054262	0.31867468270861715	False
268	0.94351256	0.13993151799125414	0.31867468270861715	False
393	0.58580124	0.14124679333192608	0.31867468270861715	False
359	0.7100792	0.14212890848804324	0.31867468270861715	False
353	0.6495079	0.14212890848804324	0.31867468270861715	False
72	0.7891978	0.14212890848804324	0.31867468270861715	False
59	0.7375398	0.14751069238655795	0.32780153863679545	False
222	0.9417042	0.14751069238655795	0.32780153863679545	False
153	0.7879327	0.14979853865640347	0.32807715937835247	False
492	0.7146281	0.14979853865640347	0.32807715937835247	False
148	1.1393421	0.15025933899528543	0.32807715937835247	False
120	0.9804115	0.15025933899528543	0.32807715937835247	False
315	0.60712105	0.15398473416160802	0.3334757818463129	False
452	0.7745895	0.1549269616879051	0.3334757818463129	False
63	0.7854257	0.1549269616879051	0.3334757818463129	False
329	0.6146615	0.1553997143403818	0.3334757818463129	False
466	0.37395296	0.15873969445546654	0.3391873813150994	False
339	1.014906	0.15970388403057745	0.3397954979373988	False
113	0.77427405	0.16164554118936714	0.34246936692662533	False
467	0.83813673	0.16262302868138934	0.3430865583995556	False
481	0.8084558	0.16360496863941087	0.34370791730968675	False
99	0.8157468	0.16459137089482467	0.3443334119138592	False
348	0.8673534	0.16607936246834876	0.3459986718090599	False
46	0.8458943	0.17060403685243675	0.3539502839262173	False
389	0.7357207	0.17162194619387605	0.35459079792123155	False
447	0.7042916	0.17367139153898437	0.3569397511764891	False
176	0.8528587	0.17418659857412666	0.3569397511764891	False
420	0.59255904	0.17522043560183653	0.35759272571803374	False
105	1.0094864	0.17887492674688854	0.3635669242822938	False
455	0.65777624	0.1815197806845541	0.3674489487541581	False
397	0.8702346	0.1825858095647772	0.36811655154188955	False
133	0.5707211	0.1874404183024545	0.37397912218549906	False
173	0.6209415	0.18798564685621522	0.37397912218549906	False
465	0.7071334	0.18853204484910047	0.37397912218549906	False
73	0.7636761	0.18907961333920553	0.37397912218549906	False
342	0.7561209	0.190178266023745	0.37397912218549906	False
457	0.7007223	0.190178266023745	0.37397912218549906	False
424	0.5108864	0.19072935231460453	0.37397912218549906	False
49	0.75504154	0.19518041818488907	0.3811473120897324	False
24	0.7838408	0.1963049931473071	0.3811473120897324	False
303	0.56293803	0.19743430766248138	0.3811473120897324	False
43	0.73262155	0.19743430766248138	0.3811473120897324	False
54	0.6864949	0.19856836969149128	0.3814888572665241	False
213	0.60910136	0.1991371834931256	0.3814888572665241	False
94	0.788705	0.2019991194591656	0.384028744218946	False
414	0.60175663	0.2019991194591656	0.384028744218946	False
292	0.8091933	0.20315224979969504	0.38475804886305875	False
325	0.9387111	0.20547287692566818	0.38622721226629353	False
363	0.8014318	0.20547287692566818	0.38622721226629353	False
258	0.6749541	0.21017180585258632	0.3935801607726335	False
129	0.8686645	0.21135859632756226	0.39432573941709376	False
211	0.950533	0.21374669725017637	0.39547371326817127	False
143	0.68271023	0.21374669725017637	0.39547371326817127	False
107	0.8254364	0.21434675259134883	0.39547371326817127	False
202	0.6012316	0.21919096300181706	0.4025677159496748	False
444	0.8338157	0.21980197290852244	0.4025677159496748	False
498	0.5340422	0.22225823413063295	0.4052279252397419	False
278	0.94648874	0.22287535888185805	0.4052279252397419	False
38	0.74733907	0.2247340885793384	0.4067799992493943	False
436	0.69558495	0.22535611958416446	0.4067799992493943	False
217	0.8501261	0.2272295867993449	0.40688667231446396	False
343	1.0579467	0.22785653649609983	0.40688667231446396	False
28	0.95104533	0.22785653649609983	0.40688667231446396	False
209	0.46000686	0.23291653347508123	0.4144422303827068	False
386	0.8310769	0.23740898348254846	0.4173918489486196	False
341	0.737135	0.23740898348254846	0.4173918489486196	False
226	0.5161218	0.23935294030754317	0.4173918489486196	False
192	0.815833	0.24000341369821976	0.4173918489486196	False
426	0.8896267	0.24065513208269596	0.4173918489486196	False
121	0.5884997	0.24065513208269596	0.4173918489486196	False
451	0.65608567	0.24196230644199646	0.4173918489486196	False
174	0.6316491	0.24327446854970058	0.4173918489486196	False
408	0.59707654	0.24393242159948436	0.4173918489486196	False
312	0.6919034	0.24393242159948436	0.4173918489486196	False
477	0.5887224	0.24393242159948436	0.4173918489486196	False
10	0.76808554	0.24459162348389107	0.4173918489486196	False
85	0.5872192	0.2479063869768462	0.42160950166130307	False
257	0.67937446	0.249910270003737	0.4235767288198932	False
361	0.61385983	0.2512524621913571	0.42441294289080594	False
165	0.567074	0.2525996758370207	0.4252519795236039	False
162	0.5934733	0.2553091852574654	0.4277858161402735	False
365	0.6762891	0.2566714896841641	0.4277858161402735	False
433	0.72701645	0.2580388328717954	0.4277949083384905	False
26	0.6573837	0.25872439528525115	0.4277949083384905	False
338	0.70970935	0.2600993042698022	0.4277949083384905	False
366	0.872936	0.2600993042698022	0.4277949083384905	False
214	0.8699604	0.26425433960502864	0.4317881366095239	False
352	0.6425674	0.2691594461356497	0.43386695266466757	False
157	0.6281942	0.2691594461356497	0.43386695266466757	False
266	0.5977424	0.2698652445574232	0.43386695266466757	False
337	0.5012032	0.2698652445574232	0.43386695266466757	False
7	0.63843495	0.2698652445574232	0.43386695266466757	False
306	0.6445985	0.27128064726138756	0.43448922099868503	False
369	0.815434	0.2719902523451768	0.43448922099868503	False
489	0.84711754	0.2741266872070216	0.4365074637054484	False
45	0.54354864	0.27771283309641226	0.44081402078795595	False
169	0.3843421	0.27987978893811694	0.44259409194325827	False
142	0.5052699	0.28060465429202575	0.44259409194325827	False
200	0.45741057	0.28205820703018436	0.44323964738693766	False
304	0.56581855	0.28278689503286625	0.44323964738693766	False
106	0.65822375	0.2938703470145664	0.4577419735429383	False
66	0.8540714	0.2938703470145664	0.4577419735429383	False
198	0.48271808	0.29914102595963665	0.464504698695088	False
12	0.6560026	0.3014190822685936	0.46659300660773	False
230	0.6091581	0.3060097652706846	0.46934013078325854	False
487	0.8805633	0.3060097652706846	0.46934013078325854	False
331	0.5604456	0.3060097652706846	0.46934013078325854	False
429	0.4687353	0.3075502395003248	0.4700036559316914	False
116	0.7328872	0.30832239829118957	0.4700036559316914	False
407	0.67067254	0.3098705596289485	0.4709279021716542	False
70	0.5637026	0.3114238464355997	0.4718543127812117	False
499	0.58221716	0.31376338787548974	0.4739628215641839	False
208	0.5447286	0.31768825592906746	0.47558122145069975	False
98	0.6407011	0.31768825592906746	0.47558122145069975	False
71	0.45110875	0.31768825592906746	0.47558122145069975	False
432	0.73350316	0.3240346902864817	0.4833835736302649	False
479	0.5697187	0.324833761479538	0.4833835736302649	False
340	0.59632444	0.3427373315217104	0.5070078868664354	False
48	0.67247	0.3427373315217104	0.5070078868664354	False
281	0.5172674	0.34605905109669954	0.5071530334793388	False
50	0.33175063	0.34605905109669954	0.5071530334793388	False
100	0.49267218	0.34689267489986775	0.5071530334793388	False
291	0.5844702	0.3485637534656679	0.5081104277925188	False
2	0.58460075	0.3536076173498588	0.513964560101539	False
269	0.91744643	0.3561467631807955	0.5161547292475298	False
197	0.5483001	0.37336690115177873	0.5343544428599813	False
464	0.52636194	0.37336690115177873	0.5343544428599813	False
137	0.4689115	0.37336690115177873	0.5343544428599813	False
323	0.6282829	0.3742412274107233	0.5343544428599813	False
270	0.44756448	0.37511681888770687	0.5343544428599813	False
468	0.3525037	0.37511681888770687	0.5343544428599813	False
11	0.6205319	0.37863182703661	0.537829299767912	False
456	0.64045596	0.38305399346028157	0.5425693958360929	False
227	0.58403134	0.38661440919954027	0.5442523297035867	False
297	0.74495333	0.38661440919954027	0.5442523297035867	False
119	0.5484805	0.38750765874895376	0.5442523297035867	False
155	0.7769939	0.3974162336716983	0.5566053692880929	False
486	0.3287959	0.40380049509027427	0.5639671719137909	False
177	0.48402765	0.4139560633188868	0.5733463480871008	False
435	0.54194325	0.4139560633188868	0.5733463480871008	False
204	0.23743375	0.41675177490492277	0.5753252725954554	False
207	0.59388113	0.42049666247080986	0.5773095383262267	False
484	0.49420375	0.43471487624557115	0.5903421761254388	False
260	0.44304037	0.43471487624557115	0.5903421761254388	False
254	0.46182537	0.43471487624557115	0.5903421761254388	False
282	0.39116392	0.4356725259805738	0.5903421761254388	False
171	0.4506565	0.43855276498424056	0.5926388716003251	False
285	0.6759488	0.44823222368071325	0.6040865548257591	False
96	0.39659512	0.45507942827471826	0.6116658982187073	False
377	0.7818362	0.4590184133065387	0.6153061840570224	False
201	0.7114704	0.46297643043092807	0.6189524471001712	False
333	0.32875562	0.48102093029323045	0.6396554924112107	False
29	0.49511483	0.48406514655299204	0.6419962155875226	False
463	0.45727506	0.48711978098894926	0.642638233494656	False
445	0.3361869	0.48711978098894926	0.642638233494656	False
77	0.47261617	0.4891619733766829	0.6436341754956354	False
87	0.4374036	0.49223388801312296	0.645607032865733	False
118	0.3154958	0.4963458162053963	0.645607032865733	False
104	0.30846208	0.4973766532529962	0.645607032865733	False
76	0.5627502	0.49840862937234587	0.645607032865733	False
183	0.55855066	0.5035855440669541	0.650289076446702	False
210	0.39873347	0.5046243233226407	0.650289076446702	False
274	0.4561335	0.5119272917753017	0.6546547588119052	False
399	0.56450397	0.5119272917753017	0.6546547588119052	False
67	0.43605447	0.512975056288474	0.6546547588119052	False
288	0.47000086	0.514023936909381	0.6546547588119052	False
25	0.56097656	0.515073932046111	0.6546547588119052	False
194	0.66790247	0.5171772594614051	0.6546547588119052	False
307	0.32940283	0.5213972175949289	0.6583298201956173	False
434	0.37666088	0.5288245516360036	0.6656909278861929	False
373	0.36113104	0.5298899785974096	0.6656909278861929	False
175	0.5463576	0.5320240999917529	0.6663659887392839	False
449	0.31745142	0.5330927909914271	0.6663659887392839	False
406	0.7126484	0.5363053644432292	0.6687099307272184	False
141	0.62173307	0.5395276518949075	0.6693891462715973	False
53	0.45121107	0.5416812166830868	0.6703975453998599	False
356	0.37771955	0.5514250377701915	0.6790948741012209	False
20	0.6125311	0.5546920172470203	0.6814398246277892	False
138	0.37211978	0.5579684326627035	0.6821129983651631	False
277	0.43915233	0.5623515763286533	0.6857946052788455	False
139	0.3889558	0.5722740124799349	0.6961970954743735	False
212	0.3254188	0.5833955281187655	0.7080042816975309	False
296	0.56380945	0.585631861942904	0.7089974115531525	False
196	0.46946907	0.5923646269055658	0.715416216069524	False
17	0.30341676	0.5957442720997355	0.7177641832526933	False
13	0.28496367	0.5991326823950354	0.7201113971094175	False
178	0.5154313	0.6025297995502881	0.7224577932257651	False
180	0.2519874	0.6082108500775074	0.7275249402840999	False
82	0.38144916	0.6150594314194386	0.7318339100023069	False
55	0.3955874	0.6162041522219424	0.7318339100023069	False
247	0.5156966	0.6196439103735145	0.7341752492577186	False
460	0.4850392	0.6219417227664796	0.7347783185926501	False
293	0.39733922	0.6230920141665672	0.7347783185926501	False
103	0.44924396	0.6277023605224953	0.7384733653205827	False
362	0.36726987	0.639291672727582	0.7503423388821385	False
422	0.18199709	0.6451197543247327	0.7554095483896167	False
459	0.14065266	0.6486271259810721	0.7557622069404037	False
74	0.3277512	0.6486271259810721	0.7557622069404037	False
302	0.48620796	0.6521423090332628	0.7557622069404037	False
371	0.45192817	0.6533157610911516	0.7557622069404037	False
101	0.28757495	0.6544900712103896	0.7557622069404037	False
163	0.36042678	0.6568412556870264	0.7567295572431181	False
482	0.20283851	0.6603744055341021	0.7573100980895666	False
41	0.4473462	0.6639151428582096	0.7596283099064184	False
272	0.1507605	0.6793443394971378	0.7746934479755175	False
376	0.21438219	0.6817302342184555	0.7746934479755175	False
442	0.19438717	0.6901058232836829	0.7806626960222657	False
14	0.21750605	0.693707086874418	0.7825552385945657	False
22	0.31388843	0.6949090518719743	0.7825552385945657	False
417	0.25283772	0.6973152814271925	0.7835003162103286	False
370	0.12465186	0.6997245590511795	0.7844445729273313	False
332	0.13544267	0.7021368630498522	0.785387989988649	False
462	0.40115008	0.7081807202450872	0.7903802681306776	False
32	0.009676645	0.7130290961828791	0.794019038065567	False
360	0.036594503	0.7264215163392614	0.8071350181547349	False
167	0.21395776	0.7325370239557081	0.811683828004176	False
241	0.28782943	0.7337621805157751	0.811683828004176	False
35	0.2920277	0.7472830381453051	0.8225452131660003	False
320	0.5437581	0.7485161439810603	0.8225452131660003	False
31	-0.17561513	0.7758020462790112	0.8486892480272652	False
166	0.111181945	0.7758020462790112	0.8486892480272652	False
473	0.2937622	0.780794108185084	0.8486892480272652	False
372	0.09557574	0.7845441052548436	0.8509155154607848	False
330	0.22223961	0.797079803834104	0.8570750578861334	False
400	0.0797838	0.797079803834104	0.8570750578861334	False
415	-0.021097196	0.797079803834104	0.8570750578861334	False
403	0.33332205	0.8021089754671689	0.8582986743710979	False
317	0.06642004	0.8033675592113476	0.8582986743710979	False
398	0.12432067	0.8121917524267681	0.8615888983236912	False
242	0.26995128	0.8147173906259406	0.8615888983236912	False
453	0.29446316	0.8185094534075066	0.8615888983236912	False
179	0.26814252	0.8185094534075066	0.8615888983236912	False
216	0.20614126	0.8235721342341115	0.8650967796576802	False
379	-0.09155284	0.8579272520178454	0.8936742208519223	False
311	0.27517185	0.8617624109819844	0.8952712930790006	False
97	0.4759901	0.8630415265281565	0.8952712930790006	False
495	0.24031854	0.8656008317468464	0.8960671136095719	False
326	0.1898888	0.8694424255186335	0.8981843238828858	False
42	0.3771664	0.8861238217248004	0.913529713118351	False
168	0.104449175	0.898990491668249	0.9224166776608786	False
65	0.1764016	0.9002786773970175	0.9224166776608786	False
60	0.21381132	0.9002786773970175	0.9224166776608786	False
147	0.06911563	0.9196311052221853	0.9353096187623339	False
262	0.26233953	0.9209230902904659	0.9353096187623339	False
265	0.16281861	0.9222152840996611	0.9353096187623339	False
423	0.022845143	0.9222152840996611	0.9353096187623339	False
500	0.12296869	0.9377366564011216	0.9491261704464793	False
193	-0.042021725	0.9493935576789405	0.9589833915948894	False
126	0.15374885	0.975332956641828	0.9772875317052384	False
381	0.12774827	0.9922092898984027	0.9922092898984027	False
438	0.20890146	0.9740351381221646	0.9772875317052384	False
334	-0.018520914	0.964952525454936	0.9707771885864548	False
127	-0.16883776	0.9623582766531406	0.9701192304971175	False
232	-0.07381345	0.9067234796714443	0.92712012236344	False
321	0.091259636	0.8502670735063903	0.8875439180651256	False
182	-0.1853296	0.8489917295872763	0.8875439180651256	False
19	0.3332117	0.8273739813762725	0.8672683242937868	False
218	-0.14158256	0.8159809339859615	0.8615888983236912	False
383	0.16002752	0.8109296639040753	0.8615888983236912	False
412	-0.06723856	0.8109296639040753	0.8615888983236912	False
156	-0.17050743	0.8021089754671689	0.8582986743710979	False
264	-0.117983975	0.7908051901510224	0.8558497728907168	False
469	-0.17948878	0.780794108185084	0.8486892480272652	False
199	-0.047670398	0.780794108185084	0.8486892480272652	False
314	-0.011493304	0.7472830381453051	0.8225452131660003	False
117	-0.095596366	0.6901058232836829	0.7806626960222657	False
289	0.13270637	0.6817302342184555	0.7746934479755175	False
111	-0.3078505	0.6603744055341021	0.7573100980895666	False
195	-0.043978672	0.6509697175152498	0.7557622069404037	False
410	-0.19453946	0.6127728013018583	0.7312324597874205	False
109	-0.18752825	0.5568752488931648	0.6821129983651631	False
443	-0.37237996	0.5449195879160451	0.6727402319951173	False
336	-0.11045431	0.538452479674129	0.6693891462715973	False
47	-0.08824597	0.5171772594614051	0.6546547588119052	False
380	-0.3630209	0.4973766532529962	0.645607032865733	False
440	-0.22669427	0.49531611969932676	0.645607032865733	False
68	-0.3249001	0.46795059888235946	0.623934131843146	False
446	-0.31338304	0.42143596297814545	0.5773095383262267	False
184	-0.4572362	0.4176861479043006	0.5753252725954554	False
234	-0.41018224	0.4083980474034963	0.5687995089185185	False
152	-0.7109997	0.34689267489986775	0.5071530334793388	False
140	-0.7663476	0.2635586738150777	0.4317881366095239	False
