"gene","ou1_conv","ou1_theta","ou1_alpha","ou1_sigma_sq","ou1_gamma","ou1_loglik","ou2_conv","ou2_theta","ou2_alpha","ou2_sigma_sq","ou2_gamma","ou2_loglik","brown_conv","brown_theta","brown_sigma_sq","brown_gamma","brown_loglik","ou2_vs_bm_pvalue","ou2_vs_ou1_pvalue","qvalue","adaptive"
1,1,0.683258606046988,0.900778800439096,2.91782265698795,1e-10,-321.627444305378,1,0.567532973680431,0.954616196463933,2.98753718661447,1e-10,-318.371723927702,1,0.681905615274132,0.000503171739220642,3189.47684310533,-322.000728284242,0.0265425982216848,0.00705855137739697,0.0265425982216848,"True"
1,1,0.683258606046988,0.900778800439096,2.91782265698795,1e-10,-321.627444305378,1,1.17134127702857,0.954616196463933,2.98753718661447,1e-10,-318.371723927702,1,0.681905615274132,0.000503171739220642,3189.47684310533,-322.000728284242,0.0265425982216848,0.00705855137739697,0.0265425982216848,"True"
2,1,0.788659793814433,17.5467963759477,2.23038228042887,1.48836149823499,-393.498960575428,1,0.732484076433121,17.2550231762044,2.254399007556,1.46578047250274,-393.114276747259,1,0.792968489596239,0.000424404911928749,7942.98195182028,-393.497870679394,0.681408068928176,0.381088417356289,0.681408068928176,"False"
2,1,0.788659793814433,17.5467963759477,2.23038228042887,1.48836149823499,-393.498960575428,1,1.02702702702703,17.2550231762044,2.254399007556,1.46578047250274,-393.114276747259,1,0.792968489596239,0.000424404911928749,7942.98195182028,-393.497870679394,0.681408068928176,0.381088417356289,0.681408068928176,"False"
3,1,0.793814432989691,17.4889118020691,1.64248833391127,1.4832998605264,-363.502607760099,1,0.624203821656051,20.3310073650229,1.3491351533427,1.72555940819841,-358.613237727801,1,0.770352720526352,0.00329016182831465,724.752248611953,-362.880898298494,0.0140145308371086,0.00348319866873159,0.0140145308371086,"True"
3,1,0.793814432989691,17.4889118020691,1.64248833391127,1.4832998605264,-363.502607760099,1,1.51351351351351,20.3310073650229,1.3491351533427,1.72555940819841,-358.613237727801,1,0.770352720526352,0.00329016182831465,724.752248611953,-362.880898298494,0.0140145308371086,0.00348319866873159,0.0140145308371086,"True"
4,1,0.95078935390562,0.941056952657621,4.77168279397412,1e-10,-365.160090811533,1,0.725797994661983,2.51024719426594,11.5707863251391,1e-10,-356.264087166484,1,0.937514950950811,0.0069947704708628,330.382301383777,-363.007796943785,0.00117826792704445,0.000240168248376138,0.00117826792704445,"True"
4,1,0.95078935390562,0.941056952657621,4.77168279397412,1e-10,-365.160090811533,1,1.9451124095292,2.51024719426594,11.5707863251391,1e-10,-356.264087166484,1,0.937514950950811,0.0069947704708628,330.382301383777,-363.007796943785,0.00117826792704445,0.000240168248376138,0.00117826792704445,"True"
5,1,0.716494845360825,17.6523895088148,1.21354535144481,1.49828855933587,-335.084071195502,1,0.602844259668496,0.279121550697776,0.137868727000918,11.2673905400305,-332.149353136884,1,0.714427657159026,0.00263287198468605,674.392122162429,-334.494115934282,0.0958699400329361,0.0303470249053268,0.0958699400329361,"False"
5,1,0.716494845360825,17.6523895088148,1.21354535144481,1.49828855933587,-335.084071195502,1,1.20526878952279,0.279121550697776,0.137868727000918,11.2673905400305,-332.149353136884,1,0.714427657159026,0.00263287198468605,674.392122162429,-334.494115934282,0.0958699400329361,0.0303470249053268,0.0958699400329361,"False"
