"gene","ou1_conv","ou1_theta","ou1_alpha","ou1_sigma_sq","ou1_gamma","ou1_loglik","ou2_conv","ou2_theta","ou2_alpha","ou2_sigma_sq","ou2_gamma","ou2_loglik","brown_conv","brown_theta","brown_sigma_sq","brown_gamma","brown_loglik","ou2_vs_bm_pvalue","ou2_vs_ou1_pvalue","qvalue","adaptive"
1,1,0.953608247422681,17.5391858760964,1.66776039911312,1.48776275319294,-365.264394592914,1,0.757961783439491,20.7963379012211,1.32406198991106,1.76315061678709,-358.825091729942,1,0.959645453297501,0.00592149391334804,396.013987739179,-363.518813364027,0.00915256021343813,0.0021847668426408,0.00915256021343813,"True"
1,1,0.953608247422681,17.5391858760964,1.66776039911312,1.48776275319294,-365.264394592914,1,1.78378378378378,20.7963379012211,1.32406198991106,1.76315061678709,-358.825091729942,1,0.959645453297501,0.00592149391334804,396.013987739179,-363.518813364027,0.00915256021343813,0.0021847668426408,0.00915256021343813,"True"
2,1,1.07197515517331,0.564181835607448,3.9713501903975,1.00000000001899e-10,-395.464321956427,1,0.796729824199868,0.69080192341917,4.43514464368299,1e-10,-387.365625774386,1,1.03900718541204,0.00999809182218018,319.003710646733,-394.449677865783,0.000838369108044579,0.000167180609149331,0.000838369108044579,"True"
2,1,1.07197515517331,0.564181835607448,3.9713501903975,1.00000000001899e-10,-395.464321956427,1,2.21862994053296,0.69080192341917,4.43514464368299,1e-10,-387.365625774386,1,1.03900718541204,0.00999809182218018,319.003710646733,-394.449677865783,0.000838369108044579,0.000167180609149331,0.000838369108044579,"True"
3,1,1.02577319587629,17.5465952460346,1.96028664977422,1.48840634476927,-380.980867666154,1,0.859872611464968,20.7986818076809,1.59863057574514,1.76297434424756,-377.094357298471,1,1.07205685980776,0.00604957445563457,459.476753217833,-379.354938405313,0.104289863589485,0.0334780821393804,0.104289863589485,"False"
3,1,1.02577319587629,17.5465952460346,1.96028664977422,1.48840634476927,-380.980867666154,1,1.72972972972973,20.7986818076809,1.59863057574514,1.76297434424756,-377.094357298471,1,1.07205685980776,0.00604957445563457,459.476753217833,-379.354938405313,0.104289863589485,0.0334780821393804,0.104289863589485,"False"
4,1,1.06185567010309,17.5134033028991,2.7400382015867,1.48632459117853,-413.334585852357,1,0.732484076433121,17.6012064296829,2.42253970467182,1.4949866965926,-401.932513185954,1,1.01423092205387,0.0178762581016263,201.81579388038,-409.38248786206,0.000581456336746111,0.000113366028962836,0.000581456336746111,"True"
4,1,1.06185567010309,17.5134033028991,2.7400382015867,1.48632459117853,-413.334585852357,1,2.45945945945946,17.6012064296829,2.42253970467182,1.4949866965926,-401.932513185954,1,1.01423092205387,0.0178762581016263,201.81579388038,-409.38248786206,0.000581456336746111,0.000113366028962836,0.000581456336746111,"True"
5,1,0.84974188105597,0.0656965935770201,0.467587338878726,3.03992760602219,-405.157069709959,1,0.457399742738676,0.141137711444403,0.796891359447734,1.51535428676179,-399.519816492212,1,0.888597188791328,0.178478304686035,10.7923338765517,-408.827824251729,9.06950516633698e-05,1.59871820114565e-05,9.06950516633698e-05,"True"
5,1,0.84974188105597,0.0656965935770201,0.467587338878726,3.03992760602219,-405.157069709959,1,2.79269015328872,0.141137711444403,0.796891359447734,1.51535428676179,-399.519816492212,1,0.888597188791328,0.178478304686035,10.7923338765517,-408.827824251729,9.06950516633698e-05,1.59871820114565e-05,9.06950516633698e-05,"True"
