gene	log2FC	p_value	q_value	signif
148	2.664146	7.177631079906007e-06	7.177631079906007e-05	True
9	1.9031037	7.177631079906007e-06	7.177631079906007e-05	True
387	2.0625913	7.6292416378989865e-06	7.448383656257483e-05	True
15	2.045273	7.746319002507781e-06	7.448383656257483e-05	True
366	2.1639066	7.925161128438906e-06	7.476567102300854e-05	True
88	2.1218803	8.169765565926594e-06	7.564597746228327e-05	True
473	2.271292	8.357937382543316e-06	7.597627539601909e-05	True
183	2.5586152	8.550247538168068e-06	7.597627539601909e-05	True
245	2.4442604	8.746782359978887e-06	7.597627539601909e-05	True
120	2.0814466	8.813247945938216e-06	7.597627539601909e-05	True
79	2.090184	9.504995535496675e-06	7.920829612913896e-05	True
150	1.9827526	9.504995535496675e-06	7.920829612913896e-05	True
114	2.2216415	9.722437480263937e-06	7.96921104939667e-05	True
162	2.377981	1.032575659576972e-05	8.327223061104614e-05	True
24	2.1770036	1.0640664412768582e-05	8.438700713102894e-05	True
346	2.1287189	1.0801536912771705e-05	8.438700713102894e-05	True
434	2.1154823	1.1383075289448406e-05	8.688297798554351e-05	True
392	2.0621438	1.1468553094091744e-05	8.688297798554351e-05	True
352	2.5315866	1.2174778467164534e-05	9.01905941418602e-05	True
197	1.9955792	1.2265920803292988e-05	9.01905941418602e-05	True
228	2.3493145	1.2637043398614251e-05	9.093917563660359e-05	True
185	2.193993	1.2731484589124503e-05	9.093917563660359e-05	True
27	2.2367208	1.4231485713231738e-05	0.00010022173037487141	True
470	2.3528566	1.5551365181319077e-05	0.00010799559153693804	True
433	2.141107	1.723875300632974e-05	0.0001180736507282859	True
345	2.1043875	1.7493602638242955e-05	0.00011820001782596591	True
417	1.8939537	1.88226248415875e-05	0.00012548416561058333	True
18	2.1483095	1.9665629558673973e-05	0.0001293791418333814	True
29	2.3300023	1.9954534293453548e-05	0.00012957489800943862	True
26	1.9558241	2.130536170922452e-05	0.00013657283146938795	True
291	2.0640926	2.2092986534222303e-05	0.0001398290286976095	True
306	2.0407507	2.241573200957601e-05	0.00014009832505985006	True
465	2.2123592	2.3752147132303715e-05	0.00014588069244675755	True
224	2.7918036	2.392443356126824e-05	0.00014588069244675755	True
160	2.1218908	2.743276175996362e-05	0.00016179814580125345	True
265	2.1507094	2.76303451277396e-05	0.00016179814580125345	True
73	2.0591242	2.76303451277396e-05	0.00016179814580125345	True
406	2.1303177	2.782928107781559e-05	0.00016179814580125345	True
191	2.2291875	2.9894979158001894e-05	0.00017181022504598792	True
481	2.2223153	3.1426802407751396e-05	0.00017655506970646852	True
82	2.197272	3.1426802407751396e-05	0.00017655506970646852	True
139	1.8855457	3.521294101022984e-05	0.00019562745005683246	True
309	2.2354655	3.6225038151483945e-05	0.00019903867116199972	True
484	2.1982327	3.779511820013055e-05	0.0002017509557653548	True
105	2.5287104	3.8062999062492595e-05	0.0002017509557653548	True
293	2.3407974	3.8062999062492595e-05	0.0002017509557653548	True
318	2.0343912	3.8332681595417414e-05	0.0002017509557653548	True
500	2.5704837	3.887749733337874e-05	0.00020248696527801424	True
422	2.010689	4.171361908218954e-05	0.0002143254353665456	True
204	2.0618472	4.200778533184294e-05	0.0002143254353665456	True
261	2.0294785	4.38145353050656e-05	0.00022128553184376564	True
158	1.9327017	4.666343626517913e-05	0.00023331718132589565	True
153	2.3740072	4.765148668245384e-05	0.0002358984489230388	True
123	2.1195722	4.832117179266835e-05	0.0002368684891797468	True
170	2.0542378	5.1446713006379214e-05	0.00024974132527368553	True
196	2.062443	5.476321164584934e-05	0.00026259032158459873	True
232	2.3712091	5.514396753276573e-05	0.00026259032158459873	True
132	2.5627735	6.158776095754981e-05	0.00028709862781002	True
379	1.7747089	6.158776095754981e-05	0.00028709862781002	True
445	2.2642758	6.201330360696432e-05	0.00028709862781002	True
355	2.2702084	6.2872753859156e-05	0.00028840712779429356	True
267	2.2379482	6.551926435694753e-05	0.0002971642919895315	True
343	2.121015	6.5970472821676e-05	0.0002971642919895315	True
95	2.0249488	6.87400874894858e-05	0.0003068753905780616	True
278	2.194634	7.11317795405845e-05	0.000314742387347719	True
349	2.163299	7.260435610757118e-05	0.0003184401583665402	True
43	1.8347334	7.667347422342443e-05	0.0003333629314061932	True
31	1.9294342	7.93251817163464e-05	0.00034191888670838963	True
275	1.9851215	8.206342223337644e-05	0.0003506983856127198	True
74	2.0278394	8.604736858059852e-05	0.000364607493985587	True
314	2.0047584	9.52081257188848e-05	0.0003993770565116138	True
363	2.1942058	9.585049356278732e-05	0.0003993770565116138	True
218	2.1443558	9.714752620561837e-05	0.00040143605870090234	True
358	2.1691005	9.846111765062933e-05	0.0004035291706993005	True
184	1.9138921	0.00010319195644872299	0.0004188913311545255	True
251	1.8794049	0.00010388505012632234	0.0004188913311545255	True
85	1.9885918	0.00010528443870691553	0.000420598355909829	True
229	1.9312383	0.00010599078568927691	0.000420598355909829	True
252	2.5311742	0.00011032366815455681	0.0004343451502147906	True
166	2.1555836	0.00011255225981218923	0.0004396572648913642	True
230	1.8070626	0.00011406150610510245	0.00044209886087249014	True
337	1.96861	0.00011713744465407489	0.00045052863328490337	True
382	1.9966068	0.00012189837377898327	0.00046173626431433054	True
304	1.9712759	0.00012189837377898327	0.00046173626431433054	True
377	2.0901895	0.0001260045774426298	0.0004737014189572549	True
497	2.057242	0.00012768328148070793	0.00047603895017522526	True
110	1.9307804	0.00012853051654731083	0.00047603895017522526	True
199	1.8773916	0.00013372623229839054	0.0004912817304283848	True
359	1.9769284	0.00013461119413737743	0.0004912817304283848	True
32	2.177094	0.00013820651771292286	0.0005007482525830538	True
7	1.9984055	0.00014003791744624417	0.000503733515993684	True
441	2.048059	0.0001475945864963694	0.0005233850584977638	True
408	2.3109238	0.0001475945864963694	0.0005233850584977638	True
62	1.9751809	0.0001535122898797891	0.0005359889008954706	True
121	1.6300875	0.00015452002930742723	0.0005359889008954706	True
315	2.060727	0.00015553399308728872	0.0005359889008954706	True
294	1.9820828	0.00015553399308728872	0.0005359889008954706	True
209	2.1044545	0.0001565542169624169	0.0005359889008954706	True
444	1.936186	0.00015758073686326834	0.0005359889008954706	True
133	2.1399632	0.00016069843485421703	0.0005429001177507332	True
124	1.8912917	0.00016280904754818387	0.0005463390857321607	True
68	2.1140304	0.00016602392718952937	0.0005496998669376417	True
464	2.018162	0.00016602392718952937	0.0005496998669376417	True
125	1.9306064	0.0001671087595490431	0.0005496998669376417	True
282	1.853403	0.0001760306096361205	0.0005752634301834004	True
370	1.6863999	0.00018420281730612538	0.0005980610951497577	True
39	1.7820518	0.00018781324824341345	0.0006058491878819788	True
496	1.9284853	0.00019025704229646659	0.0006097982124886749	True
205	2.05752	0.0001952345557541347	0.0006217661011278175	True
137	2.047687	0.00019904771650040376	0.0006298978370265942	True
254	1.7908155	0.00020162857873228183	0.0006340521343782447	True
298	1.9906044	0.000220594268740956	0.0006893570898154875	True
437	1.9917045	0.00023365762195394737	0.0007256447886768552	True
490	1.5851754	0.000235153093924993	0.0007257811540894845	True
221	1.8633475	0.00023665754374408405	0.0007259433857180492	True
321	2.3622546	0.000245875588905973	0.0007496206978840639	True
394	1.7856805	0.00025542962716518973	0.0007740291732278476	True
194	2.1231275	0.0002586909154674287	0.000779189504419966	True
10	2.0755136	0.0002636561312025395	0.0007893896143788608	True
462	2.1539688	0.00026533096124255976	0.0007896754798885707	True
411	1.7837843	0.0002826367440261186	0.0008362033846926586	True
112	1.9247574	0.00028442430476828865	0.0008365420728479077	True
483	2.160975	0.0002935220986921181	0.0008582517505617488	True
448	1.9739318	0.00030864752240169455	0.0008920448624326432	True
498	1.8319154	0.00030864752240169455	0.0008920448624326432	True
283	2.1172674	0.0003164810337438901	0.0009094282578847417	True
17	1.6479192	0.0003265347001890723	0.0009329562862544924	True
425	2.0439613	0.0003347920151485956	0.0009457401557869933	True
323	1.9749652	0.0003347920151485956	0.0009457401557869933	True
361	2.368419	0.0003411127806691403	0.0009581819681717424	True
360	2.1877568	0.0003540906408094628	0.0009890800022610692	True
193	1.6407263	0.00035629800208641276	0.0009897166724622576	True
492	1.7625914	0.0003607513840487686	0.0009910752309032105	True
344	1.9328468	0.0003607513840487686	0.0009910752309032105	True
299	1.8219987	0.0003767514651070363	0.001029375587724143	True
97	1.6677203	0.0003934129670569819	0.001057561739400489	True
486	1.9993498	0.0003934129670569819	0.001057561739400489	True
126	1.7575004	0.0003934129670569819	0.001057561739400489	True
260	2.0375292	0.00040573285667828133	0.0010848472103697363	True
307	2.0090182	0.0004209923090528729	0.0011196603964172152	True
49	2.0476007	0.0004314612279217993	0.0011414318198989398	True
405	2.2724378	0.00043411617241333265	0.0011424109800350858	True
391	1.4973017	0.00044217280069505253	0.0011575204206676767	True
401	1.7807488	0.0004476211909647377	0.0011656801848040044	True
202	1.9412221	0.00045036882225609815	0.0011667586068810833	True
174	2.002356	0.00046151751445870377	0.0011894781300482056	True
103	1.8877854	0.00047872427338003403	0.0012274981368718821	True
476	1.7046263	0.0004935183923333155	0.0012589754906462132	True
67	1.6187602	0.0005087379426968706	0.0012912130525301285	True
477	1.9007362	0.0005537123002428101	0.0013982633844515408	True
246	1.7993155	0.0005638195360150195	0.0014166320000377373	True
146	1.514646	0.0005706528656064939	0.0014266321640162346	True
435	1.7889022	0.0005775632509974992	0.0014367245049689034	True
65	1.8903188	0.0005810475877352926	0.0014382366033051798	True
171	1.7254065	0.0006132990925070762	0.0015100029038626992	True
76	1.8795053	0.0006169836333260619	0.0015100029038626992	True
111	1.700686	0.0006244145856601092	0.0015100029038626992	True
324	2.1073785	0.0006244145856601092	0.0015100029038626992	True
381	1.9852086	0.0006281612080068828	0.0015100029038626992	True
181	1.7153472	0.0006281612080068828	0.0015100029038626992	True
365	1.8840544	0.0006395269348225969	0.0015299687435947295	True
156	1.6206218	0.0006588958005328407	0.0015687995250781921	True
253	1.7172261	0.0006788089915514367	0.0016085521126811297	True
217	1.8037932	0.0006828581701461144	0.0016105145522314018	True
70	1.739674	0.0007289055874512056	0.0017030504379701066	True
409	1.5792401	0.0007289055874512056	0.0017030504379701066	True
173	2.0145233	0.0007332316856289672	0.0017051899665789935	True
215	1.9856948	0.0007419555196710113	0.0017174896288680817	True
63	1.5996809	0.0007507756718558383	0.0017298978614189824	True
83	1.7454505	0.000755222169716378	0.0017321609397164634	True
263	1.7856917	0.0007687088151136701	0.0017550429568805254	True
414	1.7684454	0.0007732538242172663	0.0017573950550392415	True
418	1.5434245	0.0007824187771648207	0.0017701782288796848	True
431	2.0629716	0.000787038970856197	0.0017726102947211643	True
338	1.9313256	0.0008010519314873047	0.0017960805638728805	True
44	2.0773797	0.0008105221582336031	0.0018092012460571498	True
155	1.7271112	0.000820096183190384	0.0018224359626452975	True
165	1.9075218	0.000854437708630758	0.001890348912899907	True
134	1.6342976	0.0008695598310817306	0.0019069294541266021	True
222	1.7380762	0.0008695598310817306	0.0019069294541266021	True
356	1.9982275	0.00087977870417907	0.001920914201264345	True
200	1.8542349	0.0008953159279131013	0.0019463389737241332	True
129	1.8742568	0.0009005512636390485	0.0019492451593918797	True
220	1.9327781	0.0009271561707741242	0.00199818140253044	True
151	1.8689706	0.0009600428543476967	0.002060177799029392	True
131	1.7956631	0.0009825640171167533	0.0020994957630699855	True
368	1.5938487	0.001005573524207148	0.0021395181366109534	True
21	1.5536933	0.0010172643982767093	0.0021552211827896386	True
172	1.553656	0.0010231568951094125	0.0021585588504417987	True
495	1.7372851	0.0010470441871122263	0.0021904690106950343	True
474	1.7555567	0.0010470441871122263	0.0021904690106950343	True
164	1.8136126	0.0010714466025349323	0.002230131926281873	True
56	1.5382372	0.0010838441161729903	0.002230131926281873	True
280	1.8530957	0.0010838441161729903	0.002230131926281873	True
3	1.7865915	0.0010838441161729903	0.002230131926281873	True
19	1.7496078	0.0011154206769322308	0.002285698108467686	True
471	2.1044858	0.0011282878020039482	0.0023026281673549963	True
339	2.0424209	0.0011347726958328256	0.002306448568765906	True
87	1.8327467	0.001167717093092663	0.0023637997835883866	True
234	1.7644606	0.0011811406047030088	0.002381331864320582	True
297	2.220265	0.0011947065729425342	0.0023894131458850683	True
33	1.5756063	0.0011947065729425342	0.0023894131458850683	True
178	1.646497	0.0012222713570523435	0.0024348035001042698	True
369	1.8996294	0.001243329141028307	0.0024669228988656883	True
142	1.8097469	0.0012504225156190964	0.00247119074233023	True
214	1.8815253	0.0012937733781818706	0.0025467979885469894	True
235	1.9284323	0.001301131966801405	0.0025512391505909905	True
98	1.7287532	0.001361406105946984	0.002658996300677703	True
430	1.7565874	0.0013846653348502142	0.0026939014296696773	True
491	1.4807881	0.0014403691007958267	0.002769022534217505	True
395	1.6113708	0.0014403691007958267	0.002769022534217505	True
457	1.9586426	0.0014484933000228877	0.002769022534217505	True
231	1.6313885	0.0014566597157775047	0.002769022534217505	True
127	1.9097118	0.0014566597157775047	0.002769022534217505	True
248	1.5272297	0.0014731199882037128	0.002769022534217505	True
326	2.2402346	0.0014731199882037128	0.002769022534217505	True
140	1.8285487	0.0014731199882037128	0.002769022534217505	True
311	1.9273428	0.0014731199882037128	0.002769022534217505	True
154	1.5832231	0.0014981319877250497	0.002795022365158675	True
287	1.4967412	0.0014981319877250497	0.002795022365158675	True
46	1.5806986	0.001532090076392481	0.0028426008492727886	True
308	1.6664634	0.0015406896603058515	0.0028426008492727886	True
432	2.070269	0.0015406896603058515	0.0028426008492727886	True
335	1.3709208	0.001566755849156929	0.002880065899185531	True
264	1.3929436	0.0015843582489316528	0.0029017550346733564	True
285	1.8436284	0.0016291637860404852	0.002962115974619064	True
119	1.626981	0.0016291637860404852	0.002962115974619064	True
239	1.8057388	0.0016658446475522803	0.00301783450643529	True
325	1.9506241	0.0016844686332874632	0.003040557099796865	True
330	1.6461102	0.0016938522787177098	0.0030464969041685427	True
268	1.5940431	0.0017511712139961584	0.003127091453564568	True
256	2.00255	0.0017511712139961584	0.003127091453564568	True
168	1.6009558	0.001760895964030937	0.0031332668399126993	True
71	1.657874	0.0018002935165236083	0.0031920097810702276	True
201	1.5737003	0.0018202946275284316	0.003216068246516664	True
447	1.6781849	0.0018609107706944958	0.003276251356856507	True
290	1.7218056	0.0018711940705003292	0.0032827966149128586	True
30	1.5525651	0.0019023579808433095	0.003325800665809982	True
249	2.1352954	0.0020207480473004584	0.003520466981359684	True
135	1.5870488	0.002042986453592648	0.0035468514819316805	True
16	1.7466584	0.0020881383127999	0.003600238470344655	True
407	1.8035214	0.0020881383127999	0.003600238470344655	True
397	1.4808019	0.0020995683915233866	0.003607505827359771	True
167	1.8453301	0.0021110558268706762	0.003614821621353898	True
351	1.4920746	0.002134203797388621	0.0036419860023696607	True
426	1.8679894	0.00214586484999871	0.0036494300170046086	True
452	1.7113432	0.002205051224552242	0.0037373749568682065	True
177	1.3320584	0.0022170665641137763	0.0037450448718138116	True
244	1.7706705	0.00222914187735502	0.003752764103291279	True
55	2.0254264	0.0022534734947467646	0.0037809957965549744	True
469	2.0958395	0.0022780482266170575	0.003809445195011802	True
12	1.6741776	0.002378821869299143	0.003951531344350736	True
161	1.7336106	0.002378821869299143	0.003951531344350736	True
41	1.5662588	0.00249705968213731	0.004134204771750513	True
96	1.6954077	0.002565047210101058	0.004232751171783925	True
14	1.754643	0.0025927130361120235	0.004264330651500039	True
292	1.6743675	0.0026917057095193317	0.004398211943659039	True
1	1.6710751	0.0026917057095193317	0.004398211943659039	True
266	1.816796	0.0027206170619822456	0.004430972413651865	True
57	1.5493089	0.0030097659498326784	0.004885983684793309	True
459	1.6280026	0.003074102844531099	0.0049742764474613255	True
5	1.7454603	0.0031067393710253665	0.00501086995326672	True
159	1.53905	0.0031396915180945044	0.005031556920023245	True
357	1.730443	0.0031396915180945044	0.005031556920023245	True
102	1.7255034	0.0032575486982494573	0.005203751914136513	True
2	1.9035777	0.0032919548280138143	0.005241966286646201	True
333	2.0085034	0.003414999094965837	0.005403479580642147	True
216	1.6019717	0.003414999094965837	0.005403479580642147	True
243	1.5495651	0.0034690025703120663	0.0054716128869275495	True
45	1.735722	0.0035422162177186642	0.005552063037176589	True
454	1.9643824	0.0035422162177186642	0.005552063037176589	True
64	1.6698865	0.003635709216143423	0.005680795650224098	True
8	1.7566593	0.0036546749694433382	0.005692640139319841	True
198	1.3258258	0.0036737306443890556	0.0057045506900451175	True
494	1.4082524	0.0037121132630617295	0.005746305360776671	True
453	1.6956943	0.003731440961965213	0.005758396546242613	True
86	1.5100514	0.003789974175447998	0.005830729500689228	True
58	1.6372424	0.00382945857341821	0.005873402719966579	True
439	1.3414913	0.003909550671747262	0.0059779062259132446	True
438	1.6224742	0.003970614913346999	0.006052766636199693	True
461	1.4677377	0.004011804199155161	0.006096966868016962	True
241	1.5867504	0.004095348592416673	0.00618632717887715	True
226	1.432801	0.004095348592416673	0.00618632717887715	True
143	1.5788387	0.0041590396415152955	0.0062636139179447214	True
332	1.4989818	0.0042671910766663955	0.006407193808808402	True
450	1.6748848	0.0043332998719438015	0.006486975856203296	True
47	1.326848	0.004377886814429336	0.006534159424521396	True
72	1.630253	0.00442288921216798	0.006562150166421335	True
192	1.5682597	0.00442288921216798	0.006562150166421335	True
116	1.495613	0.004445547265242578	0.006576253350950559	True
383	1.6569952	0.0045372351257129675	0.006692087206066323	True
250	1.5024405	0.004607121495374966	0.006775178669669067	True
313	1.7164643	0.004654252473299081	0.0068244171162743115	True
28	1.3851181	0.004749826366542388	0.006944190594360216	True
399	1.3749046	0.004847173141413447	0.007045309798566057	True
458	1.8452669	0.004847173141413447	0.007045309798566057	True
163	1.6435862	0.004871790201184441	0.007060565508962958	True
52	1.6068801	0.005202265848189433	0.00751772521414658	True
400	1.429411	0.005415571590226627	0.007803417276983613	True
227	1.7192851	0.005721760147870109	0.008220919752686939	True
348	1.7134583	0.005750355352659825	0.008238331450802043	True
75	1.3284843	0.006013569258904707	0.008590813227006725	True
53	1.4479082	0.006103689906043683	0.008694714965874192	True
180	1.3966696	0.006164444254401238	0.008756312861365394	True
113	1.7309785	0.006318719435674798	0.008950027529284416	True
42	1.8243767	0.006802613055115168	0.009608210529823684	True
374	1.4746369	0.00683602673955557	0.00962820667543038	True
367	1.5371277	0.006937154436830929	0.009743194433751306	True
322	1.7211906	0.007108689939149755	0.009956148374159321	True
336	1.6161605	0.007213429899592668	0.01007462276479423	True
371	1.3153856	0.007355237195536997	0.010244062946430358	True
255	1.8109803	0.007795785861350212	0.010827480362986405	True
208	1.6963692	0.007833544369249717	0.010849784444944208	True
100	1.3595142	0.007986222043471812	0.011030693430209687	True
372	1.5393479	0.008063555639909431	0.011106825950288474	True
295	1.4561242	0.008220237043255424	0.01129153440007613	True
362	1.4902502	0.008299594812494832	0.011369307962321688	True
404	1.5722111	0.009045240218799284	0.012356885544807765	True
427	1.2948174	0.00908836646877685	0.012381970665908515	True
106	1.5274227	0.009306763215575378	0.012645058716814372	True
316	1.4076867	0.009351000348081184	0.012662297814321802	True
451	1.6130786	0.009395424978226777	0.012662297814321802	True
141	1.394239	0.009395424978226777	0.012662297814321802	True
443	1.6553681	0.009803796291219474	0.013177145552714346	True
219	1.6278803	0.00999031784113949	0.013383252438353916	True
455	1.3564895	0.010037439328765437	0.013383252438353916	True
257	1.5616797	0.010037439328765437	0.013383252438353916	True
195	1.4612209	0.01017999367098906	0.013501317866033235	True
89	1.4606494	0.01017999367098906	0.013501317866033235	True
303	1.348462	0.01047052063157276	0.013849895015307883	True
412	1.4105276	0.010668280845325246	0.01407424913631299	True
488	1.5420176	0.011281636624312178	0.014805297407233829	True
327	1.2159504	0.011281636624312178	0.014805297407233829	True
128	1.5723099	0.011599900367896205	0.015174104092237918	True
236	1.3382106	0.011653711942838721	0.015174104092237918	True
186	1.6693735	0.011653711942838721	0.015174104092237918	True
273	1.6555382	0.01203663391632782	0.01563199209912704	True
272	1.4331328	0.012204129255634742	0.015726970690250957	True
350	1.4502494	0.012204129255634742	0.015726970690250957	True
489	1.4701308	0.012204129255634742	0.015726970690250957	True
385	1.4117594	0.012316937059861983	0.015750558900079262	True
237	1.4523505	0.012316937059861983	0.015750558900079262	True
179	1.2606583	0.012316937059861983	0.015750558900079262	True
93	1.279005	0.012660922292509442	0.01614913557718041	True
66	1.4384902	0.012836082841692666	0.016330894200626802	True
101	1.4326472	0.013132785379241991	0.016665971293454304	True
13	1.3248314	0.013253154246797278	0.016776144616199085	True
262	1.3986999	0.01349682149103281	0.017041441276556577	True
270	1.915152	0.013682161274556391	0.017231941151834244	True
340	1.4126124	0.013932776210539871	0.017503487701683255	True
225	1.316571	0.01490904287142559	0.018683011117074672	True
373	1.4121299	0.01511137461216069	0.01888921826520086	True
329	1.1183497	0.015945085058621706	0.019881652192795144	True
446	1.6530966	0.016449869558246424	0.02046003676398809	True
207	1.2116585	0.016596648356553445	0.0205913751322003	True
36	1.4349346	0.017271477853200976	0.021375591402476454	True
104	1.5539192	0.017424667795665337	0.021511935550204118	True
77	1.2784789	0.017579047820051184	0.02164907367001377	True
436	1.4034219	0.01773462552356918	0.021787009242713984	True
423	1.7291478	0.018449751851827574	0.02260999001449458	True
419	1.7268431	0.01861205408694935	0.022697626935304086	True
22	1.0864866	0.01861205408694935	0.022697626935304086	True
233	1.185886	0.01961234879543914	0.023859305103940562	True
442	1.1295353	0.021018929394776294	0.02550840945967997	True
54	1.2030746	0.02129223194004477	0.025777520508528776	True
480	1.5679591	0.02156862442025613	0.026049063309488082	True
60	1.2986887	0.021942003182511396	0.026436148412664333	True
149	1.5482584	0.02222571575103588	0.02671360066230274	True
274	1.1861663	0.02369263037047515	0.028408429700809534	True
108	1.4071517	0.023793344662565403	0.02846093859158541	True
212	1.4688914	0.02503118360119046	0.02987014749545401	True
107	1.508653	0.025242820998802065	0.030050977379526268	True
122	1.4233998	0.0263243942595351	0.0312641261989728	True
449	1.1116184	0.026656577718862488	0.0315836228896475	True
51	1.1699753	0.026992375382691627	0.03190588106701138	True
91	1.2071055	0.027105116487264942	0.03192969448966472	True
238	1.1445583	0.027218263799807397	0.03192969448966472	True
279	1.2662514	0.027331818483153	0.03192969448966472	True
402	1.1412412	0.027331818483153	0.03192969448966472	True
145	1.5078804	0.027331818483153	0.03192969448966472	True
319	1.4816381	0.027674938416710926	0.03218016094966387	True
286	1.2817383	0.027674938416710926	0.03218016094966387	True
403	1.213764	0.028021766743688153	0.03250785005068231	True
169	1.1616008	0.028138205751850387	0.03256736776834535	True
376	1.1614993	0.028845632875730543	0.033309044891143814	True
37	1.0789508	0.029084820135678608	0.03350785729916891	True
271	1.1016318	0.029205052543349888	0.03356902591189642	True
136	1.0695711	0.032090820985072536	0.03680140021223915	True
138	1.361877	0.032616870713738165	0.03731907404317868	True
410	1.6371875	0.03301623898409364	0.03768977052978727	True
347	1.3956747	0.033555235654903544	0.03821780826298809	True
375	1.6473818	0.03410174130201403	0.03875197875228867	True
35	1.2200332	0.03607481989004409	0.040901156337918465	True
59	1.3702974	0.0363644834274606	0.04104343501970722	True
415	1.17452	0.0363644834274606	0.04104343501970722	True
485	1.3789263	0.036949760437805124	0.04161009058311388	True
284	1.4600791	0.03754304031570417	0.042183191365959744	True
468	1.4412239	0.038600789749902005	0.04308123856015849	True
331	1.183812	0.038600789749902005	0.04308123856015849	True
242	1.2057468	0.038600789749902005	0.04308123856015849	True
386	1.1871499	0.038753944909328555	0.04315584065626788	True
478	1.2669117	0.04063243660165296	0.0451471517796144	True
320	1.1070656	0.041275512268100514	0.04575999142804935	True
389	1.1397823	0.04176345792180792	0.04619851540023	True
269	1.3322378	0.041927187790904714	0.04627724921733412	True
20	1.0650615	0.046378749500734916	0.051077917952351226	False
81	1.3104	0.05045016686032648	0.05543974380255657	False
310	1.1081423	0.050834710511696655	0.05573981415756212	False
440	1.2260448	0.055436108467071976	0.06065219744756233	False
334	1.1979295	0.055643797613485375	0.06074650394485303	False
388	1.2443248	0.05669199064756777	0.06175598109756837	False
493	1.1288377	0.057756564008105526	0.06277887392185383	False
288	0.9433827	0.060379476595874476	0.06548750173088337	False
456	1.2557715	0.06712772391201305	0.07264905185282797	False
25	1.2264863	0.0676151423292023	0.07301851223455971	False
189	1.0324727	0.06785994126642023	0.07312493670950455	False
80	1.2646571	0.0690948938638014	0.07429558479978644	False
479	1.2846758	0.0698446863758061	0.0749406506178177	False
23	0.7957872	0.0744848631433372	0.07974824747680642	False
109	1.0939099	0.0760864519563672	0.08128894439782819	False
300	1.3430824	0.0766265167637909	0.08169138247738902	False
276	0.88349795	0.07993288280922244	0.08503498171193877	False
210	0.992165	0.08106043329347187	0.08605141538585125	False
296	1.0258185	0.0933777687578097	0.0989171279214086	False
