node_name	is_leaf	regime	infer_mu	infer_var
c0	False	0	1.1513059724796049	1.8436951795554424
c6	False	0	1.1513059724796049	1.8436951795554424
c20	False	0	1.1513059724796049	1.8436951795554424
c31	False	0	1.1513059724796053	1.8436951795554424
c124	False	0	1.1513059724796049	1.8436951795554424
c183	False	0	1.1513059724796049	1.8436951795554424
c1340	False	0	1.1513059724796049	1.8436951795554424
c2199	False	0	1.1513059724796049	1.8436951795554424
c5171	True	0	1.3681513869938362	0.718761742273391
c3711	False	0	1.1513059724796817	1.8436951795554424
c5004	True	0	1.358837384560367	0.7068089394819105
c5215	True	0	1.119483711750063	0.7639977984672076
c2884	False	0	1.1513059724796049	1.8436951795554424
c3159	False	0	1.1513059724796053	1.8436951795554424
c4378	False	0	1.1513064209002732	1.8436951795544034
c5183	True	0	1.4892660719300306	0.6610474004359536
c5184	True	0	1.4919041503017128	0.6472977939095625
c3890	False	0	1.15130597248031	1.8436951795554424
c5058	True	0	1.8655399546497708	0.6681958742444226
c4920	True	0	2.050631141717931	0.624863541394744
c5214	True	0	1.1202017698488156	0.7818588626247427
c226	False	0	1.1513059724796053	1.8436951795554424
c283	False	0	1.1513059724796053	1.8436951795554424
c795	False	0	1.1513059724796049	1.8436951795554424
c3643	False	0	1.15130597247909	1.8436951795554424
c4323	False	0	1.1513051898441764	1.8436951795544894
c5141	True	0	0.5554419014464216	0.7490298030896457
c5142	True	0	0.5628719372815828	0.7567054173027908
c4324	False	0	1.1513059758364212	1.8436951795544159
c5391	True	0	1.2589660038542059	0.639846004614872
c5392	True	0	1.0487255359965353	0.6972139538838634
c4997	True	0	1.3748204406619275	0.6984189725268813
c908	False	0	1.1513059724796049	1.8436951795554424
c1366	False	0	1.1513059724796049	1.8436951795554424
c1691	False	0	1.1513059724796053	1.8436951795554424
c4534	False	0	1.1513055247453683	1.8436951795544683
c5259	True	0	0.6883503114481181	0.770851182699861
c5260	True	0	0.9367420771650337	0.6861287213895894
c4586	False	0	1.1513055174928195	1.8436951795544672
c4989	True	0	0.9341816538877669	0.6881534306444178
c4990	True	0	0.679936046476619	0.7659573501847827
c3625	False	0	1.1513059724798809	1.8436951795554424
c4263	False	0	1.1513066112668355	1.84369517955439
c5255	True	0	1.4677315354292801	0.6766695221260666
c5256	True	0	1.801504815551541	0.6012065045536417
c5246	True	0	0.8162892117447037	0.8338742745956891
c5122	True	0	0.7167846159444293	0.8363887683917015
c2632	False	0	1.1513059724796049	1.8436951795554424
c3371	False	0	1.1513059724796053	1.8436951795554424
c3713	False	0	1.1513059724797505	1.8436951795554424
c5024	True	0	1.8032320451140746	0.6256680462211791
c5385	True	0	0.8317973442820334	0.8360432808506748
c5333	True	0	1.1264657236723126	0.740499865595409
c3776	False	0	1.1513059724802517	1.8436951795554424
c4965	True	0	1.4955712380514794	0.7163810208021453
c4978	True	0	2.288372830700761	0.6097871501038183
c1273	False	0	1.1513059724796049	1.8436951795554424
c1804	False	0	1.1513059724796049	1.8436951795554424
c3134	False	0	1.1513059724796049	1.8436951795554424
c5397	True	0	1.3655433284773606	0.7136004754990458
c5106	True	0	1.0952936365378059	0.7568028529097772
c2758	False	0	1.1513059724796049	1.8436951795554424
c5230	True	0	0.7046003950196055	0.8324932753369315
c5130	True	0	0.7272891137620203	0.8533093878837001
c2635	False	0	1.1513059724796049	1.8436951795554424
c3407	False	0	1.1513059724796053	1.8436951795554424
c3675	False	0	1.1513059724793866	1.8436951795554424
c5063	True	0	1.0546580456671433	0.7451569228206428
c5408	True	0	0.7470352339358189	0.8311720312872726
c3676	False	0	1.1513059724799113	1.8436951795554424
c5140	True	0	1.6043781114128886	0.6609836591291129
c4958	True	0	1.3989892336829328	0.696168415773248
c3408	False	0	1.1513059724796053	1.8436951795554424
c5124	True	0	0.777756899825418	0.8577296996837541
c5043	True	0	1.7936755129094157	0.6472324594706281
c215	False	1	6.196891078963608	1.8436951795554424
c819	False	1	6.196891078963608	1.8436951795554424
c4082	False	1	6.196891078963918	1.8436951795554424
c5524	True	1	6.467770166037602	0.8290904250444934
c5532	True	1	6.635768776508425	0.8049528296300519
c1189	False	1	6.196891078963608	1.8436951795554424
c4662	False	1	6.1968905461312795	1.8436951795545653
c5483	True	1	5.771973237040255	0.8479171582615856
c5484	True	1	5.815517391255468	0.831471018897031
c1744	False	1	6.196891078963608	1.8436951795554424
c5434	True	1	6.095166945037046	0.8793251476116504
c2106	False	1	6.196891078963609	1.8436951795554424
c5472	True	1	5.969718229557418	0.9207585020931085
c2990	False	1	6.196891078963608	1.8436951795554424
c5436	True	1	5.893258077191274	0.9293089273809515
c5515	True	1	5.959415151232725	0.9148015829392806
c268	False	1	6.196891078963609	1.8436951795554424
c425	False	1	6.196891078963608	1.8436951795554424
c818	False	1	6.196891078963608	1.8436951795554424
c981	False	1	6.196891078963609	1.8436951795554424
c1435	False	1	6.196891078963608	1.8436951795554424
