gene	log2FC	p_value	q_value	signif
32	-0.41449887	0.12131471058741351	0.17840398615796105	False
117	-0.46452743	0.11783509889971551	0.1737980809730317	False
209	-0.52220404	0.11707259027052952	0.1731843051339194	False
296	-0.4649674	0.11294782399402623	0.1680771190387295	False
198	-0.5266961	0.11221032181336256	0.16747809225875007	False
373	-0.5041643	0.11038317771992577	0.16524427802384095	False
479	-0.52456295	0.10822171638177734	0.1624950696423083	False
197	-0.6260584	0.10539203373424273	0.15872294237084747	False
427	-0.56345904	0.10504248961956897	0.15867445561868423	False
200	-0.6203107	0.1046938663229691	0.15862707018631683	False
98	-0.4500557	0.10262137938758703	0.1559595431422295	False
322	-0.5155294	0.09923989423438791	0.15128032657681081	False
278	-0.71540534	0.09211356653065313	0.14127847627400786	False
91	-0.59847456	0.08901315822518827	0.1369433203464435	False
153	-0.47674537	0.08779677661912856	0.1359083229398275	False
5	-0.4852413	0.08719363286528968	0.1353938398529343	False
363	-0.5629549	0.08452074457560163	0.1324776560746107	False
90	-0.72946024	0.08306469300465275	0.1306048632148628	False
403	-0.46882188	0.08220086161218228	0.1296543558551771	False
258	-0.536281	0.08134432924043347	0.12870938170954663	False
124	-0.5884023	0.08021356850299223	0.12732312460792417	False
286	-0.40382951	0.07716970291539181	0.12288169254043282	False
313	-0.5167688	0.07239236776011843	0.11564276000018918	False
89	-0.5694211	0.07162019596680584	0.11477595507500936	False
149	-0.64505786	0.07009609648518454	0.11269468888293335	False
470	-0.56409836	0.06835172617384098	0.11024471963522739	False
9	-0.5153746	0.06664320134451851	0.1078368953794798	False
450	-0.5472407	0.06333161199469495	0.10281105843294634	False
375	-0.48233634	0.060379476595874476	0.09865927548345503	False
299	-0.611486	0.05905593374551603	0.09681300614019021	False
280	-0.50110614	0.058403247261444496	0.09605797246948108	False
388	-0.5148027	0.05648104750336221	0.0935116680519242	False
265	-0.48551232	0.054203496666249726	0.09003903100705934	False
484	-0.45404115	0.054203496666249726	0.09003903100705934	False
395	-0.63664544	0.0537977426274066	0.08996278031338897	False
424	-0.69164056	0.052397520441830096	0.08791530275474849	False
361	-0.5926983	0.0496883896647861	0.08365048765115506	False
288	-0.6099788	0.04931113320869428	0.08357819187914285	False
349	-0.58703333	0.048378494212759436	0.08227635070197184	False
248	-0.64275044	0.04800960958757615	0.081927661412246	False
312	-0.6581678	0.04655762180476536	0.07999591375389238	False
356	-0.5768695	0.04496849392928372	0.07780016250741129	False
181	-0.7743639	0.04225627767666389	0.0733615931886526	False
364	-0.6581954	0.04095290487524781	0.0713465241729056	False
315	-0.5629816	0.04079240402488989	0.07131539165190541	False
491	-0.6071208	0.03952748735990297	0.06934646905246135	False
176	-0.6196119	0.03890761607041525	0.06849932406763248	False
453	-0.6384235	0.03769262056055082	0.06659473597270463	False
61	-0.70336884	0.03754304031570417	0.06656567431862442	False
74	-0.5889657	0.03680269418545133	0.06548522097055397	False
188	-0.67216146	0.03328480374930514	0.05965018593065437	False
144	-0.6110819	0.03328480374930514	0.05965018593065437	False
451	-0.7570418	0.03183053422633911	0.05766401127959983	False
444	-0.70253897	0.03183053422633911	0.05766401127959983	False
25	-0.6328248	0.0303065236225282	0.055303875223591606	False
159	-0.65647763	0.02981265029699235	0.054601923620865106	False
289	-0.6852989	0.02790574330275276	0.05148661125969144	False
383	-0.648839	0.027218263799807397	0.05040419222186555	False
307	-0.66928416	0.02688003932528044	0.04996289837412721	True
156	-0.9229669	0.023894430128677622	0.044746123836474944	True
160	-0.6370536	0.02349231092181676	0.04415847917634729	True
266	-0.59832084	0.022802724227318494	0.04302400797607263	True
434	-0.8207343	0.020659284018687208	0.03912743185357426	True
371	-0.7326879	0.01812885978727661	0.03459706066274162	True
115	-0.63106614	0.017970254428477005	0.034425774767197326	True
386	-0.7156938	0.017424667795665337	0.03350897653012565	True
455	-0.8782412	0.017119470428895493	0.033049170712153464	True
84	-0.77909815	0.016670468128626877	0.032307108776408675	True
2	-1.0234003	0.016449869558246424	0.032003637272852964	True
204	-0.7283306	0.0160879006260607	0.0314216809102748	True
97	-1.0129983	0.014642981991153452	0.028711729394418534	True
140	-0.6748444	0.014446191934925945	0.028549786432659967	True
121	-0.7068855	0.013996059685370042	0.027769959693194526	True
421	-0.6615607	0.013932776210539871	0.027754534283943966	True
494	-0.79626125	0.013313703634255776	0.026842144423902776	True
268	-0.8867424	0.012777459193873115	0.025865302011888896	True
85	-0.731278	0.01170774487020117	0.02379622941097799	True
260	-0.7224258	0.011599900367896205	0.02367326605693103	True
83	-0.80424553	0.01154630938050772	0.023660470042024016	True
227	-0.66950005	0.011125431498389564	0.022891834358826264	True
397	-0.79539627	0.010818773599754	0.022445588381232368	True
163	-0.7317313	0.010768400976041276	0.022434168700085994	True
497	-0.7648203	0.009351000348081184	0.019562762234479465	True
500	-0.73772633	0.009218848746604594	0.019367329299589484	True
139	-0.82852304	0.00891695570701491	0.018891855311472267	True
192	-0.9122768	0.008790298714667709	0.018702763222697254	True
212	-0.76112515	0.008259830650763524	0.017649210792229753	True
67	-0.7486188	0.007947804856359425	0.01705537522823911	True
203	-0.79487544	0.007683486795388324	0.01655923878316449	True
54	-0.8137833	0.007646377245897006	0.016550600099344167	True
297	-0.8533377	0.007108689939149755	0.015521157072379378	True
438	-0.82003194	0.006937154436830929	0.015213057975506422	True
4	-0.67878014	0.0066051951412687375	0.014548887976362857	True
435	-0.9946446	0.0066051951412687375	0.014548887976362857	True
357	-0.84433323	0.005836915820529057	0.012970924045620126	True
109	-0.7677517	0.005525158298477745	0.01233294263053068	True
