gene	log2FC	p_value	q_value	signif
416	0.7843303	0.04602274019942903	0.10227275599873117	False
189	0.7034621	0.04800960958757615	0.10621595041499148	False
125	0.7530767	0.04987792378279215	0.10986326824403557	False
194	0.8826452	0.05141612710853223	0.11275466471169349	False
316	0.5886996	0.053193868239030405	0.11557257017256188	False
58	0.9354	0.05669199064756777	0.12113673215292257	False
292	0.70607173	0.057328757238519795	0.12145923143754195	False
282	0.75818557	0.05862014042220644	0.12360861783486903	False
383	0.92806834	0.058837702089397655	0.12360861783486903	False
248	0.6782261	0.059714663487526104	0.12492607424168642	False
21	0.61106867	0.07635609495766778	0.1539437398340076	False
24	0.57431936	0.08021356850299223	0.157900725399591	False
326	0.68813056	0.08021356850299223	0.157900725399591	False
445	0.6310853	0.08599737812169388	0.16666158550715868	False
417	0.6689731	0.08719363286528968	0.1683274765739183	False
230	0.6325064	0.08901315822518827	0.1698724393610463	False
64	0.66083604	0.09211356653065313	0.1751208489175915	False
211	0.8054983	0.09923989423438791	0.1865411545759171	False
192	0.5200743	0.10296450940912262	0.19209796531552725	False
67	0.706099	0.10644620602182861	0.19553580143290558	False
172	0.49037	0.10679944843924438	0.19553580143290558	False
439	0.61375475	0.11631396116824777	0.2091977718853377	False
365	0.8515752	0.12053459938171973	0.21524035603878522	False
267	0.5881952	0.1232822676289351	0.21936346553191297	False
447	0.5094577	0.12729204791565477	0.22410571816136404	False
151	0.5854615	0.12892408972090985	0.2261826135454559	False
56	0.64471054	0.13140257598893224	0.22892434841277395	False
403	0.60166156	0.13140257598893224	0.22892434841277395	False
49	0.46992674	0.13949519341054262	0.2421791552266365	False
367	0.5445915	0.14346000570458065	0.24734483742169078	False
401	0.4511608	0.14480064465010767	0.24879835850533966	False
188	0.51712656	0.14842260506607471	0.25328089601719234	False
71	0.70922583	0.14979853865640347	0.25389582823119233	False
62	0.72060114	0.15257956806413348	0.2568679597039284	False
238	0.6054446	0.15873969445546654	0.26448710470757597	False
409	0.53262156	0.15922123703396074	0.26448710470757597	False
165	0.5170426	0.1611584640322341	0.26681864905999025	False
63	0.5241638	0.16459137089482467	0.26982191949971257	False
65	0.43226692	0.17213260244085937	0.2812624222889859	False
426	0.4387785	0.17418659857412666	0.28369152862235614	False
389	0.4596449	0.1874404183024545	0.3013511548270973	False
226	0.43051857	0.190178266023745	0.30467947654090183	False
483	0.56354403	0.208400675129632	0.32664682622199376	False
388	0.452257	0.208400675129632	0.32664682622199376	False
495	0.45120677	0.21135859632756226	0.33014611407957495	False
314	0.527978	0.21195380523908713	0.33014611407957495	False
375	0.7380577	0.22535611958416446	0.34884848232842797	False
106	0.47183877	0.23419389277484715	0.3591930870779864	False
133	0.6610108	0.2361192250130818	0.3610385703563942	False
46	0.5922337	0.24000341369821976	0.36585886234484716	False
35	0.6862694	0.24393242159948436	0.3695945781810369	False
459	0.33829084	0.24591377623598787	0.37035207264456005	False
168	0.48918402	0.251925441051	0.37713389378892215	False
274	0.41897106	0.2635586738150777	0.3910366080342399	False
112	0.37009302	0.26495127043570965	0.39181337280005163	False
394	0.49335617	0.26564946675843504	0.39181337280005163	False
457	0.44108436	0.28205820703018436	0.4110274637105614	False
200	0.44605237	0.2908866629703277	0.4202170992299487	False
162	0.32755664	0.296121534230929	0.4254619744697256	False
109	0.41327375	0.31220241203752597	0.4447327806802365	False
308	0.43890047	0.316900718990905	0.44729926199634484	False
115	0.29348382	0.3184770745413975	0.44729926199634484	False
90	0.2862509	0.3200585567551312	0.448261283970772	False
262	0.35049668	0.3224403922441941	0.45033574335781296	False
196	0.43744215	0.332894935120042	0.46364197091927856	False
411	0.33788615	0.3369735427306466	0.46672235835269615	False
237	0.33006877	0.3427373315217104	0.47079303780454723	False
386	0.3607518	0.3427373315217104	0.47079303780454723	False
149	0.531033	0.3452267046170372	0.4729132939959414	False
228	0.30747628	0.3485637534656679	0.4761799910733168	False
99	0.35863534	0.3561467631807955	0.4852135738157977	False
152	0.32580894	0.35955012302423006	0.48719528865071826	False
298	0.3174028	0.35955012302423006	0.48719528865071826	False
305	0.30009523	0.3629738418348687	0.49050519166874146	False
177	0.4079493	0.372493840594875	0.4979864179075869	False
197	0.38675597	0.3848316836728817	0.5103868483725221	False
455	0.37444663	0.39109322153122417	0.5173190760995029	False
481	0.3416222	0.39560339866876604	0.5205307877220605	False
26	0.322969	0.39832452653573447	0.5227355991282604	False
444	0.46086907	0.4093212847651815	0.5327867047151825	False
111	0.41699	0.4600061362860909	0.5808158286440541	False
358	0.24548844	0.46496255217768434	0.5853736018832809	False
441	0.15136409	0.47295423130681946	0.5895005965005979	False
269	0.22750102	0.47295423130681946	0.5895005965005979	False
60	0.23727822	0.47899725885109323	0.5942894030410586	False
322	0.2645643	0.4881403011710088	0.6041340361027336	False
418	0.27676734	0.4932601541525762	0.6074632440302662	False
397	0.2663142	0.5056642311473001	0.6209623357965215	False
376	0.21656786	0.5067052660099615	0.6209623357965215	False
45	0.25800705	0.5108806449541744	0.6212709851642011	False
294	0.3893677	0.514023936909381	0.622305008364868	False
134	0.25547314	0.5192850256471827	0.6254093380030978	False
105	0.26957455	0.5203405692185774	0.6254093380030978	False
350	0.2727466	0.5224549691312392	0.6264448071117976	False
233	0.28888333	0.5395276518949075	0.6422948236844137	False
491	0.3048057	0.5568752488931648	0.65953715444764	False
407	0.34920284	0.5645493664503085	0.6623534066933637	False
279	0.12211447	0.5645493664503085	0.6623534066933637	False
167	0.27998447	0.5656498093161326	0.6623534066933637	False
344	0.12964316	0.5711674234814677	0.6672516629456398	False
122	0.3744907	0.5778221786615019	0.6734524226824031	False
373	0.14207503	0.5878721675150737	0.6835722878082252	False
270	0.18879479	0.5923646269055658	0.6871979430459	False
293	0.2884224	0.6139156470258363	0.7072760910435902	False
160	0.30003488	0.636966634847997	0.7301243808894622	False
221	0.15064174	0.6381287088973899	0.7301243808894622	False
300	0.18347166	0.6439523777370435	0.7351054540377209	False
324	0.1951782	0.6650970629516763	0.7550490943184899	False
136	0.15417367	0.6674633993775451	0.7550490943184899	False
179	0.13891304	0.6769616525793196	0.7623442033550897	False
15	0.23717184	0.6769616525793196	0.7623442033550897	False
54	0.14076637	0.6793443394971378	0.7633082466259975	False
499	0.10777811	0.6829243779496271	0.7656102891811963	False
478	0.101558946	0.6985195405843208	0.7744119075214199	False
119	0.13110037	0.7118159057225248	0.783938222161371	False
52	0.14800096	0.7337621805157751	0.804563794425192	False
220	0.1931249	0.743587611043888	0.8095856182127913	False
309	0.17992976	0.744818768755768	0.8095856182127913	False
37	0.12932974	0.7522193108967332	0.8154274601846339	False
250	0.08748841	0.7534549732106017	0.8154274601846339	False
288	0.056630254	0.7770492025210658	0.8368784232410794	False
142	0.13182428	0.7782969336142039	0.8368784232410794	False
98	0.028393388	0.7870468910932885	0.8444709131902237	False
492	0.12191444	0.7920590429343168	0.8480289538911314	False
334	0.02730941	0.7945683596224261	0.8488978201094296	False
327	-0.029693214	0.8185094534075066	0.8707547376675603	False
488	0.10681439	0.837531804510991	0.8834723676276276	False
42	0.0557199	0.8477167807900283	0.8907351561622886	False
278	0.25150254	0.8553723352310588	0.8923433394323024	False
89	0.109665304	0.8681615471954605	0.9019112297911136	False
431	0.04920095	0.8848387470638346	0.9159821398176342	False
449	0.02054798	0.9157564363286903	0.9382750372220188	False
7	-0.011211531	0.9662497907105803	0.9760098896066467	False
343	0.023646668	0.984419322543381	0.9903614914923351	False
43	0.013473031	0.984419322543381	0.9903614914923351	False
402	0.0073596598	0.9883141669617179	0.9922833001623674	False
317	0.08199772	1.0	1.0	False
141	-0.011177117	0.9948061474147164	0.9967997469085335	False
456	-0.077388994	0.9584676591409804	0.9701089667418831	False
201	-0.04092427	0.9571710018599369	0.9701089667418831	False
392	0.058227222	0.951985540163609	0.967464979841066	False
140	-0.0073183496	0.9468021105798794	0.9641569354173924	False
229	-0.07713037	0.9248002843828422	0.9436737595743289	False
128	-0.045069404	0.9196311052221853	0.940318103499167	False
16	-0.101157926	0.9067234796714443	0.9309275971986081	False
443	0.035344362	0.9067234796714443	0.9309275971986081	False
290	0.012281994	0.9002786773970175	0.9281223478319768	False
387	0.0021561985	0.8874091959202398	0.9167450371076857	False
12	-0.020184672	0.8694424255186335	0.9019112297911136	False
477	-0.016264774	0.8566496058550103	0.8923433394323024	False
227	-0.08165993	0.8515428092911479	0.8907351561622886	False
467	-0.21207866	0.8502670735063903	0.8907351561622886	False
429	-0.031356942	0.8489917295872763	0.8907351561622886	False
204	-0.09230603	0.8286421679839062	0.8759430951204084	False
435	-0.017209837	0.8286421679839062	0.8759430951204084	False
336	-0.04163606	0.8261062447516022	0.8759430951204084	False
13	-0.030954279	0.8021089754671689	0.8551268395172377	False
29	-0.07047829	0.7646040079557194	0.8257062720904097	False
406	-0.10984735	0.7386695613376423	0.8064078180541946	False
243	-0.10737921	0.7374417087007126	0.8064078180541946	False
398	-0.050272197	0.7276432383230336	0.7996079542011357	False
10	-0.010672474	0.7069704629384448	0.7803205992698066	False
3	-0.08732974	0.7069704629384448	0.7803205992698066	False
489	-0.16358449	0.6985195405843208	0.7744119075214199	False
225	-0.083022855	0.6973152814271925	0.7744119075214199	False
284	-0.08518281	0.691305469897386	0.7715462833676182	False
249	-0.09811297	0.6901058232836829	0.7715462833676182	False
180	-0.07533472	0.6662798159739989	0.7550490943184899	False
244	-0.10902124	0.6627340582350261	0.7548223897893236	False
216	-0.15472879	0.6162041522219424	0.7082806347378647	False
289	-0.12641354	0.6104899348715286	0.7049537354174695	False
482	-0.21159439	0.6036640966452955	0.6986852970431662	False
205	-0.12632275	0.5645493664503085	0.6623534066933637	False
22	-0.2941686	0.5579684326627035	0.65953715444764	False
276	-0.25201297	0.5503381502270177	0.6536082544263868	False
348	-0.19769785	0.538452479674129	0.6422948236844137	False
323	-0.26267615	0.5363053644432292	0.6415135938316139	False
261	-0.109694794	0.5182305885181736	0.6254093380030978	False
302	-0.17683236	0.5119272917753017	0.6212709851642011	False
183	-0.19327466	0.5098351174017939	0.6212709851642011	False
150	-0.15955468	0.5087907106872516	0.6212709851642011	False
352	-0.24306528	0.49223388801312296	0.6074632440302662	False
218	-0.31482333	0.47395847958648074	0.5895005965005979	False
155	-0.2614455	0.47295423130681946	0.5895005965005979	False
208	-0.12054621	0.4659573870990916	0.5853736018832809	False
493	-0.20780106	0.4600061362860909	0.5808158286440541	False
79	-0.23353177	0.45213772425673393	0.5737788378892562	False
198	-0.34197617	0.45018257431069253	0.5727513668074968	False
108	-0.20321706	0.4472588508733113	0.5704832281547337	False
164	-0.26411402	0.4356725259805738	0.557125992302524	False
486	-0.39351368	0.4337584431365451	0.5561005681237757	False
315	-0.28649157	0.4318492307253977	0.5550761320377863	False
186	-0.40551847	0.42615089328360123	0.549163522272682	False
34	-0.21242899	0.41675177490492277	0.5384389856652749	False
185	-0.32391548	0.4130266313631882	0.5350085898486894	False
104	-0.38682652	0.41024576263069057	0.5327867047151825	False
85	-0.23488775	0.4093212847651815	0.5327867047151825	False
463	-0.28870717	0.40655529729304496	0.5321404414830432	False
465	-0.2754195	0.3946988578795325	0.5205307877220605	False
413	-0.31865534	0.3803969092902044	0.505846953843357	False
20	-0.34812564	0.3742412274107233	0.4989883032142977	False
190	-0.3175951	0.36988225786546935	0.4958207209992887	False
75	-0.26274532	0.36988225786546935	0.4958207209992887	False
242	-0.31384042	0.36988225786546935	0.4958207209992887	False
434	-0.359511	0.3427373315217104	0.47079303780454723	False
18	-0.32138363	0.3353382597236839	0.46574758294956103	False
500	-0.2778024	0.31768825592906746	0.44729926199634484	False
405	-0.27762574	0.31768825592906746	0.44729926199634484	False
451	-0.43433884	0.316900718990905	0.44729926199634484	False
381	-0.39939886	0.3114238464355997	0.4447327806802365	False
374	-0.28542718	0.29762872110704197	0.42640217923644985	False
273	-0.5094001	0.29163066686558436	0.4202170992299487	False
372	-0.46833038	0.29014393678389516	0.4202170992299487	False
245	-0.34456405	0.28278689503286625	0.4110274637105614	False
120	-0.40083084	0.2705723114647357	0.3955735547730054	False
415	-0.26281273	0.2698652445574232	0.3955735547730054	False
399	-0.33128673	0.2691594461356497	0.3955735547730054	False
318	-0.38097826	0.26147926208841854	0.38910604477443234	False
131	-0.35941365	0.2600993042698022	0.3882079168206003	False
118	-0.36466944	0.2512524621913571	0.37713389378892215	False
59	-0.3746845	0.24591377623598787	0.37035207264456005	False
232	-0.3865904	0.24130809611454784	0.36672962935341613	False
321	-0.41706887	0.23100977363687003	0.3553996517490308	False
78	-0.32626918	0.23100977363687003	0.3553996517490308	False
173	-0.3992292	0.22535611958416446	0.34884848232842797	False
127	-0.4147185	0.20722594746034095	0.32664682622199376	False
169	-0.3181717	0.20431016643882915	0.323275579808274	False
286	-0.44977388	0.20142434677263088	0.31972118535338234	False
9	-0.43118188	0.19461990552984765	0.3099043081685472	False
303	-0.57573646	0.19072935231460453	0.30467947654090183	False
36	-0.5946262	0.1831205614224889	0.2953557442298208	False
135	-0.54675394	0.17834941303339436	0.2885912832255572	False
30	-0.3799549	0.17730183369329144	0.2878276520994991	False
458	-0.49733892	0.16409761136743173	0.26982191949971257	False
385	-0.4756937	0.16311344148652074	0.26916409486224546	False
55	-0.5141497	0.15777991753074316	0.26384601593769763	False
144	-0.4511308	0.1535152567232961	0.25757593409949014	False
421	-0.45543003	0.15118418123936658	0.2553786845259571	False
461	-0.42551535	0.14933881709624425	0.25389582823119233	False
166	-0.44427332	0.14705634500498324	0.2518088099400398	False
68	-0.58614504	0.1425715496116629	0.24666358064301544	False
91	-0.42149794	0.12447470816070393	0.2199199790825158	False
342	-0.47706217	0.12447470816070393	0.2199199790825158	False
437	-0.5552205	0.11745335891120637	0.2104898905218752	False
25	-0.6014037	0.1155591998501385	0.20859061344790342	False
217	-0.5573329	0.11111119512149682	0.20128839695923337	False
496	-0.58214647	0.10857961542416625	0.19741748258939315	False
448	-0.47073352	0.10715361918523227	0.19553580143290558	False
19	-0.46694893	0.10644620602182861	0.19553580143290558	False
287	-0.5430889	0.10504248961956897	0.19452312892512771	False
44	-0.5478044	0.10399937616356034	0.19330739063858798	False
171	-0.49547774	0.10296450940912262	0.19209796531552725	False
339	-0.6435535	0.0972540659826563	0.1834982377031251	False
148	-0.56422985	0.09530013383041609	0.1804926777091214	False
404	-0.6478928	0.08901315822518827	0.1698724393610463	False
146	-0.6079903	0.08840328098446464	0.1698724393610463	False
396	-0.57985723	0.08393586485194204	0.16329934796097673	False
291	-0.72332793	0.08335426596814868	0.1628013007190404	False
295	-0.4257694	0.08220086161218228	0.16117816002388682	False
80	-0.6724846	0.08021356850299223	0.157900725399591	False
419	-0.7664785	0.07965299584373901	0.157900725399591	False
139	-0.5602533	0.07744247032399948	0.15488494064799896	False
199	-0.5426067	0.07716970291539181	0.15488494064799896	False
487	-0.62871546	0.07395716128237552	0.14971085279833102	False
72	-0.66117007	0.07034824876441756	0.14298424545613325	False
2	-0.5301834	0.0698446863758061	0.14254017627715532	False
371	-0.66366166	0.06737107038256494	0.13805547209541996	False
454	-0.9350235	0.06449836169728432	0.1327126783894739	False
263	-0.52521855	0.06356355624646384	0.1313296616662476	False
92	-0.5585362	0.06333161199469495	0.1313296616662476	False
74	-0.65691525	0.06015719381772754	0.12532748712026573	False
154	-0.5150842	0.05711584404159015	0.12145923143754195	False
4	-0.7099778	0.05461180119646827	0.1171927064301894	False
382	-0.6038093	0.0537977426274066	0.11594341083492801	False
366	-0.6720018	0.05339452741972359	0.11557257017256188	False
462	-0.7241483	0.05279443945755019	0.11527170187238032	False
158	-0.82283837	0.04602274019942903	0.10227275599873117	False
256	-0.6889747	0.04531762359491882	0.10160902151327089	False
356	-0.71477515	0.045142774204887055	0.10160902151327089	False
384	-0.7066234	0.04410558058963358	0.10023995588553088	False
260	-0.63335705	0.03593072731180227	0.08395029745748193	False
296	-0.71543115	0.033555235654903544	0.07989341822596083	False
239	-0.8121456	0.030933736422269386	0.07612869442727908	False
195	-0.61079663	0.03043108469181135	0.07607771172952836	False
157	-0.92280865	0.02744578170216071	0.07037379923630951	False
181	-0.59185326	0.02643472242216569	0.06848373684498883	False
95	-0.73292935	0.02643472242216569	0.06848373684498883	False
355	-0.6534825	0.025778702420558953	0.06783869058041829	False
153	-0.74612343	0.024612513860288544	0.06511247052986387	False
254	-0.76195496	0.023894430128677622	0.0638888506114375	False
310	-0.6702866	0.02270566167463409	0.06136665317468673	False
446	-0.7383755	0.021476148525708758	0.05943884333013457	False
70	-0.70861757	0.021200789156787882	0.05922008144354157	False
114	-0.7436558	0.01869367266877561	0.053717450197631064	False
285	-0.8721372	0.017812865888281258	0.051781586884538544	False
277	-0.7497243	0.017347924537711848	0.05102330746385837	False
143	-0.6973799	0.016231839403193445	0.048309045842837635	True
241	-0.6827423	0.015874096207328606	0.04752723415367846	True
38	-0.7916124	0.015874096207328606	0.04752723415367846	True
6	-0.67671734	0.015592912596009235	0.047251250290937075	True
84	-0.6790115	0.015592912596009235	0.047251250290937075	True
110	-0.8956127	0.015247602298345746	0.04677178619124462	True
222	-1.1099879	0.013806966633044317	0.04261409454643308	True
307	-0.7719141	0.011816477851508153	0.03756702356028277	True
184	-0.7524689	0.01170774487020117	0.03752482330192683	True
258	-0.83252764	0.010818773599754	0.035125888310889614	True
428	-0.8481069	0.010132276537926936	0.03311201482982659	True
235	-0.94929343	0.009896665585242484	0.03255482100408712	True
346	-1.1526198	0.009711704388859462	0.032157961552514776	True
28	-0.8403928	0.009575012034214852	0.031916706780716175	True
313	-0.8696165	0.009529830629333928	0.031916706780716175	True
137	-0.9119961	0.009131676196160862	0.03106012311619341	True
11	-0.93197227	0.008141558984216347	0.028667461212029396	True
378	-0.8173454	0.00683602673955557	0.025132451248366064	True
5	-0.8548046	0.0067693462111411825	0.02507165263385623	True
116	-0.8182675	0.0065084311569802485	0.024285190884254657	True
312	-1.2448866	0.004630632686802453	0.018088408932822084	True
391	-0.86083126	0.0037508600928738475	0.015081484146578734	True
341	-0.81004643	0.003692876616616389	0.015011693563481256	True
272	-0.82925063	0.0031562867922915413	0.013111413163544685	True
301	-1.0305563	0.003074102844531099	0.013025859510724998	True
212	-0.86111486	0.0027645163502088405	0.011916018750900174	True
101	-1.0832987	0.0024836616133917435	0.010989653156600636	True
170	-0.8957454	0.0024176525526983686	0.010890326813956614	True
163	-1.0425547	0.0023405629381626014	0.010638922446193643	True
48	-1.2894051	0.002302868239159957	0.010563615775963106	True
117	-1.3500122	0.0022780482266170575	0.010546519567671563	True
57	-1.155091	0.0020318393336063514	0.00958414780002996	True
174	-0.95973855	0.0017511712139961584	0.008500831135903683	True
257	-1.1871507	0.0017318696920536494	0.008489557313988478	True
113	-1.1087627	0.0016751328293375114	0.008338953630135955	True
471	-1.0153207	0.001566755849156929	0.007993652291616984	True
76	-0.98028183	0.0014897515087706314	0.007679131488508409	True
259	-1.1517789	0.0014484933000228877	0.007623648947488883	True
121	-1.2288347	0.0013691188352966508	0.00728254699625878	True
240	-1.0239528	0.0011154206769322308	0.006266408297372083	True
380	-0.9755158	0.0010652971590396267	0.0061223974657449816	True
206	-1.2613704	0.000829775041500832	0.005057589020538717	True
475	-1.039221	0.0007076285306454054	0.004368077349662996	True
432	-1.1182809	0.0007034429823716221	0.004368077349662996	True
390	-1.263311	0.0006281612080068828	0.003999548960921804	True
255	-1.0305623	0.0005307814077315317	0.0035385427182102118	True
73	-1.0987651	0.00046718792865882897	0.0033854197728900646	True
304	-0.99446297	0.0004082396878318809	0.003092724907817279	True
353	-1.0586864	0.00036299754316322246	0.0027922887935632494	True
77	-1.1612207	0.00036299754316322246	0.0027922887935632494	True
485	-1.3854026	0.00029537406505298394	0.0024210988938769174	True
329	-1.0830888	0.00021639440926883151	0.0018654690454209613	True
81	-1.3571576	0.0001952345557541347	0.0017125838224046903	True
479	-1.1812345	0.00019273069867262735	0.0017125838224046903	True
328	-1.3776728	0.00014376950378011704	0.001331199109075158	True
27	-1.1494017	0.00010670160275496057	0.0010460941446564763	True
50	-1.1687608	9.912418449848475e-05	0.0009912418449848474	True
420	-1.505652	8.431808776523604e-05	0.0008603886506656738	True
442	-1.1661289	5.36358326096202e-05	0.0006236724722048861	True
100	-1.4687148	4.290213849012307e-05	0.0005362767311265384	True
103	-1.4002029	3.7002172650284446e-05	0.0004868706927669006	True
23	-1.3375106	2.7236522297889855e-05	0.00038909317568414076	True
246	-1.2600554	2.130536170922452e-05	0.0003328962767066331	True
427	-1.1627542	2.069458278215159e-05	0.0003328962767066331	True
