gene	log2FC	p_value	q_value	signif
227	-0.42616785	0.1281060481413198	0.1507129978133174	False
85	-0.4650849	0.1281060481413198	0.1507129978133174	False
131	-0.48922566	0.12447470816070393	0.14713322477624577	False
253	-0.55955076	0.11821781170040174	0.14040120154442012	False
58	-0.6331051	0.11074671403932988	0.1321559833404891	False
198	-0.6209322	0.10893845028109654	0.13030915105394322	False
311	-0.51396614	0.10574250017096577	0.12678956855031867	False
270	-0.46246928	0.10539203373424273	0.12667311746904175	False
117	-0.4623312	0.10399937616356034	0.12530045320910885	False
267	-0.4700062	0.10330855120629316	0.12476878165011251	False
402	-0.5358278	0.09562358813657887	0.11576705585542237	False
83	-0.5682639	0.08510891741565446	0.10328752113550299	False
40	-0.62478745	0.08306469300465275	0.10105193796186467	False
12	-0.5763688	0.08106043329347187	0.09885418694325838	False
64	-0.54842633	0.08106043329347187	0.09885418694325838	False
300	-0.67736316	0.08021356850299223	0.09830094179288264	False
237	-0.5468558	0.07881811198035875	0.09682814739601812	False
403	-0.51293343	0.07744247032399948	0.09537250039901413	False
484	-0.64326197	0.07474986545284228	0.09228378450968182	False
252	-0.5973904	0.0744848631433372	0.09218423656353614	False
107	-0.55922896	0.07239236776011843	0.08981683344927843	False
104	-0.5359428	0.07110917383527654	0.08844424606377678	False
435	-0.61571306	0.07009609648518454	0.08740161656506801	False
262	-0.5471409	0.06934408658484764	0.08668010823105955	False
361	-0.5958612	0.06712772391201305	0.0841199547769587	False
377	-0.5106675	0.06379620183952538	0.08014598221045902	False
302	-0.62642235	0.06015719381772754	0.07576472773013544	False
333	-0.5565512	0.05862014042220644	0.07401532881591721	False
329	-0.7982645	0.055436108467071976	0.07017228919882529	False
437	-0.6419954	0.05400030156461998	0.06852830147794414	False
305	-0.5613558	0.05359581839768115	0.06818806411918721	False
234	-0.57245475	0.05161116536202654	0.06583056806380937	False
257	-0.65100145	0.04800960958757615	0.06139336264395927	False
228	-0.48066452	0.044794781375770074	0.05742920689201291	False
400	-0.6666176	0.03952748735990297	0.05080653902301153	False
388	-0.6377926	0.03328480374930514	0.04289278833673343	True
197	-0.75799656	0.03235292982786611	0.04179965094039549	True
295	-0.65774107	0.030933736422269386	0.04006960676459765	True
57	-0.62236524	0.030681526626062706	0.039846138475406113	True
137	-0.6209142	0.028965013978131914	0.037714861950692596	True
75	-0.6678543	0.02790574330275276	0.03643047428557802	True
78	-0.6917443	0.027105116487264942	0.035477901161341543	True
347	-0.75343376	0.024821084210835224	0.032573601326555415	True
349	-0.6993796	0.024612513860288544	0.0323848866582744	True
412	-0.685795	0.024199924573793705	0.0319260218651632	True
125	-0.8617064	0.02129223194004477	0.028164327963022182	True
282	-0.8058139	0.020481481868571454	0.02723601312310034	True
340	-0.6816089	0.01944244089700749	0.025923254529343322	True
406	-0.64725417	0.01789140853689517	0.02391899537018071	True
456	-0.80515486	0.017424667795665337	0.023357463533063453	True
324	-0.8556273	0.016231839403193445	0.02181698844515248	True
250	-0.6237275	0.015453971278576263	0.02082745455333728	True
4	-0.7443956	0.014976219985878027	0.020238135116051388	True
218	-0.8564409	0.013313703634255776	0.018040248826904845	True
216	-0.68904364	0.01149293821777676	0.0156579539751727	True
396	-0.7671666	0.011439786118774168	0.015628123113079463	True
159	-0.83304334	0.011281636624312178	0.01545429674563312	True
201	-0.8305133	0.011281636624312178	0.01545429674563312	True
229	-0.85063875	0.01122935321020659	0.01545429674563312	True
466	-0.7861923	0.011125431498389564	0.015366618091698293	True
13	-0.78215647	0.01008475865942407	0.013967809777595666	True
21	-0.7400881	0.009262712906024257	0.012864879036144802	True
35	-0.9147467	0.009262712906024257	0.012864879036144802	True
49	-0.75194746	0.009262712906024257	0.012864879036144802	True
5	-0.8527554	0.009131676196160862	0.01278946245960905	True
162	-0.7494591	0.008541796767018675	0.01203069967185729	True
337	-0.7927359	0.008141558984216347	0.011499377096350774	True
477	-0.8053342	0.00787146663121476	0.011149386163193711	True
449	-0.7720725	0.006869587823735321	0.009757937249624036	True
470	-0.8905781	0.00683602673955557	0.009737929828426738	True
310	-0.88277847	0.0066051951412687375	0.009435993058955339	True
19	-1.1014456	0.006476460986422472	0.009278597401751394	True
346	-1.1214278	0.006195025172568821	0.008900898236449456	True
380	-0.92046946	0.005866029278884581	0.008452491756317841	True
450	-0.88652754	0.005202265848189433	0.00751772521414658	True
116	-1.1237335	0.005098485610696644	0.007389109580719775	True
332	-0.9887569	0.004560423149970827	0.006628522020306435	True
136	-0.9206542	0.0045372351257129675	0.006614045372759427	True
417	-0.8099449	0.0043332998719438015	0.00633523373091199	True
200	-0.9593566	0.004289125017266654	0.006289039614760489	True
74	-1.0183841	0.004289125017266654	0.006289039614760489	True
420	-0.9301172	0.003692876616616389	0.0054628352316810486	True
391	-0.9991133	0.0036737306443890556	0.005450638938262693	True
