gene	log2FC	p_value	q_value	signif
292	-1.0249131	1.88226248415875e-05	2.425595984740657e-05	True
103	-1.2996092	1.8014111757904672e-05	2.3274046198843245e-05	True
206	-1.3615531	1.7622369752281207e-05	2.2826903824198455e-05	True
486	-1.1020062	1.4877475019606303e-05	1.9321396129358835e-05	True
484	-1.4217257	1.433726006480323e-05	1.8668307376045872e-05	True
232	-1.133727	1.3918609741629816e-05	1.817050880108331e-05	True
226	-1.0526917	1.2922391136711921e-05	1.6914124524492044e-05	True
234	-1.2342392	1.1554643403958509e-05	1.5163574020942924e-05	True
107	-1.3657742	1.1554643403958509e-05	1.5163574020942924e-05	True
393	-1.2490939	1.0561088618127162e-05	1.3932834588558261e-05	True
238	-1.3344843	1.0482081281716759e-05	1.3865186880577723e-05	True
121	-1.2413343	1.0171659823970375e-05	1.3490265018528349e-05	True
397	-1.1236869	1.0095437471241355e-05	1.3424783871331589e-05	True
75	-1.4937752	9.944626173173129e-06	1.3259501564230839e-05	True
454	-1.2133538	8.880196007369562e-06	1.1871919795948611e-05	True
425	-1.1543808	8.746782359978887e-06	1.1724909329730412e-05	True
189	-1.3057669	7.513857290336065e-06	1.0099270551526968e-05	True
45	-1.3129724	6.598235201712626e-06	8.8925002718499e-06	True
158	-1.1572833	5.971121485675451e-06	8.06908308875061e-06	True
117	-1.3513792	5.657497885391682e-06	7.665986294568675e-06	True
3	-1.3255239	5.401285226586606e-06	7.33870275351441e-06	True
21	-1.2398108	5.401285226586606e-06	7.33870275351441e-06	True
332	-1.3324983	5.156202868289582e-06	7.043992989466642e-06	True
462	-1.2480019	5.0376907224189705e-06	6.90094619509448e-06	True
195	-1.2485732	4.88372667832597e-06	6.708415766931278e-06	True
273	-1.2746178	4.3455332294961964e-06	5.985582960738563e-06	True
475	-1.7270314	3.7157336517342535e-06	5.132228800737919e-06	True
444	-1.4097399	3.6291640231657546e-06	5.026542968373621e-06	True
412	-1.1739519	3.6291640231657546e-06	5.026542968373621e-06	True
339	-1.8705565	3.600739660382916e-06	5.0149577442659e-06	True
362	-1.2178949	3.173971908008666e-06	4.432921659229981e-06	True
251	-1.590813	2.6445236277392947e-06	3.7038146046768836e-06	True
356	-1.2536736	2.383918575908981e-06	3.3482002470631757e-06	True
435	-1.4366477	2.3460814690442175e-06	3.304340097245377e-06	True
283	-1.245278	1.950376539680023e-06	2.754769123841841e-06	True
99	-1.4176412	1.8884541981465645e-06	2.674864303323746e-06	True
321	-1.294745	1.8137042977486995e-06	2.5762845138475846e-06	True
123	-1.5409085	1.7702279059155062e-06	2.5216921736688124e-06	True
418	-1.4666644	1.7559596426079671e-06	2.508513775154239e-06	True
474	-1.3782214	1.6457253541423465e-06	2.3577727136709836e-06	True
379	-1.3842422	1.468626583502235e-06	2.110095665951487e-06	True
340	-1.2230318	1.3535042174957559e-06	1.9502942615212624e-06	True
212	-1.5835423	1.3535042174957559e-06	1.9502942615212624e-06	True
276	-1.316224	1.309929174141651e-06	1.8984480784661608e-06	True
316	-1.4904222	1.257355483329851e-06	1.8275515746073417e-06	True
261	-1.426037	1.1115327820353846e-06	1.6203101778941465e-06	True
282	-1.5094395	1.06664883903309e-06	1.5594281272413596e-06	True
357	-1.4807874	1.0578838079752901e-06	1.5511492785561437e-06	True
337	-1.4802252	1.0235118577906226e-06	1.5051644967509154e-06	True
50	-1.4812441	1.0067315196012868e-06	1.484854748674464e-06	True
396	-1.4863431	9.902161585050851e-07	1.4648168025223151e-06	True
361	-1.4242835	9.659311884296488e-07	1.4331323270469565e-06	True
493	-1.6080613	9.500608438538824e-07	1.413781017639706e-06	True
439	-1.416378	9.190699016627689e-07	1.3717461218847296e-06	True
457	-1.4196583	8.744014871838693e-07	1.3089842622513013e-06	True
291	-1.4700513	8.318273889040671e-07	1.24899007342953e-06	True
70	-1.5782399	7.846789780350711e-07	1.1817454488479987e-06	True
471	-1.7681521	7.652702449116002e-07	1.1559973488090638e-06	True
137	-1.231427	7.157478673397414e-07	1.0844664656662748e-06	True
31	-1.5304103	6.364187457033076e-07	9.67201741190437e-07	True
334	-1.6870668	5.949664184389858e-07	9.069610037179661e-07	True
172	-1.5661783	5.949664184389858e-07	9.069610037179661e-07	True
41	-1.6036593	5.703937126369817e-07	8.748369825720579e-07	True
60	-1.064144	5.65597976725016e-07	8.701507334231016e-07	True
288	-1.6091325	4.8153256188582e-07	7.431058053793518e-07	True
173	-1.1658418	4.8153256188582e-07	7.431058053793518e-07	True
498	-1.5343144	4.498641501770816e-07	6.985468170451577e-07	True
380	-1.3108379	4.460497929981177e-07	6.94781609031336e-07	True
51	-1.5135376	3.6961085785753676e-07	5.775169654024012e-07	True
105	-1.2400198	3.510638472531587e-07	5.502568138764243e-07	True
233	-1.5069536	3.305600646268511e-07	5.197485292875018e-07	True
168	-1.6926749	2.640565492137834e-07	4.1649297983246594e-07	True
49	-1.2411834	2.572718734056667e-07	4.0707574905959915e-07	True
318	-1.4511471	2.484871077177345e-07	3.9442398050434046e-07	True
306	-1.5720208	2.484871077177345e-07	3.9442398050434046e-07	True
247	-1.5132086	2.2976805819153738e-07	3.670416265040533e-07	True
131	-1.3557421	2.2189281933481454e-07	3.555974668827156e-07	True
265	-1.4204963	2.033289416758399e-07	3.268954046235368e-07	True
58	-1.4221593	1.9805884663046252e-07	3.194497526297782e-07	True
310	-1.5074273	1.912370474691677e-07	3.0944506062972123e-07	True
415	-1.6043097	1.8627031982013066e-07	3.0238688282488744e-07	True
126	-1.2946612	1.6762153646236866e-07	2.7299924505271767e-07	True
35	-1.3576919	1.6615168416558375e-07	2.7148968000912377e-07	True
125	-1.3761895	1.6469429785707389e-07	2.699906522247113e-07	True
86	-1.4552892	1.603959198667551e-07	2.6380907872821563e-07	True
464	-1.4892932	1.603959198667551e-07	2.6380907872821563e-07	True
29	-1.5849149	1.42990737450968e-07	2.3673963154133775e-07	True
197	-1.3217508	1.3679524690309067e-07	2.2723462940712735e-07	True
199	-1.6945919	1.320265898098611e-07	2.200443163497685e-07	True
382	-1.405975	1.320265898098611e-07	2.200443163497685e-07	True
65	-1.4675968	1.197272322924606e-07	2.0088461794037013e-07	True
37	-1.5624688	1.197272322924606e-07	2.0088461794037013e-07	True
215	-1.3824832	1.1761342498342342e-07	1.9867132598551254e-07	True
330	-1.732165	1.1451027502561674e-07	1.9408521190782498e-07	True
124	-1.8756251	1.0757459057050834e-07	1.8294998396344958e-07	True
477	-1.6917349	1.056688226900622e-07	1.8032222302058397e-07	True
246	-1.2986919	9.661970909578191e-08	1.6544470735579095e-07	True
267	-1.5058894	8.07176472273273e-08	1.3869011551087164e-07	True
156	-1.6687027	7.785660244121027e-08	1.3423552145036254e-07	True
424	-1.8738102	6.736348635639146e-08	1.16545824146006e-07	True
106	-1.5092154	6.675528129029307e-08	1.1589458557342549e-07	True
153	-1.4362384	6.207746997555973e-08	1.0814890239644553e-07	True
473	-1.2962447	5.316788489527015e-08	9.295084771900377e-08	True
443	-1.4654136	5.0329748788021744e-08	8.829780489126623e-08	True
209	-1.3780612	4.9416761572047306e-08	8.700134079585794e-08	True
78	-1.7073666	4.9416761572047306e-08	8.700134079585794e-08	True
169	-1.6670403	4.7638700534988734e-08	8.446578109040557e-08	True
466	-1.6615216	4.2278023142209024e-08	7.52277991854253e-08	True
452	-1.3428819	4.189080942221038e-08	7.480501682537567e-08	True
133	-1.4754337	3.647924015637969e-08	6.537498235910338e-08	True
128	-1.8452128	3.58110492666155e-08	6.440836199031564e-08	True
372	-1.5083382	3.483096868766997e-08	6.287178463478333e-08	True
5	-1.6829312	3.483096868766997e-08	6.287178463478333e-08	True
426	-1.4973392	3.4192088788099566e-08	6.216743416018103e-08	True
431	-1.858244	3.2644217360512705e-08	5.9569739708964786e-08	True
422	-1.5034199	3.204429222134278e-08	5.8689179892569185e-08	True
315	-1.7071095	3.174835422477583e-08	5.8360945266132036e-08	True
463	-1.4652102	2.7104983858404237e-08	5.000919531070892e-08	True
360	-1.5357965	2.0856306112434144e-08	3.862278909710027e-08	True
55	-1.5890523	1.880553047599646e-08	3.495451761337632e-08	True
491	-1.7122183	1.880553047599646e-08	3.495451761337632e-08	True
278	-1.3379028	1.7939410956810076e-08	3.359440254084284e-08	True
275	-1.8783922	1.760391971087036e-08	3.309007464449316e-08	True
476	-1.5327138	1.7274524497321397e-08	3.259344244777622e-08	True
92	-1.6175405	1.6321850733477947e-08	3.0912596086132475e-08	True
384	-1.6158515	1.5864848824943104e-08	3.016130955312377e-08	True
492	-1.7904395	1.5567111316566794e-08	2.9708227703371742e-08	True
299	-1.5855466	1.4024083370197351e-08	2.6866060096163508e-08	True
167	-1.5007898	1.3891416569802113e-08	2.6714262634234833e-08	True
277	-1.534411	1.3759969308035339e-08	2.6563647312809534e-08	True
401	-1.4821889	1.3759969308035339e-08	2.6563647312809534e-08	True
119	-1.5079943	1.362973071922275e-08	2.6516985835063714e-08	True
467	-1.5974842	1.3372836564677911e-08	2.6118821415386545e-08	True
290	-1.5360003	1.2996294075318488e-08	2.5482929559448014e-08	True
348	-1.4758986	1.2273863173007177e-08	2.4161147978360583e-08	True
191	-1.6426493	1.1480276711743412e-08	2.268829389672611e-08	True
479	-1.6685778	1.0736643904222229e-08	2.1302864889329817e-08	True
449	-1.6766262	1.0234362502616959e-08	2.0387176300033783e-08	True
203	-1.5242798	1.0136683442189189e-08	2.0273366884378378e-08	True
237	-1.9557295	1.0039910753899329e-08	2.0160463361243632e-08	True
253	-1.5510188	9.754949712236637e-09	1.9667237323057737e-08	True
341	-1.496014	9.29739463277037e-09	1.8820636908442045e-08	True
264	-1.5288706	8.282738128406193e-09	1.683483359432153e-08	True
145	-1.4223679	8.203220194455433e-09	1.674126570297027e-08	True
256	-1.6299679	8.124444704025948e-09	1.6648452262348252e-08	True
302	-1.5663362	7.164944613636656e-09	1.4742684390198881e-08	True
115	-1.5434104	6.3776751278567646e-09	1.3177014726976786e-08	True
134	-2.0341878	5.6747995566468075e-09	1.1773443063582589e-08	True
228	-1.3553967	5.565226606930856e-09	1.1594222097772617e-08	True
18	-2.074151	5.248714181128907e-09	1.098057360068809e-08	True
165	-1.4374236	5.047510287697957e-09	1.0604013209449489e-08	True
434	-1.5752544	4.853818811478462e-09	1.0240124074849076e-08	True
227	-1.7137418	4.7133158830219065e-09	9.985838735215903e-09	True
40	-1.7125223	4.532120990233904e-09	9.642810617518944e-09	True
343	-1.7449582	4.532120990233904e-09	9.642810617518944e-09	True
423	-1.5973912	4.315140568021395e-09	9.259958300475096e-09	True
56	-1.7759738	4.315140568021395e-09	9.259958300475096e-09	True
390	-1.728289	3.911089323506514e-09	8.465561306291156e-09	True
460	-1.850403	3.7231202727968883e-09	8.093739723471496e-09	True
208	-1.5116919	3.686596165996468e-09	8.049336606979187e-09	True
448	-1.5946786	3.210456506489493e-09	7.040474794933099e-09	True
101	-1.780671	3.085792730751913e-09	6.796900287999808e-09	True
43	-2.1528559	2.9954007990304923e-09	6.626992918209053e-09	True
371	-1.5834577	2.9365774366292754e-09	6.525727636953945e-09	True
324	-1.7086687	2.850445989114172e-09	6.362602654272705e-09	True
201	-1.4840643	2.5551793734182285e-09	5.729101734121589e-09	True
364	-2.0164504	2.504793916857317e-09	5.641427740669633e-09	True
122	-1.5950389	2.3593745217855737e-09	5.337951406754691e-09	True
298	-1.4298893	1.9510831595460886e-09	4.434279908059292e-09	True
170	-1.6961637	1.9316184235095482e-09	4.410087724907644e-09	True
489	-1.4998404	1.8932548946391725e-09	4.342327739998102e-09	True
496	-1.6264266	1.8556341095809621e-09	4.2756546303708805e-09	True
398	-2.0155668	1.7123024318614147e-09	3.963663036716238e-09	True
370	-1.8739827	1.6282611564468992e-09	3.786653852202091e-09	True
322	-1.95398	1.4572737623879437e-09	3.4048452392241676e-09	True
157	-2.3873034	1.3440445935054756e-09	3.155034257055107e-09	True
71	-1.8624853	1.2647972371731852e-09	2.9830123518235502e-09	True
59	-1.7726465	1.2022534896601139e-09	2.8489419186258625e-09	True
411	-1.9439168	1.097186689737178e-09	2.6123492612789953e-09	True
66	-1.7432276	1.0321741303073296e-09	2.469316101213707e-09	True
171	-1.8509727	1.0010920761547242e-09	2.406471336910395e-09	True
9	-1.6382459	8.076780338339606e-10	1.9509131252028036e-09	True
480	-2.1566746	7.912848169172607e-10	1.920594215818594e-09	True
419	-1.6578401	7.752163050396109e-10	1.890771475706368e-09	True
274	-1.641192	7.594662335287077e-10	1.8614368468840877e-09	True
217	-1.8221006	7.517086873803515e-10	1.8514992300008656e-09	True
155	-1.8072525	7.140657637673544e-10	1.7674895142756297e-09	True
325	-1.7393209	6.713167659772008e-10	1.6699422039233849e-09	True
331	-1.825825	5.750739235152608e-10	1.437684808788152e-09	True
381	-1.909424	5.633055847460689e-10	1.4153406651911277e-09	True
359	-1.5058467	5.349033759392157e-10	1.3507661008566054e-09	True
231	-1.7151237	5.079003543773556e-10	1.2890871938511563e-09	True
456	-1.8955226	4.62608283723411e-10	1.1801231727638035e-09	True
27	-1.8794899	4.2567590952879186e-10	1.0914766910994663e-09	True
28	-1.8775227	4.040718260551988e-10	1.0414222321010277e-09	True
376	-1.6856083	3.83539373918742e-10	9.936253210330103e-10	True
297	-1.91271	3.6785005088507875e-10	9.579428408465593e-10	True
17	-1.9034259	3.4911748330708316e-10	9.139201133693277e-10	True
34	-1.7630633	3.4188814088125417e-10	8.997056338980373e-10	True
442	-1.8430221	3.244482605656537e-10	8.583287316551686e-10	True
10	-1.6061292	3.0148394450483224e-10	8.01819001342639e-10	True
187	-1.8473879	2.890823515631045e-10	7.729474640724719e-10	True
190	-1.7696921	2.685676523467291e-10	7.219560546955083e-10	True
214	-1.6835829	2.5749072855867304e-10	6.959208879964136e-10	True
373	-1.7433494	2.5212086741252543e-10	6.851110527514279e-10	True
407	-1.796201	2.4686043449315137e-10	6.744820614566977e-10	True
333	-1.5298182	2.3917021597016777e-10	6.570610328850763e-10	True
338	-1.8598667	2.2687010466692093e-10	6.267129963174611e-10	True
417	-1.7310618	2.197889605543373e-10	6.105248904287147e-10	True
210	-1.795982	1.9981630560178782e-10	5.581461050329269e-10	True
272	-1.8690073	1.977097477901445e-10	5.553644600846756e-10	True
143	-1.9322248	1.9562489142238934e-10	5.526126876338683e-10	True
258	-2.610139	1.8749815027434086e-10	5.326651996430139e-10	True
14	-1.82134	1.8162048321479773e-10	5.189156663279935e-10	True
293	-2.3006375	1.797015635250049e-10	5.163838032327728e-10	True
26	-1.8075784	1.5985819159879499e-10	4.6201789479420517e-10	True
352	-1.960687	1.5816428381232744e-10	4.597798948032775e-10	True
453	-1.8232938	1.406510211796639e-10	4.1126029584697045e-10	True
80	-1.577834	1.347647161902834e-10	3.9636681232436295e-10	True
391	-1.5542918	1.0087415592734024e-10	2.9844424830574035e-10	True
336	-2.1092432	9.766790741595339e-11	2.9067829588081364e-10	True
196	-1.6307427	9.354747663509354e-11	2.8008226537453155e-10	True
245	-1.9169347	9.155149027210786e-11	2.75757500819602e-10	True
221	-1.8638142	9.155149027210786e-11	2.75757500819602e-10	True
495	-2.0308604	8.581010122632403e-11	2.6161616227537816e-10	True
54	-1.7420884	8.12958311180353e-11	2.493737150859978e-10	True
91	-2.1616838	7.061779372421092e-11	2.1795615346978677e-10	True
257	-1.8764069	6.9855739906434e-11	2.1694329163488818e-10	True
11	-1.9560324	5.4985990901565405e-11	1.718312215673919e-10	True
23	-2.1564558	5.321509060048762e-11	1.6734305220279125e-10	True
500	-1.7628138	5.263728364437397e-11	1.6657368241890496e-10	True
311	-1.9217674	4.983906509964345e-11	1.5872313726001098e-10	True
481	-1.9904674	3.789042236878878e-11	1.2144366143842556e-10	True
294	-1.3755798	3.7066005523508705e-11	1.195677597532539e-10	True
154	-2.0369768	3.5862193001360523e-11	1.1643569156285884e-10	True
108	-2.1352935	3.546948983671475e-11	1.1591336547945998e-10	True
120	-1.8640292	3.4696667001370304e-11	1.1413377303082337e-10	True
188	-2.1204011	3.107307373889215e-11	1.0289097264533824e-10	True
93	-1.8139501	3.0394148578280985e-11	1.0131382859426996e-10	True
44	-2.1749673	2.661521010460491e-11	8.931278558592252e-11	True
224	-2.066627	2.3820772000037512e-11	8.047558108120781e-11	True
458	-1.8589033	2.2533389504317014e-11	7.664418198747284e-11	True
76	-2.0237465	2.1314199688544062e-11	7.299383454980843e-11	True
219	-1.5232631	1.9066434376249523e-11	6.574632543534319e-11	True
268	-1.8174928	1.8438586797125387e-11	6.402287082335204e-11	True
335	-1.9826356	1.6861637504753037e-11	5.89567744921435e-11	True
132	-1.7294856	1.6488513388832365e-11	5.805814573532523e-11	True
255	-1.8357567	1.5943940784548763e-11	5.653879710832895e-11	True
230	-1.9127097	1.5245164449465755e-11	5.444701589094912e-11	True
404	-2.0949209	1.4907113818206657e-11	5.3622711576282935e-11	True
177	-1.6569442	1.4413760118395995e-11	5.222376854491302e-11	True
174	-2.0307562	1.3323955379282408e-11	4.862757437694309e-11	True
138	-2.1854186	1.0878780804146418e-11	3.9995517662303006e-11	True
184	-1.8621942	1.0756665913862285e-11	3.983950338467513e-11	True
301	-1.7256731	1.0635894143843503e-11	3.968617217852053e-11	True
15	-1.8671033	9.498941688003693e-12	3.571030709775824e-11	True
347	-2.2380629	8.87486591878072e-12	3.361691635901788e-11	True
20	-1.945736	8.57807539951938e-12	3.274074579969229e-11	True
236	-1.9321162	8.57807539951938e-12	3.274074579969229e-11	True
266	-1.877134	7.9228695988476e-12	3.070879689475814e-11	True
183	-1.8729404	7.9228695988476e-12	3.070879689475814e-11	True
312	-1.8135363	7.9228695988476e-12	3.070879689475814e-11	True
235	-2.1987133	7.233988886056081e-12	2.8706305103397147e-11	True
459	-2.0615332	6.99109120289698e-12	2.796436481158792e-11	True
375	-2.0023377	6.911915517028184e-12	2.7870627084791066e-11	True
428	-2.0323102	6.6039070312364274e-12	2.6845150533481413e-11	True
286	-2.2167177	6.237760881936121e-12	2.5564593778426725e-11	True
211	-2.238712	6.1669565908457415e-12	2.5483291697709675e-11	True
281	-1.7160462	5.628175303044475e-12	2.345073042935198e-11	True
252	-2.3602943	5.500858982821802e-12	2.311285286899917e-11	True
72	-1.8092029	5.500858982821802e-12	2.311285286899917e-11	True
57	-1.698268	5.1356109022788275e-12	2.1947055137943707e-11	True
216	-2.321911	4.579005376995909e-12	1.9737092142223744e-11	True
394	-1.7497673	4.475003890617697e-12	1.945653865485955e-11	True
284	-2.3081818	4.128913494737347e-12	1.8109269713760293e-11	True
455	-1.7867752	3.7654464350442315e-12	1.666126741170014e-11	True
36	-2.0292277	3.6373961791970555e-12	1.6238375799986855e-11	True
148	-1.931907	2.6613411979555386e-12	1.1988023414214138e-11	True
279	-1.9020909	2.6613411979555386e-12	1.1988023414214138e-11	True
73	-2.179162	2.511206592206014e-12	1.1519296294523e-11	True
405	-1.9503142	1.7089715378956426e-12	7.911905268035382e-12	True
81	-2.173408	1.5744220300043759e-12	7.357112289740075e-12	True
83	-2.219181	1.5199916869311932e-12	7.169772108166006e-12	True
114	-2.280198	1.1873996895891957e-12	5.6542842361390274e-12	True
186	-2.7703183	1.1326949486067547e-12	5.4456487913786285e-12	True
6	-2.2844222	9.600121328275967e-13	4.660253071978625e-12	True
162	-1.97716	8.941738569575068e-13	4.383205181164249e-12	True
182	-2.0728562	8.527653264844579e-13	4.221610527150782e-12	True
193	-2.1025162	8.036437390590736e-13	4.018218695295368e-12	True
113	-2.3025992	7.48354049527942e-13	3.7795659067067775e-12	True
369	-2.1209803	7.48354049527942e-13	3.7795659067067775e-12	True
472	-2.018948	7.051459117221726e-13	3.634772740835941e-12	True
308	-1.8069605	6.565199888615946e-13	3.419374941987472e-12	True
149	-1.9100276	5.967740710274029e-13	3.1409161633021205e-12	True
358	-2.3125253	5.048000313888654e-13	2.6851065499407735e-12	True
469	-2.3605168	5.048000313888654e-13	2.6851065499407735e-12	True
33	-2.0030904	4.641848994981653e-13	2.522744019011768e-12	True
451	-1.9322299	4.641848994981653e-13	2.522744019011768e-12	True
218	-2.0550148	4.641848994981653e-13	2.522744019011768e-12	True
254	-2.0794797	4.5318208213232573e-13	2.522744019011768e-12	True
400	-1.9990996	4.477771171099347e-13	2.522744019011768e-12	True
242	-2.4451337	4.267831392043263e-13	2.4527766620938293e-12	True
445	-2.3455508	4.0675652072441685e-13	2.364863492583819e-12	True
263	-2.3204935	3.8301711054271757e-13	2.253041826721868e-12	True
116	-2.3239083	3.784351905282128e-13	2.2525904198107903e-12	True
295	-2.1667376	3.694322461557493e-13	2.225495458769574e-12	True
130	-1.9268957	3.520528024163605e-13	2.146663429368052e-12	True
433	-2.0965235	3.120406521647807e-13	1.9261768652146957e-12	True
142	-2.0390773	2.390785364822543e-13	1.4942408530140894e-12	True
222	-2.2382774	1.6593037692872921e-13	1.05019225904259e-12	True
303	-1.8758341	1.5419873582240392e-13	9.884534347589996e-13	True
