gene	log2FC	p_value	q_value	signif
268	-0.43962637	0.12487418137022331	0.1448656396406303	False
173	-0.45150658	0.10574250017096577	0.1232430071922678	False
288	-0.467017	0.09990898176721649	0.11671610019534637	False
408	-0.45924097	0.08106043329347187	0.09536521563937868	False
283	-0.6292333	0.07937390607280004	0.09360130433113212	False
74	-0.4817457	0.07881811198035875	0.09316561699805999	False
92	-0.55455524	0.07854140459217894	0.09305853624665751	False
78	-0.5962822	0.07474986545284228	0.08877656229553715	False
358	-0.51788116	0.06195459060590038	0.07375546500702426	False
137	-0.59619266	0.06015719381772754	0.0717866274674553	False
193	-0.548218	0.05862014042220644	0.07011978519402684	False
368	-0.6506904	0.05259566695390673	0.0630643488655956	False
318	-0.61284924	0.04225627767666389	0.05091117792369144	False
124	-0.54025733	0.041275512268100514	0.04984965249770594	True
340	-0.50365674	0.03814440700639163	0.04617966949926348	True
195	-0.566994	0.0363644834274606	0.044131654644976454	True
174	-0.66330284	0.03451659709009031	0.04209341108547599	True
95	-0.52494377	0.03437783532621966	0.04202669355283577	True
401	-0.596004	0.03328480374930514	0.04079020067316807	True
57	-0.7449021	0.03196045046643653	0.03926345266146994	True
110	-0.5651055	0.027560154623712394	0.033941077122798514	True
24	-0.70632935	0.027560154623712394	0.033941077122798514	True
342	-0.7754604	0.026104931162681297	0.032308083122130314	True
46	-0.6785628	0.024821084210835224	0.030795389839745935	True
240	-0.6928733	0.024508799281633912	0.03048358119606208	True
32	-0.8193466	0.024199924573793705	0.03017446954338367	True
310	-0.6440987	0.021384018048010565	0.026730022560013205	True
278	-1.0236628	0.021200789156787882	0.026567404958380805	True
322	-0.67085993	0.02004280384965626	0.025179401821176204	True
126	-0.6681755	0.01995605905806148	0.025133575639875918	True
178	-0.7282705	0.016893660050517224	0.02133037885166316	True
55	-0.5578081	0.01674457604947881	0.021195665885416215	True
352	-0.72637355	0.016231839403193445	0.02065119516945731	True
123	-0.87488854	0.01573295184534077	0.020067540619057106	True
253	-0.7564909	0.014511527914127433	0.01855694106665912	True
483	-0.72269547	0.013192848435385273	0.01691390825049394	True
277	-0.6624329	0.01226041820950357	0.015758892300133123	True
480	-0.8402699	0.012092237892720605	0.015582780789588408	True
327	-0.78403944	0.011926105470207721	0.015408405000268374	True
210	-0.5989593	0.010132276537926936	0.013124710541356135	True
234	-0.68031275	0.00994339349363575	0.012913498043682792	True
255	-0.74284387	0.00994339349363575	0.012913498043682792	True
117	-0.8389872	0.008790298714667709	0.011475585789383432	True
61	-0.8627229	0.007463228558402322	0.009768623767542306	True
323	-0.77229667	0.007355237195536997	0.009652542251360889	True
274	-0.6944038	0.006903296868612017	0.009083285353436865	True
204	-0.8524368	0.006225742621132984	0.008213380766666206	True
386	-0.8415607	0.006225742621132984	0.008213380766666206	True
334	-0.77328074	0.006103689906043683	0.008095079450986316	True
23	-0.91664124	0.006013569258904707	0.008018092345206276	True
459	-0.83252865	0.0059246491980635765	0.007941889005447154	True
472	-0.8138047	0.005750355352659825	0.00772897224819869	True
296	-0.6374982	0.005721760147870109	0.007711267045647047	True
88	-0.90894574	0.005693293246999702	0.007693639522972571	True
441	-0.83687186	0.005636742356054425	0.007637862271076457	True
166	-0.88996375	0.005470117234470363	0.007432224503356472	True
175	-0.96455956	0.004996580308695104	0.006807330120838016	True
249	-0.8174022	0.004946321483163027	0.00675726978574184	True
217	-0.7639016	0.004725767797864	0.006473654517621918	True
145	-0.7508009	0.0042453589053856105	0.0058315369579472675	True
56	-0.7851208	0.0040743157650218785	0.005612005185980549	True
494	-0.8864444	0.004053381024952266	0.00559859257590092	True
250	-0.8372118	0.003929809987519888	0.005442950121218682	True
410	-0.82811433	0.00382945857341821	0.005318692463080848	True
185	-0.90894604	0.0036737306443890556	0.005116616496363587	True
270	-0.9099092	0.0035422162177186642	0.004947229354355677	True
365	-0.92619133	0.0031067393710253665	0.004351175589671382	True
87	-0.9834963	0.0029155613650602126	0.004106424457831286	True
18	-0.88779575	0.002779292616727188	0.003925554543399983	True
77	-0.7659229	0.002663075369131572	0.0037720614293648333	True
19	-0.7448908	0.0024703293464955847	0.00350899054899941	True
183	-1.0058601	0.0022780482266170575	0.0032450829438989428	True
31	-0.8983086	0.002265730336368196	0.0032367576233831375	True
409	-0.9178057	0.002076765334439642	0.0029753085020625247	True
150	-0.8661027	0.002054189658656103	0.00295142192335647	True
154	-0.8372322	0.0018404997573055713	0.002652016941362495	True
132	-0.9719267	0.0018202946275284316	0.0026304835657925316	True
214	-0.90400654	0.0015932275582445207	0.0023090254467311895	True
448	-0.92198205	0.0015843582489316528	0.002302846292051821	True
353	-0.981217	0.0014981319877250497	0.002183865871319314	True
447	-0.9004077	0.001308529165751406	0.0019130543358938682	True
259	-0.77923125	0.001236272940433281	0.0018127169214564236	True
203	-0.82509124	0.0012084163643908427	0.0017770828888100628	True
157	-0.9973709	0.0011947065729425342	0.0017621040898857434	True
329	-0.9219888	0.0011282878020039482	0.0016690647958638287	True
230	-0.850849	0.0011026893442902597	0.0016360376028045395	True
439	-0.90917623	0.0009940071318966881	0.0014791772796081668	True
186	-0.91567445	0.0009768883152804365	0.0014580422616125917	True
347	-1.04901	0.0009434667792224322	0.001412375417997653	True
451	-1.0729283	0.00087977870417907	0.001320989045313919	True
377	-1.2155913	0.0007778237700181561	0.0011714213403887892	True
113	-0.98753035	0.000666794984171012	0.0010072431785060603	True
289	-0.96483034	0.0006510837054720602	0.0009864904628364547	True
474	-1.150592	0.000631928735825645	0.0009603780179721048	True
28	-1.1030792	0.0006281612080068828	0.0009575628170836628	True
467	-1.0257034	0.0006244145856601092	0.0009547623633946623	True
1	-1.1487838	0.0005243941218852748	0.0008042854630142252	True
272	-1.098624	0.0005149473830906182	0.0007922267432163357	True
7	-0.84534156	0.0004935183923333155	0.0007616024573044993	True
103	-0.920375	0.00042358706850614375	0.0006557075363872194	True
431	-1.1412786	0.00040076227448057784	0.0006223016684481022	True
423	-0.91404766	0.0003861897429732198	0.0006015416557215262	True
328	-1.0226847	0.00032858097067861754	0.0005134077666853399	True
297	-1.2773473	0.00031846828804059574	0.000499166595674915	True
82	-1.1629415	0.0003125413017717289	0.0004914171411505171	True
35	-1.0848101	0.00028085971412710733	0.0004429963945222513	True
86	-1.1185815	0.00026871058563320054	0.00042517497726772237	True
430	-1.2351943	0.0002506099104226229	0.00039779350860733796	True
378	-1.0315628	0.0002177859483809883	0.0003467929114346947	True
399	-1.2097462	0.00019273069867262735	0.0003078765154514814	True
29	-0.9516401	0.0001914901166266382	0.00030687518690166376	True
470	-1.3251085	0.0001794903301775266	0.0002885696626648338	True
427	-1.1230227	0.00017151512879183672	0.00027663730450296244	True
140	-1.0890282	0.00016820025773970826	0.0002721687018441881	True
469	-1.1043848	0.00016387410874816105	0.00026602939731844327	True
424	-1.00778	0.00016387410874816105	0.00026602939731844327	True
8	-1.3347961	0.00016069843485421703	0.0002625791419186553	True
482	-1.0706992	0.0001565542169624169	0.0002566462573154376	True
466	-1.2808971	0.00014954286734156824	0.00024595866339073726	True
218	-1.118197	0.00014856572002831857	0.00024515795384210987	True
418	-0.9665383	0.00013729930104065653	0.00022731672357724592	True
102	-1.177148	0.00012270938514825314	0.00020383618795390888	True
432	-0.95824325	0.00011558982616632907	0.00019264971027721511	True
382	-1.0451864	0.00011255225981218923	0.00018821448129128636	True
119	-1.0424691	0.00010670160275496057	0.00017902953482375937	True
304	-1.2121621	0.00010046298477266923	0.00016912960399439265	True
3	-0.99376917	9.585049356278732e-05	0.00016190961750470832	True
364	-1.1112543	9.585049356278732e-05	0.00016190961750470832	True
149	-1.0389814	9.456982455306249e-05	0.0001608330349541879	True
120	-1.2638557	9.267908112485154e-05	0.0001581554285407023	True
359	-1.2634774	9.082407927490413e-05	0.00015552068368990433	True
282	-1.2499208	8.781012267514935e-05	0.00015087649944183737	True
168	-1.2685585	8.374899617736061e-05	0.00014439482099544933	True
366	-1.0759135	7.615328975736498e-05	0.0001317530964660294	True
94	-1.1693134	7.615328975736498e-05	0.0001317530964660294	True
456	-1.1906841	7.563644362851655e-05	0.0001317530964660294	True
136	-1.1445534	7.211032273850004e-05	0.0001260669977945805	True
387	-1.1602389	6.87400874894858e-05	0.00012059664471839615	True
294	-1.2353202	6.50709776890505e-05	0.0001145615804384692	True
380	-1.24732	6.158776095754981e-05	0.00010881229851157211	True
308	-1.2565099	5.950119702071899e-05	0.00010549857627787057	True
309	-1.1699482	5.7085663406764466e-05	0.00010157591353516807	True
221	-1.2289705	5.2166834790431376e-05	9.31550621257703e-05	True
324	-1.0928779	4.9342452082107416e-05	8.842733348047923e-05	True
153	-1.2114038	4.7319953226974824e-05	8.510782954491874e-05	True
50	-1.2996745	4.666343626517913e-05	8.423002935952912e-05	True
207	-1.045936	4.53762248643142e-05	8.220330591361268e-05	True
388	-1.1350458	4.142140801123188e-05	7.53116509295125e-05	True
187	-1.0833875	3.915265353647407e-05	7.144644805925924e-05	True
89	-1.0289108	3.6741385814035206e-05	6.729191541032089e-05	True
54	-1.144108	3.546341759095205e-05	6.519010586572067e-05	True
313	-1.3338053	3.3985555745825153e-05	6.270397739082131e-05	True
38	-1.1853125	3.3745004738669556e-05	6.249074951605472e-05	True
488	-1.0405409	3.303301762420187e-05	6.139966101152763e-05	True
17	-0.9016388	3.25663127052935e-05	6.075804609196549e-05	True
339	-1.2555333	2.7041618116841955e-05	5.063973430120216e-05	True
68	-1.2008325	2.6655781357017328e-05	5.01048521748446e-05	True
40	-1.2887142	2.6464831785938242e-05	4.993364487912875e-05	True
205	-1.1920872	2.462554285997951e-05	4.663928571965816e-05	True
133	-1.2118942	2.2253802396503857e-05	4.2307609118828625e-05	True
197	-1.2279238	1.9522675266449088e-05	3.725701386726925e-05	True
179	-1.2971199	1.8414141586560547e-05	3.527613330758725e-05	True
285	-1.3908659	1.7493602638242955e-05	3.36415435350826e-05	True
4	-1.1882292	1.6863101945154115e-05	3.255425085937088e-05	True
292	-1.1187533	1.4659100134181672e-05	2.8409108787173783e-05	True
258	-1.3750085	1.4659100134181672e-05	2.8409108787173783e-05	True
201	-1.3472526	1.444378389593406e-05	2.8210515421746213e-05	True
295	-1.4380108	1.433726006480323e-05	2.8112274636869078e-05	True
276	-1.2998487	1.321387998438213e-05	2.6011574772405766e-05	True
80	-1.1507984	1.2543270898723655e-05	2.4789072922378764e-05	True
27	-1.4887705	1.2265920803292988e-05	2.433714445097815e-05	True
321	-1.1537645	1.1383075289448406e-05	2.2675448783761766e-05	True
496	-1.068497	1.1298205857017536e-05	2.2596411714035072e-05	True
22	-1.2391325	1.0882841448414456e-05	2.1853095277940674e-05	True
254	-1.2150806	1.0720812543435858e-05	2.1614541418217456e-05	True
406	-1.193056	1.0720812543435858e-05	2.1614541418217456e-05	True
434	-1.1280931	1.0019760823617185e-05	2.0365367527677206e-05	True
147	-1.1572231	8.813247945938216e-06	1.7986220297833093e-05	True
189	-1.0256789	8.746782359978887e-06	1.792373434421903e-05	True
350	-1.2202091	8.615285426542839e-06	1.7726924745972918e-05	True
206	-1.4832723	8.294757843116241e-06	1.7137929427926117e-05	True
191	-1.2775958	8.2320349494457e-06	1.7078910683497303e-05	True
362	-1.1321784	7.6292416378989865e-06	1.5894253412289556e-05	True
42	-1.3226706	6.803547062388246e-06	1.4233362055205536e-05	True
160	-1.1888018	6.497815237368722e-06	1.3650872347413282e-05	True
219	-1.2465218	6.398858420803998e-06	1.3499701309713077e-05	True
170	-1.2322171	6.157735180055597e-06	1.3046049110287284e-05	True
444	-1.0797592	5.277382014710596e-06	1.1228472371724674e-05	True
485	-1.4006494	4.998769640702618e-06	1.068113171090303e-05	True
489	-1.3343835	4.8459457284940865e-06	1.0399025168442246e-05	True
106	-1.1024414	4.3117509571920425e-06	9.292566718086298e-06	True
338	-1.2991167	4.244939781537991e-06	9.188181345320327e-06	True
311	-1.2119349	4.018825858582194e-06	8.736577953439551e-06	True
131	-1.1979766	3.834243669293449e-06	8.371711068326307e-06	True
403	-1.2187115	3.6866594629055167e-06	8.084779523915606e-06	True
122	-1.519862	3.4617901233337957e-06	7.625088377387215e-06	True
242	-1.1749735	3.4076625828966746e-06	7.539076510833351e-06	True
143	-1.5149738	3.3018321691950835e-06	7.337404820433519e-06	True
60	-1.234771	3.2501061978226722e-06	7.254701334425607e-06	True
360	-1.5216696	2.955696420198779e-06	6.627122018382912e-06	True
25	-1.3484697	2.863376503010864e-06	6.449046177952397e-06	True
211	-1.4115276	2.7959589657735072e-06	6.3256990175871204e-06	True
64	-1.3809383	2.730066051968109e-06	6.2046955726547926e-06	True
375	-1.3086388	2.686968159323105e-06	6.1346305007376825e-06	True
463	-1.3962799	2.6445236277392947e-06	6.065421164539666e-06	True
224	-1.5682247	2.5210162268435253e-06	5.808793149409045e-06	True
404	-1.3856958	2.383918575908981e-06	5.518330036826345e-06	True
455	-1.3182586	2.383918575908981e-06	5.518330036826345e-06	True
422	-1.4537828	2.3273798051261955e-06	5.43780328300513e-06	True
14	-1.4419765	1.950376539680023e-06	4.5783486846948904e-06	True
476	-1.2518042	1.950376539680023e-06	4.5783486846948904e-06	True
236	-1.1485467	1.9347155686212597e-06	4.5783486846948904e-06	True
461	-1.0505207	1.903755286454273e-06	4.5327506820339835e-06	True
2	-1.2408361	1.8884541981465645e-06	4.517833009920011e-06	True
411	-1.4456422	1.79909939949597e-06	4.324758171865313e-06	True
445	-1.659288	1.784607547862916e-06	4.310646250876609e-06	True
71	-1.3158249	1.7702279059155062e-06	4.2966696745522e-06	True
70	-1.3928112	1.741801932743824e-06	4.248297396936156e-06	True
226	-1.5088415	1.5931333851424723e-06	3.904738689074687e-06	True
225	-1.6055553	1.5172634898084689e-06	3.737102191646475e-06	True
493	-1.2151941	1.3535042174957559e-06	3.3502579640984052e-06	True
393	-1.3714968	1.257355483329851e-06	3.1277499585319675e-06	True
215	-1.3678325	1.1969437700156243e-06	2.9923594250390605e-06	True
85	-1.2245183	1.084389046853457e-06	2.7245955951091884e-06	True
452	-1.4288493	1.0405612438241423e-06	2.627679908646824e-06	True
481	-1.2253908	9.739617624621197e-07	2.471984168685583e-06	True
229	-1.3098489	8.528586409537159e-07	2.175659798351316e-06	True
372	-1.7778553	7.912532816475915e-07	2.0288545683271577e-06	True
442	-1.6657302	7.716878624083261e-07	1.988886243320428e-06	True
348	-1.5466651	7.463243825561969e-07	1.933482856363204e-06	True
269	-1.4690644	7.401101168013137e-07	1.927370095836754e-06	True
98	-1.5948263	7.278307929691776e-07	1.9053162119611978e-06	True
421	-1.2630668	7.278307929691776e-07	1.9053162119611978e-06	True
72	-1.9185287	6.693205004469368e-07	1.7706891546215258e-06	True
500	-1.2902972	6.526698491431816e-07	1.735824066870164e-06	True
5	-1.5196095	6.472088794649091e-07	1.7305050253072435e-06	True
238	-1.6011043	6.050785473688478e-07	1.6265552348624943e-06	True
41	-1.4644064	5.561228559186352e-07	1.5030347457260413e-06	True
111	-1.5418984	5.468008624699566e-07	1.4858719088857517e-06	True
190	-1.4137875	5.109971378204326e-07	1.3961670432252257e-06	True
385	-1.4266678	5.066839172950753e-07	1.3919887837776794e-06	True
97	-1.3307638	4.537099625875002e-07	1.2533424380870173e-06	True
81	-1.5616853	4.460497929981177e-07	1.2390272027725492e-06	True
237	-1.4626185	4.3479298957135504e-07	1.2145055574618857e-06	True
151	-1.601831	4.130958737785375e-07	1.1603816679172402e-06	True
303	-1.4917712	4.026428477419104e-07	1.1374091744121763e-06	True
301	-1.6564804	3.92445271083299e-07	1.1149013383048267e-06	True
316	-1.5525761	3.824971382946595e-07	1.09284896655617e-06	True
34	-1.4229475	3.6022215980951e-07	1.0351211488779023e-06	True
251	-1.2772669	3.392017558844928e-07	9.803518956199214e-07	True
48	-1.4981129	2.8794306827026564e-07	8.370438031112374e-07	True
391	-1.5715947	2.6867533227246673e-07	7.856003867615985e-07	True
454	-1.5172836	2.663562710638083e-07	7.83400797246495e-07	True
138	-1.7613621	2.2189281933481454e-07	6.564876311680903e-07	True
199	-1.5704312	2.1996514031885648e-07	6.546581557108823e-07	True
293	-1.6937121	2.1427870195238967e-07	6.415529998574541e-07	True
146	-1.7659686	1.782682803335765e-07	5.369526516071581e-07	True
271	-1.403584	1.782682803335765e-07	5.369526516071581e-07	True
257	-1.4956261	1.705990506472224e-07	5.201190568512878e-07	True
429	-1.8029624	1.6615168416558375e-07	5.096677428392139e-07	True
158	-1.5021102	1.6615168416558375e-07	5.096677428392139e-07	True
437	-1.3075255	1.5759081754090618e-07	4.894124768351124e-07	True
446	-1.7032504	1.4683739021825897e-07	4.5886684443205924e-07	True
349	-1.5001975	1.3558769595283137e-07	4.2637640236739425e-07	True
267	-1.6267799	1.0757459057050834e-07	3.404259195269251e-07	True
320	-1.4087164	1.0661758557296237e-07	3.3954645086930693e-07	True
13	-1.4387767	1.0104626178393239e-07	3.2386622366645e-07	True
319	-1.2683184	9.925257667157388e-08	3.2016960216636736e-07	True
135	-1.775297	9.748972908183584e-08	3.1652509442154493e-07	True
367	-1.327471	9.155529206656815e-08	2.9920030087113777e-07	True
273	-1.5097181	9.07365994507176e-08	2.9847565608788684e-07	True
155	-1.4143339	7.856251621467255e-08	2.601407821677899e-07	True
305	-1.4173748	7.24262075609646e-08	2.41420691869882e-07	True
99	-1.7189163	6.437522455243322e-08	2.1602424346454102e-07	True
420	-1.6160187	6.26443448288854e-08	2.1163630009758583e-07	True
39	-1.8129716	5.6675312947867114e-08	1.9277317329206503e-07	True
475	-1.6579188	5.616086304395425e-08	1.92331722753268e-07	True
162	-1.8135376	4.6773084695252265e-08	1.6128649894914575e-07	True
335	-1.658223	4.467522173834371e-08	1.5512229770258233e-07	True
373	-1.5513662	4.1507035246177265e-08	1.451294938677527e-07	True
182	-1.9109071	4.1126671068673037e-08	1.448122220727924e-07	True
392	-1.6571738	3.387692596058539e-08	1.2013094312264323e-07	True
252	-1.2771106	3.234290547123673e-08	1.1551037668298831e-07	True
265	-1.3762385	2.8134316556316894e-08	1.0120257754070824e-07	True
298	-1.7271543	2.6604115974555562e-08	9.639172454549116e-08	True
209	-1.3775834	2.562918322959104e-08	9.353716507150013e-08	True
196	-1.3653145	2.206477380689749e-08	8.112049193712312e-08	True
279	-1.7591028	1.934454871594289e-08	7.16464767257144e-08	True
390	-1.6041338	1.8983562334220582e-08	7.08341878142559e-08	True
314	-1.725748	1.8983562334220582e-08	7.08341878142559e-08	True
10	-1.4452351	1.8109476642915242e-08	6.8596502435285e-08	True
114	-1.6317147	1.7274524497321397e-08	6.593329960809693e-08	True
66	-1.8342792	1.4987830778140317e-08	5.764550299284737e-08	True
497	-1.7462211	1.4706097396868593e-08	5.700037750724261e-08	True
208	-1.6597625	1.2510226559885006e-08	4.8868072499550804e-08	True
26	-1.703142	1.2391497288159247e-08	4.8785422394327743e-08	True
30	-1.7691375	1.1927434259115736e-08	4.733108832982435e-08	True
440	-1.6627382	1.0234362502616959e-08	4.0937450010467834e-08	True
239	-1.8750081	1.0136683442189189e-08	4.087372355721447e-08	True
79	-1.7066195	9.03294900283627e-09	3.671930488957834e-08	True
281	-1.5915725	8.04640493174827e-09	3.2977069392410946e-08	True
188	-1.7735697	7.234659385809429e-09	2.9895286718220785e-08	True
361	-1.494864	6.892561084213106e-09	2.871900451755461e-08	True
275	-1.6579341	6.439929234328998e-09	2.7058526194659655e-08	True
100	-1.4429127	6.194404482679478e-09	2.6247476621523213e-08	True
37	-2.2532651	6.075080920368071e-09	2.5961884275077226e-08	True
109	-1.6586387	6.016260585898313e-09	2.5932157697837554e-08	True
325	-1.6545557	5.843104151006122e-09	2.5404800656548354e-08	True
49	-1.9151313	5.843104151006122e-09	2.5404800656548354e-08	True
317	-1.2828597	5.248714181128907e-09	2.3224399031543836e-08	True
144	-1.364125	4.9497427630648665e-09	2.2097065906539583e-08	True
245	-1.9385873	4.8065375999635e-09	2.1651070270105855e-08	True
343	-1.8122706	4.7133158830219065e-09	2.142416310464503e-08	True
83	-1.9208214	4.532120990233904e-09	2.0789545826761027e-08	True
479	-2.1341121	4.1898411770529564e-09	1.939741285672665e-08	True
241	-1.4755574	4.028270961171852e-09	1.88236960802423e-08	True
491	-1.6651365	3.834818663718872e-09	1.808876728169279e-08	True
11	-1.8755419	3.4405166541279797e-09	1.6383412638704665e-08	True
63	-1.8345991	3.3400185477726675e-09	1.6057781479676287e-08	True
415	-1.4749595	3.0252411567883947e-09	1.468563668343881e-08	True
397	-1.5657029	2.312754501689442e-09	1.1337031871026677e-08	True
478	-1.9838101	2.2897822065358437e-09	1.1335555477900216e-08	True
142	-1.8091068	2.2221909037105304e-09	1.1110954518552652e-08	True
212	-1.6847826	2.0927889702877798e-09	1.0569641264079695e-08	True
15	-1.6972088	2.0106309756402444e-09	1.0258321304286961e-08	True
417	-1.6812255	1.9707389456865003e-09	1.0158448173641754e-08	True
76	-1.5686764	1.874352539504837e-09	9.762252809921025e-09	True
356	-1.9556818	1.7825650698006465e-09	9.381921420003403e-09	True
492	-1.8909286	1.4870027867039909e-09	7.909589290978675e-09	True
163	-1.7263224	1.0534161776793514e-09	5.66352783698576e-09	True
161	-1.7112315	1.0217103152428253e-09	5.5527734524066596e-09	True
243	-2.0300176	1.0113499624683912e-09	5.5527734524066596e-09	True
20	-1.7328595	7.912848169172607e-10	4.396026760651448e-09	True
286	-2.37464	6.442155501151071e-10	3.619188483792737e-09	True
235	-1.5425524	5.93177503133821e-10	3.370326722351256e-09	True
58	-2.072632	5.575098715973624e-10	3.204079721823922e-09	True
413	-1.9678346	5.349033759392157e-10	3.1099033484838127e-09	True
464	-1.5016416	5.29393034431234e-10	3.1099033484838127e-09	True
177	-2.0918562	4.62608283723411e-10	2.753620736448875e-09	True
128	-1.4057755	3.4548435047286087e-10	2.081231026944945e-09	True
428	-2.192839	3.278652712235652e-10	1.9991784830705192e-09	True
84	-1.9607418	2.92135219805295e-10	1.803303825958611e-09	True
346	-2.2721817	2.8306979123857763e-10	1.7691861952411102e-09	True
315	-1.6281507	1.9981630560178782e-10	1.2646601620366317e-09	True
127	-1.6700691	1.8551857200133235e-10	1.189221615393156e-09	True
443	-1.9778701	1.2911940058926595e-10	8.384376661640646e-10	True
495	-1.7777127	1.1112280722759042e-10	7.31071100181516e-10	True
202	-1.8548671	1.0196559834363689e-10	6.79770655624246e-10	True
172	-1.8189243	8.76836433106973e-11	5.924570493966034e-10	True
256	-2.269305	8.67419265336185e-11	5.924570493966034e-10	True
52	-1.7623854	8.307296463819458e-11	5.768955877652402e-10	True
73	-1.698445	7.869962766188127e-11	5.542227300132484e-10	True
449	-1.8104446	7.455168950064727e-11	5.325120678617661e-10	True
222	-1.8886687	6.474201659640432e-11	4.691450478000312e-10	True
357	-1.6828678	6.266422403096038e-11	4.607663531688263e-10	True
125	-1.8138638	5.206561542297635e-11	3.8854936882818167e-10	True
169	-1.870213	4.929714754173913e-11	3.7346323895256914e-10	True
9	-1.9207573	3.74759956396905e-11	2.882768895360808e-10	True
341	-1.9920794	3.394033041758761e-11	2.651588313874032e-10	True
471	-2.2540956	3.320013623361115e-11	2.6349314471119965e-10	True
227	-2.2767413	2.8759721310931253e-11	2.3193323637847786e-10	True
104	-2.3150609	2.7211418701662013e-11	2.2304441558739355e-10	True
486	-1.5822855	2.632192001305518e-11	2.193493334421265e-10	True
