gene	log2FC	p_value	q_value	signif
321	-0.6868163	0.03769262056055082	0.040704773823489	True
369	-0.5241035	0.03593072731180227	0.03888606851926652	True
226	-0.63164383	0.032616870713738165	0.03537621552466178	True
209	-0.67195034	0.0216614467808623	0.023545050848763367	True
154	-0.77314305	0.020570215423664093	0.02240764207370816	True
187	-0.50967896	0.017656686485785958	0.019275858608936634	True
394	-0.671023	0.016670468128626877	0.018239024210751506	True
133	-0.7750262	0.016376908686972183	0.017957136718171254	True
331	-0.75876546	0.01580338543716036	0.017366357623253142	True
242	-0.65982884	0.014976219985878027	0.016493634345680647	True
168	-0.79699785	0.012373686595361689	0.013657490723357271	True
207	-0.7590025	0.010668280845325246	0.011801195625359785	True
81	-0.6852279	0.010568989335415484	0.0117172830769573	True
140	-0.8791136	0.01032434769328207	0.011471497436980078	True
493	-0.7278377	0.009484839439502065	0.010562182003899849	True
76	-0.8397913	0.008582772518925164	0.009578987186300406	True
94	-0.8895963	0.008259830650763524	0.009239184173113561	True
63	-0.7784375	0.007427074466013536	0.008326316665934457	True
194	-0.8129376	0.006013569258904707	0.006756819392027761	True
402	-0.7597405	0.005693293246999702	0.006411366269143809	True
44	-0.91304106	0.005693293246999702	0.006411366269143809	True
212	-0.85671633	0.005636742356054425	0.006376405380152064	True
156	-0.9584549	0.005497575595125394	0.0062330789060378615	True
158	-0.77633965	0.005388483334990159	0.006123276517034272	True
310	-0.77736616	0.004560423149970827	0.005194103815456522	True
353	-0.7352513	0.004400335870047671	0.005023214463524738	True
89	-0.88757735	0.004377886814429336	0.0050090238151365395	True
30	-0.83473235	0.004201998213619253	0.004818805290847767	True
48	-0.76471317	0.003950164603342587	0.004540419084301824	True
423	-0.78329957	0.0038693163705311026	0.004457737754068091	True
148	-0.9617035	0.0036546749694433382	0.004220178948548889	True
79	-0.9150065	0.0034509156573681084	0.003994115344176052	True
360	-0.87496126	0.0032747105990599008	0.0037989682123664745	True
171	-0.8574488	0.003189717438450214	0.0037089737656397837	True
475	-0.96224546	0.003123175823699384	0.0036400650625866946	True
98	-1.0102313	0.0030257339847054926	0.003534735963440996	True
35	-0.9868995	0.0022780482266170575	0.002667503778240114	True
453	-0.9913444	0.002042986453592648	0.0023978714244045165	True
175	-0.95098215	0.0018404997573055713	0.0021652938321242016	True
333	-1.198167	0.0018202946275284316	0.0021465738532174903	True
85	-0.752902	0.0017414958651574925	0.002058505750777178	True
365	-0.9265254	0.001566755849156929	0.0018563457928399633	True
221	-1.0011367	0.0014403691007958267	0.0017106521387123834	True
8	-0.9760032	0.001308529165751406	0.0015577728163707215	True
499	-1.2487473	0.0010470441871122263	0.0012494560705396496	True
253	-0.89582795	0.0009940071318966881	0.0011890037462879044	True
192	-1.0229846	0.0009768883152804365	0.0011713289152043603	True
434	-1.1169691	0.000954487758792535	0.0011472208639333353	True
342	-1.0286473	0.000916428000668167	0.0011041301212869482	True
300	-1.1683402	0.000805774134426879	0.0009731571671822211	True
469	-1.0959771	0.0007732538242172663	0.0009361426443308309	True
82	-0.9787427	0.0007507756718558383	0.0009111355240968912	True
265	-0.919793	0.0007118372105860206	0.0008659820080121906	True
37	-1.1107922	0.000662834451076284	0.0008083346964344927	True
459	-1.0151463	0.0006588958005328407	0.0008054960886709544	True
415	-0.8638966	0.0006096350354930112	0.0007471017591826118	True
432	-1.1750691	0.0005638195360150195	0.0006926529926474441	True
472	-0.95029217	0.0005604315207235276	0.0006901866018762655	True
80	-1.1834875	0.0004935183923333155	0.0006092819658435994	True
222	-1.0780383	0.0004184123985429609	0.000517837126909605	True
307	-1.2901891	0.00040076227448057784	0.0004972236656086574	True
22	-1.310182	0.0003982983718235435	0.0004953959848551536	True
304	-1.0823144	0.00036525677387643727	0.00045543238637959756	True
254	-1.1465901	0.00032858097067861754	0.0004107262133482719	True
138	-1.1200415	0.0003164810337438901	0.0003965927741151505	True
302	-1.1019827	0.0002790931577107282	0.0003506195448627239	True
178	-1.1583223	0.0002755912372963409	0.00034709223840848974	True
75	-1.1051321	0.00027041548997512176	0.0003414336994635376	True
406	-1.0722497	0.0002670157610997566	0.00033799463430348933	True
101	-1.2550184	0.0002506099104226229	0.00031803288124698337	True
249	-1.1768672	0.0002412252604366575	0.0003069023669677576	True
245	-1.2136427	0.00023817102130011013	0.00030378956798483435	True
329	-1.4247589	0.00023365762195394737	0.0002987949129845874	True
283	-1.030855	0.00021918588588600864	0.00028100754600770335	True
244	-1.2260232	0.0001853989815873442	0.00023830203288861723	True
105	-1.1400527	0.00018183222124268735	0.00023431987273542183	True
355	-1.0978025	0.00017151512879183672	0.00022159577363286398	True
120	-1.4301982	0.00016387410874816105	0.0002122721615908822	True
468	-1.0590924	0.00015151534204087085	0.00019677317148165043	True
309	-1.2125453	0.00014282792592474702	0.000185973861881181	True
408	-1.1897867	0.00013820651771292286	0.00018042626333279746	True
398	-1.112572	0.00013197272805781516	0.0001727391728505434	True
401	-1.4677194	0.00010670160275496057	0.00014002835007212675	True
88	-1.254423	0.00010458253555599351	0.00013760859941578093	True
16	-1.1706431	0.00010250322869434388	0.0001352285338975513	True
368	-1.2373316	0.00010250322869434388	0.0001352285338975513	True
56	-1.1137867	0.00010250322869434388	0.0001352285338975513	True
121	-1.1202254	9.52081257188848e-05	0.0001266065501580915	True
450	-1.2551394	7.93251817163464e-05	0.00010576690895512853	True
396	-1.4480011	6.688172660469985e-05	8.941407300093564e-05	True
162	-1.3697473	6.244162888953129e-05	8.370191540151647e-05	True
51	-1.2499943	5.868546366988333e-05	7.887831138425178e-05	True
172	-1.3697953	5.073601907259475e-05	6.837738419487164e-05	True
73	-1.3637668	5.0034636989677736e-05	6.761437431037532e-05	True
412	-1.2947893	4.8659350984512175e-05	6.593407992481325e-05	True
379	-1.0481302	4.8659350984512175e-05	6.593407992481325e-05	True
215	-1.1971967	4.4745317623030314e-05	6.096092319213939e-05	True
69	-1.1330292	4.38145353050656e-05	5.985592254790382e-05	True
229	-1.2912753	4.290213849012307e-05	5.877005272619599e-05	True
31	-1.2660549	4.230391905797079e-05	5.810977892578406e-05	True
163	-1.3067164	4.0556383961711224e-05	5.586278782604852e-05	True
233	-1.3322098	3.9429657406968745e-05	5.446085277205628e-05	True
213	-1.3985639	3.571558546563343e-05	4.946756989699921e-05	True
390	-1.3018801	3.32687458995389e-05	4.620659152713736e-05	True
464	-1.3061337	3.1203493317834004e-05	4.345890434238719e-05	True
204	-1.2699475	3.076139046805003e-05	4.296283584923189e-05	True
10	-1.4092039	2.823124569258693e-05	3.953955979353912e-05	True
438	-1.2414892	2.684804064377999e-05	3.7707922252499985e-05	True
189	-1.2533126	2.6275183510716844e-05	3.70073007193195e-05	True
64	-1.3425038	2.5529436733943784e-05	3.6058526460372576e-05	True
343	-1.2400298	2.5529436733943784e-05	3.6058526460372576e-05	True
478	-1.3887271	2.5529436733943784e-05	3.6058526460372576e-05	True
165	-1.3116777	2.274296165893499e-05	3.239738128053417e-05	True
239	-1.3263757	2.2092986534222303e-05	3.156140933460329e-05	True
45	-1.2804718	2.193327718533722e-05	3.14230332168155e-05	True
136	-1.5908622	2.054451354353019e-05	2.9517979229210043e-05	True
251	-1.2556626	2.0100497902149486e-05	2.89632534613105e-05	True
145	-1.2910277	1.9665629558673973e-05	2.8418539824673374e-05	True
421	-1.3468829	1.9380710980679435e-05	2.8087986928520923e-05	True
182	-1.3384507	1.637435461478499e-05	2.3799934033117723e-05	True
465	-1.6393063	1.4767902689114432e-05	2.1527554940400045e-05	True
346	-1.4304992	1.3411679274873763e-05	1.9607718238119536e-05	True
488	-1.5926954	1.2922391136711921e-05	1.8947787590486688e-05	True
26	-1.2037612	1.2450162601379519e-05	1.8309062649087527e-05	True
315	-1.3174766	1.208428266248304e-05	1.782342575587469e-05	True
43	-1.2007315	1.1994429040952875e-05	1.7743238226261647e-05	True
261	-1.4286139	1.1298205857017536e-05	1.6762916701806433e-05	True
2	-1.2672906	1.104720685504221e-05	1.6439295915241383e-05	True
123	-1.3664902	1.0964730103146243e-05	1.6365268810666035e-05	True
66	-1.3320225	1.0882841448414456e-05	1.62916788149917e-05	True
272	-1.3009812	1.0801536912771705e-05	1.6218523893050608e-05	True
439	-1.4317051	1.0561088618127162e-05	1.5905253942962593e-05	True
159	-1.1372479	1.032575659576972e-05	1.5597819631072086e-05	True
490	-1.3303947	9.870029835679781e-06	1.495459066012088e-05	True
471	-1.3905708	8.880196007369562e-06	1.349573861302365e-05	True
362	-1.3136792	8.615285426542839e-06	1.3133057052656766e-05	True
404	-1.3483225	8.550247538168068e-06	1.3073772994140776e-05	True
397	-1.2327414	8.169765565926594e-06	1.2530315285163486e-05	True
299	-1.5744696	7.985647423666999e-06	1.2285611421026151e-05	True
486	-1.2332796	7.456792711898029e-06	1.1507396160336464e-05	True
7	-1.2421727	6.649000276889395e-06	1.0292570088064077e-05	True
13	-1.2862722	6.497815237368722e-06	1.0089775213305469e-05	True
290	-1.2663068	5.925320786097266e-06	9.229471629434994e-06	True
442	-1.8808829	5.527970720303891e-06	8.63745425047483e-06	True
425	-1.6350448	5.0376907224189705e-06	7.896066963039138e-06	True
409	-1.4936694	4.5892099658541545e-06	7.215738940022255e-06	True
405	-1.2976935	4.5536145883344746e-06	7.182357394849329e-06	True
445	-1.4836451	4.278220403695608e-06	6.769336081796848e-06	True
262	-1.4078398	4.018825858582194e-06	6.37908866441618e-06	True
301	-1.5395877	3.8042809888072535e-06	6.057772275170786e-06	True
14	-1.1641465	3.7157336517342535e-06	5.935676759958872e-06	True
241	-1.7066338	3.5167415498445367e-06	5.635803765776501e-06	True
150	-1.5470468	3.354347140826367e-06	5.392841062421812e-06	True
74	-1.4060931	3.2501061978226722e-06	5.242106770681729e-06	True
139	-1.3207041	3.1241692724143236e-06	5.055290084812822e-06	True
50	-1.4577407	2.863376503010864e-06	4.64833847891374e-06	True
273	-1.6236354	2.422341173041748e-06	3.945181063585909e-06	True
25	-1.2848496	2.0142469851012228e-06	3.291253243629449e-06	True
96	-1.2670704	1.843256611526558e-06	3.021732150043538e-06	True
109	-1.5078244	1.6591318121507332e-06	2.72883521735318e-06	True
247	-1.6615039	1.580240028177794e-06	2.607656812174578e-06	True
354	-1.7063226	1.5674470120614538e-06	2.5951109471216123e-06	True
385	-1.5295298	1.421490625079456e-06	2.3612801081054086e-06	True
303	-1.4283636	1.409935929609424e-06	2.3498932160157066e-06	True
443	-1.4359621	1.3315452659845694e-06	2.226664324388912e-06	True
137	-1.5055445	1.206814669310555e-06	2.024856827702274e-06	True
476	-1.5702181	1.1582313432576844e-06	1.9498844162587283e-06	True
375	-1.4119222	1.1299905808229756e-06	1.908767873011783e-06	True
316	-1.6286488	1.1115327820353846e-06	1.883953867856584e-06	True
114	-1.5464926	1.0933652942771831e-06	1.8594647861856858e-06	True
122	-1.5682728	1.084389046853457e-06	1.8504932540161385e-06	True
250	-1.6883899	1.0491881181454287e-06	1.7965549968243643e-06	True
135	-1.8682184	1.032002663089404e-06	1.7732004520436495e-06	True
62	-1.3167775	8.964678463690942e-07	1.5456342178777487e-06	True
433	-1.8063803	8.890534786549532e-07	1.538154807361511e-06	True
498	-1.3455129	7.912532816475915e-07	1.373703613971513e-06	True
270	-1.4632385	7.846789780350711e-07	1.3670365470994272e-06	True
356	-1.5796523	6.581752113237724e-07	1.150655963852749e-06	True
403	-1.4629297	4.981625602778615e-07	8.739694039962484e-07	True
291	-1.6052581	4.694127754505373e-07	8.264309426946079e-07	True
454	-1.6450443	4.422666437949026e-07	7.813898300263298e-07	True
495	-1.5504504	4.422666437949026e-07	7.813898300263298e-07	True
23	-1.5565972	4.130958737785375e-07	7.35046038751846e-07	True
344	-1.7355316	3.5714406179225506e-07	6.377572532004554e-07	True
448	-1.3518721	3.510638472531587e-07	6.29146679665159e-07	True
384	-1.4438576	3.510638472531587e-07	6.29146679665159e-07	True
363	-1.8412985	3.1390981577531123e-07	5.666242162009227e-07	True
269	-1.787789	2.8794306827026564e-07	5.216359932432349e-07	True
113	-1.4585687	2.663562710638083e-07	4.842841292069241e-07	True
131	-1.3493845	2.4633661138884e-07	4.4951936384824816e-07	True
298	-1.4523962	2.4420409953513193e-07	4.4726025555884965e-07	True
422	-1.5034424	2.1805364818243326e-07	4.0083391210006114e-07	True
388	-1.6396203	2.1615821202287936e-07	3.988158893411058e-07	True
349	-1.5859523	2.087344444629702e-07	3.8654526752401885e-07	True
470	-1.8078703	2.033289416758399e-07	3.7793483582869867e-07	True
58	-1.4959364	2.0155736105659887e-07	3.760398527175352e-07	True
297	-1.4720061	1.8956741521937043e-07	3.5499515958683597e-07	True
3	-1.921882	1.8627031982013066e-07	3.5013218011302754e-07	True
320	-1.8898911	1.830286901191174e-07	3.4533715116814603e-07	True
151	-2.1398046	1.8142839332076163e-07	3.4361438128932126e-07	True
387	-1.6172353	1.705990506472224e-07	3.243327959072669e-07	True
125	-1.7758712	1.5078403740033608e-07	2.8775579656552687e-07	True
326	-1.4639595	1.4426199661639793e-07	2.763639781923332e-07	True
370	-1.5106094	1.262915512256073e-07	2.4286836774155247e-07	True
252	-1.6111352	1.197272322924606e-07	2.3113365307424823e-07	True
357	-1.6787121	1.1761342498342342e-07	2.2793299415392136e-07	True
289	-1.5748214	1.1761342498342342e-07	2.2793299415392136e-07	True
214	-1.6279342	1.1349361057542638e-07	2.2166720815512965e-07	True
441	-1.5975863	1.056688226900622e-07	2.0719376998051412e-07	True
260	-1.6549108	9.925257667157388e-08	1.9537908793616905e-07	True
232	-1.5487384	8.674830229189663e-08	1.714393325926811e-07	True
255	-1.650114	8.368038563843874e-08	1.6603251118737845e-07	True
20	-1.7243009	8.07176472273273e-08	1.6079212595085119e-07	True
274	-1.6034099	6.321623360459057e-08	1.2643246720918114e-07	True
211	-1.6443045	6.207746997555973e-08	1.2465355416779063e-07	True
435	-1.9867121	5.316788489527015e-08	1.0719331632110918e-07	True
201	-1.4953921	5.268432346356431e-08	1.0664842806389536e-07	True
480	-1.6350416	4.987123014829602e-08	1.0136428891930085e-07	True
352	-1.4017607	4.6773084695252265e-08	9.545527488826993e-08	True
103	-1.7022903	4.6773084695252265e-08	9.545527488826993e-08	True
294	-1.6210842	4.634601406543665e-08	9.536216885892315e-08	True
198	-1.736026	4.550318419942848e-08	9.401484338724893e-08	True
19	-1.7661799	4.4266736357654756e-08	9.18397019868356e-08	True
142	-1.6624715	4.3861873039532274e-08	9.137890216569225e-08	True
240	-1.672333	4.3062888630312365e-08	9.00897251680175e-08	True
259	-1.7550137	4.3062888630312365e-08	9.00897251680175e-08	True
90	-1.649172	3.8557170835919445e-08	8.134424226987225e-08	True
77	-1.9833828	3.8557170835919445e-08	8.134424226987225e-08	True
350	-1.534469	3.8557170835919445e-08	8.134424226987225e-08	True
68	-1.8939309	3.750425159060489e-08	8.013728972351473e-08	True
337	-1.9165986	3.5481420615724204e-08	7.614038758739099e-08	True
179	-1.7340553	3.4192088788099566e-08	7.368984652607664e-08	True
61	-1.7573851	3.387692596058539e-08	7.332667956836664e-08	True
157	-1.9688708	3.387692596058539e-08	7.332667956836664e-08	True
340	-1.3544886	3.11644114228698e-08	6.804456642547991e-08	True
400	-1.8601358	2.974977155631518e-08	6.524072709718242e-08	True
231	-1.9278895	2.6853416758713082e-08	5.914849506324467e-08	True
452	-1.9258429	2.6604115974555562e-08	5.8858663660521156e-08	True
60	-1.6230772	2.5869614720525892e-08	5.748803271227976e-08	True
407	-1.6635113	2.515480875991542e-08	5.614912669623978e-08	True
41	-1.6480856	2.4688960139461825e-08	5.5356412868748485e-08	True
424	-1.6731461	2.3782249389654436e-08	5.3563624751473954e-08	True
21	-1.6681147	2.3341097923234607e-08	5.280791385347196e-08	True
461	-1.8136762	2.3123511071910783e-08	5.2553434254342686e-08	True
181	-1.9869924	2.185874697382109e-08	4.990581500872395e-08	True
117	-1.8014587	2.1654588089180832e-08	4.9666486443075304e-08	True
78	-1.7817376	2.1654588089180832e-08	4.9666486443075304e-08	True
155	-1.57423	2.0856306112434144e-08	4.8278486371375336e-08	True
67	-1.7375431	2.0661243732225023e-08	4.804940402843029e-08	True
144	-1.6525422	1.9898555145947134e-08	4.6491951275577416e-08	True
410	-1.800919	1.9527532472921352e-08	4.5839278105449183e-08	True
392	-1.8439627	1.6951117974479935e-08	3.997905182660362e-08	True
86	-1.7411027	1.647700666126363e-08	3.9045039481667376e-08	True
330	-1.6051109	1.5567111316566794e-08	3.7064550753730465e-08	True
161	-1.6602356	1.5420284910077847e-08	3.68906337561671e-08	True
124	-1.8223455	1.4706097396868593e-08	3.5351195665549504e-08	True
33	-1.5184253	1.4157980669215429e-08	3.4198020940133885e-08	True
238	-1.9944872	1.3500690031227779e-08	3.276866512433927e-08	True
55	-1.5578651	1.3120649037632059e-08	3.200158301861478e-08	True
358	-1.5132056	1.0532920557772193e-08	2.5815981759245574e-08	True
110	-1.6690515	1.0432472723886315e-08	2.569574562533575e-08	True
377	-1.7143489	9.754949712236637e-09	2.4145915129298606e-08	True
129	-1.6527064	9.754949712236637e-09	2.4145915129298606e-08	True
147	-1.5032305	9.477856616056804e-09	2.369464154014201e-08	True
24	-2.1630208	9.477856616056804e-09	2.369464154014201e-08	True
173	-1.6745756	8.691704027752564e-09	2.1948747544829706e-08	True
414	-1.9835128	8.363005290681905e-09	2.122590175299976e-08	True
418	-1.635174	8.282738128406193e-09	2.1129434001036205e-08	True
97	-2.2271476	8.203220194455433e-09	2.1033897934501108e-08	True
11	-2.1392891	8.04640493174827e-09	2.0738157040588324e-08	True
256	-1.5757542	7.969094211185037e-09	2.064532179063481e-08	True
496	-2.114972	7.520173954214994e-09	1.9583786339101547e-08	True
111	-1.9699479	7.305033628910032e-09	1.9123124683010554e-08	True
367	-1.7035402	6.439929234328998e-09	1.6947182195602626e-08	True
351	-1.776056	6.3160065224614225e-09	1.6709011964183657e-08	True
366	-1.8452514	6.2549180732815045e-09	1.6635420407663575e-08	True
126	-1.9042695	5.900277246276632e-09	1.5776142369723615e-08	True
466	-1.6506026	5.352221173571324e-09	1.4387691326804634e-08	True
419	-2.0720942	4.8065375999635e-09	1.2990642162063514e-08	True
314	-1.6054066	4.667367159777907e-09	1.2683062934179095e-08	True
200	-1.8988141	4.444083811867475e-09	1.214230549690567e-08	True
36	-1.5399987	4.315140568021395e-09	1.1854781780278558e-08	True
218	-1.9980235	4.27297422916193e-09	1.1803796213154505e-08	True
18	-1.7622131	3.98883572032193e-09	1.1080099223116473e-08	True
295	-1.7798123	3.4405166541279797e-09	9.610381715441284e-09	True
15	-1.7648624	3.2746137303627162e-09	9.19835317517617e-09	True
451	-1.7501583	2.907589103037962e-09	8.21352853965526e-09	True
169	-1.9822308	2.606551421668017e-09	7.404975629738685e-09	True
328	-1.8904914	2.431025380735989e-09	6.945786802102826e-09	True
482	-1.7846332	2.4069094172288256e-09	6.916406371347201e-09	True
32	-2.3672426	2.2897822065358437e-09	6.617867648947526e-09	True
27	-1.7989537	2.1138340953449116e-09	6.144866556235209e-09	True
227	-2.1110995	2.0308709154296927e-09	5.938219050964013e-09	True
106	-1.8046653	1.874352539504837e-09	5.5128015867789315e-09	True
248	-1.9088068	1.800565045309782e-09	5.327115518667993e-09	True
491	-2.2234244	1.7123024318614147e-09	5.096138190063734e-09	True
257	-1.8511741	1.5797804748872338e-09	4.729881661339023e-09	True
420	-2.3886425	1.5327076156725338e-09	4.616589203832933e-09	True
324	-1.8969823	1.5020881373682274e-09	4.551782234449173e-09	True
104	-1.9954011	1.4720651306589435e-09	4.488003447130925e-09	True
54	-2.0935574	1.3995434829318088e-09	4.293078168502481e-09	True
391	-1.9433278	1.371520436927218e-09	4.233087768293882e-09	True
149	-1.6419423	1.3440445935054756e-09	4.1740515326257005e-09	True
146	-2.072081	1.3305086152964323e-09	4.157839422801351e-09	True
1	-2.0104942	1.2647972371731852e-09	3.9773498024314e-09	True
196	-2.1717987	1.190111643941345e-09	3.766176088421978e-09	True
378	-2.2171538	1.166185535728497e-09	3.7139666742945766e-09	True
277	-1.9392129	1.1427286177325235e-09	3.6625917235016777e-09	True
393	-1.8805448	1.0113499624683912e-09	3.262419233769004e-09	True
235	-2.1571043	9.909356697814356e-10	3.217323603186479e-09	True
183	-1.8809923	8.947424576393779e-10	2.92399495960581e-09	True
327	-2.0183847	8.501238581855732e-10	2.7964600598209645e-09	True
449	-1.9757485	6.576299694258669e-10	2.177582680218102e-09	True
359	-1.8714929	6.18182817858816e-10	2.06060939286272e-09	True
306	-2.19727	6.11836738755857e-10	2.053143418643815e-09	True
191	-2.0082736	6.11836738755857e-10	2.053143418643815e-09	True
447	-2.420635	4.578261015907963e-10	1.557231638063933e-09	True
193	-2.2005882	4.16902255911203e-10	1.4277474517506953e-09	True
305	-2.2128205	4.16902255911203e-10	1.4277474517506953e-09	True
220	-1.9547926	3.916271343161219e-10	1.3598164385976456e-09	True
371	-1.9236547	3.602421330640102e-10	1.2595878778461895e-09	True
479	-2.0250921	3.5649599981625297e-10	1.2552676049868064e-09	True
285	-1.6052463	3.527879087638912e-10	1.2510209530634441e-09	True
364	-1.891504	3.348050316697067e-10	1.1957322559632382e-09	True
42	-2.3324103	3.3131741095396666e-10	1.1917892480358512e-09	True
292	-1.9885635	3.111245885941865e-10	1.1272630021528496e-09	True
446	-1.948961	3.0787806235698965e-10	1.1236425633466775e-09	True
281	-1.9748424	2.8306979123857763e-10	1.0406977619065354e-09	True
170	-1.8064169	2.685676523467291e-10	9.94695008691589e-10	True
195	-2.0305855	2.4686043449315137e-10	9.211210242281767e-10	True
225	-2.269726	2.366591939916775e-10	8.896962180138251e-10	True
473	-1.8132468	2.0409540875226365e-10	7.730886695161501e-10	True
39	-2.0146399	2.0409540875226365e-10	7.730886695161501e-10	True
380	-2.0137599	1.977097477901445e-10	7.604221068851711e-10	True
386	-2.1769502	1.9356151839814944e-10	7.5023844340368e-10	True
17	-2.4527428	1.8949836062947095e-10	7.402279712088709e-10	True
276	-2.1491272	1.7780245752623236e-10	7.000096753001274e-10	True
52	-1.8785176	1.70400207554253e-10	6.761912998184643e-10	True
153	-1.9726247	1.5816428381232744e-10	6.326571352493098e-10	True
275	-2.090577	1.3050867028273043e-10	5.262446382368163e-10	True
224	-1.8626348	1.2238700225189518e-10	4.975081392353462e-10	True
458	-2.0601218	9.456136175032188e-11	3.8754656455049953e-10	True
174	-2.1814897	9.354747663509354e-11	3.8655982080617165e-10	True
318	-1.7568263	7.138797561556038e-11	2.9744989839816827e-10	True
296	-2.0765603	7.061779372421092e-11	2.967134190092896e-10	True
243	-2.230736	6.835568220457514e-11	2.896427212058269e-10	True
65	-2.2479033	5.743711492155839e-11	2.4545775607503585e-10	True
217	-1.8952551	5.321509060048762e-11	2.2937539051934318e-10	True
230	-2.275884	4.983906509964345e-11	2.1669158738975414e-10	True
141	-1.9766412	4.929714754173913e-11	2.1621555939359268e-10	True
115	-2.0011656	4.516442208982763e-11	1.998425756187063e-10	True
431	-2.3095293	4.3703716085105474e-11	1.9510587537993513e-10	True
266	-1.998134	4.275569837774767e-11	1.9259323593580033e-10	True
338	-2.1790118	4.0919635800511097e-11	1.8599834454777772e-10	True
411	-2.1717083	3.8309332611133e-11	1.7573088353730734e-10	True
38	-2.2308614	3.74759956396905e-11	1.7349997981338196e-10	True
188	-2.216417	3.2119376974951585e-11	1.5009054661192329e-10	True
311	-2.1501591	3.073177624399605e-11	1.4496120869809456e-10	True
293	-2.2231793	2.9402900775280125e-11	1.4001381321561966e-10	True
332	-2.2966056	2.5180071380060763e-11	1.2105803548106136e-10	True
455	-2.458832	2.408675592502265e-11	1.1692599963603228e-10	True
497	-2.1323733	2.2785294189164707e-11	1.1169261857433681e-10	True
440	-2.0375476	1.8438586797125387e-11	9.128013265903656e-11	True
57	-1.9644521	1.8233838052975658e-11	9.116919026487828e-11	True
29	-2.1252425	1.7830997241691866e-11	9.00555416247064e-11	True
236	-2.4492013	1.6861637504753037e-11	8.602876277935222e-11	True
9	-2.5979853	1.5943940784548763e-11	8.218526177602455e-11	True
246	-1.9510925	1.5245164449465755e-11	7.940189817430081e-11	True
335	-2.1696243	1.457640781087641e-11	7.671793584671796e-11	True
416	-2.4174452	1.2314982074396901e-11	6.550522379998351e-11	True
348	-2.271322	1.1253331074521707e-11	6.05017799705468e-11	True
128	-2.2480338	1.1127098540830613e-11	6.047336163494898e-11	True
166	-2.071843	1.1002253424723499e-11	6.045194189408516e-11	True
118	-2.4086866	1.0878780804146418e-11	6.043767113414677e-11	True
53	-2.1063514	1.0165951409523256e-11	5.711208657035537e-11	True
339	-2.1787753	9.716369083171976e-12	5.520664251802259e-11	True
399	-2.0278232	9.498941688003693e-12	5.459161889657295e-11	True
210	-2.1965342	9.181710342031092e-12	5.3382036872273795e-11	True
208	-2.1643076	9.078291428847325e-12	5.3382036872273795e-11	True
428	-2.195127	8.976014065321227e-12	5.3382036872273795e-11	True
319	-2.2395792	8.4813233784297e-12	5.1092309508612643e-11	True
176	-2.237455	8.104894994183599e-12	4.942009142794877e-11	True
4	-2.084674	7.31677786588234e-12	4.51652954684095e-11	True
288	-2.0710702	7.071155470210514e-12	4.419472168881571e-11	True
234	-2.0892882	6.6039070312364274e-12	4.179687994453435e-11	True
91	-2.6297488	6.096940150505845e-12	3.9082949682729776e-11	True
271	-2.4360638	6.096940150505845e-12	3.9082949682729776e-11	True
323	-2.353699	5.891532558424294e-12	3.876008262121246e-11	True
180	-2.1682043	5.692912063238861e-12	3.795274708825908e-11	True
219	-2.1974444	5.628175303044475e-12	3.795274708825908e-11	True
413	-2.0885081	5.1356109022788275e-12	3.5175417138896083e-11	True
