gene	log2FC	p_value	q_value	signif
111	-1.4297206	6.194404482679478e-09	9.385461337393148e-08	True
93	-1.7624894	5.730370218391496e-09	8.953703466236712e-08	True
457	-1.5937283	4.27297422916193e-09	6.891893918003114e-08	True
145	-1.929745	3.834818663718872e-09	6.391364439531453e-08	True
127	-1.7165704	3.7231202727968883e-09	6.391364439531453e-08	True
125	-1.7220806	2.431025380735989e-09	4.341116751314266e-08	True
382	-1.7103283	1.385462902028881e-09	2.5656720407942244e-08	True
227	-1.7721238	1.3305086152964323e-09	2.5586704140316008e-08	True
144	-1.9583495	1.1427286177325235e-09	2.285457235465047e-08	True
359	-1.820045	6.852813224011918e-10	1.4276694216691495e-08	True
440	-1.857769	3.3131741095396666e-10	7.2025524120427534e-09	True
328	-1.9872856	2.7717941301512604e-10	6.299532113980137e-09	True
447	-2.1796129	1.797015635250049e-10	4.278608655357259e-09	True
1	-2.0819461	1.5648791964710558e-10	3.912197991177639e-09	True
11	-1.9779267	7.455168950064727e-11	1.961886565806507e-09	True
461	-2.0822349	5.206561542297635e-11	1.4462670950826765e-09	True
5	-2.2282245	4.1371285077709464e-11	1.2168025022855724e-09	True
18	-2.0623891	3.4316459584486404e-11	1.0723893620152e-09	True
401	-2.1907864	2.2533389504317014e-11	7.511129834772339e-10	True
363	-2.4005578	1.6861637504753037e-11	6.022013394554656e-10	True
449	-1.9525571	1.4252890282466137e-11	5.481880877871591e-10	True
154	-2.273483	7.57075512583102e-12	3.154481302429591e-10	True
131	-2.235758	6.381767811955114e-12	2.9008035508886885e-10	True
219	-2.351247	4.4238750898743896e-12	2.2119375449371947e-10	True
244	-2.4256518	2.5405533776133693e-12	1.4114185431185385e-10	True
153	-2.1550612	2.4535069512217114e-12	1.4114185431185385e-10	True
493	-2.6480956	2.425146751387445e-12	1.4114185431185385e-10	True
365	-2.1182606	1.1062778102537084e-12	9.218981752114237e-11	True
453	-2.110859	7.395094857594748e-13	7.395094857594749e-11	True
117	-2.0228405	4.58651094829932e-13	5.733138685374151e-11	True
309	-2.6299791	5.162767121081587e-15	8.604611868469312e-13	True
207	-2.8261602	3.8818945311817606e-15	8.604611868469312e-13	True
406	-2.4354541	1.9811024772714822e-16	9.905512386357411e-14	True
