node_name	is_leaf	regime	infer_mu	infer_var
internal_node0	False	pro	-4.926857886779745	16.491447247870216
E15_rep1_clone00800	True	da	-0.1814643028069802	4.798315881206359
internal_node1	False	pro	-4.926472217446016	16.49144696551153
internal_node2	False	pro	-5.006794968703679	16.47048534986176
internal_node3	False	pro	-5.082616946361128	16.210082525404793
E15_rep1_clone00816	True	pro	-5.529759078310619	6.571538500651801
E15_rep1_clone00880	True	glu	-4.633778577019563	6.648610646813393
internal_node4	False	da	-2.85424711095537	16.464207947342743
E15_rep1_clone00866	True	da	1.2750182776872045	6.606161309482441
E15_rep1_clone00871	True	da	1.636129369425084	1.8157105642451652
internal_node5	False	pro	-4.9264345280132	16.4914469223415
internal_node6	False	da	0.6341822974478951	16.491447140463713
E15_rep1_clone00677	True	da	5.282306918714202	2.706004224146846
internal_node7	False	da	2.834015969101247	16.46395005584845
E15_rep1_clone00477	True	da	5.526178515654578	2.8250032738574946
E15_rep1_clone00812	True	da	-0.2229444165364707	4.620481564344522
internal_node8	False	pro	-4.926395444107245	16.491446869960456
internal_node9	False	glu	-3.9501573863161834	16.428576752314246
E15_rep1_clone00846	True	glu	-4.741361153921863	6.00651027932668
E15_rep1_clone00847	True	glu	-4.419820884123688	6.730711299184329
internal_node10	False	pro	-4.926369709504725	16.49144683623377
internal_node11	False	da	1.2402644702639962	16.491446981054736
E15_rep1_clone00661	True	da	3.544116224798987	2.4830995424936972
internal_node12	False	da	2.1786795488692983	15.15353492574736
E15_rep1_clone00835	True	da	-0.40456961565292865	4.352266909857276
internal_node13	False	da	2.1817770277499955	15.148650607207996
E15_rep1_clone00855	True	da	5.093831194511512	2.8523176766140437
E15_rep1_clone00870	True	da	0.16320371068558778	5.17471734471239
internal_node14	False	pro	-4.926195134284868	16.491446603687418
internal_node15	False	pro	-4.887755908798335	16.488551399482787
internal_node16	False	pro	-4.877533277067556	16.486577846286828
internal_node17	False	pro	-4.912890599052455	16.483471596349563
E15_rep1_clone00807	True	da	7.356583919600647	3.030009075931827
internal_node18	False	pro	-4.946782717724518	16.48211299135251
E15_rep1_clone00691	True	glu	-4.474020285969643	6.491312319878182
internal_node19	False	da	0.4976591098814079	14.185581774591904
E15_rep1_clone00399	True	da	-0.7886359491732734	4.306632533274275
E15_rep1_clone00811	True	da	-0.5782254657933235	4.677301071430817
internal_node20	False	pro	-4.857501045420807	16.48666840148149
E15_rep1_clone00664	True	glu	3.023176012962019	1.90832716790049
E15_rep1_clone00692	True	da	3.156101169664281	3.0710774379371
internal_node21	False	pro	-4.883196141469908	16.486600339780217
internal_node22	False	pro	-4.904767474083132	16.48715873991076
E15_rep1_clone00802	True	da	6.396113846424081	3.5395487038001
internal_node23	False	pro	-4.959415857437563	16.484568941748307
E15_rep1_clone00687	True	glu	-4.673670761126603	6.330207628876586
E15_rep1_clone00799	True	da	-0.4591087639665065	4.429816933015947
internal_node24	False	pro	-4.875756075883452	16.48482564266672
internal_node25	False	glu	-0.5372602199534728	0.000469832081774682
E15_rep1_clone00654	True	glu	-0.5372602199534728	0.000469832081774682
E15_rep1_clone00655	True	glu	-0.5372602199534728	0.000469832081774682
internal_node26	False	pro	-4.871268932276599	16.472458135275577
internal_node27	False	da	-2.973597406235105	16.473474440850815
E15_rep1_clone00665	True	da	0.4513982248507971	5.633476361191339
internal_node28	False	da	4.197126277257133	13.549304376363654
E15_rep1_clone00673	True	da	6.3366518050365706	2.835108047258589
E15_rep1_clone00674	True	da	4.563208255717478	2.093412009607361
internal_node29	False	pro	-4.875338603559828	16.470763357024964
internal_node30	False	pro	-4.785547584386881	15.872797693461791
internal_node31	False	pro	-4.770634963544878	15.871887868881714
E15_rep1_clone00668	True	da	-0.20382034047168243	5.352506320508768
E15_rep1_clone00669	True	glu	1.5135468668126388	1.7194976418136887
internal_node32	False	da	-4.753841275516678	15.872800891822457
E15_rep1_clone00530	True	da	-0.7486933371759431	4.763119144881213
E15_rep1_clone00670	True	da	2.6666143630106203	2.556537785058811
internal_node33	False	da	-2.2903247783414433	16.472889392996187
E15_rep1_clone00676	True	da	-0.04669186840312589	4.908260880992493
E15_rep1_clone00678	True	da	4.832885946705208	2.8460940774749797
internal_node34	False	pro	-4.9252438986571425	16.49144235169703
internal_node35	False	pro	-4.924810052344081	16.49144483748316
internal_node36	False	pro	-4.922469440348918	16.491299622018502
E15_rep1_clone00836	True	glu	-4.4430303779201665	6.693495836095777
E15_rep1_clone00853	True	da	5.122810722355142	2.5348943915436752
internal_node37	False	pro	-4.924006735130487	16.491443091999585
E15_rep1_clone00851	True	pro	2.533529239993063	1.7633532922772814
internal_node38	False	pro	-4.9244554844083925	16.49139837324774
E15_rep1_clone00854	True	pro	-5.5211624850519385	6.555976953608745
internal_node39	False	pro	-4.916165079412822	16.490841789461417
E15_rep1_clone00734	True	glu	-4.628188018433095	6.394565162398418
E15_rep1_clone00920	True	da	5.70583887508384	2.5546225898468746
internal_node40	False	pro	-4.924776781645594	16.4914326075067
internal_node41	False	pro	-4.890629514539921	16.490788796919016
internal_node42	False	pro	-4.9045814351096855	16.491207166087452
E15_rep1_clone00457	True	pro	-5.452344336734552	6.859906309353899
E15_rep1_clone00726	True	glu	0.626965326251419	1.663675343021515
internal_node43	False	pro	-4.874037171044866	16.489916011525242
internal_node44	False	pro	-4.838805193473805	16.489470838537624
internal_node45	False	pro	-4.79086451211769	16.483284924538395
E15_rep1_clone00558	True	glu	-0.8399583353040091	2.3244976078621074
E15_rep1_clone00701	True	da	6.6094493607627	4.164545267088037
internal_node46	False	pro	-4.792216902006509	16.48325969722889
E15_rep1_clone00698	True	glu	-4.859167791649169	5.606242712153003
internal_node47	False	pro	-4.426181531144991	16.39433629591832
E15_rep1_clone00538	True	da	6.051928152651314	2.624382758954415
internal_node48	False	pro	-4.423575603318634	16.39314133811558
E15_rep1_clone00693	True	da	6.763846356482136	3.1590087875081245
internal_node49	False	pro	-3.194223958602792	10.833874680722179
E15_rep1_clone00694	True	pro	-4.421757664518116	6.051535176929749
E15_rep1_clone00695	True	glu	-0.7971546742907162	2.6885536793852562
internal_node50	False	pro	-4.8731978029614975	16.48930211913491
internal_node51	False	pro	-4.87360113751999	16.489122957786265
internal_node52	False	pro	-4.890959094630065	16.490140395062024
E15_rep1_clone00559	True	glu	-4.730792122342924	6.0542277884012305
E15_rep1_clone00731	True	da	4.22125442439392	1.4141954108529047
internal_node53	False	pro	-4.869332363948967	16.488210722668544
internal_node54	False	pro	-4.879780617646697	16.484342601308693
internal_node55	False	pro	-4.92522982442708	16.47647902297282
E15_rep1_clone00704	True	da	-0.10909368068964624	4.835060604408332
internal_node56	False	pro	-4.937832940207785	16.46337919152775
internal_node57	False	pro	-5.009285677719426	16.43827768902972
E15_rep1_clone00721	True	da	2.4903578993751583	1.8764122849722311
internal_node58	False	pro	-5.013291359284027	16.436701185314895
internal_node59	False	pro	-5.014898536173446	16.437614783833187
E15_rep1_clone00547	True	da	1.2319711347220645	1.4291683576314824
E15_rep1_clone00732	True	pro	-5.463672673079382	6.671562483190429
internal_node60	False	pro	-5.01367937513946	16.438167329790915
E15_rep1_clone00724	True	glu	-4.832489339461008	5.878063602224709
E15_rep1_clone00750	True	pro	-5.570390825885472	6.328955511067454
internal_node61	False	pro	-4.929005278215694	16.462125672521587
E15_rep1_clone00716	True	da	1.8978319534385848	3.0345746004389915
internal_node62	False	pro	-4.925062308309039	16.461919696827792
E15_rep1_clone00708	True	glu	-4.630539933496632	6.327383250265772
internal_node63	False	pro	-4.902602994616624	16.46073762964971
E15_rep1_clone00705	True	da	6.067659420000707	2.3043744065565295
internal_node64	False	pro	-4.874400867870788	13.778108023385732
E15_rep1_clone00711	True	da	2.5983276158723196	2.174239031361347
internal_node65	False	glu	-4.876801588121395	13.762556093080386
E15_rep1_clone00712	True	glu	-5.0331920673730535	5.768044154424361
E15_rep1_clone00713	True	glu	-5.136380861952267	5.589219187626251
internal_node66	False	pro	-4.851677135548233	16.48621973218956
