ID	gene	h0_r	h0_alpha	h0_sigma	h0_theta	h1_r	h1_alpha	h1_sigma	h1_theta0	h1_theta1	h0	h1	LR	p	q	signif
174	175	1.0241312679689367	15.515993940116024	13.698461474703874	-1.753913481672756	0.44515065694926453	19.18291518446824	9.012649452085661	-1.3837513709323639	0.5304861597973063	103.94567439116958	100.3105681386091	3.635106252560476	0.007010750820003242	0.05698481206855405	False
115	116	2.539236309627048	19.507408447534132	22.59479714267448	-2.0037885030074114	28.298587431188892	21.760323168689155	26.51656485504109	-3.1401609898113385	-0.4852785346740558	87.56112685287007	83.93308436290039	3.628042489969687	0.007066116696500702	0.05698481206855405	False
309	310	0.2467615195769189	20.02233945681938	8.769788003693355	-0.09263166269757751	0.20188423372601214	22.06857030191764	1.6906884661783823	-0.2634856259309974	2.1124115903900726	16.91106901015911	13.343829807632623	3.567239202526487	0.00756156349231818	0.0592636077659239	False
246	247	0.381209592294359	19.534175815847878	8.607426410592334	0.16676712181770795	0.3546806980951416	20.64485490173798	6.389633793268568	-0.11076665037981076	1.8339274437976432	46.259264912726245	42.694887846505	3.5643770662212475	0.007585741794038259	0.0592636077659239	False
49	50	0.18922659686305915	21.867515347622646	4.589058608060846	0.80246550966946	0.20180955016274615	22.1929440632343	2.1559867494848715	0.3206237048246174	2.588840172761029	-23.06303875974953	-26.590825894201295	3.5277871344517635	0.007901897398560842	0.06078382614277571	False
250	251	0.27101729313020645	21.101309652869553	7.3784757554926355	0.2631282736414424	0.34280952139178916	21.22607483733444	9.050912679431493	-0.3600148480545495	1.758092695331537	42.40547976551951	38.89851666167894	3.506963103840569	0.008087812411895712	0.06127130615072508	False
10	11	1.2108743200242509	17.73748460420514	24.19634516726334	-2.1963744566230305	0.15861654916110032	22.0829730735609	2.846487273002622	0.1847963067079551	1.2303023747982962	39.82462299593002	36.39828448137639	3.4263385145536276	0.008850855572278049	0.06508476393569694	False
97	98	0.17471994633208351	22.074668307532264	2.870389033117038	0.30526925225576373	0.19979642292970642	22.094260670515	3.2993485220129997	-0.19106503878759465	1.7994270230686176	55.54904235370702	52.12277169558988	3.42627065811714	0.008851527895254785	0.06508476393569694	False
316	317	1.3772087348894921	20.17277988201328	27.276697853662746	-1.9149129582418745	0.17216733897407058	22.178458201084723	3.3040994990490007	0.7528974148884505	0.474378037677945	0.6462605416645246	-2.759002631245897	3.4052631729104217	0.00906220489765086	0.0656681514322526	False
466	467	1.3229310412889692	20.715507722744547	17.757334653523806	-1.2339590382480499	0.2627592011838623	21.997781283115476	2.2224293215153663	-0.13677912494119343	1.2340498735026904	103.06419374555743	99.7158307729496	3.3483629726078306	0.009659011821304242	0.06899294158074458	False
414	415	1.3568314188868873	16.484459714555314	14.498437445024642	-1.230031538981252	1.4116935578222034	16.834428524077133	14.163615973305571	-1.6187753054602059	0.2810790949904155	111.35389895750254	108.05189397462074	3.3020049828817974	0.010174936125151635	0.07067356339536073	False
181	182	4.103158677439248	8.208549600346613	15.336403865035344	-2.1835082377173376	4.378412131573977	9.999358789325063	16.159826983504857	-2.6963304386712306	-0.05930795413057284	79.41695486549014	76.11512985108206	3.301825014408081	0.010176993128931944	0.07067356339536073	False
72	73	0.9854513419709174	15.625335416871897	14.332733748105484	-1.3344204845473278	0.31570939342865306	20.36841983251487	6.013851655094834	-0.5749260330445948	1.166417424826493	101.51798675582769	98.25448921350504	3.2634975423226535	0.010624930249788944	0.07159032899694515	False
238	239	1.6159661510261267	17.12764420061523	17.75702318262377	-1.667559951181857	0.24221558834691567	21.890961202851802	2.2049973208396048	-0.2741780576206429	1.1745035510871893	96.74989406059777	93.4941260936263	3.2557679669714616	0.010717689522114937	0.07159032899694515	False
