"gene","ou1_conv","ou1_theta","ou1_alpha","ou1_sigma_sq","ou1_gamma","ou1_loglik","ou2_conv","ou2_theta","ou2_alpha","ou2_sigma_sq","ou2_gamma","ou2_loglik","brown_conv","brown_theta","brown_sigma_sq","brown_gamma","brown_loglik","ou2_vs_bm_pvalue","ou2_vs_ou1_pvalue","qvalue","adaptive"
1,1,1.24226804123711,20.7924194129013,11.0836217095926,1.76349485551193,-564.946148757657,1,0.732484076433121,20.2537588871644,10.7306225552529,1.71889402587981,-559.391198472363,1,1.22524299212782,0.0161826783714582,1193.95889431051,-564.628370229102,0.00531526846981467,0.00121043794055242,0.00531526846981467,"True"
1,1,1.24226804123711,20.7924194129013,11.0836217095926,1.76349485551193,-564.946148757657,1,3.40540540540541,20.2537588871644,10.7306225552529,1.71889402587981,-559.391198472363,1,1.22524299212782,0.0161826783714582,1193.95889431051,-564.628370229102,0.00531526846981467,0.00121043794055242,0.00531526846981467,"True"
2,1,0.86045445870281,0.0832284427571765,0.345650640181305,10.6603492274214,-439.412544961541,1,0.483620307322633,0.274714072527822,1.01690279372521,3.18439452974441,-431.971810793052,1,0.867242934827155,0.0236713752544904,209.203813826031,-439.836434082207,0.000384093982527922,7.30853623779337e-05,0.000384093982527922,"True"
2,1,0.86045445870281,0.0832284427571765,0.345650640181305,10.6603492274214,-439.412544961541,1,2.57496426504941,0.274714072527822,1.01690279372521,3.18439452974441,-431.971810793052,1,0.867242934827155,0.0236713752544904,209.203813826031,-439.836434082207,0.000384093982527922,7.30853623779337e-05,0.000384093982527922,"True"
3,1,1.24169810133294,0.166907420052163,3.49384098404604,1.9742763398505,-545.625168636749,1,0.79138193605957,0.240839400941387,4.28809651331636,1.70227474460756,-542.247467720092,1,1.19084447983753,0.0228115260830895,690.977844652822,-546.217871406254,0.0188658157289842,0.00483322658126351,0.0188658157289842,"True"
3,1,1.24169810133294,0.166907420052163,3.49384098404604,1.9742763398505,-545.625168636749,1,3.11369102013224,0.240839400941387,4.28809651331636,1.70227474460756,-542.247467720092,1,1.19084447983753,0.0228115260830895,690.977844652822,-546.217871406254,0.0188658157289842,0.00483322658126351,0.0188658157289842,"True"
4,1,1.40284085740127,0.169844929650035,3.75160265315546,0.156204792073555,-496.471710514007,1,1.07132254054205,0.197373358747654,4.28854284491266,0.0575768552887304,-494.317297847813,1,1.38363620271763,0.460254033928818,11.7398314256704,-505.636656181581,1.21357085228757e-05,1.95504963795834e-06,1.21357085228757e-05,"True"
4,1,1.40284085740127,0.169844929650035,3.75160265315546,0.156204792073555,-496.471710514007,1,2.81548264496657,0.197373358747654,4.28854284491266,0.0575768552887304,-494.317297847813,1,1.38363620271763,0.460254033928818,11.7398314256704,-505.636656181581,1.21357085228757e-05,1.95504963795834e-06,1.21357085228757e-05,"True"
5,1,2.22458123322465,1.34924596513156e-10,1.59097107477099,2.36072742657582,-552.896193407652,1,1.03860287570259,1.80582570425212e-09,1.55107919275489,2.45152598547411,-551.646649800446,1,2.22458176086238,1.59097415702443,2.36071364197825,-552.896193641441,0.286635518415995,0.113912269588127,0.286635518415995,"False"
5,1,2.22458123322465,1.34924596513156e-10,1.59097107477099,2.36072742657582,-552.896193407652,1,170182664.069742,1.80582570425212e-09,1.55107919275489,2.45152598547411,-551.646649800446,1,2.22458176086238,1.59097415702443,2.36071364197825,-552.896193641441,0.286635518415995,0.113912269588127,0.286635518415995,"False"
