gene	log2FC	p_value	q_value	signif
415	1.248205	0.057756564008105526	0.22983477378670958	False
387	1.3071985	0.05862014042220644	0.22983477378670958	False
192	1.0941694	0.058837702089397655	0.22983477378670958	False
51	1.1850775	0.058837702089397655	0.22983477378670958	False
122	1.3397535	0.06195459060590038	0.24013407211589294	False
456	1.3002306	0.06286982150843892	0.24180700580168815	False
155	1.3898765	0.06449836169728432	0.2460984944928736	False
260	1.2453065	0.06497000254611864	0.2460984944928736	False
15	1.0735654	0.06835172617384098	0.25399374407425995	False
177	1.5243479	0.0688464372336978	0.25399374407425995	False
226	1.217485	0.0690948938638014	0.25399374407425995	False
349	1.1919619	0.07034824876441756	0.25399374407425995	False
196	1.195627	0.07085478591752305	0.25399374407425995	False
330	1.3326522	0.07136431001062549	0.25399374407425995	False
368	1.5234598	0.07162019596680584	0.25399374407425995	False
287	1.2570804	0.07162019596680584	0.25399374407425995	False
458	1.3522834	0.07187683322755276	0.25399374407425995	False
213	1.0352484	0.07213422331708982	0.25399374407425995	False
22	1.1477278	0.07581758622902746	0.2617861834782875	False
231	1.4465519	0.07635609495766778	0.2617861834782875	False
474	1.4325213	0.07716970291539181	0.2617861834782875	False
33	1.3092871	0.07771602266366659	0.2617861834782875	False
68	0.99839884	0.07826548826521225	0.2617861834782875	False
101	1.7317412	0.07854140459217894	0.2617861834782875	False
251	1.6585029	0.07909561196281541	0.2617861834782875	False
123	1.1670201	0.08021356850299223	0.2617861834782875	False
197	0.8297483	0.08049505445893067	0.2617861834782875	False
253	1.4694245	0.08106043329347187	0.2617861834782875	False
87	1.0717065	0.08134432924043347	0.2617861834782875	False
384	1.5997617	0.08162903158625744	0.2617861834782875	False
28	1.2384192	0.08162903158625744	0.2617861834782875	False
357	1.7370963	0.08191454186534901	0.2617861834782875	False
175	1.3266813	0.08220086161218228	0.2617861834782875	False
432	1.397734	0.08306469300465275	0.26286295254636943	False
451	1.484847	0.08689331738437071	0.27324942573701483	False
168	1.6685168	0.08779677661912856	0.27436492693477676	False
374	1.6660748	0.08993432504627284	0.2792991461064374	False
235	0.9716878	0.0927439383428957	0.28624672328054224	False
110	1.3497628	0.09530013383041609	0.29164019879590447	False
151	1.4883523	0.0962731334412614	0.29164019879590447	False
367	1.3340713	0.09692620449376449	0.29164019879590447	False
443	1.6311985	0.0972540659826563	0.29164019879590447	False
257	1.3638949	0.09758281347602282	0.29164019879590447	False
455	1.5438613	0.09857438719301571	0.29164019879590447	False
118	1.1439615	0.09857438719301571	0.29164019879590447	False
202	1.4876549	0.09990898176721649	0.29341477547365635	False
403	1.3296435	0.10193784863045972	0.29341477547365635	False
187	1.3310518	0.10227915963164855	0.29341477547365635	False
366	1.0546722	0.10262137938758703	0.29341477547365635	False
162	1.4940319	0.10296450940912262	0.29341477547365635	False
38	1.3732541	0.10330855120629316	0.29341477547365635	False
47	1.3937227	0.1036535062883134	0.29341477547365635	False
227	1.3577396	0.10399937616356034	0.29341477547365635	False
103	1.4026288	0.10504248961956897	0.29341477547365635	False
473	1.2317278	0.10504248961956897	0.29341477547365635	False
181	1.3174922	0.10574250017096577	0.2937291671415716	False
290	1.7124239	0.10822171638177734	0.29895501762921917	False
146	0.95113456	0.10893845028109654	0.2992814568161993	False
71	0.99853975	0.11111119512149682	0.3029256044942535	False
383	1.5544606	0.11147662245388527	0.3029256044942535	False
176	1.4155079	0.11221032181336256	0.30327114003611505	False
426	0.82708234	0.11368914085291655	0.3056159700347219	False
217	1.4193101	0.11443428422737223	0.30597402199832147	False
6	1.3792148	0.1155591998501385	0.30608937149538884	False
268	1.342853	0.1159360977709523	0.30608937149538884	False
179	1.283206	0.11631396116824777	0.30608937149538884	False
150	1.1603979	0.11898616158852987	0.3112591166781227	False
86	1.4444449	0.11975842026151907	0.3112591166781227	False
331	1.5335099	0.12014601903775537	0.3112591166781227	False
147	1.3308221	0.12249227545442891	0.315094296628474	False
261	1.224174	0.12288677568510487	0.315094296628474	False
9	1.2814072	0.12407623242624936	0.3165210010873708	False
237	1.3480839	0.1276985435701183	0.3241079786043612	False
364	1.2653096	0.12892408972090985	0.32556588313361073	False
408	1.3243828	0.1309869490404701	0.3279085188722808	False
170	1.2700394	0.13181922458665687	0.3279085188722808	False
341	1.1185488	0.13181922458665687	0.3279085188722808	False
492	1.66932	0.132655592348481	0.328355426605151	False
247	1.3171722	0.13391784142466834	0.32984690006075945	False
300	0.87234765	0.13647018845018724	0.33436980907999514	False
85	1.0991752	0.1373292630344729	0.33436980907999514	False
238	0.8746043	0.13776036134095798	0.33436980907999514	False
405	1.1792116	0.1416873235125573	0.3422399118660805	False
482	1.1916296	0.14390582336854946	0.3436969108808589	False
153	1.1465882	0.14390582336854946	0.3436969108808589	False
322	0.9764256	0.14435270256996074	0.3436969108808589	False
198	1.4628525	0.14751069238655795	0.34948397418769916	False
478	1.1672652	0.14888017300395984	0.34948397418769916	False
465	1.0213522	0.14888017300395984	0.34948397418769916	False
8	1.1133691	0.15118418123936658	0.3532340683162771	False
14	0.75450623	0.1535152567232961	0.35425527994325806	False
75	1.1405882	0.1535152567232961	0.35425527994325806	False
173	1.5980716	0.1544553020552605	0.35425527994325806	False
328	1.3310941	0.1544553020552605	0.35425527994325806	False
308	0.91653043	0.1553997143403818	0.3542580938425046	False
73	1.1944668	0.15587356129070204	0.3542580938425046	False
302	1.2144775	0.15730168066607408	0.3555564232314297	False
399	1.0591394	0.15873969445546654	0.3555564232314297	False
336	1.239826	0.16067249628240954	0.3555564232314297	False
169	0.9103053	0.1611584640322341	0.3555564232314297	False
375	0.62172866	0.16164554118936714	0.3555564232314297	False
172	0.88121605	0.16164554118936714	0.3555564232314297	False
299	1.1004293	0.16164554118936714	0.3555564232314297	False
496	1.4055022	0.16213372899353196	0.3555564232314297	False
486	1.3459824	0.16360496863941087	0.3556629753030671	False
65	1.3755789	0.16360496863941087	0.3556629753030671	False
471	1.4781402	0.16657760137245659	0.360557578728261	False
370	1.2537411	0.16858179775410997	0.36332283998730597	False
306	0.8516767	0.16959065719568212	0.36392844891777276	False
83	0.8425184	0.17060403685243675	0.3640689887719668	False
434	1.3647417	0.1711124247228244	0.3640689887719668	False
498	0.91334426	0.17367139153898437	0.3663953407995451	False
466	0.72108895	0.17367139153898437	0.3663953407995451	False
483	1.2013423	0.17522043560183653	0.366569948957817	False
325	0.70707375	0.17522043560183653	0.366569948957817	False
280	1.0466372	0.176258844252693	0.36720287324777073	False
62	1.1843375	0.17834941303339436	0.36720287324777073	False
269	1.3633966	0.17834941303339436	0.36720287324777073	False
183	1.2579919	0.17940159132539446	0.36720287324777073	False
433	0.8392163	0.17940159132539446	0.36720287324777073	False
346	1.0560988	0.17992940789140766	0.36720287324777073	False
149	0.9323472	0.1815197806845541	0.3674489487541581	False
309	0.5838709	0.1815197806845541	0.3674489487541581	False
17	1.1011654	0.18365647302194366	0.369463559626966	False
376	0.8120044	0.18419354545593858	0.369463559626966	False
94	1.0492808	0.184731779813483	0.369463559626966	False
381	1.3335814	0.1896283533806874	0.3762467328981893	False
102	1.0749139	0.1896283533806874	0.3762467328981893	False
500	1.3536698	0.19183505000466416	0.3787198099927114	False
219	1.1655086	0.19238966347629738	0.3787198099927114	False
11	0.97238433	0.1935024248235726	0.37941651926190706	False
178	1.4079616	0.19518041818488907	0.3812117542673615	False
362	1.318635	0.19743430766248138	0.3841134390320649	False
135	1.0403261	0.19970718712808522	0.3870294324187698	False
305	1.1063586	0.20142434677263088	0.38885009029465417	False
416	0.84894156	0.20315224979969504	0.3891805551718296	False
446	0.6799056	0.20315224979969504	0.3891805551718296	False
154	1.0732303	0.20547287692566818	0.39212381092684767	False
442	1.5325873	0.20781270928570594	0.3950811963606577	False
360	1.0011932	0.20898984590236358	0.3958026148456222	False
12	0.93436784	0.21076459682788273	0.3958026148456222	False
326	1.0301027	0.21135859632756226	0.3958026148456222	False
116	1.4241357	0.21135859632756226	0.3958026148456222	False
475	1.1027284	0.21675912032578903	0.4040246340416365	False
378	1.121738	0.21736525311440047	0.4040246340416365	False
53	1.0272055	0.22041420416051904	0.4066682733588912	False
249	0.93770194	0.22041420416051904	0.4066682733588912	False
334	1.0855285	0.22225823413063295	0.40706636287661707	False
437	0.9898504	0.22225823413063295	0.40706636287661707	False
327	0.99096817	0.22535611958416446	0.40868630719306637	False
92	0.60266405	0.22597937910831511	0.40868630719306637	False
99	0.80474424	0.22597937910831511	0.40868630719306637	False
82	0.82754916	0.2266038679242277	0.40868630719306637	False
428	0.75185794	0.2272295867993449	0.40868630719306637	False
454	1.0699005	0.2291141313791073	0.41059880175467256	False
25	1.1446635	0.23100977363687003	0.4118611174162662	False
90	1.3685322	0.2322797103641101	0.4118611174162662	False
274	0.94776976	0.23355459404150736	0.4118611174162662	False
450	0.7578896	0.2361192250130818	0.4118611174162662	False
236	1.1196276	0.2367634834247484	0.4118611174162662	False
470	1.166537	0.2367634834247484	0.4118611174162662	False
212	1.1072639	0.23740898348254846	0.4118611174162662	False
188	0.91820085	0.23740898348254846	0.4118611174162662	False
39	1.1286336	0.23805572586660184	0.4118611174162662	False
225	0.8361851	0.23805572586660184	0.4118611174162662	False
323	1.0392501	0.24327446854970058	0.4188212730888546	False
373	0.7754153	0.24459162348389107	0.4188212730888546	False
224	1.2881472	0.24459162348389107	0.4188212730888546	False
26	1.1071404	0.24724093171026007	0.4219128527478841	False
35	0.5526296	0.24924105553804732	0.4238793461531417	False
431	0.73309416	0.2505807386976243	0.4247131164366514	False
140	0.915535	0.251925441051	0.4255497315050676	False
355	1.0814991	0.25941121891861507	0.4349486693474954	False
166	1.1646049	0.25941121891861507	0.4349486693474954	False
77	1.2454875	0.2600993042698022	0.4349486693474954	False
335	0.80489326	0.2635586738150777	0.43926445635846284	False
275	0.7801481	0.26495127043570965	0.4401183894280891	False
223	1.1550657	0.27128064726138756	0.44765783376466595	False
24	0.6042677	0.27128064726138756	0.44765783376466595	False
185	0.98727477	0.2727011271078852	0.4482184785824007	False
385	1.0886425	0.27341327193526443	0.4482184785824007	False
259	0.781948	0.27484137329680647	0.44908721126929163	False
174	0.869078	0.27627455939468404	0.44966405863581577	False
246	1.2322639	0.2769930601196625	0.44966405863581577	False
402	1.0167478	0.27987978893811694	0.45287991737559374	False
41	0.86504567	0.28133079355194157	0.45375934443861543	False
84	1.0712311	0.2864494631906178	0.46023366092791607	False
89	1.0398198	0.28718580441901964	0.46023366092791607	False
445	1.0508075	0.2908866629703277	0.46438004277959294	False
5	0.8328791	0.29163066686558436	0.46438004277959294	False
449	0.80051094	0.296121534230929	0.47003418131893493	False
80	0.7247499	0.29838423370233647	0.47153946232500515	False
262	0.95233333	0.2998990980387033	0.47153946232500515	False
332	1.0194914	0.2998990980387033	0.47153946232500515	False
206	0.92097276	0.302180994706317	0.473637922737174	False
417	0.8940889	0.30370866089545534	0.47454478264914896	False
481	0.6760021	0.3052414496504021	0.47545397141807183	False
233	1.1365582	0.3114238464355997	0.4835774012975151	False
76	0.871924	0.31376338787548974	0.48541018238601513	False
267	0.7735523	0.3145457981861378	0.48541018238601513	False
88	0.7896315	0.3161144637267722	0.48632994419503417	False
44	0.9191035	0.3184770745413975	0.4884617707690146	False
167	0.9214313	0.32085122032279667	0.4891024700042632	False
109	0.91257644	0.32085122032279667	0.4891024700042632	False
397	0.92150944	0.32563411404096276	0.4948846717947762	False
463	0.9820498	0.32884833650094136	0.4982550553044566	False
472	0.9395888	0.3320830541467613	0.5016360334543222	False
423	0.5830343	0.33370809646696953	0.5025724344382071	False
339	0.71213204	0.3353382597236839	0.5035109004860119	False
57	0.80963993	0.3419100967030526	0.5115482560025527	False
277	1.2309839	0.3427373315217104	0.5115482560025527	False
388	0.6519842	0.3452267046170372	0.5137302152039244	False
254	0.43968537	0.3485637534656679	0.5156268542391537	False
430	0.5898257	0.3485637534656679	0.5156268542391537	False
229	1.0367154	0.3510799447335977	0.517817027630675	False
58	0.44167042	0.35955012302423006	0.528157074597314	False
394	0.94713306	0.3604041449853569	0.528157074597314	False
193	1.0593361	0.3612594390245628	0.528157074597314	False
494	0.4918632	0.36555497705457984	0.5328789752982213	False
356	1.064614	0.37336690115177873	0.5411114509446069	False
199	0.6953617	0.37511681888770687	0.5420763278724088	False
59	1.1946902	0.37687179552274186	0.5430429330298875	False
292	1.0372458	0.38394220886472996	0.5497595481041168	False
96	0.6025699	0.3848316836728817	0.5497595481041168	False
372	0.871234	0.3848316836728817	0.5497595481041168	False
312	0.884307	0.38750765874895376	0.5504370152684003	False
209	1.3074348	0.38750765874895376	0.5504370152684003	False
120	0.7924058	0.3892979284410062	0.5514134963753629	False
311	1.046719	0.391992750300171	0.5533711733000679	False
398	0.7137228	0.3928935330430482	0.5533711733000679	False
228	0.5912742	0.3974162336716983	0.5581688675164302	False
208	0.47824275	0.40471751842610126	0.5652479307627113	False
369	0.74746925	0.40471751842610126	0.5652479307627113	False
141	0.9133968	0.4120984367260163	0.572358939897245	False
350	0.87733406	0.4120984367260163	0.572358939897245	False
72	0.4671628	0.41675177490492277	0.577218524799062	False
91	0.47093678	0.4252054531726034	0.5869847014925637	False
273	0.9748822	0.42615089328360123	0.5869847014925637	False
348	0.9443363	0.4280454482025656	0.5879745167617659	False
329	0.13736291	0.4299448965281125	0.588965611682346	False
189	1.313482	0.4337584431365451	0.5925661791482857	False
291	1.1053454	0.4366313913496841	0.5948656557897604	False
389	1.1368481	0.43855276498424056	0.5958597350329355	False
321	0.6285812	0.44823222368071325	0.6073607366947334	False
114	0.8526402	0.45606238616104144	0.613983753139982	False
79	0.68801934	0.4570465370708152	0.613983753139982	False
295	0.8014505	0.45803187984242655	0.613983753139982	False
161	0.8617915	0.461985146044655	0.6176272005944585	False
491	0.84242195	0.4699485249553491	0.6259299141285526	False
380	0.67966884	0.47094925270996	0.6259299141285526	False
294	0.75641435	0.47195115525292863	0.6259299141285526	False
363	0.7381922	0.4850822022907775	0.6412934224686048	False
307	1.2121421	0.4861004142312024	0.6412934224686048	False
23	0.76936007	0.4912087682176499	0.6456284740216965	False
139	1.2350767	0.49223388801312296	0.6456284740216965	False
352	0.8407647	0.4932601541525762	0.6456284740216965	False
143	0.7737519	0.4973766532529962	0.6486256403714339	False
240	0.92612606	0.49840862937234587	0.6486256403714339	False
406	0.22484174	0.4994417430860041	0.6486256403714339	False
263	0.9798121	0.501511377348197	0.649626136461395	False
279	0.8317456	0.512975056288474	0.6590050473197192	False
441	0.6838008	0.512975056288474	0.6590050473197192	False
34	0.5411265	0.514023936909381	0.6590050473197192	False
453	0.95718026	0.5213972175949289	0.6650474714221031	False
93	0.9644324	0.5213972175949289	0.6650474714221031	False
410	0.8530069	0.5256348261365215	0.6673677312309945	False
230	0.8242727	0.5277602161080884	0.6673677312309945	False
201	0.44907656	0.5277602161080884	0.6673677312309945	False
242	0.42723086	0.5298899785974096	0.6673677312309945	False
377	0.8289559	0.5298899785974096	0.6673677312309945	False
20	0.7831519	0.5320240999917529	0.6683719849142624	False
429	0.32563043	0.538452479674129	0.6744340076311492	False
480	0.45195416	0.5416812166830868	0.6744340076311492	False
439	0.82277316	0.5427596056824893	0.6744340076311492	False
66	0.9888489	0.5438390633610151	0.6744340076311492	False
158	0.6260246	0.5438390633610151	0.6744340076311492	False
125	0.7144456	0.548167544702484	0.6744340076311492	False
414	0.78829217	0.548167544702484	0.6744340076311492	False
409	0.8939766	0.5492523185887404	0.6744340076311492	False
27	0.73123914	0.5492523185887404	0.6744340076311492	False
56	0.548564	0.5503381502270177	0.6744340076311492	False
395	0.6376921	0.5546920172470203	0.6777842802327038	False
95	0.47719958	0.555783109790817	0.6777842802327038	False
129	0.3320848	0.5623515763286533	0.6841260052660016	False
310	0.4074214	0.5656498093161326	0.6864682151894814	False
126	0.77824986	0.5700618538971225	0.6884804998757519	False
100	1.0165431	0.5700618538971225	0.6884804998757519	False
460	0.31772074	0.5789348420302102	0.6941664772544487	False
64	0.4041108	0.5789348420302102	0.6941664772544487	False
182	0.44437867	0.5845131975216982	0.6958490446686884	False
131	0.5141719	0.5845131975216982	0.6958490446686884	False
490	0.33425823	0.6139156470258363	0.7291159703394731	False
342	1.033186	0.6196439103735145	0.7337971088278072	False
469	0.9491029	0.6207923540683249	0.7337971088278072	False
220	0.44256514	0.6265484014633353	0.7380953411687053	False
266	0.73365843	0.628857230675737	0.7380953411687053	False
221	0.44944707	0.628857230675737	0.7380953411687053	False
40	0.5877063	0.6381287088973899	0.7472233125262178	False
371	0.5408257	0.642785878859611	0.750527246779771	False
164	0.25923726	0.6439523777370435	0.750527246779771	False
424	0.56098646	0.6474571308900305	0.7524676635511277	False
497	0.7255922	0.6486271259810721	0.7524676635511277	False
13	0.6270656	0.6509697175152498	0.7534371730500576	False
163	0.5298253	0.6544900712103896	0.7540208193668083	False
145	0.48856828	0.6544900712103896	0.7540208193668083	False
210	0.18242206	0.6568412556870264	0.7549899490655476	False
130	0.4601131	0.6627340582350261	0.7600161218291583	False
333	0.59607667	0.6710191063064737	0.7660035460119562	False
18	0.02804895	0.6769616525793196	0.7710269391564005	False
203	0.38598105	0.6841193157527438	0.7774083133553906	False
190	0.2991981	0.6865115630138722	0.7783577811948664	False
420	0.5003333	0.6925058919876231	0.783377705868352	False
215	0.48652464	0.7033441431352837	0.7902743181295322	False
485	0.6082413	0.7106034443997379	0.7957914019898205	False
400	0.3253622	0.7130290961828791	0.7957914019898205	False
421	0.7005946	0.7154576534048902	0.7967234447715926	False
45	0.5557559	0.7203233949667753	0.8003593277408615	False
440	0.4847139	0.723980161588838	0.8017897531338426	False
117	0.45303142	0.7325370239557081	0.8067588369556256	False
105	1.0219675	0.7349880154093137	0.8076791378124326	False
303	0.5246943	0.7374417087007126	0.8085983648034129	False
499	0.46705887	0.7571657389059314	0.8266001516440299	False
493	0.293691	0.7633627664937552	0.8310913129953471	False
138	0.2813078	0.7646040079557194	0.8310913129953471	False
159	0.17220367	0.7895518785276014	0.8526478169844508	False
271	0.37458637	0.7933134337890039	0.8530251976225848	False
32	0.5220537	0.7983363160063706	0.8560956646096783	False
461	0.26378736	0.7995933507454396	0.8560956646096783	False
316	0.69916016	0.8147173906259406	0.8662217982865834	False
320	0.1690275	0.8273739813762725	0.8764554887460514	False
282	0.72762233	0.8299108013743596	0.8772841452160249	False
344	0.62282085	0.845168081570489	0.8915275122051571	False
43	0.38486978	0.8630415265281565	0.9065562253447023	False
121	0.00089676084	0.8656008317468464	0.9073383980574911	False
317	0.4538362	0.8720052068640812	0.9102350802339053	False
452	0.74674094	0.8720052068640812	0.9102350802339053	False
152	0.5401678	0.8835539752701477	0.9203687242397371	False
31	0.6364305	0.8899808295715264	0.9228119014280299	False
112	0.4959949	0.895127544385189	0.9228119014280299	False
69	0.35991403	0.9028558336651369	0.9288640264044619	False
232	0.7301371	0.9183393322822475	0.9409214470104995	False
184	0.18297364	0.9675471452972375	0.9806119289320855	False
276	0.31166378	0.9688445857849004	0.9806119289320855	False
315	0.28789282	0.9792267903090334	0.9891179700091246	False
16	0.04557004	0.9831211190052395	0.9910495151262495	False
298	0.26729122	0.9896125149112348	0.9948904521782145	False
477	0.3862317	0.9909108903695016	0.9948904521782145	False
194	-0.16432424	0.9935077100596312	0.9954987074745804	False
70	0.449055	0.9987015282565185	0.9987015282565185	False
30	0.44232935	0.9610612999633482	0.9766883129708823	False
180	0.033436943	0.9584676591409804	0.9760363127708559	False
142	0.106621936	0.9558744578985725	0.9753820998965026	False
36	0.34304586	0.9390312548705333	0.9601546573318337	False
281	-0.06473969	0.9183393322822475	0.9409214470104995	False
137	0.0472647	0.8938404431023605	0.9228119014280299	False
222	-0.103974946	0.8925536213084483	0.9228119014280299	False
156	0.46341592	0.891267082350049	0.9228119014280299	False
462	0.36867604	0.8489917295872763	0.8936755048287119	False
407	-0.1140696	0.8159809339859615	0.8662217982865834	False
165	0.060653728	0.8071463584624152	0.8604971838618499	False
345	0.16677064	0.8033675592113476	0.8582986743710979	False
337	-0.27082634	0.7933134337890039	0.8530251976225848	False
438	-0.19958687	0.7745554679246511	0.8382634934249471	False
74	0.38155544	0.7720640570030992	0.8373796713699557	False
272	0.40715247	0.7534549732106017	0.8243489860072228	False
361	0.27594757	0.7264215163392614	0.8017897531338426	False
324	0.18861294	0.7264215163392614	0.8017897531338426	False
304	-0.1128912	0.7118159057225248	0.7957914019898205	False
419	-0.06234826	0.6973152814271925	0.7852649565621537	False
81	0.2798106	0.6961117842886935	0.7852649565621537	False
278	-0.28685537	0.6674633993775451	0.7636880999743079	False
264	0.23220031	0.5833955281187655	0.6958490446686884	False
186	0.49689668	0.5767105226381757	0.6941664772544487	False
113	-0.26425916	0.5087907106872516	0.6573523393892139	False
205	-0.39442015	0.45213772425673393	0.6109969246712621	False
479	-0.13447641	0.3681475397634255	0.5350981682607929	False
