gene	log2FC	p_value	q_value	signif
386	1.8092533	0.004798276359739069	0.03617293389114512	True
390	2.3406363	0.004847173141413447	0.03617293389114512	True
186	1.9857951	0.004946321483163027	0.03637001090561049	True
22	2.0718505	0.005021882486109203	0.036390452797892776	True
130	2.2522943	0.005098485610696644	0.03641775436211888	True
123	1.6371719	0.005202265848189433	0.03663567498724953	True
429	2.0976057	0.0053615174791492885	0.037232760271870065	True
208	2.5843508	0.005442782728369421	0.03727933375595494	True
356	1.6386013	0.005608657369425711	0.03789633357720075	True
401	1.8702791	0.0057790793635777655	0.038527195757185106	True
304	2.1526296	0.006133999340421845	0.04035525881856477	True
243	2.076968	0.006349988300444993	0.041233690262629824	True
127	1.6962059	0.006540543209867669	0.04180503253967555	True
272	2.2865658	0.0066051951412687375	0.04180503253967555	True
28	1.9830446	0.007005317402332313	0.04345446872450698	True
60	1.9823527	0.00703962393337013	0.04345446872450698	True
7	1.7558409	0.0071434505578523684	0.04355762535275834	True
337	1.9265101	0.007391077541162428	0.04452456350097848	True
266	2.0854373	0.007536010607715639	0.04485720599830737	True
40	1.5200491	0.008063555639909431	0.0467905688748066	True
442	2.3062675	0.008102473283819703	0.0467905688748066	True
460	1.8130323	0.008141558984216347	0.0467905688748066	True
479	2.0662632	0.008299594812494832	0.047156788707357004	True
181	2.0191042	0.008541796767018675	0.047987622286621776	True
143	1.9825658	0.009045240218799284	0.05025133454888491	False
374	2.0610793	0.009306763215575378	0.05082065406565861	False
133	1.6968141	0.009351000348081184	0.05082065406565861	False
330	2.0064647	0.009803796291219474	0.05239432668534168	False
320	1.7618222	0.009850133416844235	0.05239432668534168	False
12	2.1709328	0.010037439328765437	0.05272118952181047	False
362	1.8834823	0.010132276537926936	0.05272118952181047	False
218	1.7462524	0.010227910767231231	0.05272118952181047	False
44	2.3182614	0.01047052063157276	0.05342102363047326	False
240	1.9246616	0.010768400976041276	0.054385863515359976	False
229	2.4883072	0.011073791704294194	0.055368958521470966	False
34	1.862132	0.011599900367896205	0.057425249346020814	False
440	2.1611974	0.012092237892720605	0.05891019307192821	False
427	1.7115607	0.012373686595361689	0.05891019307192821	False
234	1.5566741	0.012487880886366258	0.05891019307192821	False
2	2.00731	0.012777459193873115	0.05891019307192821	False
417	1.5616097	0.012954044564947784	0.05891019307192821	False
292	1.5709348	0.012954044564947784	0.05891019307192821	False
398	1.9043256	0.013072964259610378	0.05891019307192821	False
339	2.0752723	0.013132785379241991	0.05891019307192821	False
147	2.0417395	0.013132785379241991	0.05891019307192821	False
400	1.7271432	0.013253154246797278	0.05891019307192821	False
210	1.7581486	0.013313703634255776	0.05891019307192821	False
395	1.8195453	0.013313703634255776	0.05891019307192821	False
353	1.7067084	0.013932776210539871	0.06082840732599055	False
431	1.8131057	0.014251737902544328	0.06082840732599055	False
308	1.9907774	0.014511527914127433	0.06082840732599055	False
51	1.8400179	0.014577124311681304	0.06082840732599055	False
118	2.0238538	0.014642981991153452	0.06082840732599055	False
242	1.8266299	0.01470910181816283	0.06082840732599055	False
166	2.2022996	0.01477548466038264	0.06082840732599055	False
25	1.6489619	0.01477548466038264	0.06082840732599055	False
498	1.8290178	0.014842131387541693	0.06082840732599055	False
456	2.2612805	0.01511137461216069	0.061428352081954025	False
87	1.7135719	0.01573295184534077	0.06343932195701923	False
283	1.4570141	0.016449869558246424	0.0657994782329857	False
117	1.9702227	0.016893660050517224	0.06651047263983159	False
56	1.8368486	0.016893660050517224	0.06651047263983159	False
262	1.8175083	0.017347924537711848	0.0677653302254369	False
209	1.9455664	0.01812885978727661	0.06993855263260022	False
233	1.9778527	0.018530747473940436	0.06993855263260022	False
483	1.6066695	0.01869367266877561	0.06993855263260022	False
481	2.0264843	0.018857849661048868	0.06993855263260022	False
17	1.3877827	0.018857849661048868	0.06993855263260022	False
324	1.8078969	0.018940410037822517	0.06993855263260022	False
367	2.0196192	0.019023286316067263	0.06993855263260022	False
43	1.5898657	0.019023286316067263	0.06993855263260022	False
39	2.4416387	0.01935797024335423	0.07064952643559938	False
63	2.1012979	0.01952723341403788	0.07075084570303579	False
103	1.7138361	0.01986964216727735	0.07147353297581781	False
445	1.2476279	0.020217281191702793	0.07149653442116637	False
351	1.6575254	0.020217281191702793	0.07149653442116637	False
50	1.6501207	0.020305015775611245	0.07149653442116637	False
200	1.5102329	0.020748688681903257	0.07235566126274648	False
215	2.123146	0.020838430443670983	0.07235566126274648	False
297	1.5052179	0.021200789156787882	0.07310616950616512	False
205	2.2341037	0.021384018048010565	0.07323293852058413	False
313	1.8653597	0.022802724227318494	0.07756028648747787	False
394	1.5710847	0.02369263037047515	0.08004267017052416	False
57	1.9141853	0.024612513860288544	0.08199323097481524	False
202	1.9263963	0.024612513860288544	0.08199323097481524	False
108	1.6912624	0.024821084210835224	0.08199323097481524	False
391	1.8718001	0.024925942216343835	0.08199323097481524	False
311	1.4198372	0.025242820998802065	0.0824928790810525	False
75	1.4971771	0.025563180556168692	0.08299733946808018	False
469	1.7312229	0.025778702420558953	0.08315710458244824	False
107	1.3627995	0.025995793937367156	0.08331985236335628	False
334	1.6727519	0.026992375382691627	0.0848816835933699	False
319	1.9835042	0.026992375382691627	0.0848816835933699	False
411	1.5997208	0.026992375382691627	0.0848816835933699	False
66	2.0539308	0.027674938416710926	0.08648418255222164	False
235	1.4843261	0.028138205751850387	0.08656196468951965	False
280	2.1124244	0.028255061506216077	0.08656196468951965	False
368	1.851442	0.02837233518777002	0.08656196468951965	False
361	1.8044026	0.028726675635487458	0.08656196468951965	False
466	1.6930131	0.028845632875730543	0.08656196468951965	False
129	1.2253141	0.028965013978131914	0.08656196468951965	False
288	1.6309226	0.028965013978131914	0.08656196468951965	False
76	1.6790719	0.029084820135678608	0.08656196468951965	False
148	1.8594419	0.030058715196015984	0.08893111004738456	False
90	1.2238165	0.03080740993036513	0.09050689964995419	False
373	1.7048117	0.031315387278884145	0.09050689964995419	False
316	1.5517766	0.031315387278884145	0.09050689964995419	False
58	1.9485054	0.031315387278884145	0.09050689964995419	False
219	1.3246716	0.03183053422633911	0.0911671050712288	False
204	2.0265129	0.03196045046643653	0.0911671050712288	False
225	1.6597685	0.032090820985072536	0.0911671050712288	False
111	1.5083835	0.032749531293407824	0.09251280026386391	False
203	1.3847871	0.03301623898409364	0.0927422443373417	False
100	1.6673025	0.03437783532621966	0.09534971571848153	False
178	1.3100005	0.03451659709009031	0.09534971571848153	False
428	1.5038323	0.03451659709009031	0.09534971571848153	False
253	2.379137	0.035076438954432604	0.09636384328140825	False
392	1.1833124	0.03665612680289898	0.10015335192048902	False
112	1.6835645	0.03724539478243235	0.10121031190878356	False
364	1.4211429	0.038448149263744714	0.10362017355435443	False
369	1.7274084	0.038600789749902005	0.10362017355435443	False
196	1.3801228	0.038753944909328555	0.10362017355435443	False
422	1.3784478	0.04015572139703866	0.10595026506527282	False
412	1.5504063	0.04031409663580958	0.10595026506527282	False
310	1.5415767	0.040473001254934214	0.10595026506527282	False
269	1.6351404	0.040473001254934214	0.10595026506527282	False
35	1.3808581	0.04079240402488989	0.10623021881481742	False
120	1.9661609	0.041275512268100514	0.10693137893290289	False
294	1.7729031	0.04209146058790867	0.10834942994016382	False
11	1.2610593	0.04225627767666389	0.10834942994016382	False
413	1.0616177	0.04325668691606543	0.10978854547224727	False
14	1.3527194	0.04325668691606543	0.10978854547224727	False
282	1.8133886	0.04602274019942903	0.11355517513357405	False
338	1.7515619	0.04602274019942903	0.11355517513357405	False
211	1.3795788	0.04602274019942903	0.11355517513357405	False
264	1.7378303	0.04602274019942903	0.11355517513357405	False
357	1.466924	0.046378749500734916	0.11355517513357405	False
459	1.578145	0.046378749500734916	0.11355517513357405	False
321	2.6183658	0.04655762180476536	0.11355517513357405	False
113	1.2262485	0.04655762180476536	0.11355517513357405	False
146	1.1692	0.04709772618738659	0.11431486938686067	False
267	1.7342538	0.04764309134509218	0.11507993078524682	False
446	1.5347148	0.048749756565881076	0.11718691482182951	False
245	1.5571644	0.049499459949621884	0.11841976064502843	False
15	1.7404249	0.05064213290292033	0.12000505427232305	False
36	1.4056513	0.05064213290292033	0.12000505427232305	False
438	1.7106136	0.05122170617584325	0.12080591079208314	False
458	1.470335	0.05279443945755019	0.12393060905528214	False
190	1.4391863	0.05359581839768115	0.12522387476093727	False
406	1.1978031	0.05400030156461998	0.12558209666190695	False
71	1.3301901	0.05440732939042508	0.12594289210746545	False
232	1.5206703	0.055436108467071976	0.12751628909202592	False
238	1.5206975	0.055643797613485375	0.12751628909202592	False
365	1.7932862	0.055852134622307356	0.12751628909202592	False
185	1.7582107	0.05627075809810646	0.12778517534697334	False
447	1.1717653	0.05648104750336221	0.12778517534697334	False
273	1.8552418	0.057756564008105526	0.13008235136960705	False
494	1.1132529	0.058187021125633905	0.13036439120858145	False
80	1.7187696	0.058403247261444496	0.13036439120858145	False
360	1.673738	0.058837702089397655	0.13056131470059557	False
497	1.9700625	0.05927483687407039	0.13056131470059557	False
158	1.682181	0.05927483687407039	0.13056131470059557	False
274	1.678894	0.0615011262209981	0.13487089083552214	False
168	1.329804	0.06195459060590038	0.13517903982503324	False
31	1.879807	0.062182358319515296	0.13517903982503324	False
306	1.483648	0.06263997227273889	0.13558435556869888	False
293	1.1734068	0.06356355624646384	0.13690172068567677	False
371	1.7352777	0.06379620183952538	0.13690172068567677	False
246	1.5517466	0.06592182074029362	0.14085859132541373	False
237	1.4857397	0.06664320134451851	0.14179404541386917	False
175	1.4935907	0.06737107038256494	0.14273531860712912	False
290	1.732381	0.06785994126642023	0.14316443305151946	False
258	1.7410955	0.06835172617384098	0.14359606339042225	False
499	1.3916454	0.0690948938638014	0.14394769554958625	False
72	1.5668	0.0690948938638014	0.14394769554958625	False
372	1.8951045	0.07085478591752305	0.14684014405478496	False
277	1.6407503	0.07110917383527654	0.14684014405478496	False
378	1.520846	0.07136431001062549	0.14684014405478496	False
484	1.6817598	0.07187683322755276	0.14721270064712208	False
83	1.651987	0.07213422331708982	0.14721270064712208	False
195	1.6437645	0.07317134246410796	0.14872224078070723	False
354	1.5422192	0.07528218047430418	0.15210377481607126	False
488	1.1762818	0.0760864519563672	0.15210377481607126	False
222	1.0937492	0.0760864519563672	0.15210377481607126	False
70	1.5338228	0.0760864519563672	0.15210377481607126	False
421	1.2960289	0.07635609495766778	0.15210377481607126	False
260	1.3530195	0.07716970291539181	0.15298429658202084	False
285	1.4054238	0.07744247032399948	0.15298429658202084	False
478	1.4479486	0.07771602266366659	0.15298429658202084	False
145	1.6530823	0.07854140459217894	0.15400275410231165	False
197	1.1401082	0.08162903158625744	0.15943170231690906	False
420	1.7975746	0.08277593564724216	0.15979910356610455	False
1	1.4908255	0.08277593564724216	0.15979910356610455	False
496	1.3524982	0.08277593564724216	0.15979910356610455	False
52	1.4347769	0.08452074457560163	0.16247972909736477	False
393	1.4408703	0.08481441858882441	0.16247972909736477	False
32	1.5475283	0.0854042425905224	0.1628738222001778	False
84	1.2994589	0.08570039564778124	0.1628738222001778	False
410	1.0858725	0.08599737812169388	0.1628738222001778	False
45	1.3515769	0.08749478543238906	0.1650845008158284	False
271	1.6750664	0.08809960795879002	0.16560076683983085	False
162	1.4743861	0.08962642060173098	0.1678397389545524	False
33	1.4056492	0.09024308037065579	0.16836395591540257	False
312	1.3687766	0.09086314978424465	0.16889061298186736	False
468	1.6214489	0.09179967377858443	0.16999939588626745	False
340	1.4418229	0.09306042046082544	0.17169819273215026	False
27	1.0584042	0.0936959847617241	0.17223526610611045	False
47	1.8215315	0.09433502599970908	0.17277477289324006	False
227	1.3546714	0.09530013383041609	0.1738610693392343	False
134	1.8623835	0.09562358813657887	0.1738610693392343	False
255	1.226725	0.0972540659826563	0.1761849021424933	False
254	1.5416964	0.09824297256080385	0.17658344169819912	False
98	1.9189099	0.09824297256080385	0.17658344169819912	False
55	1.8923233	0.09857438719301571	0.17658344169819912	False
21	1.349249	0.09890669391126952	0.17658344169819912	False
471	1.3923806	0.09923989423438791	0.17658344169819912	False
206	0.8939962	0.100581661928724	0.1783362800154681	False
485	1.5922867	0.10159744487237829	0.178868740972497	False
69	1.7058192	0.10159744487237829	0.178868740972497	False
109	1.2871007	0.10227915963164855	0.17943712216078694	False
443	1.0021889	0.1036535062883134	0.18118358216648145	False
216	1.1485186	0.10399937616356034	0.18118358216648145	False
336	1.7003069	0.10574250017096577	0.18355344365534554	False
226	0.97323155	0.10609389043278972	0.18355344365534554	False
18	1.3041073	0.10822171638177734	0.1865891661754782	False
170	1.5176713	0.11074671403932988	0.19028645023939844	False
137	1.4979602	0.11257859680952498	0.19211364643263648	False
276	0.8884309	0.11257859680952498	0.19211364643263648	False
475	1.3864024	0.11368914085291655	0.19334887900155878	False
16	1.2652311	0.11631396116824777	0.19714230706482674	False
448	0.9951554	0.11745335891120637	0.19840094410676754	False
328	1.190966	0.11898616158852987	0.20026491682528275	False
97	1.8454639	0.11937180159746158	0.20026491682528275	False
425	1.5479078	0.11975842026151907	0.20026491682528275	False
451	1.3132098	0.12249227545442891	0.20343608519626255	False
101	1.5478529	0.12288677568510487	0.20343608519626255	False
241	1.1754606	0.12288677568510487	0.20343608519626255	False
249	1.0653677	0.1232822676289351	0.20343608519626255	False
467	1.3413323	0.12729204791565477	0.20934187470511198	False
327	1.4407985	0.1276985435701183	0.20934187470511198	False
93	1.2724407	0.12933462956818947	0.21133109406566908	False
309	1.503506	0.13140257598893224	0.21331587011190298	False
359	1.1870415	0.13140257598893224	0.21331587011190298	False
9	1.3008412	0.13223689623878465	0.2139755602569331	False
3	1.3770533	0.1360422094138034	0.21942291840936035	False
247	1.5863043	0.1386256868627094	0.22141062973299705	False
160	1.3337046	0.1386256868627094	0.22141062973299705	False
102	1.4406735	0.1386256868627094	0.22141062973299705	False
408	1.2497029	0.13905991682340132	0.22141062973299705	False
375	0.9997675	0.13949519341054262	0.22141062973299705	False
291	1.6206187	0.13993151799125414	0.22141062973299705	False
110	1.1344434	0.14080731659052326	0.22209355929104616	False
122	0.9725989	0.1416873235125573	0.22277881055433538	False
8	1.4014703	0.14390582336854946	0.22485284901335853	False
346	1.1766504	0.14390582336854946	0.22485284901335853	False
435	1.0398691	0.14480064465010767	0.22554617546745742	False
194	1.3488033	0.1456997227995348	0.22624180558933976	False
139	1.2623569	0.14705634500498324	0.22764140093650656	False
251	1.3174181	0.14933881709624425	0.23045910888847457	False
48	1.0252273	0.14979853865640347	0.23045910888847457	False
437	1.2678523	0.15025933899528543	0.23045910888847457	False
125	1.774448	0.15118418123936658	0.23116847284306816	False
270	1.1181866	0.15211335426207384	0.23188011320438084	False
332	1.6541411	0.1530468684538792	0.2325940250058954	False
59	1.3335046	0.15398473416160802	0.23331020327516366	False
53	0.964648	0.1544553020552605	0.23331616624661708	False
252	1.2573136	0.15682454318268166	0.23618154093777358	False
383	1.3510383	0.15730168066607408	0.23618870970881994	False
154	1.6386777	0.16164554118936714	0.241984343097855	False
424	1.0765944	0.16459137089482467	0.24565876252958904	False
128	0.87591755	0.1650862484426846	0.24566406018256637	False
318	1.1288836	0.16757744900490057	0.24863122997759726	False
286	1.3871509	0.17060403685243675	0.2508979834645519	False
489	1.3802226	0.17060403685243675	0.2508979834645519	False
409	0.9140913	0.1711124247228244	0.2508979834645519	False
191	1.1921597	0.1711124247228244	0.2508979834645519	False
151	1.3040966	0.17367139153898437	0.2539055431856496	False
193	0.97735035	0.1757390679001336	0.25617939927133176	False
295	1.5404245	0.17992940789140766	0.2600135952187972	False
6	1.1203	0.17992940789140766	0.2600135952187972	False
161	1.047317	0.18098850145765866	0.26079034792169836	False
180	1.2032993	0.1815197806845541	0.2608042825927502	False
407	1.3592088	0.184731779813483	0.2646587103345029	False
88	1.5132153	0.190178266023745	0.2709092108600356	False
68	1.1913215	0.190178266023745	0.2709092108600356	False
199	1.6714718	0.19238966347629738	0.27252182872961117	False
415	0.9918139	0.19294545474056468	0.27252182872961117	False
352	1.4401523	0.19294545474056468	0.27252182872961117	False
325	1.5471346	0.19406057474735328	0.27255698700470965	False
381	1.4108636	0.19406057474735328	0.27255698700470965	False
67	1.1487979	0.19461990552984765	0.2725768985011872	False
91	1.766694	0.19574211372218642	0.27338284039411515	False
470	1.252231	0.19800074474281326	0.27576705395935	False
115	1.1258293	0.19970718712808522	0.2773710932334517	False
363	1.2912668	0.2002783815724809	0.2773938802942949	False
419	1.224625	0.20085076779814803	0.2774181875665028	False
384	1.0822958	0.20315224979969504	0.27982403553677004	False
404	0.8090818	0.208400675129632	0.2862646636396044	False
228	1.2548797	0.2095802225096216	0.28709619521865976	False
490	1.7413256	0.21797260393347206	0.2977767813298799	False
156	1.0795103	0.2185811736189055	0.2977945144671737	False
141	0.68266237	0.21980197290852244	0.29864398493005767	False
432	1.0598345	0.22102765757447107	0.29949547096811796	False
54	0.8181046	0.2266038679242277	0.30622144314084826	False
99	1.2732612	0.23037665857190448	0.3104806719297904	False
268	1.0397038	0.23100977363687003	0.3104970075764382	False
477	1.6222363	0.23547620756216692	0.3156517527642988	False
124	1.0674709	0.2367634834247484	0.3165287211560808	False
223	1.435194	0.23935294030754317	0.3191372537433909	False
492	1.0208845	0.24065513208269596	0.3200201224503936	False
423	0.90076965	0.2452520748241359	0.3252680037455383	False
4	0.95053834	0.24724093171026007	0.32531701540823693	False
439	1.1836667	0.24724093171026007	0.32531701540823693	False
169	1.0054038	0.24724093171026007	0.32531701540823693	False
138	1.2749001	0.2479063869768462	0.32533646584887954	False
184	1.3976622	0.2546299212737396	0.3332852372692927	False
177	0.9195301	0.2573545311745733	0.33597197281275887	False
150	1.4009589	0.25872439528525115	0.33688072302767075	False
65	1.244334	0.2600993042698022	0.3377913042464964	False
105	1.5059336	0.26495127043570965	0.3432011275073959	False
462	1.1705053	0.26634892901862905	0.3441200633315621	False
452	0.94719255	0.26775165310358795	0.3450407900819432	False
155	1.1347742	0.2691594461356497	0.34596329837487105	False
302	1.2492844	0.2698652445574232	0.3459810827659272	False
41	0.8985982	0.27128064726138756	0.34690619854397386	False
13	0.9733985	0.27627455939468404	0.35239101963607655	False
350	0.87362856	0.27771283309641226	0.35332421513538453	False
296	0.7851136	0.2857143981922359	0.3625817235942079	False
278	1.1239818	0.294619463923389	0.3729360302827709	False
345	0.62948185	0.29914102595963665	0.37770331560560183	False
5	0.879087	0.3014190822685936	0.3796210104138458	False
275	1.003948	0.3114238464355997	0.3902554466611525	False
333	0.9718065	0.316900718990905	0.39612589873863124	False
305	0.9679804	0.32085122032279667	0.40006386573914793	False
396	0.9592422	0.3224403922441941	0.401045263985316	False
89	1.2004708	0.3312724536779039	0.4099691319212339	False
301	0.9870868	0.3320830541467613	0.4099691319212339	False
482	0.9795772	0.3320830541467613	0.4099691319212339	False
358	0.8529363	0.332894935120042	0.4099691319212339	False
474	0.70993876	0.3402594626881309	0.41698463564721927	False
265	1.0950022	0.3402594626881309	0.41698463564721927	False
441	1.188658	0.34605905109669954	0.42303984743886314	False
82	0.8718018	0.34689267489986775	0.42303984743886314	False
94	1.0937815	0.3510799447335977	0.4271045556369802	False
402	1.5244346	0.35276378459579316	0.4281113890725645	False
366	1.1916144	0.35529910696165257	0.4301032413399305	False
140	0.8796606	0.3561467631807955	0.4301032413399305	False
10	1.0415329	0.356995693237651	0.4301032413399305	False
348	0.49187863	0.35784589679482215	0.4301032413399305	False
418	1.0010953	0.3621160047680859	0.4341918522399112	False
376	0.3782687	0.36383294983654846	0.4351949025983896	False
153	0.9975942	0.3646933283774505	0.4351949025983896	False
403	0.83274204	0.37336690115177873	0.44445120721292286	False
500	0.7558041	0.3742412274107233	0.44445120721292286	False
201	1.004881	0.37511681888770687	0.44445120721292286	False
182	0.751834	0.37863182703661	0.44755535110710404	False
104	1.3120066	0.3803969092902044	0.4485812609554298	False
142	1.2727959	0.38394220886472996	0.45169671631144703	False
329	0.91872966	0.3928935330430482	0.46006268506211734	False
26	0.5753182	0.3928935330430482	0.46006268506211734	False
85	0.95891	0.3965091908231725	0.4632116715223978	False
135	0.24706164	0.39832452653573447	0.46424769992509846	False
298	0.96966296	0.40288471680771765	0.46847060093920656	False
38	0.91395277	0.40471751842610126	0.4695098821648507	False
236	0.6703267	0.40747605132290077	0.47159127875692414	False
172	1.2344747	0.4083980474034963	0.47159127875692414	False
416	0.47074488	0.42426123918310765	0.4876565967621927	False
430	0.80139226	0.4289945611575613	0.49196623985958865	False
257	1.2217845	0.43471487624557115	0.4973854419285711	False
152	0.5842056	0.4366313913496841	0.49843766135808687	False
95	0.6958236	0.4462866811963616	0.5082991813170405	False
426	0.7014437	0.45018257431069253	0.5115187640882979	False
454	0.75718474	0.4511595499258787	0.5115187640882979	False
259	1.0843341	0.4659573870990916	0.527035443657183	False
174	0.7406459	0.4669534030802641	0.527035443657183	False
385	0.67367625	0.46894897325881524	0.5280956906067739	False
287	0.59341484	0.47195115525292863	0.530282196913403	False
42	0.9348175	0.47496389879904644	0.5324707385639534	False
86	0.58781767	0.4912087682176499	0.5494505237333892	False
144	1.094821	0.5025478949035747	0.5608793469905967	False
317	1.048893	0.5067052660099615	0.5642597617037433	False
92	0.8677109	0.5119272917753017	0.5688081019725575	False
23	0.39808854	0.5213972175949289	0.5780456957815175	False
20	1.2595569	0.5245737750659321	0.5802807246304558	False
198	0.8435325	0.5266969737114946	0.5813432380921574	False
370	0.6394659	0.5536019731457813	0.60701970739669	False
473	0.86421686	0.5536019731457813	0.60701970739669	False
449	0.5860361	0.5612542329507342	0.614063712199928	False
347	0.9323943	0.5722740124799349	0.6247532887335534	False
377	0.84497565	0.5778221786615019	0.6294359244678669	False
326	0.39947906	0.5968727711624902	0.6470115360637531	False
217	0.59111214	0.598002241979954	0.6470115360637531	False
476	0.57773256	0.5991326823950354	0.6470115360637531	False
212	0.87611306	0.5991326823950354	0.6470115360637531	False
281	0.49270758	0.6025297995502881	0.6492778012395345	False
444	1.0943743	0.6162041522219424	0.662585109916067	False
121	0.71385616	0.6230920141665672	0.6685536632688489	False
116	0.57633585	0.6568412556870264	0.7032561624058099	False
81	0.36636636	0.6639151428582096	0.7093110500621898	False
188	0.7022012	0.6686478106084945	0.7128441477702501	False
214	0.7673175	0.6710191063064737	0.7138501130919933	False
49	1.2221549	0.6781525937546324	0.71990721205375	False
136	0.44643724	0.693707086874418	0.7348592021974767	False
230	0.6748044	0.7093917149854607	0.7495816924047868	False
495	0.1864696	0.7106034443997379	0.7495816924047868	False
399	0.52964735	0.7337621805157751	0.7723812426481844	False
131	0.43574384	0.7374417087007126	0.7746236435931855	False
78	0.7221291	0.744818768755768	0.7807324620081426	False
77	0.5324774	0.7497498933412605	0.7842572106080131	False
165	0.38816434	0.7621221330362795	0.7955345856328596	False
491	0.45703065	0.7646040079557194	0.7964625082872077	False
323	0.7739756	0.7695749939595549	0.7999740061949635	False
344	0.40385982	0.7920590429343168	0.8182428129486744	False
433	0.820442	0.7995933507454396	0.8243230420056078	False
387	0.5163465	0.8147173906259406	0.8381866158703093	False
464	0.5564153	0.8261062447516022	0.8464203327372973	False
132	0.40859735	0.8668810148391954	0.8827708908749444	False
62	0.7198503	0.8720052068640812	0.8861841533171557	False
19	0.28549895	0.8822695096741552	0.8947966629555326	False
263	0.37009922	0.9196311052221853	0.9283498894057116	False
397	0.29251546	0.9209230902904659	0.9283498894057116	False
405	0.16865057	0.9779287861697183	0.979888563296311	False
342	0.40114725	0.984419322543381	0.984419322543381	False
463	0.2544165	0.9506894837072749	0.9545075137623242	False
176	0.077303216	0.9429160035728925	0.9486076494697108	False
224	0.02836917	0.8964149218081295	0.9073025524373781	False
30	0.21471998	0.8553723352310588	0.8728289135010805	False
388	0.15244704	0.8388034754866809	0.8576722653238046	False
46	0.07399799	0.8185094534075066	0.840358781732553	False
480	0.35445467	0.7795452365173698	0.8069826464983125	False
256	0.36927494	0.7782969336142039	0.8069826464983125	False
248	-0.20905858	0.5449195879160451	0.6001317047533536	False
96	-0.6044709	0.42331825222240227	0.4876565967621927	False
149	-0.34608254	0.3114238464355997	0.3902554466611525	False
