node_name	is_leaf	regime	infer_mu	infer_var
c0	False	0	0.2819432379881408	3.52667020611617
c6	False	0	0.28194323798814075	3.52667020611617
c20	False	0	0.28194323798814075	3.52667020611617
c31	False	0	0.2819432379881408	3.52667020611617
c124	False	0	0.2819432379881408	3.52667020611617
c183	False	0	0.28194323798814086	3.52667020611617
c1340	False	0	0.2819432379881408	3.52667020611617
c2199	False	0	0.2819432379881713	3.52667020611617
c5171	True	0	0.6349184297093485	1.3567390290225068
c3711	False	0	0.2819465271947201	3.5266702060516724
c5004	True	0	0.5127011319624312	1.028417800986944
c5215	True	0	0.9750433436233408	0.9366235611291707
c2884	False	0	0.2819432380252476	3.52667020611617
c3159	False	0	0.2819432546208408	3.526670206116169
c4378	False	0	0.2844281527119191	3.526652356067413
c5183	True	0	0.9424090768787681	1.013722123288642
c5184	True	0	0.9384297815505526	1.025961750902412
c3890	False	0	0.2819473642261924	3.526670206052528
c5058	True	0	1.1636773312652124	0.8507967860800552
c4920	True	0	0.5591642051930559	1.1818014583776175
c5214	True	0	0.7334428441546188	1.3256284753134822
c226	False	0	0.2819432379881408	3.52667020611617
c283	False	0	0.2819432379881408	3.52667020611617
c795	False	0	0.28194323798814075	3.52667020611617
c3643	False	0	0.2819490273558804	3.526670205984416
c4323	False	0	0.2827960139686243	3.5266512415482865
c5141	True	0	0.5321426371662723	0.7489652237589047
c5142	True	0	0.48369293823243165	0.9776757711366867
c4324	False	0	0.2841587047786227	3.5266521643133
c5391	True	0	0.8660748532570213	1.0054901670554488
c5392	True	0	0.8719606756851442	0.9803343744276982
c4997	True	0	0.6667612467356026	1.3861212964141965
c908	False	0	0.2819432379881408	3.52667020611617
c1366	False	0	0.28194323798814086	3.52667020611617
c1691	False	0	0.2819432379881408	3.52667020611617
c4534	False	0	0.28205191129656443	3.5266517980741785
c5259	True	0	0.17930275141374938	0.8679145644489722
c5260	True	0	0.44217828548233706	1.0150418087284943
c4586	False	0	0.28536104231980763	3.5266510892890763
c4989	True	0	1.4960491550705404	0.7897184143142643
c4990	True	0	0.8792015155503577	0.8941564259330271
c3625	False	0	0.2819669982406005	3.5266702060146575
c4263	False	0	0.29078408894286684	3.526650917691593
c5255	True	0	2.726785458576496	0.8012935367830857
c5256	True	0	2.522558440362733	0.8343834832018172
c5246	True	0	2.2701785878908214	0.9358890997585821
c5122	True	0	0.6296727137207124	1.3911714510988948
c2632	False	0	0.28194323802998694	3.52667020611617
c3371	False	0	0.2819432414966681	3.52667020611617
c3713	False	0	0.28194458163275943	3.5266702060522412
c5024	True	0	0.4728582846558963	1.0023206498638084
c5385	True	0	0.4684247163165589	1.0076192105837831
c5333	True	0	0.4268078897824908	1.2473565276619467
c3776	False	0	0.2819531321548495	3.5266702060502615
c4965	True	0	2.504788454149459	0.8131000707145198
c4978	True	0	0.8381284180336953	1.040666829403664
c1273	False	0	0.2819432379881408	3.52667020611617
c1804	False	0	0.2819432379881409	3.52667020611617
c3134	False	0	0.28194324034267904	3.52667020611617
c5397	True	0	0.5898782577185082	1.309576312987352
c5106	True	0	0.3244992133973214	1.1130516513070086
c2758	False	0	0.28194323800777205	3.52667020611617
c5230	True	0	1.0726428819937293	0.9782376592997899
c5130	True	0	1.039974476642312	1.034794686525358
c2635	False	0	0.2819432380213214	3.52667020611617
c3407	False	0	0.28194324945965127	3.526670206116169
c3675	False	0	0.2819441295520809	3.52667020605404
c5063	True	0	0.5699555733048167	1.1769217751275414
c5408	True	0	0.24434430593495504	0.9748622415925696
c3676	False	0	0.2819484260712108	3.526670206051836
c5140	True	0	0.4040955851817948	1.1820820542827564
c4958	True	0	1.6169961464421438	0.7958515845236708
c3408	False	0	0.2819432441016753	3.52667020611617
c5124	True	0	0.7418309532912254	1.2817247971282177
c5043	True	0	0.7320957203374556	1.2968537578802108
c215	False	1	2.702104699725708	3.52667020611617
c819	False	1	2.702104699725708	3.52667020611617
c4082	False	1	2.7021062800855264	3.526670206053597
c5524	True	1	2.6563698759491503	1.0899169362737382
c5532	True	1	3.1917240974997503	1.0269926221271777
c1189	False	1	2.7021046997257083	3.52667020611617
c4662	False	1	2.701057611250188	3.5266513207640577
c5483	True	1	2.4182440468247606	0.8744599454467165
c5484	True	1	2.43103054971576	0.8744309227973989
c1744	False	1	2.7021046997257083	3.52667020611617
c5434	True	1	3.277059304240198	1.1596365892763818
c2106	False	1	2.702104699725708	3.52667020611617
c5472	True	1	3.8650381389485604	1.0975342642355301
c2990	False	1	2.7021046997377463	3.52667020611617
c5436	True	1	3.0274084389329956	1.108087838377039
c5515	True	1	3.32647284940051	1.1101282143543347
c268	False	1	2.702104699725708	3.52667020611617
c425	False	1	2.7021046997257083	3.52667020611617
c818	False	1	2.702104699725708	3.52667020611617
c981	False	1	2.702104699725708	3.52667020611617
c1435	False	1	2.7021046997257083	3.52667020611617
c1731	False	1	2.702104699725708	3.52667020611617
c4066	False	1	2.7020991345756205	3.5266702060546637
c5529	True	1	1.920705855019341	1.0828048925798064
c5419	True	1	1.9203884576823282	1.1182417591642442
c2478	False	1	2.7021046997257736	3.52667020611617
c4748	False	1	2.7049524182096754	3.526651535193728
c5533	True	1	3.635336106359145	0.8684786263373041
c5534	True	1	3.278104014843645	0.9406406359623103
c5485	True	1	3.9225678297246436	1.058905184452895
c2086	False	1	2.7021046997257083	3.52667020611617
c4029	False	1	2.702112074255245	3.526670206018502
c4725	False	1	2.7038095793502452	3.526651891735574
c5461	True	1	2.473952423590095	1.0810491014973806
c5462	True	1	3.8338030535192096	0.8282146343974383
