ID	gene	h0_r	h0_lambda	h0_mu	h0_sigma	h1_r	h1_lambda	h1_mu	h1_sigma	h0	h1	lr	p	signif	q
7066	ENSG00000211938	0.04579021	0.0	5.8820524	45.51202	0.056978516	0.0067874338	27.774824	20.350262	-2036.544	-2047.033	20.978027	4.6491623e-06	True	0.001215144207603053
7051	ENSG00000211890	0.167221	0.0	19.179262	64.044136	0.17638066	0.2829584	25.285671	59.050484	-6850.004	-6860.044	20.080078	7.4505806e-06	True	0.001897414525349935
7080	ENSG00000278473	0.023258857	0.0	3.430357	49.59851	0.02662353	0.0042287936	34.086143	18.800262	-1541.6299	-1551.5454	19.831055	8.46386e-06	True	0.002101576328277588
7250	ENSG00000166794	31.092062	0.0	106.85379	38.504673	36.446278	0.31598207	107.38998	33.409492	-64480.777	-64490.33	19.101562	1.2397766e-05	True	0.0030032832448075456
457	ENSG00000122406	4.6677103	0.0	24.157795	12.919538	5.06563	0.0008327981	24.703682	4.706591	-10134.996	-10144.369	18.746094	1.4960766e-05	True	0.003537864912123907
2877	ENSG00000170476	33.479813	0.0	112.136536	48.62358	36.781887	0.001435377	114.01193	40.859707	-62073.99	-62082.906	17.835938	2.4080276e-05	True	0.005561983862588571
4195	ENSG00000198034	1096.6332	0.0	77.02903	40.786297	164.66637	0.13344628	74.38936	39.240078	-45276.75	-45285.234	16.96875	3.8027763e-05	True	0.008583903312683105
4331	ENSG00000147403	1096.6332	0.0	89.581474	46.980396	447.84317	0.1339843	87.52726	48.63203	-54293.508	-54301.914	16.8125	4.1246414e-05	True	0.009103541904025608
6030	ENSG00000111640	100.17639	0.0	45.846558	52.345043	64.6268	0.0007654878	45.41203	50.64516	-30576.371	-30584.707	16.671875	4.440546e-05	True	0.00958771809287693
9929	ENSG00000198727	3.8213222	0.0	111.93702	56.350914	3.7945852	0.0011182161	114.60445	44.901886	-57185.39	-57192.64	14.5	0.00014013052	True	0.029612262198265564
1287	ENSG00000253435	0.1930184	0.0	-1.2286364	28.07868	0.2590888	0.0006452433	-8.798524	9.93466	-268.55792	-275.4794	13.842957	0.00019872189	True	0.041118870178858444
7069	ENSG00000211942	0.28589147	0.0	-1.4728686	53.64459	0.21640462	0.0007246866	-27.394344	43.140984	-360.56268	-367.3805	13.63562	0.00022190809	True	0.044979411728528075
4948	ENSG00000136942	5.4052114	0.0	21.58657	11.865501	5.6993237	0.009381611	21.803902	4.81707	-8407.047	-8413.722	13.349609	0.00025850534	False	0.05134950160980225
8951	ENSG00000167658	8.033972	0.0	27.5092	11.735283	13.200274	0.038244087	27.642105	9.815537	-12299.531	-12306.094	13.125	0.0002914071	False	0.05675010587654862
7090	ENSG00000225698	0.012202853	0.0	0.8936508	178.4514	0.015068779	0.00336269	-19.925188	179.51819	-1918.0648	-1924.3539	12.578125	0.0003902912	False	0.07454562187194824
3181	ENSG00000204525	22.985643	0.0	49.875473	12.682219	54.85697	0.038714718	50.003845	10.4230795	-24048.209	-24054.326	12.234375	0.00046914816	False	0.08791659463126704
8834	ENSG00000087460	10.118049	0.0	23.307728	8.645725	16.749338	0.02673815	23.43198	5.8874497	-9180.113	-9186.032	11.837891	0.0005803704	False	0.10674516801480895
9616	ENSG00000211673	1.994517	0.0	2.4413576	1.2141113	2.3873663	0.38873073	1.7640188	2.7505503	-98.748695	-104.51488	11.532364	0.0006839633	False	0.12351133606650612
142	ENSG00000142676	6.6086497	0.0	40.98149	21.511776	9.248189	0.0008594126	41.72242	12.727238	-20378.703	-20384.414	11.421875	0.00072586536	False	0.12873740707124984
7087	ENSG00000211972	88.71887	0.0	-3.6204436	4.9851813	75.87467	0.34369183	-4.019902	5.3894534	56.774204	51.549156	10.450096	0.0012264252	False	0.21369920697128564
4263	ENSG00000198918	25.440664	0.0	25.976198	14.792166	42.996548	0.0010665217	25.927711	14.082369	-10753.001	-10757.684	9.365234	0.002211392	False	0.3786818035717668
8963	ENSG00000074842	9.064986	0.0	35.805202	13.157477	13.373843	0.10014018	35.783264	9.469211	-14701.961	-14706.542	9.162109	0.0024707913	False	0.415930501485275
9291	ENSG00000105193	6.901514	0.0	25.585794	12.572566	9.4508095	0.026946759	25.576918	6.945263	-10655.752	-10660.27	9.035156	0.0026483536	False	0.43839079538981124
2332	ENSG00000163682	3.8249724	0.0	15.904074	10.083428	4.894616	0.0033353344	16.272326	4.3728166	-5700.8354	-5704.97	8.269531	0.0040315986	False	0.656423557000082
3234	ENSG00000231500	608.04785	0.0	53.926266	37.098377	71.1586	0.014463912	53.4889	36.606396	-31777.615	-31781.688	8.144531	0.0043191314	False	0.6918969808086273
9915	ENSG00000160305	146.95041	0.0	-1.1761038	0.90159774	191.8791	0.0038068532	-1.1624599	0.8737855	115.70169	115.795685	-0.18798828	1.0	False	1.0
9916	ENSG00000160310	4.125975	0.0	-0.17801481	1.062476	3.955601	0.0031040981	-0.16669004	1.0023284	141.39694	141.58809	-0.3822937	1.0	False	1.0
9917	ENSG00000198888	4.316685	0.0	37.589947	10.10535	4.2015586	0.0039747423	36.76893	8.704055	-13776.167	-13776.768	1.2011719	0.27308768	False	1.0
9918	ENSG00000198763	3.75939	0.0	11.70278	3.4139032	3.7735305	0.002438436	11.31174	1.7960464	-2720.8936	-2719.6177	-2.5517578	1.0	False	1.0
9921	ENSG00000228253	3.7648659	0.0	10.973892	2.679405	3.5457025	0.011102437	10.983989	2.7739944	-2164.937	-2164.1274	-1.6191406	1.0	False	1.0
9907	ENSG00000173638	0.3546679	0.0	-1.9343576	0.48078525	0.35624868	0.00358764	-1.9144205	0.36201942	73.07064	73.11896	-0.09663391	1.0	False	1.0
9908	ENSG00000183570	10.6511345	0.0	-0.6835691	0.6017937	10.696884	0.00536737	-0.6982633	0.67377865	108.15166	108.22597	-0.1486206	1.0	False	1.0
9909	ENSG00000160284	335.7173	0.0	-0.23350161	0.32471192	377.91885	0.0040396387	-0.23543906	0.33311272	139.70795	139.6937	0.028503418	0.86593074	False	1.0
9910	ENSG00000160285	148.49478	0.0	-1.480754	0.18830518	216.09583	0.003120142	-1.4903556	0.2621466	54.797775	54.782814	0.029922485	0.86266625	False	1.0
9911	ENSG00000160294	283.5381	0.0	-0.29221585	0.8340032	186.94714	0.0037825007	-0.29466242	0.8400231	138.29074	138.52887	-0.47625732	1.0	False	1.0
9912	ENSG00000182362	113.01553	0.0	-1.1091837	0.6568235	105.77185	0.0030317644	-1.0794048	0.5775737	106.31386	106.27135	0.08502197	0.7706038	False	1.0
9913	ENSG00000160298	68.94163	0.0	-4.6452894	2.7190726	66.26066	0.00096194586	-4.845572	2.8539038	41.09855	41.041748	0.113601685	0.7360804	False	1.0
9914	ENSG00000160299	2.6784084	0.0	-0.65613055	0.6231954	2.7209454	0.001965693	-0.60782677	0.2431851	121.61839	121.67351	-0.11022949	1.0	False	1.0
9899	ENSG00000160226	613.63086	0.0	0.33688527	0.26268062	435.42395	0.0033124606	0.33996844	0.21050525	155.36221	155.28882	0.14678955	0.7016225	False	1.0
9900	ENSG00000184787	4.938909	0.0	0.27371514	0.678925	5.1021056	0.0028076917	0.30931982	0.38667494	149.37817	149.55585	-0.35534668	1.0	False	1.0
9901	ENSG00000184900	33.93767	0.0	0.09872957	0.5706757	26.601236	0.0019895951	0.13536462	0.26978672	147.92296	147.95201	-0.05810547	1.0	False	1.0
9902	ENSG00000183255	199.22751	0.0	-0.5021975	0.34916183	194.21906	0.005949814	-0.5229427	0.4696471	119.218056	119.13952	0.15707397	0.69186485	False	1.0
9903	ENSG00000160255	11.135481	0.0	0.3622111	0.6798097	16.222456	0.005765303	0.3666227	0.67035216	153.5078	153.42004	0.17550659	0.6752636	False	1.0
9904	ENSG00000160256	642.5172	0.0	0.16633953	0.24474216	339.0694	0.002727172	0.1704083	0.16785343	151.83406	151.78896	0.09020996	0.7639104	False	1.0
9905	ENSG00000186866	120.47313	0.0	-1.2167377	0.18902966	97.61483	0.0021434592	-1.216463	0.18688135	87.00662	86.98712	0.039001465	0.8434458	False	1.0
9906	ENSG00000182871	0.7164442	0.0	0.57166964	0.9565942	0.7873991	0.007319667	0.59744054	0.7444756	120.92745	121.24005	-0.62519836	1.0	False	1.0
9891	ENSG00000160208	339.52774	0.0	-0.045479536	0.7103014	269.04822	0.0046935515	-0.050523315	0.74095184	151.35754	151.38637	-0.057647705	1.0	False	1.0
9892	ENSG00000160209	9.026316	0.0	3.6470988	1.3193152	8.838939	0.004328601	3.6304736	0.8606858	-210.23036	-209.64917	-1.162384	1.0	False	1.0
9893	ENSG00000160213	4.291095	0.0	4.103914	1.1211209	4.24497	0.0072964923	4.1021504	1.026969	-409.7415	-409.5794	-0.3241577	1.0	False	1.0
9894	ENSG00000160214	368.07635	0.0	-0.19028285	0.4419294	265.96228	0.002339911	-0.17773396	0.3527298	133.72249	133.71399	0.016998291	0.8962678	False	1.0
9895	ENSG00000160216	218.7672	0.0	-0.57016534	0.497945	180.53287	0.004114749	-0.5631499	0.46125966	137.88342	137.79456	0.17773438	0.67332757	False	1.0
9896	ENSG00000160218	27.999456	0.0	0.23726676	1.0805205	43.264595	0.024278028	0.21665803	1.1983591	154.00674	154.12971	-0.24594116	1.0	False	1.0
9897	ENSG00000160221	109.2088	0.0	-2.042066	0.24047521	100.38254	0.0019599558	-2.0395892	0.21492666	61.17032	61.131226	0.078186035	0.77977085	False	1.0
9898	ENSG00000141959	172.76573	0.0	1.5631378	0.28248706	269.47308	0.0044232453	1.5667777	0.23796023	109.6444	109.750496	-0.21218872	1.0	False	1.0
27	ENSG00000215790	2.3186936	0.0	-1.6668181	1.0652214	2.558974	0.0021489074	-1.6678151	1.0593789	85.96613	85.95497	0.022323608	0.88122946	False	1.0
28	ENSG00000008130	227.35297	0.0	0.5443434	0.49694195	231.10112	0.0021684594	0.5461616	0.47450608	153.37543	153.4237	-0.09655762	1.0	False	1.0
29	ENSG00000078369	4.7178907	0.0	1.884861	1.2899834	8.18624	0.021281894	1.904043	1.1411475	51.867805	51.98622	-0.23683167	1.0	False	1.0
30	ENSG00000067606	126.509964	0.0	-1.8205103	0.6028206	132.17183	0.002004302	-1.8383293	0.6553997	76.005005	75.88311	0.24378967	0.6214823	False	1.0
31	ENSG00000162585	3.8618636	0.0	0.9413435	1.1602316	4.7006717	0.0044666007	0.9880579	0.8913981	141.20067	141.23404	-0.06674194	1.0	False	1.0
32	ENSG00000157933	144.19502	0.0	-2.30514	0.2216596	132.94804	0.0019875558	-2.3062048	0.22497527	54.67511	54.632217	0.08578491	0.7696058	False	1.0
33	ENSG00000157916	49.688744	0.0	3.4905057	0.5692192	111.486595	0.0043452936	3.4896154	0.541081	-209.95224	-209.93054	-0.043395996	1.0	False	1.0
34	ENSG00000157911	235.54337	0.0	-0.85122424	0.188147	277.8496	0.00256544	-0.8522728	0.1941113	96.90532	96.8089	0.19284058	0.6605629	False	1.0
19	ENSG00000215915	1.7439026	0.0	-2.2093205	0.4396602	1.7011524	0.0027330741	-2.188267	0.33416244	41.692875	41.690094	0.0055618286	0.94055074	False	1.0
20	ENSG00000160072	4.972278	0.0	-1.2345797	0.32950494	5.5222445	0.004361181	-1.2401098	0.3511197	98.04422	98.07534	-0.0622406	1.0	False	1.0
21	ENSG00000197785	213.42928	0.0	-0.6653096	1.4927676	208.98207	0.0015528883	-0.6623291	1.4828964	129.1781	129.21689	-0.07757568	1.0	False	1.0
22	ENSG00000160075	172.68304	0.0	1.7191621	0.7392106	108.85179	0.0052241804	1.712264	0.82288355	114.81685	114.827255	-0.020812988	1.0	False	1.0
23	ENSG00000197530	233.17249	0.0	-0.69071597	0.5830223	220.53464	0.006906212	-0.70261866	0.64236164	119.0618	119.053024	0.017547607	0.89461464	False	1.0
24	ENSG00000248333	3.892419	0.0	-0.199394	1.1840992	4.973874	0.0029810567	-0.12644567	0.9360555	142.56885	142.72244	-0.30718994	1.0	False	1.0
25	ENSG00000189339	239.62357	0.0	-0.5215469	0.17807041	158.57883	0.0016720089	-0.5213937	0.16957296	124.92379	124.8751	0.09738159	0.75499475	False	1.0
26	ENSG00000008128	261.0667	0.0	-0.57753676	0.3830251	266.64966	0.005715221	-0.5680621	0.2900894	132.73901	132.75186	-0.0256958	1.0	False	1.0
11	ENSG00000169972	87.16115	0.0	-1.1513795	0.69097835	129.52797	0.002699178	-1.1404836	0.65061545	105.45168	105.49066	-0.07795715	1.0	False	1.0
12	ENSG00000127054	356.9378	0.0	0.6589651	0.5928826	324.241	0.0068019466	0.65363467	0.6541678	149.66626	149.43076	0.4710083	0.4925236	False	1.0
13	ENSG00000224051	5.665422	0.0	0.19621542	0.75230265	7.137894	0.0030093319	0.21805237	0.61333364	151.30624	151.41069	-0.20889282	1.0	False	1.0
14	ENSG00000169962	0.6369967	0.0	-1.1569493	1.5957004	0.70044184	0.0031032322	-0.81982344	0.57501453	98.254364	98.29884	-0.08895874	1.0	False	1.0
15	ENSG00000107404	1.6922544	0.0	-1.4275068	0.36808488	1.8749949	0.004501336	-1.4369074	0.40573257	73.05301	73.07086	-0.035705566	1.0	False	1.0
16	ENSG00000175756	11.899047	0.0	4.3522196	1.6521788	16.619015	0.010970261	4.3636475	1.3685288	-386.56967	-386.32156	-0.49621582	1.0	False	1.0
17	ENSG00000221978	170.31636	0.0	-0.04603831	0.24606192	223.08572	0.0029509007	-0.04296986	0.1839726	149.79266	149.69583	0.19366455	0.6598841	False	1.0
18	ENSG00000242485	64.92356	0.0	2.1646967	0.44834083	80.338776	0.0032642905	2.162616	0.51197726	37.474457	37.56711	-0.18530273	1.0	False	1.0
3	ENSG00000187961	166.58214	0.0	-1.9279224	0.24795672	168.06264	0.0017222802	-1.9223288	0.18634321	70.40188	70.35772	0.08831787	0.7663266	False	1.0
4	ENSG00000187583	14.872813	0.0	-2.0692682	0.42231706	15.928532	0.002971544	-2.108342	0.5710139	46.179672	46.27334	-0.18733215	1.0	False	1.0
5	ENSG00000187608	2.0754595	0.0	1.0381613	1.1093161	2.1816242	0.0051213717	1.0448908	1.0654256	130.17813	129.92674	0.5027771	0.4782824	False	1.0
6	ENSG00000131591	104.242455	0.0	-2.4771814	0.30432895	122.48618	0.001962248	-2.4736602	0.26848647	59.597565	59.58883	0.017471313	0.8948426	False	1.0
7	ENSG00000078808	15.305535	0.0	5.3089685	0.6627729	17.002323	0.0037279336	5.3024583	0.5390075	-592.3939	-592.25757	-0.27270508	1.0	False	1.0
8	ENSG00000176022	2.0988963	0.0	-1.0669348	0.9348376	2.3446302	0.0051369932	-1.0301017	0.8269209	102.77777	102.81053	-0.06552124	1.0	False	1.0
9	ENSG00000160087	25.879473	0.0	1.0368158	0.37251356	22.567352	0.0018827181	1.0415403	0.21149026	149.99834	150.02063	-0.04458618	1.0	False	1.0
10	ENSG00000131584	2.3527339	0.0	-0.36505738	1.1655027	9.013578	0.0075645335	-0.35638404	1.1252682	132.41466	132.4372	-0.045074463	1.0	False	1.0
123	ENSG00000077549	498.20157	0.0	2.3138404	0.9526166	505.5905	0.0029414713	2.3115718	1.0613301	29.922928	29.92743	-0.009002686	1.0	False	1.0
124	ENSG00000173436	9.592594	0.0	0.015590515	0.57274425	14.393651	0.001727642	0.02910992	0.46756968	145.72852	145.73746	-0.0178833	1.0	False	1.0
125	ENSG00000162542	1.5604655	0.0	-1.0053803	0.55147475	1.6658651	0.0024855388	-0.9892738	0.45637643	108.65608	108.57701	0.15814209	0.69087285	False	1.0
126	ENSG00000117215	135.34207	0.0	-2.9190757	0.40309903	129.39487	0.0015519778	-2.9099345	0.35904562	39.78145	39.757294	0.048309326	0.8260317	False	1.0
127	ENSG00000090432	479.18176	0.0	-0.5247325	0.20501576	320.95557	0.0018381437	-0.52041155	0.13484746	121.61342	121.61485	-0.0028686523	1.0	False	1.0
128	ENSG00000158828	244.06721	0.0	-1.0369403	0.4847614	277.61917	0.0025317867	-1.012905	0.34234408	123.549706	123.5741	-0.04878235	1.0	False	1.0
129	ENSG00000244038	11.087602	0.0	18.839403	3.4015296	11.47052	0.011455181	18.779266	1.981101	-6110.297	-6109.956	-0.6816406	1.0	False	1.0
130	ENSG00000127483	11.120217	0.0	1.7802477	0.9131695	13.568709	0.0038182447	1.7868402	0.8159977	105.68475	105.69382	-0.018127441	1.0	False	1.0
115	ENSG00000179051	65.69284	0.0	-1.1094648	1.7052022	100.4685	0.0014629589	-1.1527457	1.7747916	116.936844	116.97956	-0.08543396	1.0	False	1.0
116	ENSG00000169991	149.5219	0.0	-1.5687293	0.28797546	145.26366	0.0024101175	-1.5660006	0.26247442	79.13389	79.15664	-0.04550171	1.0	False	1.0
117	ENSG00000127481	126.605255	0.0	0.047924746	0.4594291	134.53925	0.0035733941	0.04658969	0.48302904	147.70966	147.86151	-0.30371094	1.0	False	1.0
118	ENSG00000230424	1.9162142	0.0	-2.345202	0.4731654	2.5129094	0.0071321344	-2.3608034	0.4997603	70.03598	70.047516	-0.023071289	1.0	False	1.0
119	ENSG00000127463	96.14371	0.0	-0.16118969	0.7881038	127.054474	0.004280677	-0.166215	0.8136488	146.28671	146.2695	0.034423828	0.8528082	False	1.0
120	ENSG00000053372	1.7892784	0.0	-1.2731091	1.3016605	1.9697945	0.0045236303	-1.1124876	0.8844543	111.687836	111.329636	0.71640015	0.39732724	False	1.0
121	ENSG00000053371	270.13242	0.0	-0.21122998	0.38933045	236.20673	0.001751637	-0.20404884	0.33075023	146.87274	146.80365	0.1381836	0.7100935	False	1.0
122	ENSG00000040487	57.45067	0.0	-2.3077567	0.2619995	73.66127	0.0030056501	-2.3262992	0.3392832	53.962303	53.84891	0.22678375	0.6339191	False	1.0
107	ENSG00000116809	207.96722	0.0	-1.1063597	0.24866128	200.13509	0.0035435355	-1.1036956	0.2123922	112.64814	112.63457	0.027145386	0.86913407	False	1.0
108	ENSG00000142632	227.25227	0.0	-1.7478672	0.34569088	133.33086	0.004919356	-1.7839487	0.4936801	62.584106	62.55445	0.059310913	0.8075884	False	1.0
109	ENSG00000037637	226.26949	0.0	-0.41069323	0.43835503	288.56732	0.005188529	-0.41801733	0.48361015	134.8731	134.8458	0.054595947	0.8152507	False	1.0
110	ENSG00000055070	198.16542	0.0	0.30658504	0.38173878	220.22232	0.005830545	0.31327784	0.27373868	154.97787	154.9719	0.011962891	0.91290504	False	1.0
111	ENSG00000157191	177.15616	0.0	-0.8164308	0.29178813	321.49014	0.003379653	-0.81599677	0.27790585	116.54801	116.52018	0.055664062	0.8134852	False	1.0
112	ENSG00000058453	1.4591845	0.0	-0.86405116	0.81282973	1.7448995	0.002440815	-0.8095237	0.5899469	99.85225	100.26398	-0.8234558	1.0	False	1.0
113	ENSG00000159363	149.34306	0.0	-1.7407535	0.30160633	180.13284	0.0034351235	-1.7392409	0.28294453	73.75239	73.66722	0.17033386	0.6798153	False	1.0
114	ENSG00000117118	7.920252	0.0	1.1854748	0.3835026	8.476597	0.0026167003	1.1863741	0.22926183	128.63753	128.71469	-0.1543274	1.0	False	1.0
99	ENSG00000132906	18.52445	0.0	-1.2762741	0.58230686	24.806273	0.002602945	-1.2438754	0.40985632	92.59882	92.53259	0.13246155	0.7158934	False	1.0
100	ENSG00000116138	184.45612	0.0	-1.44873	0.4422946	136.84677	0.0023381917	-1.4327035	0.36236522	91.414215	91.48996	-0.15148926	1.0	False	1.0
101	ENSG00000116771	120.057014	0.0	-1.7389338	0.29647583	105.41567	0.0026356732	-1.7461414	0.32990476	64.27933	64.202835	0.15298462	0.6956992	False	1.0
102	ENSG00000197312	92.976585	0.0	-1.2831827	0.2683266	135.96999	0.0032588807	-1.2919353	0.31209955	88.91077	88.98953	-0.15753174	1.0	False	1.0
103	ENSG00000116786	1.2982241	0.0	-0.8492965	0.695883	1.4192235	0.0033269927	-0.7862142	0.39806184	112.32863	112.25333	0.15060425	0.6979586	False	1.0
104	ENSG00000233954	394.75592	0.0	-1.8203338	0.1844077	235.87503	0.0019535285	-1.8206224	0.17883873	72.63217	72.60135	0.061645508	0.80391383	False	1.0
105	ENSG00000179743	85.78873	0.0	-1.2882026	0.29258636	84.05536	0.0036182252	-1.3102425	0.40934378	74.35006	74.31182	0.07647705	0.78212965	False	1.0
106	ENSG00000065526	20.078495	0.0	0.5416655	1.6297513	17.085646	0.0010821538	0.54107463	1.6234258	145.19888	145.15265	0.09246826	0.76106244	False	1.0
155	ENSG00000169504	4.4577312	0.0	3.6450984	1.9069133	4.3181515	0.004913002	3.6450584	1.8773183	-180.81483	-180.56607	-0.49752808	1.0	False	1.0
156	ENSG00000020633	1.5944093	0.0	-0.4676163	0.37823156	1.8192427	0.0068904664	-0.48833722	0.5010598	136.91975	137.0316	-0.22369385	1.0	False	1.0
157	ENSG00000117614	475.60944	0.0	0.3852953	0.71092147	387.36847	0.0037708804	0.38634086	0.67715	155.89793	155.71086	0.3741455	0.54075325	False	1.0
158	ENSG00000117616	13.207639	0.0	2.4850447	0.9086939	13.845809	0.0006227889	2.4867852	0.87497133	1.6443205	1.810772	-0.3329029	1.0	False	1.0
159	ENSG00000183726	431.67303	0.0	2.7260432	0.3223582	460.28787	0.004409146	2.7277672	0.27432305	-37.893616	-37.93975	0.0922699	0.76131105	False	1.0
160	ENSG00000204178	11.9634495	0.0	0.22269347	0.47439352	15.842819	0.0049406895	0.22873867	0.4100446	154.74133	154.75381	-0.024963379	1.0	False	1.0
