node_name	is_leaf	regime	infer_mu	infer_var
c5168	True	0	2.9284324911376114	1.2019588518573936
c2941	False	0	1.5602829311997424	5.70411569098161
c5109	True	0	1.9692704768077516	1.396509731185726
c4944	True	0	2.4097547067998195	1.368438436697561
c756	False	0	1.5602827862182345	5.704115690981725
c5281	True	0	1.076454950444882	2.025158969165054
c906	False	0	1.5602827862182345	5.704115690981725
c4902	True	0	1.0157972931551045	1.5472172454492297
c1054	False	0	1.5602827862182338	5.704115690981725
c1693	False	0	1.5602827862170476	5.704115690981725
c1933	False	0	1.5602827861910102	5.704115690981725
c5176	True	0	1.2129624746866814	1.9498235708828835
c5251	True	0	1.2117082978587308	1.965363208923493
c2646	False	0	1.5602826766610116	5.704115690981497
c3205	False	0	1.5602807527274474	5.704115690457973
c5148	True	0	2.3852154188917956	1.1190408450263603
c3828	False	0	1.559892579428514	5.704114676124376
c5197	True	0	0.9865082832703923	1.3170487833279116
c4898	True	0	0.9841469230083677	1.2820777633117568
c4906	True	0	0.9342882754691862	1.8403390231103693
c3680	False	0	1.560164759434507	5.704114758186851
c5269	True	0	1.3867848499162554	1.6543416397913282
c4946	True	0	1.386049245503409	1.657098326287693
c1677	False	0	1.560282786218621	5.704115690981725
c5399	True	0	0.8819458958149776	2.000368228938184
c4961	True	0	2.775096352562213	1.3196502417355
c437	False	0	1.560282786218234	5.704115690981725
c800	False	0	1.560282786218234	5.704115690981725
c2074	False	0	1.560282786265498	5.704115690981725
c4974	True	0	2.4046197984914564	1.4253421805375415
c5220	True	0	1.9246390757703609	1.4636852064843207
c5353	True	0	0.952960711983871	2.030048101121218
c2458	False	0	1.5602827945893873	5.704115690981725
c3213	False	0	1.560286194827386	5.704115690290801
c3891	False	0	1.5601149369974412	5.704114682399307
c4991	True	0	1.3148870923378118	1.3397312985313148
c4976	True	0	1.3108067460606334	1.3138630450309559
c3892	False	0	1.560635713937824	5.704114663958965
c5267	True	0	1.5119152983325188	1.3760326964754173
c4947	True	0	2.6486167813949346	1.1174968235120644
c3099	False	0	1.560304040769412	5.704115690463812
c5406	True	0	2.919708342771241	1.3214158261835274
c3802	False	0	1.5609752028442108	5.704114670013789
c5222	True	0	2.9174726636822617	1.2276928159860452
c5247	True	0	2.2426350287090706	1.3183929392150422
