ID	gene	h0_r	h0_lambda	h0_mu	h0_sigma	h1_r	h1_lambda	h1_mu	h1_sigma	h0	h1	lr	p	signif	q
5469	Mprip	361.57794	0.0	0.37695307	0.7020581	811.7218	0.28644755	0.3965707	0.72302127	1778.6848	1739.533	78.30371	0.0	True	0.0
1664	Rpl34	73.335365	0.0	17.38737	4.5493517	77.34196	0.37558398	14.370717	4.8231087	-58999.64	-59033.336	67.390625	0.0	True	0.0
1665	Lef1	99.56037	0.0	-1.7288821	0.8929151	56.334934	0.44510335	-2.854004	1.9150412	796.25165	716.5665	159.37024	0.0	True	0.0
6578	Cct5	26.096296	0.0	5.487903	1.9795	30.022097	0.3997982	4.2919803	2.1440158	-8671.646	-8706.4795	69.666016	0.0	True	0.0
1671	Npnt	5.1842027	0.0	-2.058742	1.1639436	5.258136	0.39121544	-1.2904391	1.5339644	806.29456	763.9667	84.65576	0.0	True	0.0
1684	Adh7	4.2740545	0.0	-2.4617615	1.1351137	4.668882	0.36835808	-3.6504374	1.8089846	690.26416	652.8108	74.90674	0.0	True	0.0
1687	Eif4e	7.4094405	0.0	2.5157294	0.7728822	7.191335	0.33347723	1.9628088	1.1543874	-642.8339	-693.86206	102.056274	0.0	True	0.0
1688	Tspan5	23.121397	0.0	0.4372485	1.1200515	24.083902	0.27149403	-0.17059007	1.3550011	1687.61	1662.9595	49.301025	0.0	True	0.0
1692	Gbp2	0.9014627	0.0	-2.4651673	1.5358745	0.9234919	0.23450816	-3.649078	2.107746	663.30176	640.236	46.13147	0.0	True	0.0
1693	Gtf2b	35.766598	0.0	-0.14909615	0.76813227	36.223698	0.24880289	-0.04926738	0.9583832	1643.6278	1620.6327	45.990234	0.0	True	0.0
1696	Hs2st1	382.6465	0.0	0.09340556	0.89004636	172.99812	0.32872057	-0.29910117	1.0450183	1732.0323	1689.6526	84.75952	0.0	True	0.0
1697	Sep15	21.532793	0.0	6.368699	1.6676066	19.772663	0.4440752	4.6812572	2.0654364	-10788.697	-10817.106	56.81836	0.0	True	0.0
6591	Rnf19a	317.868	0.0	-1.1904382	0.9243692	194.4195	0.26105326	-1.0202944	1.016731	1192.3246	1141.4093	101.83057	0.0	True	0.0
3176	2810474O19Rik	1.9540951	0.0	2.8972342	1.2709998	1.9973491	0.53334224	2.5874474	1.4413542	-916.3419	-1074.3062	315.92847	0.0	True	0.0
5485	Tmem11	71.95731	0.0	0.54475135	0.89669967	63.97861	0.2383766	0.26040936	0.9455221	1690.2009	1654.9585	70.48486	0.0	True	0.0
5486	Map2k3	9.595634	0.0	1.1605641	0.7557902	9.238547	0.21868715	1.236766	0.8450117	1586.7015	1566.1198	41.163574	0.0	True	0.0
5489	Mfap4	0.77083164	0.0	-2.3647075	2.0676951	0.88312	0.2544693	-3.6844904	2.729496	708.62317	681.47766	54.291016	0.0	True	0.0
5491	B9d1	432.0299	0.0	-1.3296881	0.651499	168.16934	0.20277746	-1.5418023	0.8267871	1148.3938	1131.9344	32.9187	0.0	True	0.0
5492	Epn2	219.97978	0.0	-0.5788909	0.8138506	67.090965	0.27249557	-0.53444314	0.89489007	1493.968	1461.8049	64.32617	0.0	True	0.0
6585	Rpl30	114.43625	0.0	11.573721	2.4787195	112.975655	0.6191264	8.269715	3.6853209	-32095.016	-32199.31	208.58984	0.0	True	0.0
6586	Hrsp12	310.8019	0.0	-0.8540538	1.0850054	144.47968	0.21731722	-1.1227418	1.1782628	1471.9017	1439.0436	65.71631	0.0	True	0.0
6589	Cox6c	7.154577	0.0	8.744167	1.7832528	7.1476502	0.4969134	9.241007	2.419379	-23582.953	-23641.54	117.171875	0.0	True	0.0
3173	Dennd5b	2.0970354	0.0	0.12761277	1.0870744	2.2789917	0.26006758	0.53644484	1.2997067	1434.4452	1403.7965	61.297363	0.0	True	0.0
6593	Pabpc1	10.1569805	0.0	8.131429	1.698169	10.300757	0.46931738	5.948254	2.4318366	-18093.754	-18130.803	74.09766	0.0	True	0.0
6594	Ywhaz	41.902275	0.0	1.7872263	0.76793283	43.468822	0.25957924	1.9648919	0.8598643	1081.802	1054.8213	53.961426	0.0	True	0.0
6597	Klf10	3.201168	0.0	1.4152098	0.9692237	3.15291	0.45485896	0.62680006	1.4713612	1132.6306	990.0162	285.22888	0.0	True	0.0
6598	Azin1	9.027184	0.0	0.17797205	0.8167348	9.61681	0.23521413	0.51550436	0.9969151	1696.6727	1671.3138	50.717773	0.0	True	0.0
1738	Chd7	144.72403	0.0	-2.1581836	0.80757606	82.20851	0.2757241	-2.7445629	1.4128379	760.444	740.0321	40.82373	0.0	True	0.0
1739	Asph	36.12355	0.0	-0.09006918	0.6288303	36.396572	0.30215156	-0.5671487	0.909325	1685.8035	1650.6703	70.26636	0.0	True	0.0
1743	Trp53inp1	24.960752	0.0	-1.5921471	1.5543318	15.136969	0.34625748	-1.5837605	1.9550866	986.6719	896.9253	179.49316	0.0	True	0.0
1746	Gem	1.2605104	0.0	0.9253606	0.89475846	1.2419437	0.41302454	0.30653355	2.1716926	770.07806	669.7008	200.75452	0.0	True	0.0
3143	Strap	28.587687	0.0	4.4816008	1.5008806	29.704926	0.44882402	3.0982752	1.718013	-4916.0645	-4938.726	45.323242	0.0	True	0.0
6580	Sdc2	7.239901	0.0	1.0860782	0.89757746	7.2335715	0.31124306	0.88423854	1.0615253	1526.1335	1487.4436	77.37988	0.0	True	0.0
6581	Cpq	323.65662	0.0	-1.3194354	0.91815	109.426476	0.2645087	-1.1687801	1.0327429	1130.1694	1087.3246	85.6897	0.0	True	0.0
6583	Laptm4b	36.470814	0.0	-0.27593556	0.7473796	35.392933	0.2029194	-0.24667709	0.8727778	1606.135	1577.9597	56.350586	0.0	True	0.0
6584	Matn2	269.75977	0.0	-1.0991015	1.4525961	99.974304	0.22609009	-1.4295416	1.5407608	1306.1245	1277.9127	56.423584	0.0	True	0.0
3136	Atf7ip	211.45616	0.0	-1.1927379	0.7115065	114.20463	0.24206367	-1.1228827	0.9105505	1176.6699	1149.705	53.92993	0.0	True	0.0
3137	H2afj	4.185594	0.0	7.0184093	1.4619547	4.203699	0.40502667	6.9376326	2.5471916	-15092.538	-15190.574	196.07227	0.0	True	0.0
3139	Mgp	13.234211	0.0	46.700928	61.551167	13.717427	0.61372095	12.853398	76.51755	-238022.45	-238088.94	132.96875	0.0	True	0.0
3141	Rerg	217.43861	0.0	-0.61234856	2.3481665	182.96324	0.35632896	-0.9914856	2.1806915	1325.6313	1201.9727	247.31738	0.0	True	0.0
3142	Eps8	18.251492	0.0	0.92097145	0.8954125	16.6904	0.37865335	0.008709362	1.1361609	1526.5083	1479.3499	94.316895	0.0	True	0.0
3195	Tmem238	273.3229	0.0	-1.2176771	1.6275581	597.3663	0.5132272	-0.4369748	1.8996198	1413.8267	1337.6117	152.42993	0.0	True	0.0
3145	Mgst1	3.8484123	0.0	-0.94339764	4.7560472	3.7076447	0.8367082	4.120642	5.9426394	-528.97205	-804.5156	551.08716	0.0	True	0.0
3150	Ldhb	4.9089527	0.0	-1.017367	1.1028435	4.9265294	0.3484575	-0.7704492	1.2910689	1323.0277	1298.9423	48.1709	0.0	True	0.0
3151	Cmas	273.52667	0.0	-0.5163175	0.66906816	514.4804	0.27248868	-0.4988247	0.79305464	1554.5175	1529.7034	49.628174	0.0	True	0.0
3153	Sox5	153.77156	0.0	-1.2731584	0.38281453	124.70662	0.41020462	-2.6831858	1.8431758	858.5847	735.48145	246.20654	0.0	True	0.0
3154	Bcat1	265.94427	0.0	-1.5290371	1.3872571	153.09114	0.32112077	-2.392806	1.5192541	1259.0161	1204.945	108.142334	0.0	True	0.0
3160	Asun	370.72485	0.0	-0.63485897	0.6265622	264.12518	0.25832173	-0.50978136	0.7100212	1465.9469	1437.571	56.75171	0.0	True	0.0
3161	Fgfr1op2	475.18488	0.0	0.94458747	0.6516093	227.40717	0.2231687	0.8971108	0.7882215	1698.8345	1675.0105	47.64795	0.0	True	0.0
3168	Ergic2	525.9832	0.0	1.7697012	0.6653837	228.76187	0.34234247	1.6246438	0.86837816	1168.614	1115.646	105.936035	0.0	True	0.0
1612	Gstm5	37.80061	0.0	-0.17653392	1.0055239	39.823704	0.24927849	-0.18583362	0.958047	1644.6777	1603.1653	83.0249	0.0	True	0.0
3264	Zfp428	296.8419	0.0	-0.3539748	0.7816047	241.95065	0.18977694	-0.7099039	0.8853626	1618.8926	1598.1531	41.479004	0.0	True	0.0
3268	Rps19	22.186388	0.0	75.82624	24.475683	21.631731	0.44109967	54.964344	26.612118	-425184.6	-425325.75	282.3125	0.0	True	0.0
3269	Arhgef1	239.29097	0.0	-1.1417259	0.90429586	61.65509	0.32047987	-0.8966202	1.0417632	1220.9053	1161.7456	118.319336	0.0	True	0.0
6674	Cyhr1	264.91754	0.0	-1.1248215	0.42422253	1084.7919	0.21114792	-1.0480078	0.6710387	1176.5151	1159.761	33.5083	0.0	True	0.0
6678	Rpl8	70.320625	0.0	51.807026	13.8163805	57.77908	0.57690984	36.563736	16.515656	-286695.16	-286804.62	218.9375	0.0	True	0.0
6681	Myh9	137.1648	0.0	-0.36189792	0.96559614	384.6695	0.16226244	-0.22302438	0.999676	1594.6455	1579.1598	30.971436	0.0	True	0.0
6690	Lgals1	1.4650666	0.0	50.359707	66.03501	1.4467769	0.9776773	-2.3247962	47.835884	-230278.19	-231487.17	2417.9688	0.0	True	0.0
6693	H1f0	1.7467726	0.0	1.3879615	0.8504956	1.8930792	0.26190647	1.4839329	1.4162776	804.02515	787.20825	33.63379	0.0	True	0.0
1611	Csf1	109.50525	0.0	-1.8448921	0.9161573	63.726086	0.255682	-2.4261339	1.179164	944.2165	924.23145	39.970093	0.0	True	0.0
3261	Kcnn4	26.43884	0.0	-1.9041733	1.5608106	25.032518	0.31579813	-2.4432657	1.7629787	1117.404	1058.9856	116.836914	0.0	True	0.0
1617	Gnai3	133.68176	0.0	0.6466825	0.78876716	149.68227	0.19000599	0.8109021	0.85617167	1745.8992	1723.465	44.86841	0.0	True	0.0
1624	Gpsm2	905.91296	0.0	-0.66111106	0.84865594	143.4332	0.21244708	-0.9865338	0.9407155	1512.1497	1489.1532	45.99292	0.0	True	0.0
1627	Fam102b	149.44778	0.0	-1.2067949	0.96819824	122.92454	0.26910752	-1.2880648	1.2489979	1230.0421	1213.2665	33.55127	0.0	True	0.0
1639	Snx7	10.027323	0.0	-1.8264169	1.0410352	9.737763	0.5218907	-0.46079913	1.6073617	910.9093	877.5447	66.72925	0.0	True	0.0
1640	Ptbp2	243.05739	0.0	0.0037450858	0.6685719	1047.0895	0.23335645	0.032731023	0.74584	1711.933	1681.206	61.453857	0.0	True	0.0
5474	Rasd1	1.0812539	0.0	-0.2342703	0.74366385	1.086289	0.4000378	-2.674524	3.2153518	541.88	423.87476	236.0105	0.0	True	0.0
3209	Rps5	34.208576	0.0	70.18899	25.530155	35.60111	0.54610157	37.385075	25.65274	-418749.47	-419004.66	510.375	0.0	True	0.0
3214	Sepw1	7.2098722	0.0	5.2795277	1.0551487	7.2112994	0.29329583	4.333756	1.5788257	-6994.3423	-7023.1484	57.612305	0.0	True	0.0
3246	Ercc1	4.158522	0.0	-0.14393766	0.897837	4.7612605	0.270542	-0.71062505	1.3123323	1488.1224	1462.4713	51.302246	0.0	True	0.0
5431	Uqcrq	7.256077	0.0	5.0120425	1.2563776	7.044583	0.39174193	4.7787848	1.7750493	-8401.638	-8486.298	169.32031	0.0	True	0.0
5434	Irf1	2.7576327	0.0	1.4821241	0.9446572	2.6701086	0.4935157	0.34862292	2.0616286	846.7034	684.8869	323.63306	0.0	True	0.0
5439	Fnip1	298.75577	0.0	-1.1761928	0.6229511	88.143295	0.22891825	-1.0161211	0.84992415	1164.9087	1145.6152	38.586914	0.0	True	0.0
5440	Rapgef6	186.75024	0.0	-1.5755918	0.680367	85.834595	0.2304709	-1.5168415	1.0208242	965.45483	949.38226	32.14514	0.0	True	0.0
5442	Hint1	7.8295794	0.0	15.269795	3.316538	7.70185	0.64579475	11.0602455	4.3659606	-66391.02	-66598.695	415.34375	0.0	True	0.0
5443	Gpx3	0.5091407	0.0	9.797587	3.1984081	0.5126856	0.73723125	5.8932176	6.6188188	-20608.014	-20759.887	303.7461	0.0	True	0.0
5445	Anxa6	222.77255	0.0	-0.17526397	1.7074777	137.41566	0.3803085	0.21708046	1.499319	1522.723	1372.3386	300.7688	0.0	True	0.0
5447	Sparc	1.2225004	0.0	7.7706375	2.1621654	1.2197355	0.41334823	7.4585266	2.5165787	-13872.63	-13919.068	92.87695	0.0	True	0.0
5448	Atox1	18.581888	0.0	3.289167	0.93018746	17.88892	0.47326538	3.9073074	1.5766512	-1782.1628	-1811.6154	58.90503	0.0	True	0.0
3215	Gltscr2	9.476597	0.0	3.482193	0.92103887	8.988307	0.3302767	2.7964914	1.2475264	-1476.4663	-1503.7778	54.623047	0.0	True	0.0
3248	Mark4	353.6756	0.0	-1.5056666	0.584813	273.41168	0.23781596	-1.5243523	0.9340804	973.5882	951.4747	44.22705	0.0	True	0.0
3249	Trappc6a	610.5441	0.0	0.29353327	0.730692	236.26788	0.19805443	0.12509722	0.79812133	1773.9147	1748.479	50.871338	0.0	True	0.0
3255	Apoc1	3.3708308	0.0	-1.566383	0.6063459	3.2640908	0.47019723	-1.892936	2.8470783	568.5611	482.9397	171.2428	0.0	True	0.0
3256	Apoe	0.69668144	0.0	9.303328	2.9250803	0.6940113	0.61715794	8.535321	4.1154413	-19850.852	-19995.084	288.46484	0.0	True	0.0
3257	Tomm40	9.457678	0.0	1.8782784	0.64883363	9.661944	0.2949902	1.4212387	1.0344564	430.04968	381.8385	96.42236	0.0	True	0.0
3258	Pvrl2	2.9624217	0.0	-0.4262344	1.0144006	2.9161532	0.37630138	-0.06509726	1.6640985	1274.3746	1206.5167	135.71582	0.0	True	0.0
3259	Bcl3	3.3308702	0.0	0.22937323	2.4690297	3.8632789	0.45445624	-0.63941777	2.478239	1096.0896	982.89667	226.38586	0.0	True	0.0
3260	Pvr	72.29532	0.0	-0.6530759	1.3380586	126.517265	0.27803862	-0.14112125	1.4432373	1486.544	1469.7168	33.654297	0.0	True	0.0
1660	Ccdc109b	10.4581375	0.0	-2.2232234	1.1255633	8.507946	0.33451506	-2.8695033	1.5687679	811.26685	774.3328	73.86804	0.0	True	0.0
6658	Grina	26.086157	0.0	0.74582803	1.0730493	26.610218	0.3541406	0.9967547	1.2343749	1644.6644	1578.0308	133.26733	0.0	True	0.0
6663	Maf1	224.70015	0.0	1.8559303	0.90055585	268.22174	0.24795075	1.6945062	1.0400399	1065.7925	1044.2389	43.107178	0.0	True	0.0
1643	F3	0.9698458	0.0	0.71773314	1.4803793	0.9268704	0.58481866	2.590019	2.2704945	168.53992	86.201965	164.6759	0.0	True	0.0
1644	Abcd3	327.89243	0.0	-0.8859951	0.7500366	151.00378	0.2065075	-0.6005365	0.8380132	1354.562	1334.9829	39.158203	0.0	True	0.0
1645	Arhgap29	133.65404	0.0	-1.7176379	0.80848354	280.97202	0.27197024	-1.7341696	1.1914443	911.22705	864.3002	93.85376	0.0	True	0.0
1648	Fnbp1l	108.27722	0.0	-1.5103455	0.82184196	22.311949	0.25445837	-1.1382006	1.0203472	1037.1322	1021.5449	31.17456	0.0	True	0.0
1649	Pde5a	185.38585	0.0	-1.8626406	0.93020576	50.272167	0.28381792	-2.2311616	1.2886429	846.02985	816.3113	59.437134	0.0	True	0.0
1657	Gar1	44.818558	0.0	1.2738881	1.0253458	45.409412	0.34657845	0.7546022	1.0029665	1297.56	1208.6816	177.75684	0.0	True	0.0
1658	Pla2g12a	200.92636	0.0	-0.36499375	0.9642732	96.86354	0.35667932	-0.7622383	1.1650364	1604.6139	1561.9169	85.39404	0.0	True	0.0
6657	Plec	7.981536	0.0	0.6656218	0.8650858	8.157899	0.2141438	0.45454136	1.0940375	1676.6484	1656.859	39.578857	0.0	True	0.0
5500	Cenpv	187.31996	0.0	-1.1922433	1.1868118	977.604	0.36555684	-1.6632323	1.2446448	1372.3026	1301.4338	141.73755	0.0	True	0.0
5501	Ubb	10.566447	0.0	38.06398	11.988073	11.01025	0.7070334	43.77484	14.014009	-163782.61	-163908.58	251.9375	0.0	True	0.0
5505	Pmp22	7.113288	0.0	-0.45519793	2.3878546	7.0420213	0.5627026	-0.86108845	2.5206318	1245.9668	1084.8898	322.15405	0.0	True	0.0
3178	Myadm	13.376756	0.0	-0.5200079	1.0847893	13.336417	0.30288827	-0.60945535	1.1704324	1493.9564	1435.9991	115.91455	0.0	True	0.0
3179	Ndufa3	588.3529	0.0	1.5840318	1.1373537	354.88803	0.43721262	1.7064418	1.3970681	929.0193	882.5445	92.949585	0.0	True	0.0
3184	Tmc4	164.2585	0.0	-2.5209503	0.85667485	125.802414	0.43765676	-1.6502694	1.5625607	589.6416	572.915	33.453247	0.0	True	0.0
3187	Rps9	163.69772	0.0	33.01412	10.985751	145.3592	0.47683343	20.10245	12.350727	-152883.33	-153011.23	255.8125	0.0	True	0.0
3189	Cdc42ep5	57.0997	0.0	-0.54590994	1.1967847	51.515137	0.27233958	-0.29034376	1.3045862	1494.5063	1457.2981	74.416504	0.0	True	0.0
5428	Hspa4	18.308966	0.0	0.982859	0.95531714	21.920753	0.2307806	0.759069	1.0098172	1501.6368	1473.8054	55.66284	0.0	True	0.0
3218	Meis3	160.48169	0.0	-2.0677063	0.46008748	56.35264	0.3042164	-2.53038	1.3137223	646.60266	603.72675	85.75183	0.0	True	0.0
3221	Bbc3	5.7113566	0.0	-0.54538053	0.90998685	5.848631	0.22479142	-0.60422117	1.0835911	1457.4232	1410.5144	93.81763	0.0	True	0.0
3224	Arhgap35	473.10892	0.0	-1.0715336	0.34052417	177.98872	0.24515386	-1.1185681	0.6402993	1203.6224	1187.2377	32.76953	0.0	True	0.0
3230	Dact3	297.8481	0.0	-1.2569923	1.1890724	96.83024	0.35437584	-1.5357859	1.2038863	1193.8389	1099.2522	189.17334	0.0	True	0.0
3231	Gng8	2.6573267	0.0	-2.0433106	1.3963883	2.8015912	0.2716036	-2.4293535	1.5243616	820.9939	770.697	100.59375	0.0	True	0.0
3240	Snrpd2	16.433226	0.0	2.8648634	0.8175237	16.066334	0.32435542	2.2585502	1.1751709	-773.00275	-830.3762	114.74695	0.0	True	0.0
5421	Jade2	100.59755	0.0	-1.4131597	0.9382666	48.867626	0.255708	-1.3068901	1.0961235	1096.8123	1056.4034	80.81763	0.0	True	0.0
5422	Cdkn2aipnl	146.81033	0.0	-0.9124958	0.86085075	178.68271	0.16242157	-1.1088699	0.92423236	1415.8497	1399.8785	31.942383	0.0	True	0.0
5423	Ube2b	21.972393	0.0	3.995071	0.9158236	21.936678	0.30268687	4.404964	1.1458029	-2477.1003	-2528.2036	102.20654	0.0	True	0.0
1748	Fam92a	756.7847	0.0	1.4445314	0.95282	386.97006	0.36257872	0.66605693	1.0401611	1241.731	1187.2738	108.91431	0.0	True	0.0
6635	Myc	2.176206	0.0	0.6258576	0.93694276	2.1539247	0.35433662	0.22925311	1.5759784	1329.9692	1247.635	164.66846	0.0	True	0.0
6641	Ndrg1	1.5534816	0.0	1.6161643	0.9248625	1.6092259	0.4432409	2.1534398	1.9423704	501.60614	327.69162	347.82904	0.0	True	0.0
6642	St3gal1	28.088783	0.0	-1.2886307	0.9801773	26.286001	0.19020441	-1.3652462	1.2295215	1144.3596	1125.4033	37.912598	0.0	True	0.0
6644	Ago2	378.115	0.0	0.283425	0.7527104	135.84569	0.22700733	0.16609013	0.85877913	1759.779	1733.176	53.206055	0.0	True	0.0
6646	Ptp4a3	15.786223	0.0	-0.6385481	1.0118659	16.362646	0.31665528	-0.82929105	1.309551	1403.1129	1348.5813	109.06323	0.0	True	0.0
6648	Ly6e	3.111089	0.0	5.108559	1.4384173	3.1757941	0.64768815	5.6277437	3.0173895	-7656.9634	-7756.072	198.2168	0.0	True	0.0
6649	Ly6a	0.31498247	0.0	-1.0682275	2.261031	0.3233562	0.29488257	-0.77841806	2.5191298	-416.11877	-448.24048	64.24341	0.0	True	0.0
6652	Eef1d	15.263089	0.0	4.211176	0.95688283	15.563869	0.41234624	3.4579961	1.4954249	-5110.236	-5229.187	237.90234	0.0	True	0.0
5552	Acadvl	216.63396	0.0	-0.37854603	0.8373312	146.26202	0.25799933	-0.27388367	0.85604954	1579.8486	1547.7183	64.26074	0.0	True	0.0
3047	Raf1	32.29213	0.0	1.0275182	0.6507943	32.04581	0.31796864	1.0920637	0.86473423	1663.3464	1605.7129	115.26709	0.0	True	0.0
3048	Rpl32	10.0471945	0.0	107.44827	59.85941	9.929792	0.33700088	54.61209	60.185993	-558655.4	-558909.25	507.75	0.0	True	0.0
3053	Cxcl12	1.5171471	0.0	-0.43040612	1.2726893	1.5181696	0.38151562	-2.1409638	2.1980245	1101.6324	1070.523	62.218994	0.0	True	0.0
3069	Kdm5a	144.97849	0.0	0.89442897	1.151643	138.84546	0.27843645	0.779663	1.1961257	1636.944	1571.2095	131.469	0.0	True	0.0
3071	Cecr2	138.78458	0.0	-1.9202551	0.30185163	138.30185	0.37438232	-3.4760134	1.9618711	576.57935	499.38696	154.38477	0.0	True	0.0
3072	Atp6v1e1	27.585009	0.0	1.7351763	0.7916531	26.223286	0.28055745	1.986352	1.0789784	1217.9702	1159.6227	116.69507	0.0	True	0.0
3078	Slc2a3	8.23518	0.0	-1.3767581	1.3562338	8.292537	0.32269657	-1.6035712	1.5805137	1125.2885	1073.5353	103.50635	0.0	True	0.0
5546	Eif5a	3.996033	0.0	16.876633	4.1411457	4.0063443	0.56178266	12.271095	4.2762775	-85944.625	-86119.96	350.67188	0.0	True	0.0
5549	Gabarap	7.531583	0.0	4.6927257	1.2751864	7.532384	0.3173489	5.2635236	1.5727037	-3952.3196	-3980.6382	56.637207	0.0	True	0.0
3043	Vgll4	89.87859	0.0	-0.09820862	1.3543066	45.56078	0.44597283	-0.33193594	1.4636195	1565.7406	1449.1005	233.28027	0.0	True	0.0
5553	Slc16a11	2.2501547	0.0	-2.105747	1.5146252	2.2691526	0.36315858	-3.415634	1.9711033	864.7104	798.33716	132.74646	0.0	True	0.0
5568	C1qbp	19.309635	0.0	3.9658453	1.0318458	19.567286	0.57267207	1.7922972	1.9051639	-5112.6772	-5314.379	403.40332	0.0	True	0.0
1850	Txn1	6.2534757	0.0	12.333537	2.536468	6.1761866	0.6314288	10.435688	4.3924522	-46765.074	-46864.62	199.09375	0.0	True	0.0
1853	Ptgr1	2.536468	0.0	-1.589201	1.143447	2.5137956	0.3631253	-0.84462917	1.5220939	970.92566	954.4918	32.867676	0.0	True	0.0
1857	Ptbp3	453.87604	0.0	-0.41950417	1.0729373	299.86642	0.3234178	0.07479585	1.0473119	1565.5315	1507.3507	116.36157	0.0	True	0.0
1862	Slc31a2	6.4437246	0.0	-2.0217645	1.2702475	6.455687	0.31317425	-1.67336	1.4862149	817.4906	751.98346	131.01428	0.0	True	0.0
1863	Slc31a1	627.3526	0.0	-0.72132546	1.1317255	195.82664	0.30595875	-0.24033923	1.0829031	1460.0947	1415.9304	88.32861	0.0	True	0.0
1868	Zfp618	221.30649	0.0	-2.0887666	0.46183097	114.25768	0.2581103	-2.4185145	1.0927484	670.0483	641.4604	57.17578	0.0	True	0.0
6498	Meg3	0.90209	0.0	24.024235	27.996191	0.88762975	0.8330524	28.442661	9.899792	-98517.99	-99294.23	1552.4688	0.0	True	0.0
3107	Tnfrsf1a	8.550952	0.0	3.3603785	1.1364057	8.3142185	0.5826744	2.2416854	1.7904919	-963.1914	-1200.938	475.49316	0.0	True	0.0
