"gene","OUM_loglik","OUM_AICc","OUM_delta_aicc","OUM_aicc_weight","OUM_alpha","OUM_sigma_sq"
"316",-176.998655975126,362.208952161892,0,0.999236,0.258893207818252,0.208129727226953
"317",-180.063943833034,368.339527877707,0,0.735559,0.248553737634995,0.207891702475918
"318",-148.802208903448,305.816058018537,0.0545895646134795,0.493177,0.456638027368686,0.256223733865577
"319",-172.752156601431,353.715953414503,0,0.944169,0.148827260289642,0.130437065119756
"320",-173.584508407187,355.380657026013,0,0.501387,0.168582033499526,0.143958892260825
"321",-170.442548575099,349.096737361839,0,0.990863,0.186444102051147,0.150252185590807
"322",-177.28850423518,362.788648681999,1.92503570009637,0.276374,0.264517502859545,0.212642648787359
"323",-173.089399135545,354.390438482731,2.04973613734057,0.26408,0.236886508022293,0.186080221365514
"324",-185.321394845985,378.854429903611,1.84722304403539,0.284223,0.22884297655254,0.205269648662909
"325",-177.155167021351,362.521974254341,0,0.977985,0.185205618433414,0.160245226368249
"326",-187.132109296743,382.475858805126,0,0.999017,0.729280275333667,0.593220090198447
"327",-197.927019394419,404.065679000479,0,0.852919,0.271309767563008,0.268665802960093
"328",-159.008803680851,326.229247573342,0,0.99983,0.221629294674992,0.152588037996902
"329",-172.428722402398,353.069085016436,1.97074900790818,0.271827,0.504796923236981,0.358797530967938
"330",-182.639131905815,373.489904023271,0,0.896954,0.285937206799732,0.239845479787472
"331",-175.18074115314,358.57312251792,0,0.601055,0.145433408727546,0.131992663601705
"332",-178.879589354503,365.970818920646,0,0.995819,0.345404722809846,0.271553087549953
"333",-176.950983952882,362.113608117405,0,0.999553,0.264302407191712,0.21175820901597
"334",-165.72993693464,339.67151408092,0,0.770757,0.177428312493681,0.137942150515262
"335",-173.430548735485,355.072737682611,0,0.540797,0.166202500053566,0.142389522608666
"336",-173.445462233913,355.102564679466,0,0.86354,0.325744949615419,0.243975417020638
"337",-157.96190510425,324.135450420141,0,0.995219,0.185950358134366,0.131854085582029
"338",-155.014082988771,318.239806189182,0,0.547631,0.258855451627082,0.166040504056071
"339",-181.980420159919,372.172480531477,0,0.548447,0.245659706671754,0.210012240029325
"340",-187.009200356016,382.230040923672,0,0.845283,0.419311460165658,0.351509373857117
"341",-139.35337303096,286.918386273561,0,0.932974,0.170066036072783,0.101887038748898
"342",-183.584893017515,375.38142624667,0,0.57285,0.309039280729228,0.258779869622177
"343",-175.788230187016,359.788100585673,0,0.99056,0.340137630754286,0.259530540046485
"344",-183.545132948115,375.301906107869,0,0.830423,0.16308155342133,0.155899179423595
"345",-184.231963669407,376.675567550454,0,0.77988,0.261623892455173,0.226344409454353
"346",-169.482641393342,347.176922998324,0,0.889449,0.203152217506593,0.15881552026091
"347",-173.133307962105,354.478256135849,0,0.801553,0.203319510237188,0.165023330562095
"348",-160.600282055383,329.412204322406,0,0.952154,0.242720281989425,0.166837647065906
"349",-172.872815395144,353.957271001927,2.08271991355878,0.260888,0.145190299619448,0.128735126436849
"350",-161.157055097498,330.525750406637,0.556563021696775,0.430875,0.148179440988223,0.115698330427858
"351",-168.241659095858,344.694958403357,0,0.586215,0.160327564727323,0.131541658663664
"352",-174.139891566827,356.491423345295,0,0.999681,0.282594021426896,0.217678987517575
"353",-173.913124152542,356.037888516724,1.47417444012501,0.323641,0.291090279168555,0.222538267249882
"354",-175.660280840061,359.532201891762,0,0.59742,0.161769845661164,0.142898178437977
"355",-181.358994752121,370.929629715881,1.82835967462285,0.286145,0.177899119030037,0.162384464826863
"356",-176.417322700619,361.046285612878,1.63120868585116,0.306698,0.419615584181013,0.315199369978832
"357",-180.685525133004,369.582690477649,1.60992467598152,0.308965,0.261567326899526,0.218135545437639
"358",-170.757413720605,349.726467652851,0,0.999785,0.309132198790272,0.226781678975178
"359",-183.222606857912,374.656853927464,0,0.999988,0.228222925127143,0.200466033968789
"360",-179.556345883748,367.324331979137,0.901449146544223,0.389189,0.204972529451647,0.177409099086223
"361",-171.141745763531,350.495131738702,1.16188185825638,0.358716,0.190093781527657,0.153556386583827
"362",-187.00471524148,382.2210706946,0,0.999033,0.526748554468792,0.433966028344052
"363",-134.908667983413,278.028976178466,0,0.999998,0.253115527541665,0.132782988067277
"364",-176.626652460425,361.464945132489,1.896428204117,0.279244,0.286266229074911,0.225643015094033
"365",-162.089284822784,332.390209857208,0,1,0.270674924016777,0.185305230822665
"366",-179.066948398965,366.34553700957,0,0.636737,0.194058606702017,0.169276591738055
"367",-175.170576557899,358.552793327437,0.337465582709342,0.457917,0.275239553691544,0.215053984242651
"368",-170.996070518843,350.203781249326,1.13173475292916,0.362191,0.273587640908056,0.204970123931738
"369",-182.982436869529,374.176513950699,1.76818609969303,0.29233,0.227995609387597,0.199832502417271
"370",-177.73077228635,363.673184784339,0,0.593271,0.209632179851328,0.177308113560057
"371",-171.480717522781,351.173075257202,0,1,0.994307029079973,0.684039969794848
"372",-167.181282446245,342.57420510413,0.32006423328869,0.460077,0.224328991790328,0.167614811186842
"373",-166.252117028102,340.715874267844,0,0.637853,0.162765254541472,0.130275592931952
"374",-181.292996326566,370.797632864772,0,0.998775,0.668909834846028,0.513844254132646
"375",-166.566985025209,341.345610262059,1.09074249754036,0.366939,0.171063440284048,0.135451444239855
"376",-167.318917310024,342.849474831687,0,0.999996,0.596086781374146,0.398293844329468
"377",-199.155264523193,406.522169258027,0.721580039705259,0.410768,0.994307596651361,0.909941086962436
"378",-180.756447983806,369.724536179253,0,0.829187,0.549408756098452,0.423405883883863
"379",-167.23609809046,342.68383639256,0,0.946419,0.384258566878954,0.264800805704493
"380",-160.390448288519,328.992536788678,0,0.721631,0.179626696495151,0.131742687294949
"381",-173.262648733484,354.736937678608,0,0.691587,0.189683419497942,0.1566891376927
"382",-159.719657770119,327.650955751878,0,1,0.994146382081827,0.605908373882279
"383",-172.076910791665,352.365461794971,0.852409543890872,0.395033,0.157587488765866,0.135176562262089
"384",-197.45400725425,403.11965472014,0.120288908559303,0.484968,0.271355889214954,0.267398697051026
"385",-191.787079896898,391.785800005436,0,0.993273,0.39236157951224,0.347505790483325
"386",-168.38297256891,344.97758534946,0,0.912455,0.24219445995756,0.180463099969601
"387",-191.916098716195,392.04383764403,1.328453385579,0.339791,0.36480233768721,0.326021367428103
"388",-173.076550748912,354.364741709464,0.223500956295368,0.472091,0.235773039730543,0.185342374745617
"389",-171.395290291639,351.002220794919,0,0.782298,0.126724766310011,0.115815129581195
"390",-166.171800300605,340.555240812849,1.06697888208606,0.369703,0.219940031460682,0.163296351316338
"391",-174.124656496728,356.460953205096,0.616741485798684,0.423512,0.280224903042705,0.215968075817947
"392",-197.19459398684,402.60082818532,0,0.711341,0.247399568755061,0.246957151400407
"393",-172.322149325387,352.855938862414,1.97340264141161,0.271564,0.176816172146306,0.147271001418257
"394",-157.181367347109,322.574374905859,2.05117128221394,0.263941,0.190825020444185,0.133368885236646
"395",-168.682700171241,345.577040554122,0,0.965749,0.155026836001672,0.129055641625087
"396",-181.243492171214,370.698624554068,0,0.509916,0.473652500871164,0.370298344938538
"397",-175.709289551584,359.630219314809,0,0.770932,0.225794171060001,0.183941557149054
"398",-178.377973047083,364.967586305807,0,0.97565,0.237337447961081,0.196857127390453
"399",-180.259049914795,368.729740041231,0,0.894867,0.221654392138409,0.189974844964715
"400",-172.677880508684,353.567401229007,0,0.602184,0.495706031939592,0.353633825856041
"401",-150.984229923527,310.180100058693,0,0.999819,0.174002552824235,0.116809467118213
"402",-171.22665572067,350.66495165298,0,0.997782,0.235063581224491,0.18138575431186
"403",-172.264050333966,352.739740879572,0,0.512329,0.300331044775055,0.224681775722401
"404",-188.94073197813,386.093104167901,0,0.963347,0.273227900991474,0.246351624309381
"405",-168.412213407081,345.036067025802,0,0.99851,0.318512354993833,0.227145833086904
"406",-169.096839936686,346.405320085012,0,1,0.284691667324206,0.20778507985372
"407",-166.102757784709,340.417155781057,0,0.859592,0.48224101056815,0.322088051078447
"408",-176.379489561994,360.970619335628,0,0.998966,0.239908470409259,0.194448834374728
"409",-172.369350679568,352.950341570777,0,0.869725,0.263814146551048,0.20168251106397
"410",-173.106563731889,354.424767675417,0,0.999989,0.608652729732629,0.431270211845034
"411",-165.814918357083,339.841476925807,0.692215541758117,0.414327,0.178419596209834,0.138632699791384
"412",-183.440869018975,375.09337824959,0,0.771169,0.352128997338733,0.289523606035313
"413",-173.997421565121,356.206483341883,0,0.888637,0.210875714846808,0.171224975711533
"414",-175.878399505508,359.968439222656,1.39709247678928,0.332135,0.286951872203355,0.22434910705201
"415",-178.604579517641,365.420799246923,0,0.950171,0.302665772325357,0.241463941858998
"416",-181.605523954129,371.422688119898,0,0.521564,0.271398082087998,0.227148295036939
"417",-175.425799304725,359.06323882109,0.760380364805201,0.406081,0.178697360126077,0.153239704790685
"418",-191.226488442631,390.664617096902,0,0.992576,0.234507366990311,0.222451644970228
"419",-179.316206804658,366.844053820957,1.8122939970537,0.287789,0.192295130033493,0.168514112537821
"420",-172.693120805275,353.59788182219,0.36128403337716,0.454962,0.278659406931424,0.211810820922948
"421",-190.98248147883,390.176603169301,1.89814228154285,0.279072,0.233130306271492,0.220873714419501
"422",-166.544409847807,341.300459907253,2.01406793996983,0.267561,0.172057895472708,0.136000555385857
"423",-163.484639292747,335.180918797134,1.90865384061681,0.278015,0.176679968402495,0.134392644383476
"424",-175.92348996704,360.05862014572,1.65313661530007,0.304371,0.216266625098912,0.178308155995818
"425",-182.993678235886,374.198996683413,0,0.807487,0.441068050134783,0.353094517032462
"426",-194.785158996166,397.781958203973,1.50965059213723,0.319771,0.379012377425573,0.347371391999806
"427",-171.097001475025,350.405643161689,0.336256962148411,0.458067,0.210814619773091,0.166171488739776
"428",-163.41121650643,335.0340732245,0,0.997761,0.203820177042607,0.149555471297721
"429",-175.442105439916,359.095851091472,0,0.999958,0.429109402826994,0.318476030355326
"430",-183.114081261195,374.43980273403,0,0.684884,0.431743286896725,0.346612681657584
"431",-173.897986352275,356.007612916189,0,0.999734,0.552168738300854,0.396357521573017
"432",-184.875535119013,377.962710449667,0,0.982322,0.316847781253102,0.267930782772529
"433",-186.346813760431,380.905267732501,2.01964170174051,0.267015,0.263207472251681,0.232523385411917
"434",-163.824803863707,335.861247939054,0,0.999994,0.37682172231267,0.251194830635233
"435",-185.787172475215,379.78598516207,1.95242456421812,0.273644,0.310355314949916,0.265685571684359
"436",-177.247949661563,362.707539534766,1.91055616696553,0.277825,0.168962632202754,0.149887008656284
"437",-181.364790008263,370.941220228165,0,0.58617,0.273929390279279,0.228325660060775
"438",-177.764473297754,363.740586807148,0,0.532206,0.366709782667935,0.283095886104127
"439",-164.230102382373,336.671844976387,0,0.902477,0.188640294820777,0.142178067459924
"440",-157.684813832028,323.581267875697,0,0.997403,0.135528814202252,0.105084115857606
"441",-199.439772749247,407.091185710133,1.81740155967532,0.287266,0.315721748147774,0.310387944155407
"442",-182.035870527141,372.283381265923,1.44495140657591,0.326848,0.350053483842969,0.283909530735903
"443",-192.171391016572,392.554422244784,0,0.94465,0.27372506887953,0.255051092993618
"444",-167.208913507711,342.629467227062,1.55886438283267,0.314442,0.233533861822102,0.173130026379342
"445",-184.753788647734,377.719217507109,0,0.993815,0.99430306567097,0.784045712138826
"446",-186.126532026688,380.464704265016,1.85213095268432,0.283724,0.181671631873655,0.173209176987649
"447",-140.109968302086,288.431576815813,0,0.999988,0.199240163066031,0.115575490813314
"448",-194.668935481943,397.549511175527,0,0.596538,0.231251671253855,0.227978432346582
"449",-171.046283094461,350.304206400563,0,0.999972,0.220044440390942,0.171766368313294
"450",-183.298124388261,374.807888988163,0,0.62687,0.230536893238167,0.202267407171591
"451",-177.947191813436,364.106023838512,0,0.864632,0.177575296483999,0.156554567480999
"452",-171.26879038151,350.74922097466,0,0.922081,0.180356369336658,0.147827825017856
"453",-154.512996072868,317.237632357377,0,0.998756,0.141719056032323,0.104793714900013
"454",-183.838162395655,375.88796500295,0.71353446253147,0.411742,0.220849328806401,0.196566133278618
"455",-133.881246675477,275.974133562595,0,0.999686,0.994307630881437,0.464264224393531
"456",-168.244029002481,344.699698216603,0,0.969408,0.276692210472767,0.201123977462653
"457",-180.043005208408,368.297650628457,0,0.999978,0.319378952625587,0.256661891017152
"458",-151.743800280043,311.699240771727,0,0.987995,0.257233470808754,0.159682990235601
"459",-196.332093723285,400.875827658209,1.18983972942317,0.355507,0.16833368123717,0.181975117302745
"460",-174.70657576022,357.624791732081,0,0.685186,0.225217712892172,0.181692320156004
"461",-177.957810440387,364.127261092415,0,1,0.852528801309419,0.628542399756195
"462",-176.857121005562,361.925882222765,0,0.533061,0.266873603107634,0.213261318625676
"463",-159.396517229386,327.004674670412,1.82311723648974,0.286681,0.169922876416617,0.125187696627159
"464",-166.700398751268,341.612437714177,0,0.726766,0.171934943195303,0.136149984250262
"465",-183.386235136861,374.984110485363,2.07722564996232,0.261418,0.152943292075971,0.148789654668393
"466",-181.473223377815,371.15808696727,2.08365241944114,0.260798,0.221493622563459,0.192266254969339
"467",-182.623200391777,373.458040995195,0,0.97855,0.201206748784036,0.180501050769525
"468",-169.791741277134,347.795122765908,0,0.997228,0.194349301809881,0.153972713050075
"469",-183.412900275616,375.037440762873,0,0.950204,0.444158513259065,0.356844805817165
"470",-192.711173234602,393.633986680844,0,0.950971,0.273465564424884,0.25637791465016
"471",-187.000611123438,382.212862458515,0,0.964566,0.256643954709882,0.229258019280659
"472",-167.762946061253,343.737532334146,1.94425516135857,0.274457,0.174496757559054,0.139145637518551
"473",-172.360855100928,352.933350413496,2.06910624386728,0.262202,0.994307262105804,0.690309625785503
"474",-178.410074661612,365.031789534864,0,0.806504,0.196397998322431,0.169661354398892
"475",-174.91379023523,358.0392206821,1.42021427888608,0.329575,0.212407555503694,0.173875952395328
"476",-170.782758249135,349.777156709911,0,0.982745,0.211640453701581,0.166145187458198
"477",-182.082010683481,372.375661578602,1.48021960197735,0.32298,0.179622213672537,0.164772511721202
"478",-179.622857739808,367.457355691257,0,0.566583,0.197441660807896,0.172519280798379
"479",-181.097496796397,370.406633804435,0,0.568352,0.279582965401659,0.231617876572639
"480",-191.148031124372,390.507702460385,0,0.633392,0.236678765003526,0.22396707976526
"481",-187.54345648246,383.298553176559,0,0.696559,0.99430692571849,0.807272356544465
"482",-174.875014890329,357.961669992299,0,0.996578,0.329734151350901,0.250216447915775
"483",-177.326396456113,362.864433123866,1.12678503565922,0.362763,0.328121809434355,0.255504218078868
"484",-171.752864044455,351.717368300551,0,0.688481,0.220292332469723,0.173170912909644
"485",-180.294202811771,368.800045835183,1.07283042853044,0.369022,0.195625206806916,0.172469370923416
"486",-191.080374898038,390.372390007716,2.04340731866682,0.264696,0.159649195243533,0.165965603591255
"487",-196.961863243951,402.135366699541,0,0.762525,0.317804960042873,0.304271847319359
"488",-163.282292167371,334.776224546382,0,0.832471,0.425284815807538,0.278667909162357
"489",-171.143767748031,350.499175707701,0,0.999845,0.36238201666395,0.261612637051465
"490",-162.393935741008,332.999511693657,1.98247182325167,0.270668,0.306289329766336,0.206407325429256
"491",-182.881349951556,373.974340114753,0,0.999419,0.387780832868286,0.313664458129158
"492",-181.179029367827,370.569698947293,2.08200118530726,0.260957,0.24598877451023,0.208498290472569
"493",-156.852825012959,321.917290237558,0,0.999996,0.228252416681496,0.152759783712336
"494",-166.142152310993,340.495944833626,1.76847909777388,0.2923,0.314097656249822,0.219222953359976
"495",-169.330657211132,346.872954633905,0.0721448986186033,0.490983,0.162364083274181,0.134375475560818
"496",-194.210885838681,396.633411889003,1.37427855866275,0.33467,0.18158392042714,0.188211181671071
"497",-165.006766570428,338.225173352497,0,0.999922,0.254877242111964,0.181700708320289
"498",-170.506358514392,349.224357240425,0,0.999113,0.536417230239972,0.372480933887256
"499",-173.156158721184,354.523957654009,0,0.854269,0.539590481543749,0.384837217845473
"500",-164.052985821208,336.317611854057,0,0.999058,0.28929365876764,0.199990520208949
