ID	gene	h0_r	h0_lambda	h0_mu	h0_sigma	h1_r	h1_lambda	h1_mu	h1_sigma	h0	h1	lr	p	signif	q
286	286	148.41316	0.0	1.1788725	2.2055352	148.41316	0.78693277	1.104192	2.7632225	98.39485	74.99451	46.80069	0.0	True	0.0
345	345	148.41316	0.0	1.5525447	1.8540118	148.41316	0.6451987	1.3667495	2.205667	81.986145	65.49382	32.98465	0.0	True	0.0
90	90	148.41316	0.0	1.2700806	2.935609	148.41316	0.729665	1.4636452	2.6201453	21.84401	-32.488567	108.66515	0.0	True	0.0
335	335	148.41316	0.0	0.74088037	2.067388	148.41316	0.729642	0.53283834	2.2646081	135.98761	107.159004	57.65721	0.0	True	0.0
94	94	148.41316	0.0	1.5849382	1.9635465	148.41316	0.5408626	1.5259006	2.155373	70.80782	54.898544	31.818558	0.0	True	0.0
334	334	148.41316	0.0	0.43478465	2.0967703	148.41316	0.72144115	0.08575084	2.4608066	140.79858	117.25711	47.082947	0.0	True	0.0
326	326	148.41316	0.0	1.6557139	1.6222363	148.41316	0.51874936	1.319831	1.8503075	89.990395	73.79132	32.398148	0.0	True	0.0
325	325	148.41316	0.0	1.6458963	1.7337407	148.41316	0.64291096	1.5820187	2.0893288	80.2408	61.36785	37.745895	0.0	True	0.0
324	324	148.41316	0.0	1.7703577	2.1961062	148.41316	0.66383994	1.526529	2.4345295	36.32534	13.09288	46.46492	0.0	True	0.0
323	323	148.41316	0.0	0.44709337	2.1302104	148.41316	0.7574395	0.5939788	2.6822624	145.91815	129.02582	33.784668	0.0	True	0.0
320	320	148.41316	0.0	2.4486308	2.48305	148.41316	0.6264286	2.4148326	2.7152276	-79.137054	-96.37935	34.48459	0.0	True	0.0
276	276	148.41316	0.0	1.090955	2.3039129	148.41316	0.65598255	1.0615338	2.2328796	96.47162	64.56198	63.819275	0.0	True	0.0
126	126	148.41316	0.0	1.4407988	1.9495112	148.41316	0.69699246	1.0340178	2.388578	88.7186	71.40448	34.628235	0.0	True	0.0
397	397	148.41316	0.0	0.8455209	2.1709123	148.41316	0.7049029	0.7102344	2.2317529	121.193085	88.71991	64.94635	0.0	True	0.0
278	278	148.41316	0.0	2.6927798	1.5560273	148.41316	0.62410444	2.5871918	1.8525465	-39.96506	-55.58175	31.233376	0.0	True	0.0
275	275	148.41316	0.0	0.86072695	2.1914585	148.41316	0.6243565	0.921921	2.4017365	119.496124	102.06854	34.855164	0.0	True	0.0
106	106	148.41316	0.0	1.2422098	1.7294078	148.41316	0.6928143	1.4549402	2.2457619	119.91338	103.405136	33.016495	0.0	True	0.0
430	430	148.41316	0.0	1.7416917	0.42679748	148.41316	0.7175727	0.77229077	2.5460715	68.31048	42.719894	51.181168	0.0	True	0.0
396	396	148.41316	0.0	1.0725738	2.0301344	148.41316	0.6385105	1.3140057	2.3848336	111.61784	94.06966	35.096375	0.0	True	0.0
173	173	148.41316	0.0	0.7103614	2.0097027	148.41316	0.6757553	0.73467493	2.3768983	136.66658	118.56596	36.201233	0.0	True	0.0
175	175	148.41316	0.0	0.009970166	2.0119534	148.41316	0.47809565	0.26595742	2.0328395	160.37161	143.37503	33.993164	0.0	True	0.0
176	176	148.41316	0.0	1.393347	1.967702	148.41316	0.62736285	1.4381258	2.1916904	94.385544	77.930214	32.91066	0.0	True	0.0
171	171	148.41316	0.0	1.1741589	1.9084408	148.41316	0.655753	0.90495336	2.241611	121.81774	105.17801	33.279465	0.0	True	0.0
164	164	148.41316	0.0	-0.31437445	2.183368	148.41316	0.6612767	-0.23836288	2.4567368	156.7489	139.20718	35.083435	0.0	True	0.0
270	270	148.41316	0.0	1.7281445	2.162171	148.41316	0.7575804	1.5487473	2.6851983	49.27697	32.583275	33.38739	0.0	True	0.0
378	378	148.41316	0.0	0.85285276	1.6272795	148.41316	0.58858204	0.8048581	1.9919502	141.67987	126.22058	30.91858	0.0	True	0.0
375	375	148.41316	0.0	0.77680624	2.329279	148.41316	0.7833433	0.41590288	2.770619	103.83266	74.8277	58.00992	0.0	True	0.0
414	414	148.41316	0.0	1.3176204	1.8801616	148.41316	0.68635267	1.1061836	2.1339395	106.23436	82.49945	47.46982	0.0	True	0.0
259	259	148.41316	0.0	0.733106	1.8737245	148.41316	0.52892023	0.496652	1.9505928	151.2592	135.70407	31.11026	0.0	True	0.0
418	418	148.41316	0.0	2.1398327	2.2808158	148.41316	0.6702367	1.6347779	2.3815956	-10.55275	-37.16915	53.232803	0.0	True	0.0
417	417	148.41316	0.0	1.1510887	2.2199974	148.41316	0.732339	0.7183911	2.7870429	73.950165	48.38054	51.13925	0.0	True	0.0
260	260	148.41316	0.0	1.1760188	2.0014443	148.41316	0.4645331	1.1360084	2.02093	115.86129	99.940735	31.84111	0.0	True	0.0
271	271	148.41316	0.0	1.0547878	1.6704547	148.41316	0.638435	0.9309772	2.0957386	133.36108	115.25552	36.21112	0.0	True	0.0
266	266	148.41316	0.0	1.5406648	1.9159933	148.41316	0.7277599	1.5733068	2.29212	87.597725	67.419044	40.35736	0.0	True	0.0
262	262	148.41316	0.0	1.1796883	1.9273077	148.41316	0.5913755	0.92722833	2.165588	122.01999	104.86641	34.30716	0.0	True	0.0
304	304	148.41316	0.0	-0.5815022	2.7853343	148.41316	0.65254265	-0.5314261	2.9121468	129.60753	107.96319	43.28868	0.0	True	0.0
128	128	148.41316	0.0	1.0343878	1.8418334	148.41316	0.68908966	1.148023	2.22703	131.83049	112.163	39.334976	0.0	True	0.0
130	130	148.41316	0.0	1.2224792	2.079475	148.41316	0.6490796	1.2754873	2.409641	107.18538	89.834	34.70276	0.0	True	0.0
140	140	148.41316	0.0	1.8202785	1.933589	148.41316	0.5662024	1.632663	2.0383377	53.230743	36.48568	33.490128	0.0	True	0.0
303	303	148.41316	0.0	1.9732027	0.46589866	148.41316	0.7222238	1.7533941	2.6222239	49.977158	32.68772	34.578873	0.0	True	0.0
302	302	148.41316	0.0	0.98916435	1.8657779	148.41316	0.7334726	0.62857586	2.3463032	126.68022	107.66521	38.03003	0.0	True	0.0
290	290	148.41316	0.0	1.2248136	1.7293047	148.41316	0.6091912	1.4535145	2.0599415	117.194664	99.55839	35.272552	0.0	True	0.0
292	292	148.41316	0.0	1.2224166	2.0607316	148.41316	0.65352166	0.95591426	2.1231086	101.30252	75.726715	51.15161	0.0	True	0.0
223	223	148.41316	0.0	1.9199347	2.1877575	148.41316	0.75017965	1.5358076	2.6784723	19.519539	1.3707657	36.297546	0.0	True	0.0
222	222	148.41316	0.0	1.03396	1.5194368	148.41316	0.6747313	0.7439511	1.8531128	153.14677	135.40689	35.479767	0.0	True	0.0
181	181	148.41316	0.0	0.9726789	2.2445636	148.41316	0.7306153	0.7758132	2.8090284	108.35515	92.80229	31.105713	0.0	True	0.0
155	155	148.41316	0.0	1.0951512	2.5762668	148.41316	0.6673994	0.7641855	2.6800365	71.244446	45.35583	51.77723	0.0	True	0.0
157	157	148.41316	0.0	0.8971594	2.3153808	148.41316	0.6840706	0.71315426	2.4076989	98.95877	68.67701	60.563522	0.0	True	0.0
160	160	148.41316	0.0	0.7419675	1.9687558	148.41316	0.5609778	0.92603284	2.077275	139.86652	122.740036	34.25296	0.0	True	0.0
393	393	148.41316	0.0	1.1436013	1.6629567	148.41316	0.64487296	1.0244411	1.9035226	139.98021	119.96137	40.037674	0.0	True	0.0
389	389	148.41316	0.0	1.7561655	2.1016245	148.41316	0.7093497	1.7273568	2.4518514	35.677788	9.027985	53.299606	0.0	True	0.0
149	149	148.41316	0.0	0.9096892	1.9337603	148.41316	0.7489303	0.67136246	2.3950768	134.28877	112.97978	42.61798	0.0	True	0.0
388	388	148.41316	0.0	0.7015762	1.8876916	148.41316	0.71562964	0.4535533	2.3852859	141.9803	126.15399	31.652618	0.0	True	0.0
148	148	148.41316	0.0	1.4821403	2.0216446	148.41316	0.602074	1.6612318	2.24929	85.25054	69.73144	31.038208	0.0	True	0.0
147	147	148.41316	0.0	0.12818864	2.0660036	148.41316	0.7282784	-0.13838217	2.508285	155.29533	136.26012	38.070435	0.0	True	0.0
215	215	57.684135	0.0	1.5802764	0.65565926	57.529293	0.67392945	1.2428143	2.1918695	98.11048	74.74715	46.72667	0.0	True	0.0
11	11	148.41316	0.0	0.2421971	1.9875668	148.41316	0.63246125	-0.042543497	2.2703898	157.97777	142.08493	31.785675	0.0	True	0.0
10	10	148.41316	0.0	0.8346277	1.7425692	148.41316	0.68516177	0.63386065	2.123869	150.72984	135.33421	30.79126	0.0	True	0.0
9	9	148.41316	0.0	2.615435	2.2762282	148.41316	0.6793273	2.9985461	2.5506701	-87.38006	-104.507416	34.254715	0.0	True	0.0
194	194	148.41316	0.0	2.1141202	2.0132027	148.41316	0.66145325	2.1969194	2.0733407	12.773289	-16.617756	58.78209	0.0	True	0.0
195	195	148.41316	0.0	0.3725075	2.1224015	148.41316	0.5745927	0.41096053	2.2762644	145.86557	128.7026	34.325928	0.0	True	0.0
200	200	148.41316	0.0	0.71156293	0.55825514	148.41316	0.63730323	0.056457948	2.4041667	152.38675	136.23154	32.310425	0.0	True	0.0
202	202	148.41316	0.0	1.3095741	1.6844163	148.41316	0.6534345	1.250569	2.0357037	124.54167	108.977005	31.129333	0.0	True	0.0
207	207	148.41316	0.0	1.150955	1.8855777	148.41316	0.6435816	1.2589549	2.0714011	118.2061	96.58414	43.243927	0.0	True	0.0
213	213	148.41316	0.0	1.231408	2.407199	148.41316	0.6219307	1.183904	2.3904629	73.07103	47.840057	50.461945	0.0	True	0.0
482	482	148.41316	0.0	1.7449206	1.9282632	148.41316	0.5390201	1.2295985	2.077295	55.363316	31.616909	47.492813	0.0	True	0.0
476	476	148.41316	0.0	1.4286445	1.9699591	148.41316	0.7074854	1.030105	2.3513253	89.23793	66.09178	46.292297	0.0	True	0.0
471	471	148.41316	0.0	0.90278953	1.917579	148.41316	0.5571497	0.8595553	1.7846317	126.53223	94.914795	63.234863	0.0	True	0.0
473	473	54.692734	0.0	1.4583156	0.65834224	53.778896	0.65893936	0.9626537	2.5198002	87.79474	62.994328	49.600822	0.0	True	0.0
481	481	148.41316	0.0	1.8160589	0.5848568	148.41316	0.77257025	1.251077	2.8282769	61.115364	38.263573	45.703583	0.0	True	0.0
488	488	148.41316	0.0	0.28304222	2.0652306	148.41316	0.68767935	-0.025828443	2.062281	153.18578	117.35738	71.656784	0.0	True	0.0
487	487	148.41316	0.0	2.5899832	1.9357735	148.41316	0.707993	2.3381298	2.3541222	-57.707535	-77.59869	39.782303	0.0	True	0.0
493	493	33.080215	0.0	1.228556	0.94692653	33.517456	0.6095623	1.0579327	1.8874043	135.8343	119.6247	32.419205	0.0	True	0.0
494	494	148.41316	0.0	2.2460454	2.0283294	148.41316	0.6783719	2.5576057	2.267043	-7.0766907	-29.206001	44.25862	0.0	True	0.0
495	495	148.41316	0.0	1.6346688	2.1063437	148.41316	0.635026	1.3564694	2.220345	70.72888	45.441658	50.574448	0.0	True	0.0
17	17	148.41316	0.0	1.0906087	1.3986144	148.41316	0.57135874	1.0165634	1.7626451	150.01346	132.22336	35.5802	0.0	True	0.0
50	50	148.41316	0.0	1.8295028	2.0354779	148.41316	0.6544281	1.7425119	2.1015685	48.763474	18.605957	60.315033	0.0	True	0.0
58	58	148.41316	0.0	0.37781447	0.7258184	148.41316	0.64765495	-0.45007285	2.4468591	152.7752	137.3812	30.788025	0.0	True	0.0
52	52	148.41316	0.0	1.2308421	1.723224	148.41316	0.69372064	1.5149267	2.1623118	124.78117	105.70088	38.160583	0.0	True	0.0
62	62	148.41316	0.0	1.4930848	1.9224244	148.41316	0.5745502	1.3578475	2.1213737	94.08925	78.526054	31.126389	0.0	True	0.0
469	469	148.41316	0.0	1.3874757	2.0533795	148.41316	0.7284967	1.1912599	2.494367	85.12294	66.00447	38.23694	0.0	True	0.0
73	73	148.41316	0.0	0.040304627	2.1196856	148.41316	0.6622411	-0.020647144	2.5225148	154.02945	137.38875	33.281403	0.0	True	0.0
66	66	148.41316	0.0	0.7148858	2.0146892	148.41316	0.6851914	0.45330545	2.2965386	143.84576	122.75255	42.18643	0.0	True	0.0
470	470	148.41316	0.0	0.8365668	0.90749717	148.41316	0.6279422	-0.12188131	2.388049	123.33488	100.001526	46.666702	0.0	True	0.0
45	45	148.41316	0.0	1.1185757	2.4742537	148.41316	0.6165555	1.0764637	2.6863112	78.77358	58.392967	40.76123	0.0	True	0.0
486	486	148.41316	0.0	0.8338859	1.7959906	148.41316	0.65596914	0.8751881	2.120162	150.08858	129.08087	42.01541	0.0	True	0.0
209	209	148.41316	0.0	1.2387768	1.8085836	148.41316	0.59437	1.3621442	1.9164121	119.30083	97.0848	44.432053	0.0	True	0.0
192	192	148.41316	0.0	1.1290898	1.6232184	148.41316	0.7008373	1.0432106	2.1326103	132.74341	113.752045	37.982727	0.0	True	0.0
237	237	148.41316	0.0	1.0991582	1.9635154	148.41316	0.72655386	0.8827168	2.488582	99.197044	72.06793	54.258224	0.0	True	0.0
241	241	148.41316	0.0	0.24563976	2.2023919	148.41316	0.6523367	0.08974334	2.5560338	145.63173	127.41521	36.433044	0.0	True	0.0
229	229	148.41316	0.0	1.3349038	1.4614543	148.41316	0.5846922	1.2233777	1.7941985	125.76725	108.018326	35.49785	0.0	True	0.0
244	244	148.41316	0.0	1.565471	0.452676	148.41316	0.71829313	1.0518204	2.0803576	117.268776	94.766556	45.00444	0.0	True	0.0
254	254	148.41316	0.0	0.940967	1.7948164	148.41316	0.6978701	0.7666524	2.0930376	143.83205	123.68076	40.302567	0.0	True	0.0
255	255	148.41316	0.0	0.863588	2.151988	148.41316	0.6841791	0.4867538	2.532614	116.98386	98.06593	37.835846	0.0	True	0.0
187	187	148.41316	0.0	1.7073383	1.830313	148.41316	0.72022957	1.770774	2.3139286	76.08882	59.9397	32.29824	0.0	True	0.0
210	210	148.41316	0.0	1.9720839	2.0902762	148.41316	0.6058498	1.8542285	2.2594497	18.324623	-1.5837021	39.81665	0.0	True	0.0
188	188	148.41316	0.0	1.1186286	1.896943	148.41316	0.71189356	1.3650583	2.291623	117.44194	94.72939	45.425095	0.0	True	0.0
225	225	148.41316	0.0	-0.00557841	2.3861609	148.41316	0.63920146	-0.16146049	2.7108915	140.89429	125.7794	30.229767	5.9604645e-08	True	2.2240539095295007e-07
235	235	38.07626	0.0	1.1046174	0.5898559	38.90704	0.5248113	0.7942511	2.03069	145.19513	130.6473	29.095673	5.9604645e-08	True	2.2240539095295007e-07
336	336	148.41316	0.0	0.6122397	2.0125625	148.41316	0.62508166	0.7704184	2.4518802	138.42407	123.73657	29.375	5.9604645e-08	True	2.2240539095295007e-07
341	341	148.41316	0.0	1.1149502	2.3691523	148.41316	0.79301107	0.87285006	3.1538143	80.45646	65.73654	29.439835	5.9604645e-08	True	2.2240539095295007e-07
301	301	148.41316	0.0	2.0632966	1.5129507	148.41316	0.56832665	2.0828855	1.9159633	46.006577	31.023186	29.966782	5.9604645e-08	True	2.2240539095295007e-07
25	25	148.41316	0.0	1.0158868	1.996913	148.41316	0.71832436	0.6508291	2.511254	126.853195	112.255615	29.19516	5.9604645e-08	True	2.2240539095295007e-07
416	416	148.41316	0.0	1.6678344	2.0885894	148.41316	0.6376026	1.6968626	2.4466505	59.58892	44.667717	29.842407	5.9604645e-08	True	2.2240539095295007e-07
386	386	148.41316	0.0	0.3865456	1.8662928	148.41316	0.6779303	0.41518334	2.2932594	160.6426	146.09587	29.093445	5.9604645e-08	True	2.2240539095295007e-07
151	151	148.41316	0.0	0.42121667	2.2237706	148.41316	0.6127736	0.45890564	2.5348437	140.97313	126.592285	28.761688	5.9604645e-08	True	2.2240539095295007e-07
156	156	148.41316	0.0	0.4312619	1.8831471	148.41316	0.6510199	0.5316397	2.247834	151.76874	136.4126	30.71228	5.9604645e-08	True	2.2240539095295007e-07
42	42	148.41316	0.0	0.9720051	1.8303517	148.41316	0.65914834	0.69626194	2.1770713	138.57947	123.63966	29.879608	5.9604645e-08	True	2.2240539095295007e-07
475	475	148.41316	0.0	1.7196878	1.7307034	148.41316	0.7307892	2.021519	2.3024619	80.739914	65.57615	30.32753	5.9604645e-08	True	2.2240539095295007e-07
51	51	148.41316	0.0	-0.79567343	2.513028	148.41316	0.66349584	-0.67264926	2.9446683	147.42911	132.86292	29.132385	5.9604645e-08	True	2.2240539095295007e-07
43	43	148.41316	0.0	1.4056941	0.8421848	148.41316	0.607714	0.94508624	2.1274662	123.07174	108.25636	29.630753	5.9604645e-08	True	2.2240539095295007e-07
227	227	148.41316	0.0	1.3003149	1.6755248	148.41316	0.5964712	1.2033184	1.9583431	123.7009	108.628136	30.145523	5.9604645e-08	True	2.2240539095295007e-07
500	500	148.41316	0.0	0.8961817	2.0352356	148.41316	0.6863059	0.74094194	2.423658	128.90314	113.79135	30.223572	5.9604645e-08	True	2.2240539095295007e-07
60	60	148.41316	0.0	0.9518568	1.8105959	148.41316	0.65538013	0.8120843	2.2971077	132.02065	118.153206	27.734879	1.1920929e-07	True	4.1106651569234917e-07
288	288	148.41316	0.0	1.0065278	1.8254447	148.41316	0.64856905	1.0364974	2.1473565	137.41516	123.30725	28.21582	1.1920929e-07	True	4.1106651569234917e-07
407	407	148.41316	0.0	0.7527902	1.5666944	148.41316	0.6082595	0.9740983	1.9367083	157.38577	143.4119	27.947754	1.1920929e-07	True	4.1106651569234917e-07
450	450	148.41316	0.0	-0.05460572	1.8351015	148.41316	0.6460311	-0.5048604	2.2668898	161.06653	146.85959	28.41388	1.1920929e-07	True	4.1106651569234917e-07
118	118	148.41316	0.0	1.2067564	1.5084778	148.41316	0.59535205	1.173254	1.7899714	141.23508	127.12895	28.21225	1.1920929e-07	True	4.1106651569234917e-07
113	113	148.41316	0.0	2.0619729	0.604969	130.24934	0.6078644	1.7565227	2.306652	42.715992	28.668835	28.094315	1.1920929e-07	True	4.1106651569234917e-07
415	415	148.41316	0.0	1.000695	1.7719243	148.41316	0.62930584	0.97859824	2.0648856	141.90327	127.81969	28.167175	1.1920929e-07	True	4.1106651569234917e-07
172	172	148.41316	0.0	1.6872959	0.78963983	148.41316	0.6268393	1.2954824	1.9591309	103.40295	89.4918	27.822296	1.1920929e-07	True	4.1106651569234917e-07
142	142	148.41316	0.0	1.404426	1.8998251	148.41316	0.5743658	1.269394	2.109861	101.27982	87.03415	28.491348	1.1920929e-07	True	4.1106651569234917e-07
433	433	148.41316	0.0	0.5687308	1.8343217	148.41316	0.6714642	0.31962758	2.2936401	157.28537	143.3777	27.815338	1.1920929e-07	True	4.1106651569234917e-07
3	3	148.41316	0.0	0.2444247	1.967563	148.41316	0.57959104	0.092598744	2.215467	158.51898	144.44847	28.141022	1.1920929e-07	True	4.1106651569234917e-07
101	101	148.41316	0.0	1.4691467	2.0626316	148.41316	0.46707255	1.5236235	2.1370668	81.429146	67.70927	27.439758	1.7881393e-07	True	5.805647218382203e-07
384	384	148.41316	0.0	2.4186952	1.7182767	148.41316	0.6554216	2.501331	2.0703151	-7.259201	-20.880013	27.241623	1.7881393e-07	True	5.805647218382203e-07
268	268	148.41316	0.0	0.2779975	1.5812024	148.41316	0.6288245	-0.049282663	1.9812618	171.21921	157.65161	27.135193	1.7881393e-07	True	5.805647218382203e-07
236	236	148.41316	0.0	2.4415686	2.022834	148.41316	0.675109	2.075028	2.4282117	-36.06456	-49.729393	27.329666	1.7881393e-07	True	5.805647218382203e-07
230	230	148.41316	0.0	1.736403	2.0499437	148.41316	0.62835956	1.6989224	2.5135648	45.27945	31.534939	27.489021	1.7881393e-07	True	5.805647218382203e-07
193	193	148.41316	0.0	1.269381	2.2336118	148.41316	0.7568129	1.355589	2.824668	86.67608	72.90291	27.54634	1.7881393e-07	True	5.805647218382203e-07
472	472	148.41316	0.0	1.1395824	1.5588084	148.41316	0.64683324	1.1020685	1.9411397	139.52638	125.744095	27.564575	1.7881393e-07	True	5.805647218382203e-07
427	427	148.41316	0.0	2.0136948	0.83190185	148.41316	0.6782801	1.804194	2.371877	43.3487	29.872581	26.95224	1.7881393e-07	True	5.805647218382203e-07
405	405	148.41316	0.0	0.79397064	2.1319509	148.41316	0.6422375	0.5264462	2.5671432	117.288284	103.60295	27.370667	1.7881393e-07	True	5.805647218382203e-07
203	203	148.41316	0.0	1.071384	1.6959004	148.41316	0.5382834	0.64401156	2.0242872	131.27165	117.88423	26.774841	2.3841858e-07	True	7.592948379030653e-07
82	82	148.41316	0.0	0.73906535	1.8192816	148.41316	0.5759921	0.600567	2.1013653	153.0999	139.8292	26.541412	2.3841858e-07	True	7.592948379030653e-07
76	76	148.41316	0.0	0.815789	2.0536184	148.41316	0.67223334	0.5903703	2.409555	133.93364	120.54875	26.769775	2.3841858e-07	True	7.592948379030653e-07
462	462	148.41316	0.0	1.683142	0.93676823	148.41316	0.5606501	1.489791	1.877338	102.13656	89.03821	26.196701	2.9802322e-07	True	9.086073898687595e-07
381	381	148.41316	0.0	1.3913455	1.6466087	148.41316	0.7328521	1.1378933	2.3206832	112.27679	99.10872	26.336136	2.9802322e-07	True	9.086073898687595e-07
77	77	148.41316	0.0	0.9357463	2.1888134	148.41316	0.5837806	0.8966644	2.497741	113.91583	100.83962	26.15242	2.9802322e-07	True	9.086073898687595e-07
314	314	148.41316	0.0	0.09577271	1.8121388	148.41316	0.5091754	-0.056375533	2.0126271	169.94324	156.84152	26.20343	2.9802322e-07	True	9.086073898687595e-07
197	197	148.41316	0.0	1.2500929	1.667395	148.41316	0.52541417	1.1932888	1.972516	120.01247	106.93146	26.162018	2.9802322e-07	True	9.086073898687595e-07
327	327	148.41316	0.0	1.8295057	1.9319959	148.41316	0.6231645	1.6623905	2.2215538	56.41591	43.232513	26.36679	2.9802322e-07	True	9.086073898687595e-07
124	124	148.41316	0.0	1.4474877	1.9979591	148.41316	0.68271136	1.089717	2.5674505	81.799034	68.66086	26.276352	2.9802322e-07	True	9.086073898687595e-07
277	277	148.41316	0.0	1.177547	1.8803792	148.41316	0.60175616	1.3371826	2.2204738	113.32701	100.288864	26.076294	3.5762787e-07	True	1.0837208140980112e-06
117	117	148.41316	0.0	2.0825126	2.0155532	148.41316	0.49105638	1.9767488	2.2237704	12.85643	0.22875214	25.255356	4.7683716e-07	True	1.4191582089378719e-06
357	357	39.141487	0.0	1.2717233	0.8896171	40.481228	0.5983921	1.0370991	2.0870924	123.78588	111.07158	25.428604	4.7683716e-07	True	1.4191582089378719e-06
169	169	148.41316	0.0	0.38220027	2.1853406	148.41316	0.56469977	0.1700541	2.3954887	142.8531	130.15463	25.396942	4.7683716e-07	True	1.4191582089378719e-06
201	201	148.41316	0.0	1.2298615	1.4774028	148.41316	0.608573	0.91276157	1.9053309	133.8505	121.23259	25.23581	5.364418e-07	True	1.57777000876034e-06
289	289	148.41316	0.0	0.9570448	1.7355613	148.41316	0.6566172	0.96101594	2.1228373	139.3178	126.76779	25.100006	5.364418e-07	True	1.57777000876034e-06
401	401	148.41316	0.0	1.8701224	2.0172722	148.41316	0.57733333	1.7712471	2.32355	36.906258	24.469208	24.8741	5.9604645e-07	True	1.722677594664469e-06
264	264	148.41316	0.0	1.704783	1.7583917	148.41316	0.64617485	1.5820985	2.1247044	82.10488	69.611534	24.986694	5.9604645e-07	True	1.722677594664469e-06
339	339	148.41316	0.0	0.8420451	1.7521058	148.41316	0.64660186	0.8267319	2.1642764	148.28241	135.80571	24.9534	5.9604645e-07	True	1.722677594664469e-06
40	40	148.41316	0.0	1.4341947	0.82569176	148.41316	0.6500406	1.0793626	2.3708627	106.994705	94.60893	24.771545	6.556511e-07	True	1.8732888357979912e-06
411	411	148.41316	0.0	1.154018	0.94858676	148.41316	0.55708987	0.99006677	1.5730454	156.37402	143.96246	24.82312	6.556511e-07	True	1.8732888357979912e-06
23	23	148.41316	0.0	2.2692676	2.1408706	148.41316	0.55740947	2.1316962	2.3854856	-21.32373	-33.582237	24.517014	7.1525574e-07	True	1.997921053923708e-06
395	395	27.906765	0.0	2.548997	0.7415045	33.072906	0.47344166	2.4080362	1.9306955	-27.847672	-40.1452	24.595055	7.1525574e-07	True	1.997921053923708e-06
167	167	148.41316	0.0	0.90076375	1.9696246	148.41316	0.5247936	0.59091514	2.137578	136.21404	123.903	24.62207	7.1525574e-07	True	1.997921053923708e-06
281	281	148.41316	0.0	2.4066072	2.0656652	148.41316	0.69243413	2.4746103	2.540085	-43.23507	-55.51318	24.556221	7.1525574e-07	True	1.997921053923708e-06
243	243	148.41316	0.0	1.4097275	0.90204936	148.41316	0.56197447	1.1810765	1.9632394	125.91208	113.71077	24.402618	7.748604e-07	True	2.128737313406808e-06
