ID	gene	h0_r	h0_lambda	h0_mu	h0_sigma	h1_r	h1_lambda	h1_mu	h1_sigma	h0	h1	lr	p	signif	q
388	388	52.798958	0.0	3.0168726	3.1199095	52.199833	0.7534496	2.5409057	3.4105043	-301.53735	-344.3382	85.601685	0.0	True	0.0
157	157	148.41316	0.0	1.0274074	1.8725128	148.41316	0.5813101	0.7594588	2.0369222	133.24785	115.15377	36.188156	0.0	True	0.0
375	375	148.41316	0.0	0.92948645	2.4702373	148.41316	0.7624418	1.2324265	3.160051	82.616196	63.688812	37.854767	0.0	True	0.0
155	155	148.41316	0.0	1.9539791	2.7777476	148.41316	0.69434065	1.8537743	3.0324807	-56.49694	-83.15285	53.311813	0.0	True	0.0
152	152	148.41316	0.0	0.41461143	3.197283	148.41316	0.77586174	0.29176283	3.1274462	64.150795	7.92688	112.44783	0.0	True	0.0
150	150	6.9544454	0.0	2.4071233	0.7724217	6.946583	0.70498973	1.4935615	3.0884092	-91.738754	-115.92955	48.38159	0.0	True	0.0
148	148	106.995544	0.0	2.3443992	2.8204677	123.32883	0.64596665	2.2585452	3.2315857	-117.267624	-134.95073	35.36621	0.0	True	0.0
168	168	17.927513	0.0	2.788769	0.44121963	17.862713	0.6859573	1.984595	2.7834103	-104.13782	-129.34985	50.424072	0.0	True	0.0
162	162	119.327385	0.0	2.4996178	0.4739236	60.054302	0.7123105	1.9862331	3.0474772	-63.778046	-87.435356	47.31462	0.0	True	0.0
159	159	56.107895	0.0	2.276839	0.56628156	53.13662	0.8153011	0.75000983	3.596965	-70.07216	-103.31926	66.4942	0.0	True	0.0
176	176	57.200886	0.0	0.92131656	2.1471229	57.38868	0.7491065	0.49284983	2.9524724	92.19071	65.55481	53.271805	0.0	True	0.0
369	369	148.41316	0.0	1.3407676	2.4335682	148.41316	0.69664747	1.3781952	2.8193915	58.864502	39.52595	38.6771	0.0	True	0.0
198	198	8.727733	0.0	2.2953336	0.5435272	9.437633	0.46934003	1.4983561	2.3400655	-24.851593	-42.90303	36.102875	0.0	True	0.0
196	196	50.20151	0.0	2.2058601	3.243748	52.8942	0.8390266	1.8985318	4.0085535	-170.55539	-207.05441	72.99805	0.0	True	0.0
195	195	148.41316	0.0	0.5029317	0.5948395	148.41316	0.59908456	-0.32697305	2.2826664	153.98663	133.88106	40.21115	0.0	True	0.0
193	193	55.13968	0.0	1.0902443	3.1839926	50.633938	0.6977831	1.0650887	3.3307905	5.7029495	-25.86953	63.14496	0.0	True	0.0
192	192	23.869284	0.0	1.5016385	0.7869948	23.737228	0.6249304	1.2245573	2.547646	81.06813	56.88874	48.35878	0.0	True	0.0
189	189	148.41316	0.0	1.2714237	2.9265306	148.41316	0.63606036	1.265629	2.81889	19.626907	-16.323135	71.900085	0.0	True	0.0
