ID	gene	h0_r	h0_lambda	h0_mu	h0_sigma	h1_r	h1_lambda	h1_mu	h1_sigma	h0	h1	lr	p	signif	q
28	28	8.141045	0.0	1.8628933	3.0888956	7.8115287	0.6692693	1.4474587	3.237865	-109.97171	-139.30412	58.664825	0.0	True	0.0
26	26	148.41316	0.0	1.4637184	2.7778745	148.41316	0.75376314	1.517029	3.2142928	15.255928	-7.5267487	45.565353	0.0	True	0.0
25	25	148.41316	0.0	-0.777911	3.0690463	148.41316	0.5435446	-0.54790866	3.1336763	116.40442	98.9026	35.00363	0.0	True	0.0
496	496	11.96124	0.0	2.7224827	0.92280525	12.418132	0.77201295	2.529569	3.5091603	-147.98764	-179.40213	62.82898	0.0	True	0.0
45	45	148.41316	0.0	-0.078913756	2.8360531	148.41316	0.7015707	-0.5470119	2.7354076	115.87971	69.82015	92.11911	0.0	True	0.0
42	42	139.98662	0.0	1.2331783	2.2847106	103.2173	0.6928295	1.0836835	2.7656426	66.37585	44.190163	44.37137	0.0	True	0.0
41	41	14.033172	0.0	2.5196705	0.7311578	12.213357	0.6423945	2.0625153	2.9498658	-75.82701	-96.30557	40.957123	0.0	True	0.0
40	40	148.41316	0.0	0.84700745	2.4758947	148.41316	0.79169357	0.86709106	3.2358353	88.809685	66.564926	44.489517	0.0	True	0.0
39	39	148.41316	0.0	0.61179334	2.5564363	148.41316	0.7148637	0.5593077	3.0430715	90.68204	66.95049	47.46309	0.0	True	0.0
303	303	148.41316	0.0	0.8825369	3.258792	148.41316	0.7671952	0.77841157	3.5424416	15.945244	-17.342873	66.57623	0.0	True	0.0
296	296	14.02367	0.0	3.0542464	0.89115405	14.239865	0.76602304	2.8563585	2.955874	-168.92035	-184.60564	31.370575	0.0	True	0.0
294	294	12.590343	0.0	1.8445505	0.7218135	12.719596	0.62724257	1.0891997	2.8453333	22.424576	5.941345	32.96646	0.0	True	0.0
293	293	148.41316	0.0	1.2560977	2.4812446	148.41316	0.73274255	1.3280723	2.8121254	61.33146	35.920303	50.82231	0.0	True	0.0
292	292	28.738123	0.0	0.6232624	2.2564414	28.48276	0.72071856	0.3771694	3.040301	94.10478	68.55215	51.10527	0.0	True	0.0
290	290	7.8978195	0.0	2.0047078	0.8632459	8.173394	0.5743204	1.4009506	2.4342124	5.3646812	-10.572922	31.875206	0.0	True	0.0
289	289	16.843906	0.0	1.3668301	3.0750332	15.795417	0.6340666	0.91658366	3.088271	-31.478271	-62.621574	62.286606	0.0	True	0.0
288	288	148.41316	0.0	0.90356416	2.782703	148.41316	0.7505319	0.7796905	3.4011576	52.97149	34.9544	36.03418	0.0	True	0.0
338	338	148.41316	0.0	1.4360142	2.34002	148.41316	0.66789246	1.1142272	2.7633777	59.179	43.551277	31.255447	0.0	True	0.0
337	337	16.364655	0.0	0.99825144	0.6919502	16.237238	0.7857565	0.33453035	3.2111335	100.27789	77.855736	44.844315	0.0	True	0.0
304	304	21.003742	0.0	1.6828672	0.91082203	21.442293	0.726756	1.2473977	3.130443	27.653961	9.302582	36.70276	0.0	True	0.0
298	298	148.41316	0.0	1.8932709	2.292514	148.41316	0.5313329	1.5589126	2.3515203	6.57003	-13.933537	41.007133	0.0	True	0.0
302	302	9.198336	0.0	1.5279639	3.248585	9.329044	0.77694416	0.88361686	3.397451	-97.51405	-149.57703	104.125946	0.0	True	0.0
301	301	148.41316	0.0	2.0048516	2.1867628	125.12101	0.5795293	1.9500751	2.4919267	-8.390831	-28.393097	40.00453	0.0	True	0.0
300	300	148.41316	0.0	-0.12366739	2.1902893	148.19727	0.6945915	-0.47600725	2.9625282	129.11966	107.21091	43.817505	0.0	True	0.0
