ID	gene	h0_r	h0_lambda	h0_mu	h0_sigma	h1_r	h1_lambda	h1_mu	h1_sigma	h0	h1	lr	p	signif	q
214	214	148.41316	0.0	-0.5354717	2.306532	148.41316	0.6569474	-0.36391193	2.5776846	149.087	134.65817	28.857666	5.9604645e-08	True	2.1440519703377922e-07
337	337	148.41316	0.0	1.1680579	1.5366132	148.41316	0.5880629	1.2136408	1.7113765	142.5477	128.08583	28.923737	5.9604645e-08	True	2.1440519703377922e-07
491	491	148.41316	0.0	1.3475963	2.1566417	148.41316	0.65972334	1.2666359	2.5537112	89.696045	74.7332	29.92569	5.9604645e-08	True	2.1440519703377922e-07
477	477	148.41316	0.0	1.0819715	1.8283702	148.41316	0.73520654	1.2355877	2.441716	125.88995	111.16551	29.448883	5.9604645e-08	True	2.1440519703377922e-07
43	43	148.41316	0.0	0.67821276	1.9209831	148.41316	0.6478955	0.29203045	2.2876892	144.63104	129.42331	30.415466	5.9604645e-08	True	2.1440519703377922e-07
188	188	148.41316	0.0	1.8880187	0.55492115	148.41316	0.57750726	1.5656714	2.1399224	71.87041	57.29176	29.157295	5.9604645e-08	True	2.1440519703377922e-07
77	77	148.41316	0.0	1.0772288	1.7740635	148.41316	0.5909151	1.0150176	2.042881	133.68631	119.67054	28.03154	1.1920929e-07	True	4.0273408632020694e-07
100	100	148.41316	0.0	1.1482575	1.6192682	148.41316	0.6823628	0.9777616	2.2750278	125.45216	111.5172	27.869934	1.1920929e-07	True	4.0273408632020694e-07
299	299	148.41316	0.0	0.1004235	2.156474	148.41316	0.6319204	-0.24086271	2.488385	151.04507	137.24258	27.60498	1.1920929e-07	True	4.0273408632020694e-07
369	369	148.41316	0.0	0.79247534	1.7326638	148.41316	0.68687004	0.9061921	2.1660225	150.08621	136.19328	27.785858	1.1920929e-07	True	4.0273408632020694e-07
151	151	148.41316	0.0	0.8252734	1.7883515	148.41316	0.65527576	0.73315734	2.1424172	150.23126	136.21762	28.027283	1.1920929e-07	True	4.0273408632020694e-07
189	189	148.41316	0.0	0.22277246	1.7571387	148.41316	0.5810252	0.18807831	2.0946445	164.6298	150.69441	27.870789	1.1920929e-07	True	4.0273408632020694e-07
342	342	148.41316	0.0	-0.40639228	1.7624702	148.41316	0.556195	-0.73970044	2.3132355	152.6502	138.56784	28.164734	1.1920929e-07	True	4.0273408632020694e-07
32	32	148.41316	0.0	1.3960925	1.7810707	148.41316	0.57566315	1.538358	1.9115492	110.573746	96.349014	28.449463	1.1920929e-07	True	4.0273408632020694e-07
349	349	148.41316	0.0	0.325229	2.0462384	148.41316	0.6209163	0.3199553	2.3529882	149.2533	134.98209	28.54242	1.1920929e-07	True	4.0273408632020694e-07
413	413	148.41316	0.0	0.55020505	1.611468	148.41316	0.52179575	0.29860008	1.775268	169.20395	155.43289	27.542114	1.7881393e-07	True	5.960464477539062e-07
467	467	148.41316	0.0	1.8955836	0.70095694	148.41316	0.6017981	1.710086	1.8821996	86.74266	73.119385	27.246552	1.7881393e-07	True	5.960464477539062e-07
46	46	148.41316	0.0	1.0606686	1.2330033	148.41316	0.46506083	1.1734446	1.4978514	156.52386	143.2004	26.646942	2.3841858e-07	True	7.544891743720332e-07
355	355	148.41316	0.0	0.80305195	1.4305483	148.41316	0.5926824	0.54836494	1.7025273	168.61551	155.1863	26.858429	2.3841858e-07	True	7.544891743720332e-07
84	84	148.41316	0.0	0.953902	2.4323537	148.41316	0.6681746	0.7663124	2.8421364	94.97439	81.548	26.852783	2.3841858e-07	True	7.544891743720332e-07
90	90	148.41316	0.0	1.5065597	2.2292385	148.41316	0.6490142	1.6453322	2.5759804	65.09492	51.701588	26.78666	2.3841858e-07	True	7.544891743720332e-07
34	34	148.41316	0.0	1.1747745	1.5127888	148.41316	0.6530011	1.0083761	1.9286146	141.94804	128.56792	26.760254	2.3841858e-07	True	7.544891743720332e-07
243	243	148.41316	0.0	1.3055458	0.740608	148.41316	0.701537	1.002687	1.8524605	147.12485	133.8399	26.569885	2.3841858e-07	True	7.544891743720332e-07
108	108	148.41316	0.0	1.4790838	1.7204182	148.41316	0.64852625	1.4011396	2.113802	107.0235	93.55197	26.943054	2.3841858e-07	True	7.544891743720332e-07
127	127	148.41316	0.0	0.95803976	1.6936762	148.41316	0.60854244	0.89009297	1.9899592	150.57437	137.16881	26.811127	2.3841858e-07	True	7.544891743720332e-07
486	486	148.41316	0.0	0.7927013	1.527969	148.41316	0.41907468	0.7334569	1.6353124	162.9019	149.83339	26.137024	2.9802322e-07	True	9.086073898687595e-07
235	235	148.41316	0.0	2.0908992	0.49899822	148.41316	0.6462549	1.680702	2.0491889	61.569847	48.478363	26.182968	2.9802322e-07	True	9.086073898687595e-07
420	420	148.41316	0.0	0.9256474	1.8824549	148.41316	0.6699363	1.0973091	2.240285	137.85977	124.72232	26.274902	2.9802322e-07	True	9.086073898687595e-07
270	270	148.41316	0.0	0.26057056	1.9419348	148.41316	0.6034798	0.29000825	2.1954088	160.11984	147.07037	26.098938	2.9802322e-07	True	9.086073898687595e-07
271	271	148.41316	0.0	1.9080279	2.1082728	148.41316	0.81151617	1.7041432	2.9510367	27.127884	13.921631	26.412506	2.9802322e-07	True	9.086073898687595e-07
280	280	148.41316	0.0	2.0646675	1.7812754	148.41316	0.6409253	1.9080015	2.0965295	39.92176	26.716782	26.409958	2.9802322e-07	True	9.086073898687595e-07
222	222	148.41316	0.0	1.8838645	2.1078234	148.41316	0.6501516	1.8604355	2.49968	34.364784	21.34253	26.04451	3.5762787e-07	True	1.0771923754588666e-06
181	181	148.41316	0.0	0.5376715	2.0751352	148.41316	0.64772886	0.54505503	2.4716637	139.88345	126.869514	26.027878	3.5762787e-07	True	1.0771923754588666e-06
310	310	148.41316	0.0	1.4471052	1.4990699	148.41316	0.696795	1.3809315	1.9809768	124.68735	111.82988	25.714935	4.172325e-07	True	1.2271544512580422e-06
219	219	148.41316	0.0	1.7239767	1.8832332	148.41316	0.65204483	1.5737888	2.2113936	73.22775	60.383526	25.688454	4.172325e-07	True	1.2271544512580422e-06
201	201	148.41316	0.0	1.0691009	2.0898333	148.41316	0.6020301	1.0628042	2.3526392	114.099754	101.32006	25.559387	4.172325e-07	True	1.2271544512580422e-06
347	347	148.41316	0.0	1.6718942	1.2582372	148.41316	0.6109781	1.245115	1.7592758	109.28821	96.4877	25.601013	4.172325e-07	True	1.2271544512580422e-06
154	154	148.41316	0.0	0.91089475	1.8904481	148.41316	0.662872	0.8492569	2.35534	139.94733	127.26476	25.365128	4.7683716e-07	True	1.3781420757315752e-06
158	158	148.41316	0.0	2.1998515	1.8004618	148.41316	0.5586076	1.9406589	2.0331345	14.7351	2.0216904	25.426819	4.7683716e-07	True	1.3781420757315752e-06
146	146	148.41316	0.0	1.4556167	1.9356947	148.41316	0.65883416	1.6170752	2.3610425	93.788574	81.155655	25.265839	4.7683716e-07	True	1.3781420757315752e-06
65	65	148.41316	0.0	1.4660301	0.8189985	148.41316	0.6794217	1.5608124	2.2585006	112.797905	100.18761	25.220596	5.364418e-07	True	1.498440790442781e-06
336	336	148.41316	0.0	2.1278102	1.7845069	148.41316	0.73073834	1.9681752	2.3478107	30.863304	18.334824	25.056961	5.364418e-07	True	1.498440790442781e-06
182	182	148.41316	0.0	0.86571896	1.7876749	148.41316	0.5858626	0.4782597	2.145561	138.16345	125.63873	25.049438	5.364418e-07	True	1.498440790442781e-06
251	251	148.41316	0.0	1.533459	0.657543	140.75838	0.53916556	1.13824	1.9897497	111.40862	98.88362	25.050003	5.364418e-07	True	1.498440790442781e-06
81	81	148.41316	0.0	1.326513	1.5528313	148.41316	0.5997065	1.3433098	1.8880181	127.57827	114.98303	25.190475	5.364418e-07	True	1.498440790442781e-06
298	298	148.41316	0.0	-0.046352867	1.714281	148.41316	0.59897107	0.0031498333	2.1060061	171.7765	159.21222	25.12857	5.364418e-07	True	1.498440790442781e-06
273	273	148.41316	0.0	1.0969461	1.824758	148.41316	0.5458219	0.8204195	2.0080678	133.42404	120.91842	25.011246	5.9604645e-07	True	1.6465371484914537e-06
