ID	gene	h0_r	h0_lambda	h0_mu	h0_sigma	h1_r	h1_lambda	h1_mu	h1_sigma	h0	h1	lr	p	signif	q
95	95	148.41316	0.0	1.7870123	1.9023097	148.41316	0.62936664	1.5760707	2.2398999	50.584343	31.865238	37.43821	0.0	True	0.0
92	92	70.98536	0.0	1.4963791	0.58824766	52.159252	0.60321873	0.41505972	2.9440238	65.90626	47.74565	36.321213	0.0	True	0.0
90	90	148.41316	0.0	0.9556814	2.5406735	148.41316	0.65954155	0.56055313	2.690011	67.20385	39.405533	55.596634	0.0	True	0.0
104	104	97.27656	0.0	0.9617495	0.9322444	67.44213	0.5254212	0.60583997	1.7728382	144.45346	125.97436	36.958206	0.0	True	0.0
100	100	148.41316	0.0	1.2932856	2.272954	148.41316	0.5367177	1.2514312	2.4562235	72.89509	54.111626	37.566925	0.0	True	0.0
99	99	148.41316	0.0	1.88967	2.5892026	148.41316	0.7456533	1.6719904	3.2416687	-23.472641	-42.463135	37.980988	0.0	True	0.0
98	98	41.763916	0.0	1.8514212	2.9411855	46.95084	0.60755235	1.6861686	2.9437654	-70.28914	-102.74837	64.91846	0.0	True	0.0
89	89	148.41316	0.0	0.5875757	2.3001847	148.41316	0.713359	0.68958825	2.7763822	121.116104	105.7224	30.787415	0.0	True	0.0
158	158	148.41316	0.0	1.4162178	2.166406	148.41316	0.68289524	1.0146621	2.5580568	69.25862	46.539368	45.438507	0.0	True	0.0
265	265	32.62989	0.0	2.1489081	0.5071213	32.497036	0.6294614	1.8059887	2.545427	19.580444	2.8812294	33.39843	0.0	True	0.0
315	315	148.41316	0.0	1.2262577	0.6395562	148.41316	0.70950234	0.5731068	2.6591816	106.73388	83.04898	47.369797	0.0	True	0.0
320	320	148.41316	0.0	0.7763205	2.0715163	148.41316	0.64834845	0.7291054	2.4862525	120.654785	102.00282	37.303925	0.0	True	0.0
116	116	148.41316	0.0	0.51762754	2.4218688	148.41316	0.58950245	0.5152266	2.5928874	114.64117	95.88214	37.51805	0.0	True	0.0
118	118	16.40243	0.0	1.0218693	0.9729629	17.360928	0.68112254	-0.04085893	2.5690687	118.60344	92.35632	52.494232	0.0	True	0.0
298	298	23.296463	0.0	0.735329	2.5205486	22.796576	0.6907999	0.34489757	2.900057	81.066086	52.910545	56.31108	0.0	True	0.0
136	136	7.456779	0.0	1.3105631	0.89704156	7.281791	0.6242865	0.3654187	2.6186864	67.78151	48.890625	37.78177	0.0	True	0.0
306	306	148.41316	0.0	0.9126454	2.1209261	148.41316	0.6301667	0.8929391	2.3645627	117.298584	96.318535	41.9601	0.0	True	0.0
321	321	10.483202	0.0	2.0703764	0.6138217	10.883637	0.6342503	1.5409685	2.6369817	11.185585	-6.5749817	35.521133	0.0	True	0.0
109	109	25.35542	0.0	0.99148285	0.75262403	24.862005	0.6461624	0.4975138	2.41913	131.9349	114.08263	35.70456	0.0	True	0.0
112	112	69.42843	0.0	1.6147437	2.303833	66.64827	0.5787035	1.0512143	2.5906355	31.737991	14.249367	34.97725	0.0	True	0.0
344	344	148.41316	0.0	2.5685499	0.79748887	146.98474	0.67536956	1.9136435	2.6471345	-53.120865	-71.89412	37.54651	0.0	True	0.0
352	352	148.41316	0.0	-0.24648404	2.3061936	148.41316	0.6016604	-0.21792391	2.455513	154.20947	137.8928	32.63333	0.0	True	0.0
358	358	148.41316	0.0	1.6749333	0.6187641	148.41316	0.72435015	0.81799245	2.8525085	38.48131	3.8422852	69.27805	0.0	True	0.0
343	343	148.41316	0.0	1.2008659	2.5365374	148.41316	0.62166846	1.3384515	2.7105532	58.008606	33.204155	49.608902	0.0	True	0.0
335	335	148.41316	0.0	1.2604307	1.768316	148.41316	0.59872466	1.2022655	1.928219	121.95126	105.41993	33.062668	0.0	True	0.0
331	331	96.64642	0.0	1.2790582	2.4770103	108.617325	0.67098993	1.1523575	2.9315994	47.607796	31.380753	32.454086	0.0	True	0.0
392	392	148.41316	0.0	-0.37327412	2.9080215	148.41316	0.62852114	-0.19998206	2.850891	107.18741	77.74565	58.883514	0.0	True	0.0
388	388	148.41316	0.0	1.4059942	2.4529164	148.41316	0.66654736	1.4985751	2.8524554	53.971504	36.39377	35.15547	0.0	True	0.0
242	242	148.41316	0.0	1.9387901	2.5129128	148.41316	0.5375039	2.0130615	2.6432593	-11.363655	-26.915047	31.102783	0.0	True	0.0
237	237	148.41316	0.0	0.9361061	2.4778762	148.41316	0.5521413	1.3209975	2.61256	91.45601	75.720245	31.471527	0.0	True	0.0
236	236	148.41316	0.0	1.5696038	3.0211208	148.41316	0.67291605	1.3950353	3.197276	-39.209824	-68.89929	59.378937	0.0	True	0.0
163	163	148.41316	0.0	0.36236447	2.4102452	148.41316	0.619682	0.39538226	2.4444773	124.61599	97.53273	54.16652	0.0	True	0.0
155	155	148.41316	0.0	1.0734808	2.4999309	148.41316	0.58131796	0.87308234	2.560598	79.55069	56.355194	46.39099	0.0	True	0.0
159	159	148.41316	0.0	1.3424422	2.4351032	148.41316	0.59791416	1.3712469	2.5254483	61.466835	43.05171	36.830254	0.0	True	0.0
152	152	148.41316	0.0	1.4914476	0.82066655	107.89304	0.64262176	0.7733927	2.1169782	108.76172	86.39522	44.733	0.0	True	0.0
142	142	148.41316	0.0	1.1640116	0.7839755	148.41316	0.610244	0.6421331	2.3335402	120.78382	98.20743	45.152786	0.0	True	0.0
289	289	148.41316	0.0	1.6126862	1.9609572	148.41316	0.466801	1.6286829	1.9324013	79.26571	62.56617	33.39908	0.0	True	0.0
291	291	148.41316	0.0	1.3160101	2.6327455	148.41316	0.63986325	1.358522	2.9282584	41.637634	21.664871	39.945526	0.0	True	0.0
149	149	137.23932	0.0	1.3512514	2.768048	146.06416	0.6270073	1.3713522	2.7686498	19.353615	-11.341286	61.3898	0.0	True	0.0
282	282	148.41316	0.0	1.7178868	2.6152258	148.41316	0.74148756	1.5067092	2.974335	-5.2010574	-33.038322	55.67453	0.0	True	0.0
280	280	12.637918	0.0	2.18387	0.91248375	12.190583	0.7700458	1.2872708	2.806176	-9.607056	-26.634743	34.055374	0.0	True	0.0
276	276	25.259085	0.0	1.810771	0.8170731	24.983622	0.5130974	1.4571038	1.9890288	66.53639	50.01044	33.051903	0.0	True	0.0
269	269	148.41316	0.0	2.0001504	2.0575206	148.41316	0.6857081	1.6479715	2.3702226	11.757431	-12.153973	47.822807	0.0	True	0.0
266	266	148.41316	0.0	1.0358044	2.3498375	148.41316	0.5818183	1.1692029	2.519734	84.94417	65.03849	39.811356	0.0	True	0.0
160	160	148.41316	0.0	1.1760789	0.66184294	148.41316	0.6982259	0.5821562	2.424039	130.30807	108.66634	43.283463	0.0	True	0.0
161	161	148.41316	0.0	1.1345035	2.1592433	148.41316	0.6619393	0.7793209	2.476763	104.610916	84.55453	40.112778	0.0	True	0.0
167	167	148.41316	0.0	1.4768548	2.2150822	148.41316	0.53068376	1.4115589	2.4199355	54.41255	36.69682	35.431465	0.0	True	0.0
178	178	113.44612	0.0	2.9809582	2.5922182	109.44135	0.6738046	2.488031	3.0479133	-197.19006	-215.62306	36.865997	0.0	True	0.0
188	188	148.41316	0.0	-0.7294733	2.32848	148.41316	0.5412742	-0.8264604	2.3192844	148.47571	126.13741	44.67659	0.0	True	0.0
215	215	19.398762	0.0	2.2674503	0.97695994	22.183134	0.67518955	1.775193	2.5485268	-23.156237	-43.630512	40.94855	0.0	True	0.0
216	216	74.45134	0.0	1.5928084	0.66988117	74.52324	0.5887652	1.1788067	2.175018	90.60556	67.97248	45.26616	0.0	True	0.0
221	221	148.41316	0.0	-0.21078762	3.1209383	148.41316	0.70817095	-0.11997671	3.0777361	81.66898	42.377747	78.58247	0.0	True	0.0
207	207	148.41316	0.0	1.2011001	2.2548292	148.41316	0.7016729	1.0515497	2.6477883	83.03952	63.427887	39.223267	0.0	True	0.0
209	209	148.41316	0.0	-0.07288567	1.9386911	148.41316	0.6450773	-0.41110918	2.2268004	165.75812	147.75742	36.001404	0.0	True	0.0
214	214	9.265929	0.0	1.4337962	0.64983934	9.144008	0.6136197	0.8085752	2.6359503	80.01361	64.6517	30.723816	0.0	True	0.0
479	479	148.41316	0.0	0.25177535	2.2334597	148.41316	0.61944056	0.41978824	2.530391	135.64186	118.42953	34.424667	0.0	True	0.0
475	475	18.30154	0.0	1.7538778	0.76686364	18.47816	0.615717	1.2794325	2.375405	56.704494	33.78125	45.84649	0.0	True	0.0
478	478	148.41316	0.0	0.35928196	2.6292927	148.41316	0.6921647	0.15649572	2.979193	108.34471	88.474236	39.74095	0.0	True	0.0
484	484	148.41316	0.0	0.33828172	2.6128464	148.41316	0.60754687	0.54984486	2.7666383	118.61685	97.257904	42.717896	0.0	True	0.0
482	482	148.41316	0.0	0.97626525	2.2126718	148.41316	0.6079717	1.0441997	2.492566	97.36209	77.16244	40.399307	0.0	True	0.0
9	9	148.41316	0.0	0.4362247	2.1062155	148.41316	0.52695394	0.21083528	2.2662606	145.58015	129.59018	31.97995	0.0	True	0.0
15	15	148.41316	0.0	1.4024944	2.2021916	148.41316	0.52917296	1.3169802	2.1831462	67.915565	43.294163	49.242805	0.0	True	0.0
17	17	45.80606	0.0	1.6374955	3.046172	48.207817	0.65423316	1.4211546	3.0579786	-44.464012	-73.73981	58.55159	0.0	True	0.0
26	26	148.41316	0.0	2.3049366	2.1136189	148.41316	0.6229925	1.9943484	2.332233	-40.888298	-67.49054	53.204483	0.0	True	0.0
30	30	148.41316	0.0	1.2703167	2.2552207	50.97707	0.72488135	0.66721344	2.7949605	59.6839	32.12476	55.11828	0.0	True	0.0
470	470	77.72171	0.0	1.5427822	0.6772743	54.198624	0.666196	0.31561276	2.9613705	23.826744	-8.28125	64.21599	0.0	True	0.0
469	469	148.41316	0.0	0.8301168	2.4557657	148.41316	0.5616791	0.46060407	2.5586932	97.5948	76.76172	41.66617	0.0	True	0.0
464	464	148.41316	0.0	1.8650386	1.9669147	148.41316	0.6501277	1.8291177	2.3171744	40.157616	22.196632	35.921967	0.0	True	0.0
477	477	148.41316	0.0	0.29949006	2.485845	148.41316	0.63265806	0.115186565	2.723766	106.8945	80.851585	52.08583	0.0	True	0.0
476	476	148.41316	0.0	-0.11787796	1.8712044	148.41316	0.64101285	-0.57803875	2.2068133	164.1425	146.85223	34.580536	0.0	True	0.0
187	187	148.41316	0.0	1.3351601	2.4858038	148.41316	0.6325586	1.3451346	2.7122586	47.08867	25.87082	42.4357	0.0	True	0.0
186	186	148.41316	0.0	0.9890942	2.1440728	148.41316	0.6435318	0.4335984	2.5359154	106.5719	83.29408	46.555634	0.0	True	0.0
184	184	148.41316	0.0	0.2805029	2.3940532	148.41316	0.7111303	0.28737512	2.7494328	134.52869	112.25993	44.537506	0.0	True	0.0
197	197	148.41316	0.0	0.53193843	2.734544	148.41316	0.6596082	0.3760989	3.1573186	87.607155	69.45518	36.303955	0.0	True	0.0
196	196	148.41316	0.0	1.3464631	2.130771	148.41316	0.65246034	1.3021201	2.2447784	82.38806	55.676537	53.42305	0.0	True	0.0
195	195	148.41316	0.0	0.904379	2.662286	148.41316	0.6388118	1.0105135	2.8234255	76.738304	54.045944	45.38472	0.0	True	0.0
228	228	108.9089	0.0	1.0757889	2.5285583	87.0676	0.5611495	0.5738591	2.6855237	52.851234	24.3041	57.09427	0.0	True	0.0
230	230	13.339082	0.0	1.888841	0.72350574	13.152003	0.69022626	1.0588046	2.803885	33.386208	16.478737	33.81494	0.0	True	0.0
174	174	148.41316	0.0	1.7961473	1.995672	148.41316	0.62064564	1.4395199	2.2147095	53.060623	36.51879	33.083664	0.0	True	0.0
204	204	148.41316	0.0	1.2191029	2.3447564	148.41316	0.6685334	1.1939217	2.797791	74.124466	57.892418	32.464096	0.0	True	0.0
252	252	64.40024	0.0	1.3149403	2.7735827	64.32873	0.6156873	1.1663573	2.8807752	5.4192963	-21.05272	52.94403	0.0	True	0.0
260	260	148.41316	0.0	1.3048213	2.319836	148.41316	0.49208787	1.5216662	2.5789409	50.285927	32.182877	36.2061	0.0	True	0.0
247	247	32.412777	0.0	1.8988525	0.41787001	32.541466	0.59318244	1.4132341	2.6208339	44.53015	28.815025	31.430252	0.0	True	0.0
246	246	148.41316	0.0	0.95987266	2.178715	148.41316	0.719208	0.8246566	2.659695	106.69634	86.856575	39.679535	0.0	True	0.0
317	317	148.41316	0.0	0.6227747	2.5298474	148.41316	0.6986977	0.92664886	3.0013306	104.589676	90.25972	28.659912	5.9604645e-08	True	2.191347234389361e-07
319	319	6.376661	0.0	0.5322903	1.0566761	6.360547	0.5394799	-0.063551836	2.0401545	134.0882	119.35133	29.473724	5.9604645e-08	True	2.191347234389361e-07
391	391	148.41316	0.0	1.6721581	2.6222794	148.41316	0.65567136	1.5361153	2.9802563	8.04567	-6.3938828	28.879105	5.9604645e-08	True	2.191347234389361e-07
62	62	25.393888	0.0	1.4944284	0.83925194	26.569519	0.619821	0.6566867	2.5676506	82.136856	67.61925	29.035217	5.9604645e-08	True	2.191347234389361e-07
396	396	148.41316	0.0	0.050778538	2.652418	148.41316	0.56359625	-0.07818926	2.9047005	113.95119	98.72607	30.450241	5.9604645e-08	True	2.191347234389361e-07
46	46	148.41316	0.0	0.8109054	0.8104885	148.41316	0.6406759	0.44777912	2.7646375	119.593636	104.296326	30.59462	5.9604645e-08	True	2.191347234389361e-07
494	494	37.758045	0.0	1.0983292	2.4733822	37.68707	0.57116973	0.65426916	2.7685592	61.089645	46.19525	29.788788	5.9604645e-08	True	2.191347234389361e-07
241	241	148.41316	0.0	1.198044	2.3122954	148.41316	0.6747123	1.1689752	2.7072797	79.54137	64.719055	29.644623	5.9604645e-08	True	2.191347234389361e-07
379	379	18.723854	0.0	1.0006487	2.4350863	18.214264	0.6438936	0.85669285	3.0430937	59.622406	44.73208	29.780655	5.9604645e-08	True	2.191347234389361e-07
103	103	85.884834	0.0	1.7585926	0.856886	47.481857	0.57671833	1.5711937	2.4112065	62.125874	46.94067	30.370407	5.9604645e-08	True	2.191347234389361e-07
82	82	83.8484	0.0	1.1150366	1.9601682	86.85599	0.59558827	0.91247797	2.266281	111.10785	96.3653	29.485092	5.9604645e-08	True	2.191347234389361e-07
83	83	148.41316	0.0	1.7584096	2.1480403	148.41316	0.6252609	1.7839292	2.574957	27.688911	13.004227	29.36937	5.9604645e-08	True	2.191347234389361e-07
309	309	148.41316	0.0	0.93740064	1.9247026	148.41316	0.64204943	0.7166493	2.2957387	133.62672	118.35701	30.539429	5.9604645e-08	True	2.191347234389361e-07
150	150	148.41316	0.0	1.9035068	2.5753984	148.41316	0.5908375	2.1607025	2.8176577	-16.655228	-31.521378	29.7323	5.9604645e-08	True	2.191347234389361e-07
267	267	148.41316	0.0	1.5468189	1.854651	148.41316	0.61214507	1.3790154	2.3023112	78.93854	64.0773	29.722473	5.9604645e-08	True	2.191347234389361e-07
294	294	148.41316	0.0	0.39320892	1.7424877	148.41316	0.4953735	-0.073392935	1.9544847	162.8383	147.918	29.840607	5.9604645e-08	True	2.191347234389361e-07
367	367	148.41316	0.0	1.3235681	2.1687324	148.41316	0.64211625	1.2608759	2.8833313	55.855392	41.782944	28.144897	1.1920929e-07	True	4.197510195450044e-07
249	249	148.41316	0.0	1.4568256	2.4710333	148.41316	0.5369591	1.3636769	2.6102397	46.420914	32.468063	27.9057	1.1920929e-07	True	4.197510195450044e-07
332	332	148.41316	0.0	-0.24708036	2.2860878	148.41316	0.47646904	-0.57007766	2.3750215	153.52083	139.32559	28.390472	1.1920929e-07	True	4.197510195450044e-07
110	110	148.41316	0.0	0.6493103	0.99407166	148.41316	0.6660832	-0.04585854	2.533799	131.1408	117.02043	28.240723	1.1920929e-07	True	4.197510195450044e-07
212	212	148.41316	0.0	0.72109216	2.1992705	148.41316	0.4987551	0.6753355	2.26703	130.57008	116.30647	28.527222	1.1920929e-07	True	4.197510195450044e-07
39	39	148.41316	0.0	0.70594347	1.2963805	148.41316	0.59282047	0.67848504	1.8456177	166.42967	152.62572	27.60791	1.1920929e-07	True	4.197510195450044e-07
244	244	148.41316	0.0	1.1050721	2.300625	148.41316	0.631793	1.289311	2.684537	92.31647	78.59664	27.439651	1.7881393e-07	True	6.123764874183969e-07
153	153	148.41316	0.0	1.2249151	1.9541976	148.41316	0.6810749	1.0642194	2.36554	114.591675	101.00519	27.172974	1.7881393e-07	True	6.123764874183969e-07
56	56	148.41316	0.0	1.4432741	2.481126	147.73512	0.5390297	1.1798015	2.8059	30.058647	16.396965	27.323364	1.7881393e-07	True	6.123764874183969e-07
408	408	148.41316	0.0	1.6941286	1.7645756	148.41316	0.5694643	1.5257722	2.0966103	75.18308	61.706497	26.95317	1.7881393e-07	True	6.123764874183969e-07
415	415	13.208126	0.0	1.8899881	0.7849329	13.144242	0.561194	1.3712338	2.1807945	51.1094	37.86672	26.485367	2.3841858e-07	True	7.64162112505008e-07
311	311	148.41316	0.0	1.5847805	2.3387954	148.41316	0.6256232	1.0514635	2.8108678	31.157768	17.725601	26.864334	2.3841858e-07	True	7.64162112505008e-07
281	281	148.41316	0.0	0.6426374	2.1305072	148.41316	0.6227116	0.47178674	2.49758	132.96844	119.66494	26.60701	2.3841858e-07	True	7.64162112505008e-07
44	44	148.41316	0.0	0.8381143	0.99572486	148.41316	0.6615081	0.16037652	2.6090152	137.3078	123.96325	26.689102	2.3841858e-07	True	7.64162112505008e-07
119	119	15.803313	0.0	0.9282643	2.4233837	16.510666	0.49268693	0.98064613	2.6158235	79.84868	66.55871	26.57994	2.3841858e-07	True	7.64162112505008e-07
239	239	148.41316	0.0	0.76438934	2.2936556	148.41316	0.5941019	0.7271723	2.6952534	106.056946	92.65326	26.807373	2.3841858e-07	True	7.64162112505008e-07
34	34	148.41316	0.0	1.0450932	2.3306882	148.41316	0.69032586	1.1937219	2.9642	83.05355	69.81323	26.480637	2.3841858e-07	True	7.64162112505008e-07
38	38	10.451737	0.0	1.4618428	0.6794488	10.351938	0.62278473	0.49459472	2.7577837	74.68312	61.402443	26.561356	2.3841858e-07	True	7.64162112505008e-07
226	226	70.327934	0.0	1.5934857	0.7676523	66.33736	0.46274877	1.1535599	1.9339767	107.7854	94.441284	26.688232	2.3841858e-07	True	7.64162112505008e-07
147	147	148.41316	0.0	0.25766087	2.6735673	148.41316	0.58789754	0.31980744	2.9113474	110.816795	97.56189	26.509811	2.3841858e-07	True	7.64162112505008e-07
362	362	8.786718	0.0	1.2610341	0.95726955	9.297941	0.5759397	0.81979346	2.1485202	105.110374	92.20706	25.806625	3.5762787e-07	True	1.1175870895385742e-06
420	420	6.007228	0.0	3.0788577	1.1339905	5.848428	0.651251	2.6505616	2.3948607	-203.78589	-216.6883	25.80481	3.5762787e-07	True	1.1175870895385742e-06
288	288	148.41316	0.0	0.60009414	2.0832515	148.41316	0.6436068	0.6040178	2.4570916	143.20119	130.257	25.888367	3.5762787e-07	True	1.1175870895385742e-06
250	250	148.41316	0.0	0.87694573	2.4251533	148.41316	0.54436135	0.5660189	2.6804185	93.05681	80.10063	25.912354	3.5762787e-07	True	1.1175870895385742e-06
255	255	148.41316	0.0	0.898123	0.86449623	148.41316	0.59190995	0.41964573	1.9318098	154.3494	141.54018	25.618439	4.172325e-07	True	1.2877546710732541e-06
414	414	148.41316	0.0	-0.1461413	2.1442003	148.41316	0.5662706	-0.14644146	2.3612175	157.57329	144.71927	25.708038	4.172325e-07	True	1.2877546710732541e-06
115	115	148.41316	0.0	0.054918304	2.0232813	148.41316	0.5930338	-0.19650818	2.3889005	151.74023	139.11691	25.246643	4.7683716e-07	True	1.4449610854640151e-06
6	6	148.41316	0.0	0.42889327	1.9784027	148.41316	0.7004454	0.26610392	2.5846689	143.44936	130.76111	25.376495	4.7683716e-07	True	1.4449610854640151e-06
169	169	8.5412245	0.0	2.3743968	0.69728374	8.442556	0.50559473	1.9533384	2.3318295	-36.694412	-49.426315	25.463806	4.7683716e-07	True	1.4449610854640151e-06
171	171	148.41316	0.0	0.5027726	2.9043036	148.41316	0.64099276	0.21751563	3.3243294	71.5234	59.055573	24.935654	5.9604645e-07	True	1.7530777875114889e-06
232	232	7.735123	0.0	2.2239854	0.945149	7.45874	0.5153596	2.0731683	1.9881434	-6.371519	-18.832596	24.922153	5.9604645e-07	True	1.7530777875114889e-06
405	405	58.193333	0.0	1.5540524	2.2287939	57.505676	0.5535433	1.3079691	2.561054	44.96827	32.502274	24.931992	5.9604645e-07	True	1.7530777875114889e-06
45	45	25.470877	0.0	1.833287	2.7091916	25.66287	0.60409963	1.5141876	3.130102	-37.66017	-50.145493	24.970642	5.9604645e-07	True	1.7530777875114889e-06
224	224	35.9006	0.0	1.7427608	0.6513056	36.05292	0.6129285	1.6352099	2.0731843	91.77028	79.28863	24.963303	5.9604645e-07	True	1.7530777875114889e-06
278	278	15.202684	0.0	1.7797414	0.73424447	15.378435	0.44698533	1.1165967	2.410417	57.078636	44.69374	24.76979	6.556511e-07	True	1.894945354130916e-06
198	198	148.41316	0.0	1.7103046	2.956786	148.41316	0.55807656	1.9307112	3.270056	-36.590874	-48.951492	24.721237	6.556511e-07	True	1.894945354130916e-06
131	131	148.41316	0.0	1.3183576	2.015888	148.41316	0.50040317	1.0156797	2.3300428	82.02643	69.65642	24.74002	6.556511e-07	True	1.894945354130916e-06
347	347	148.41316	0.0	1.0367677	2.3928282	148.41316	0.5497219	1.1402096	2.661568	91.12024	78.83502	24.570435	7.1525574e-07	True	2.055332578461746e-06
342	342	10.627166	0.0	2.5119183	0.6002168	10.187891	0.5005701	1.8869785	2.5101762	-61.667717	-73.84543	24.355423	7.748604e-07	True	2.201307903636586e-06
143	143	148.41316	0.0	1.0842797	2.0154488	148.41316	0.6190575	1.1226177	2.385612	120.29938	108.11699	24.364777	7.748604e-07	True	2.201307903636586e-06
322	322	148.41316	0.0	1.3126105	1.9979993	148.41316	0.5651471	1.1852094	2.2914512	93.31561	81.20088	24.229462	8.34465e-07	True	2.330907896244326e-06
74	74	30.360573	0.0	1.718211	0.5699399	35.04924	0.67683953	0.9951749	2.9035966	56.170166	44.018097	24.304138	8.34465e-07	True	2.330907896244326e-06
18	18	12.715876	0.0	1.2944504	0.5755912	13.023251	0.52048796	0.29102632	2.8691053	82.04863	69.941734	24.21379	8.34465e-07	True	2.330907896244326e-06
435	435	23.724209	0.0	1.4435798	1.0452906	26.610783	0.5364692	0.95095825	1.9201349	111.2846	99.20842	24.152359	8.940697e-07	True	2.4698057227371807e-06
