ID	gene	h0_r	h0_lambda	h0_mu	h0_sigma	h1_r	h1_lambda	h1_mu	h1_sigma	h0	h1	lr	p	signif	q
241	241	148.41316	0.0	1.416879	2.171679	148.41316	0.62196386	1.6968575	2.5712755	64.49229	48.837643	31.309288	0.0	True	0.0
240	240	101.03014	0.0	1.3597642	2.230869	105.41341	0.6407806	1.0305678	2.6135511	73.41475	57.08083	32.66784	0.0	True	0.0
244	244	148.41316	0.0	0.8432007	2.262254	148.41316	0.64424276	1.0183077	2.5133996	103.47331	79.59544	47.755737	0.0	True	0.0
258	258	148.41316	0.0	0.9620357	2.2331045	148.41316	0.5688111	1.1809373	2.4299145	107.37414	90.80603	33.136215	0.0	True	0.0
250	250	7.0629077	0.0	1.801714	0.7389808	7.161166	0.59586746	1.000168	2.6526213	27.377888	11.002403	32.75097	0.0	True	0.0
249	249	148.41316	0.0	1.02327	2.045765	148.41316	0.5585923	1.0903438	2.186249	117.92769	99.99722	35.86093	0.0	True	0.0
203	203	10.643123	0.0	2.544008	0.6865638	10.891058	0.54491806	1.9447986	2.5431733	-68.47494	-84.01515	31.08043	0.0	True	0.0
163	163	148.41316	0.0	0.51562643	2.4554687	148.41316	0.5412291	0.801406	2.533001	117.56348	101.79795	31.531052	0.0	True	0.0
168	168	148.41316	0.0	0.79283494	2.6465223	148.41316	0.64631563	1.0006795	2.9889953	90.02266	74.1364	31.772522	0.0	True	0.0
158	158	15.892471	0.0	0.05799843	2.365548	16.035194	0.49282217	0.0652175	2.5668788	118.21586	95.85677	44.71817	0.0	True	0.0
161	161	148.41316	0.0	0.59097666	3.418505	148.41316	0.5776754	0.10901989	3.0600739	26.158943	-13.882431	80.08275	0.0	True	0.0
153	153	148.41316	0.0	1.9546632	2.3855298	148.41316	0.68804425	2.0110373	2.842978	-14.798111	-35.886665	42.17711	0.0	True	0.0
149	149	148.41316	0.0	0.11188661	2.534185	148.41316	0.6772556	0.5976275	2.9230707	120.01987	100.860466	38.3188	0.0	True	0.0
148	148	148.41316	0.0	1.3612822	0.43000418	133.20702	0.644899	0.6857928	2.624141	94.664536	70.81639	47.69629	0.0	True	0.0
139	139	148.41316	0.0	0.4683408	1.8920535	148.41316	0.6202408	0.2383867	2.2561913	147.33284	128.46034	37.744995	0.0	True	0.0
132	132	148.41316	0.0	0.3278759	2.8542664	148.41316	0.6680826	0.13302857	3.1704013	88.888535	66.91921	43.938644	0.0	True	0.0
318	318	148.41316	0.0	1.0695466	2.5703707	148.41316	0.70498556	1.1192307	2.9296653	60.504486	38.42183	44.165314	0.0	True	0.0
322	322	148.41316	0.0	1.6177412	2.4692607	148.41316	0.60209197	1.3444078	2.6464856	28.744263	11.420006	34.648514	0.0	True	0.0
118	118	148.41316	0.0	1.3947688	2.307996	148.41316	0.64033633	1.0110941	2.4874845	73.68923	51.59609	44.186287	0.0	True	0.0
280	280	148.41316	0.0	0.7451979	0.80909055	148.41316	0.59929377	0.18987542	2.3880472	136.53403	115.791374	41.485306	0.0	True	0.0
319	319	148.41316	0.0	0.84405863	2.3862913	148.41316	0.5934499	0.74058753	2.2158206	104.94073	69.01433	71.8528	0.0	True	0.0
187	187	101.25706	0.0	0.0003825807	2.4793503	78.20791	0.5809515	-0.16525722	2.7190962	127.89198	109.648766	36.486435	0.0	True	0.0
191	191	148.41316	0.0	1.4898146	0.62455994	148.41316	0.710015	0.941709	2.752798	87.73329	69.889786	35.68701	0.0	True	0.0
231	231	148.41316	0.0	-0.024945097	2.1465178	148.41316	0.6489665	-0.05089595	2.399142	152.60645	136.56778	32.07733	0.0	True	0.0
175	175	24.481394	0.0	0.50393784	0.98063904	24.554668	0.5476187	-0.36602107	2.2027867	145.23149	129.30426	31.854462	0.0	True	0.0
224	224	148.41316	0.0	0.38947698	2.334446	148.41316	0.62532085	0.6490337	2.4879425	133.52582	113.1314	40.788834	0.0	True	0.0
223	223	148.41316	0.0	1.5739533	2.7107618	148.41316	0.6929732	2.081799	3.1278834	-0.108306885	-18.249893	36.283173	0.0	True	0.0
219	219	148.41316	0.0	0.9500585	2.6966517	148.41316	0.75596434	1.2574217	3.1735497	59.38678	34.197838	50.377884	0.0	True	0.0
220	220	148.41316	0.0	0.22075276	2.3703182	148.41316	0.66854215	0.27006784	2.8479276	131.2103	115.127426	32.16574	0.0	True	0.0
213	213	33.228374	0.0	1.1010495	0.51285875	32.33379	0.54606724	0.4745403	2.33844	119.06987	98.08118	41.977386	0.0	True	0.0
215	215	148.41316	0.0	0.49484655	2.3527038	148.41316	0.65429205	0.4009802	2.4857597	130.03029	111.29513	37.47032	0.0	True	0.0
23	23	10.396501	0.0	2.4227335	0.77022445	10.455587	0.6704593	1.8973875	2.9736094	-74.426414	-91.932625	35.01242	0.0	True	0.0
21	21	45.428066	0.0	2.2010305	0.47849756	46.74666	0.6898907	1.8621552	2.6985173	11.973633	-5.132824	34.212914	0.0	True	0.0
31	31	148.41316	0.0	0.84202826	2.4231775	148.41316	0.65324634	0.55733436	2.7611299	102.55168	84.37071	36.36194	0.0	True	0.0
24	24	148.41316	0.0	1.9450964	1.9378943	148.41316	0.6747308	2.0403268	2.3187442	29.808159	13.858204	31.89991	0.0	True	0.0
178	178	148.41316	0.0	0.25474784	1.9587331	148.41316	0.5541632	0.46974885	2.118931	156.62741	140.89792	31.458984	0.0	True	0.0
176	176	148.41316	0.0	0.8831298	2.0698676	148.41316	0.5266578	0.97068524	2.2696037	119.63199	102.7713	33.721375	0.0	True	0.0
458	458	54.05721	0.0	-0.11381565	2.5672615	54.745884	0.600558	0.28714418	2.7800763	128.6235	107.28642	42.674164	0.0	True	0.0
457	457	148.41316	0.0	0.09387136	2.321657	148.41316	0.66890264	0.16378266	2.7225437	145.5717	130.0949	30.953613	0.0	True	0.0
480	480	148.41316	0.0	1.0247502	2.209705	148.41316	0.6483323	0.5927274	2.550756	105.36594	88.78873	33.15442	0.0	True	0.0
466	466	143.46967	0.0	0.67475545	2.3649633	143.34937	0.56421953	0.4569405	2.6860447	106.49602	90.71428	31.563477	0.0	True	0.0
485	485	148.41316	0.0	0.22257298	2.0981977	148.41316	0.59726924	0.2950013	2.339413	149.66171	132.68913	33.94516	0.0	True	0.0
30	30	18.299107	0.0	2.4562676	1.0860196	19.495193	0.5595315	2.4102945	2.6607113	-51.612827	-66.9053	30.584938	5.9604645e-08	True	3.1704598284782247e-07
171	171	148.41316	0.0	1.3468118	2.464782	148.41316	0.64581764	0.9634947	2.9013367	54.181526	39.80036	28.76233	5.9604645e-08	True	3.1704598284782247e-07
475	475	148.41316	0.0	1.2014445	2.1980424	148.41316	0.51845324	1.2160877	2.3725953	90.00076	74.97892	30.043686	5.9604645e-08	True	3.1704598284782247e-07
72	72	148.41316	0.0	-0.05703699	2.093604	148.41316	0.6859008	-0.1351267	2.6850185	145.07083	130.10709	29.92749	5.9604645e-08	True	3.1704598284782247e-07
199	199	148.41316	0.0	1.1757063	2.2586267	148.41316	0.68550974	0.8381633	2.7469845	83.61191	68.38646	30.450897	5.9604645e-08	True	3.1704598284782247e-07
342	342	148.41316	0.0	1.3696228	0.5966934	148.41316	0.5335365	0.8645375	1.7551118	139.02193	123.73591	30.572037	5.9604645e-08	True	3.1704598284782247e-07
233	233	148.41316	0.0	0.39228907	2.2297487	148.41316	0.55227894	0.17329536	2.429096	141.43045	126.589775	29.68135	5.9604645e-08	True	3.1704598284782247e-07
146	146	148.41316	0.0	0.82123494	2.0131228	148.41316	0.5566173	0.8101478	2.215641	129.31027	114.17232	30.27591	5.9604645e-08	True	3.1704598284782247e-07
121	121	148.41316	0.0	0.55054826	2.0053353	148.41316	0.5467957	0.47419107	2.4432344	132.13089	116.788635	30.68451	5.9604645e-08	True	3.1704598284782247e-07
293	293	148.41316	0.0	1.3536934	0.45128545	138.46101	0.5776115	0.92893165	2.4466147	114.39667	100.053955	28.685425	5.9604645e-08	True	3.1704598284782247e-07
54	54	148.41316	0.0	0.7956548	2.0260959	148.41316	0.59982187	0.29436997	2.5536284	118.839905	104.47278	28.734253	5.9604645e-08	True	3.1704598284782247e-07
490	490	148.41316	0.0	1.2859873	1.968055	148.41316	0.4730807	1.12157	2.1498005	98.83672	83.851105	29.971237	5.9604645e-08	True	3.1704598284782247e-07
313	313	148.41316	0.0	1.2920421	2.568873	148.41316	0.5784679	1.145938	2.843877	48.66478	34.333504	28.662552	5.9604645e-08	True	3.1704598284782247e-07
99	99	148.41316	0.0	1.1102564	2.789171	148.41316	0.5705761	0.9636251	2.986243	43.536125	28.255913	30.560425	5.9604645e-08	True	3.1704598284782247e-07
101	101	148.41316	0.0	0.4158462	0.6425095	148.41316	0.6021872	-0.08762701	2.3763845	155.66739	140.94377	29.447235	5.9604645e-08	True	3.1704598284782247e-07
438	438	148.41316	0.0	1.3466094	0.7395975	148.41316	0.56474555	0.6996204	2.1994205	117.7855	102.59248	30.386032	5.9604645e-08	True	3.1704598284782247e-07
372	372	148.41316	0.0	-0.13841324	3.0680463	148.41316	0.75492984	0.25861043	3.7090688	97.60624	82.322784	30.56691	5.9604645e-08	True	3.1704598284782247e-07
428	428	148.41316	0.0	0.6128248	2.1872587	148.41316	0.4615006	0.6419177	2.2900414	127.08233	112.07354	30.017578	5.9604645e-08	True	3.1704598284782247e-07
41	41	148.41316	0.0	0.59568834	1.8574036	148.41316	0.67842126	0.4446598	2.2980165	146.6806	131.95566	29.44989	5.9604645e-08	True	3.1704598284782247e-07
114	114	35.713894	0.0	1.3087995	2.4826977	39.39958	0.5021018	1.3820603	2.6402073	50.271202	36.38671	27.768982	1.1920929e-07	True	5.901449977761448e-07
355	355	14.562708	0.0	1.1680287	0.7248993	14.44058	0.6892144	0.37923265	2.4882102	119.150986	105.342094	27.617783	1.1920929e-07	True	5.901449977761448e-07
394	394	19.204899	0.0	1.1785952	0.8183523	19.171534	0.64315504	0.72669864	2.5122983	111.918304	98.033646	27.769318	1.1920929e-07	True	5.901449977761448e-07
329	329	148.41316	0.0	1.1950427	1.9346641	148.41316	0.7109131	1.0319457	2.4792252	109.429634	95.14015	28.578964	1.1920929e-07	True	5.901449977761448e-07
326	326	46.020485	0.0	1.5078995	0.68648463	52.214172	0.6266704	0.88778764	2.5587492	85.3511	71.18375	28.334702	1.1920929e-07	True	5.901449977761448e-07
120	120	148.41316	0.0	0.7347796	2.2152119	148.41316	0.6099372	0.6570254	2.5797327	122.97719	109.11951	27.715363	1.1920929e-07	True	5.901449977761448e-07
209	209	148.41316	0.0	0.48436737	1.6921196	148.41316	0.6294458	0.34816745	2.0715928	160.44722	146.60178	27.690887	1.1920929e-07	True	5.901449977761448e-07
460	460	148.41316	0.0	0.18096688	1.7769135	148.41316	0.52503157	0.022962611	1.9994247	162.9609	149.449	27.023804	1.7881393e-07	True	8.27842288547092e-07
483	483	148.41316	0.0	0.6359286	2.1553936	148.41316	0.6205843	0.46923426	2.480498	131.59987	117.7994	27.600937	1.7881393e-07	True	8.27842288547092e-07
93	93	148.41316	0.0	1.4776139	2.1401622	148.41316	0.50948536	1.271696	2.3145614	75.37283	61.72059	27.30449	1.7881393e-07	True	8.27842288547092e-07
295	295	148.41316	0.0	1.480891	1.6749222	148.41316	0.7123777	1.5704643	2.4089901	93.635574	79.977135	27.31688	1.7881393e-07	True	8.27842288547092e-07
207	207	148.41316	0.0	2.0992985	2.47838	148.41316	0.55482835	2.0228767	2.7023206	-31.21804	-45.00226	27.568436	1.7881393e-07	True	8.27842288547092e-07
432	432	128.07394	0.0	1.1941509	2.1968157	114.91493	0.55952656	1.11639	2.5496154	81.09784	67.55231	27.091064	1.7881393e-07	True	8.27842288547092e-07
87	87	8.352338	0.0	0.95585763	0.9769239	8.534885	0.5878426	0.45932403	2.2469563	117.389824	103.641304	27.49704	1.7881393e-07	True	8.27842288547092e-07
56	56	148.41316	0.0	0.63011545	2.4911165	148.41316	0.55348456	0.88535917	2.6647153	104.42575	91.09412	26.663269	2.3841858e-07	True	1.0837208140980115e-06
1	1	148.41316	0.0	1.2553047	0.9347189	148.41316	0.48355886	0.6092978	2.091938	123.615295	110.15114	26.928314	2.3841858e-07	True	1.0837208140980115e-06
73	73	148.41316	0.0	1.319707	1.7135427	148.41316	0.60758746	1.089708	2.136029	108.329895	95.20582	26.248154	2.9802322e-07	True	1.3424469544006897e-06
182	182	50.158024	0.0	0.85155195	2.4674923	49.117847	0.4315836	0.9639451	2.5470502	82.606255	69.709045	25.794418	3.5762787e-07	True	1.5549037767493206e-06
430	430	148.41316	0.0	0.98990875	1.9574791	148.41316	0.64942765	1.1375613	2.35883	129.20314	116.31332	25.779648	3.5762787e-07	True	1.5549037767493206e-06
448	448	148.41316	0.0	1.5075306	2.3082325	148.41316	0.6074794	1.5715885	2.5934105	55.186035	42.19133	25.98941	3.5762787e-07	True	1.5549037767493206e-06
47	47	54.89235	0.0	1.6968029	0.59080964	61.86129	0.5284962	1.2661322	2.1624432	87.54325	74.601974	25.882553	3.5762787e-07	True	1.5549037767493206e-06
204	204	148.41316	0.0	0.013721638	2.0829217	148.41316	0.5305237	-0.34376314	2.2908986	155.47845	142.81337	25.33017	4.7683716e-07	True	2.0553325784617455e-06
479	479	32.82785	0.0	1.7181062	2.331759	32.12481	0.5464359	1.6229892	2.588348	14.488007	1.8811569	25.2137	5.364418e-07	True	2.2730584871971e-06
270	270	148.41316	0.0	0.5573322	1.8835177	148.41316	0.6608405	0.094293386	2.5450103	140.51846	127.94311	25.150711	5.364418e-07	True	2.2730584871971e-06
259	259	148.41316	0.0	0.7539062	2.5328593	148.41316	0.5630516	0.86212796	2.7920341	93.01004	80.5784	24.863281	5.9604645e-07	True	2.4630018502227533e-06
328	328	30.616444	0.0	1.1608871	1.1140842	30.609982	0.66353524	1.0928899	2.2919822	117.0024	104.585686	24.833435	5.9604645e-07	True	2.4630018502227533e-06
252	252	44.363277	0.0	0.9005395	2.4583557	44.281666	0.5196309	0.8299482	2.6765149	86.924576	74.41367	25.021805	5.9604645e-07	True	2.4630018502227533e-06
481	481	148.41316	0.0	0.5923793	1.7819471	148.41316	0.55997974	0.47111028	2.1211247	155.84875	143.44974	24.798035	6.556511e-07	True	2.687094641513512e-06
332	332	8.258331	0.0	1.886575	0.84751457	8.192757	0.44192374	1.2938312	2.0691054	41.434883	29.143215	24.583336	7.1525574e-07	True	2.9075436475800305e-06
206	206	148.41316	0.0	0.20665616	2.3432941	148.41316	0.5194971	-0.090083085	2.6696043	132.8443	120.69226	24.304077	8.34465e-07	True	3.311369154188368e-06
315	315	148.41316	0.0	0.53706616	2.086308	148.41316	0.6233451	0.48748857	2.523674	140.73325	128.62512	24.216248	8.34465e-07	True	3.311369154188368e-06
116	116	25.71447	0.0	1.8821505	0.641603	25.127665	0.57420224	1.5392199	2.317462	59.982124	47.836308	24.291634	8.34465e-07	True	3.311369154188368e-06
76	76	148.41316	0.0	1.7614799	0.49701816	148.41316	0.70940953	1.4166178	2.629288	78.35164	66.30789	24.087494	8.940697e-07	True	3.5199593371293677e-06
440	440	148.41316	0.0	1.6759194	0.8878669	148.41316	0.6254186	1.7030356	2.0673063	98.43697	86.429214	24.015518	9.536743e-07	True	3.725290298461914e-06
300	300	148.41316	0.0	0.53399837	2.2952764	148.41316	0.72399276	0.8229138	2.8564706	131.32303	119.4528	23.740463	1.0728836e-06	True	4.094975595255844e-06
419	419	148.41316	0.0	0.50016963	0.7063975	91.071106	0.5979544	-0.10276755	2.2518425	156.21364	144.32571	23.775848	1.0728836e-06	True	4.094975595255844e-06
364	364	13.032785	0.0	1.7341506	0.7222928	13.086521	0.44908386	1.4234103	2.2426822	64.29272	52.379646	23.826141	1.0728836e-06	True	4.094975595255844e-06
331	331	29.769293	0.0	1.0385253	0.8749269	30.02483	0.6422293	0.34086686	2.3271618	132.87639	121.04196	23.668854	1.1324883e-06	True	4.289728222471295e-06
473	473	148.41316	0.0	1.6597092	2.0925581	148.41316	0.3404045	1.5222477	2.1017983	58.326843	46.527924	23.59784	1.1920929e-06	True	4.481552238751174e-06
297	297	148.41316	0.0	0.10773035	2.686883	148.41316	0.5925955	0.16630715	3.0551844	115.25328	103.496185	23.51419	1.2516975e-06	True	4.635916815863715e-06
8	8	148.41316	0.0	0.032337822	2.217124	148.41316	0.6598135	-0.037140746	2.68461	153.66837	141.90419	23.52835	1.2516975e-06	True	4.635916815863715e-06
262	262	129.0806	0.0	1.8306054	0.80814594	83.86215	0.7392427	1.1742557	2.5944574	65.97894	54.350418	23.25705	1.4305115e-06	True	5.1830125891644015e-06
86	86	148.41316	0.0	2.221869	2.7268074	148.41316	0.48593706	2.012652	3.0051355	-82.42476	-94.060524	23.27153	1.4305115e-06	True	5.1830125891644015e-06
492	492	148.41316	0.0	0.48522052	2.2767365	80.79745	0.5684405	0.09867561	2.7336652	118.8466	107.23099	23.231232	1.4305115e-06	True	5.1830125891644015e-06
212	212	148.41316	0.0	1.6346986	1.9422051	148.41316	0.61325747	1.3901451	2.371357	68.04162	56.501167	23.080902	1.5497208e-06	True	5.5745351228782595e-06
255	255	148.41316	0.0	1.2879221	1.7629328	148.41316	0.5493651	1.4312923	2.108635	113.27341	101.75389	23.039032	1.6093254e-06	True	5.706827691260805e-06
136	136	148.41316	0.0	0.93706393	2.0954626	148.41316	0.6541153	0.69758415	2.4339507	124.70317	113.193565	23.01921	1.6093254e-06	True	5.706827691260805e-06
387	387	14.8900385	0.0	1.3835443	0.9065795	15.137419	0.48281726	0.9208539	1.982242	112.273575	100.82199	22.903168	1.7285347e-06	True	6.086389783402564e-06
339	339	148.41316	0.0	0.33815983	2.674257	148.41316	0.61902505	0.4655079	3.072558	113.037865	101.63365	22.808426	1.7881393e-06	True	6.252235465950066e-06
19	19	134.1351	0.0	2.3473563	2.0869975	127.91739	0.54449105	2.2629898	2.523911	-47.18595	-58.549156	22.72641	1.847744e-06	True	6.371530993231412e-06
414	414	148.41316	0.0	1.7852972	2.464014	148.41316	0.603238	1.693651	2.9000337	3.4858093	-7.897766	22.76715	1.847744e-06	True	6.371530993231412e-06
325	325	148.41316	0.0	2.0600724	1.9954517	148.41316	0.471018	2.064431	2.1840205	16.748817	5.394371	22.708893	1.9073486e-06	True	6.5320158657962336e-06
3	3	17.047134	0.0	1.8310965	0.86714804	15.743789	0.65815085	1.2620759	2.5903993	43.704224	32.39566	22.617126	1.9669533e-06	True	6.690317270707111e-06
291	291	148.41316	0.0	0.052835926	2.6544874	148.41316	0.54491514	-0.18797264	2.9482088	125.03636	113.755516	22.561691	2.026558e-06	True	6.755193074544271e-06
234	234	148.41316	0.0	0.7380098	2.4108717	148.41316	0.6618864	1.0299158	2.7612975	109.9996	98.70427	22.590668	2.026558e-06	True	6.755193074544271e-06
353	353	148.41316	0.0	1.6276724	2.107749	148.41316	0.5485365	1.561599	2.5000162	48.313675	37.027473	22.572403	2.026558e-06	True	6.755193074544271e-06
165	165	148.41316	0.0	1.0924268	2.4883316	148.41316	0.5421448	1.1468424	2.7328043	78.344315	67.08531	22.518005	2.0861626e-06	True	6.907823069995602e-06
130	130	148.41316	0.0	0.2820321	2.0489225	148.41316	0.66632587	0.34112543	2.4813862	151.9396	140.73718	22.404846	2.2053719e-06	True	7.254512686478465e-06
464	464	148.41316	0.0	-0.019999873	2.2545269	148.41316	0.5408	0.17809223	2.3958929	148.4603	137.29941	22.321777	2.3245811e-06	True	7.596670412549786e-06
450	450	17.506582	0.0	1.4143269	0.6534722	17.152452	0.58933175	0.80848736	2.476861	102.44637	91.34566	22.201431	2.4437904e-06	True	7.883194954164566e-06
400	400	21.082285	0.0	0.70637494	2.1795282	21.604965	0.47847405	0.60547966	2.5547192	102.57413	91.47462	22.19902	2.4437904e-06	True	7.883194954164566e-06
274	274	17.847834	0.0	2.3641436	0.91787666	17.46024	0.6660648	2.0107934	2.4256985	-23.064056	-34.147633	22.167152	2.503395e-06	True	8.023702181302584e-06
337	337	148.41316	0.0	0.82114637	0.6704889	148.41316	0.65961856	0.0049918513	2.6001766	141.44218	130.40775	22.068878	2.6226044e-06	True	8.352243216933719e-06
164	164	40.92521	0.0	0.88233805	2.2291243	42.51436	0.5804296	0.94911623	2.6579556	101.37918	90.37515	22.008057	2.7418137e-06	True	8.676625505278381e-06
307	307	111.308174	0.0	1.357063	2.0731628	116.02516	0.5607195	1.3770896	2.448452	84.12049	73.14876	21.943466	2.8014183e-06	True	8.809491523406791e-06
83	83	148.41316	0.0	0.8098294	1.9187715	148.41316	0.524424	0.70115465	2.1560817	136.06422	125.13139	21.865662	2.9206276e-06	True	9.12696123123169e-06
476	476	24.0798	0.0	0.99642503	0.56265473	24.18883	0.5434105	0.40558463	2.5455241	126.68318	115.78238	21.801605	3.0398369e-06	True	9.440487215978018e-06
493	493	148.41316	0.0	1.1981475	2.5306075	148.41316	0.49375948	1.457831	2.689088	63.693977	52.81669	21.754578	3.0994415e-06	True	9.566177556544174e-06
151	151	148.41316	0.0	1.5566809	2.2243767	148.41316	0.6109386	1.75179	2.6692474	46.91295	36.096016	21.633865	3.2782555e-06	True	1.0055998351676333e-05
470	470	45.4265	0.0	0.61934096	2.173114	45.291103	0.6791713	0.47688228	2.8269706	118.002884	107.21004	21.585693	3.3974648e-06	True	1.0358124244503859e-05
401	401	148.41316	0.0	1.110352	2.2281783	148.41316	0.48287228	1.0967923	2.4605608	90.91418	80.13846	21.551437	3.4570694e-06	True	1.047596786961411e-05
125	125	148.41316	0.0	0.9590641	1.9133098	148.41316	0.5442698	1.0350889	2.1327782	129.06834	118.30817	21.520355	3.516674e-06	True	1.0592391692012188e-05
399	399	148.41316	0.0	0.87568396	2.1013415	148.41316	0.67115825	1.0184637	2.691798	121.90392	111.1595	21.488846	3.5762787e-06	True	1.064368656703404e-05
367	367	148.41316	0.0	1.4254959	0.5767104	148.41316	0.6248518	0.8693859	2.294286	119.92813	109.181656	21.49295	3.5762787e-06	True	1.064368656703404e-05
28	28	148.41316	0.0	0.82212174	2.183232	148.41316	0.5088815	1.0998647	2.3969762	120.65622	109.92808	21.456284	3.6358833e-06	True	1.0757051276032035e-05
455	455	148.41316	0.0	0.6528749	1.8751965	148.41316	0.5072334	0.65616035	2.0399444	149.3346	138.62933	21.410522	3.695488e-06	True	1.0869082282571231e-05
306	306	12.151812	0.0	2.5814373	0.723663	12.141783	0.5975974	2.3134856	2.7407572	-79.16988	-89.86218	21.384598	3.7550926e-06	True	1.0979802984940377e-05
131	131	148.41316	0.0	1.8965199	1.7175616	148.41316	0.5804573	1.6715742	2.2308319	43.516823	32.83928	21.355087	3.8146973e-06	True	1.1089236237281978e-05
123	123	11.818164	0.0	1.6168405	0.777219	12.01389	0.58237535	1.1780239	2.1643553	88.055145	77.44008	21.230133	4.053116e-06	True	1.171420764371839e-05
275	275	12.438332	0.0	1.4903344	0.59153867	13.439744	0.4522592	0.72883844	2.328346	92.66438	82.064255	21.200256	4.1127205e-06	True	1.1818162326155038e-05
