ID	gene	h0_r	h0_lambda	h0_mu	h0_sigma	h1_r	h1_lambda	h1_mu	h1_sigma	h0	h1	lr	p	signif	q
1987	Nfia	0.06574564	0.0	-3.2005198	5.305804	0.06578073	0.0005363947	0.612401	0.5683744	-277.24707	-292.84247	31.190796	0.0	True	0.0
1177	Nnat	23.02536	0.0	130.68506	75.71532	19.276308	0.0003262606	128.3778	72.07716	-463702.34	-463847.53	290.375	0.0	True	0.0
1297	Stmn3	1096.6332	0.0	42.021137	12.456167	1096.6332	0.23640086	36.907566	12.752254	-118910.625	-118929.75	38.25	0.0	True	0.0
1694	Pitx2	0.057076614	0.0	-3.1636295	4.936538	0.054389894	0.00046264724	0.27469987	0.41261	-236.38965	-253.95184	35.12439	0.0	True	0.0
1624	Atp5f1	27.839035	0.0	15.437162	3.658776	28.39678	0.19044964	14.194512	3.0502608	-27117.324	-27134.041	33.433594	0.0	True	0.0
3766	Ftl1	26.355953	0.0	51.49728	9.726463	38.979767	0.030784056	52.01457	8.39038	-143751.52	-143767.81	32.59375	0.0	True	0.0
4693	Tubb3	1096.6332	0.0	47.139633	22.201015	1096.6332	0.2093023	39.676125	22.799967	-143290.83	-143328.53	75.40625	0.0	True	0.0
5054	Eef1a1	85.77736	0.0	65.69754	18.422852	71.91855	0.11631863	68.809944	18.98503	-195972.47	-195993.7	42.46875	0.0	True	0.0
3412	Gapdh	9.741029	0.0	23.91721	8.285571	12.673787	0.20858508	21.171232	5.964101	-54163.12	-54195.125	64.00781	0.0	True	0.0
9594	mt-Atp6	37.20647	0.0	146.66722	35.764652	33.60219	0.009689314	143.78964	32.926147	-530792.3	-530890.8	197.0	0.0	True	0.0
9580	Tmsb4x	20.037798	0.0	151.29741	62.669926	19.19093	0.023691246	145.96466	58.652855	-532055.0	-532172.56	235.125	0.0	True	0.0
3042	Ndufa4	19.75133	0.0	27.738201	6.119555	21.13232	0.060469724	27.118025	4.3101296	-63875.42	-63889.832	28.820312	5.9604645e-08	True	1.846590349751134e-05
5731	Rpl41	28.655447	0.0	48.405334	10.318735	29.402653	0.09396994	48.854584	7.5644245	-135168.25	-135182.53	28.5625	1.1920929e-07	True	3.577768802642822e-05
5797	Ddc	0.11746452	0.0	-2.1688797	4.019726	0.11926855	0.00053011853	0.42444792	0.4788325	-21.356323	-34.516113	26.31958	2.9802322e-07	True	8.67337891549775e-05
8654	Six3os1	0.0730053	0.0	-2.9268615	4.0485377	0.07538708	0.0005756516	-0.05789349	0.5163339	92.23413	79.9986	24.47107	7.748604e-07	True	0.00021887526792638444
4687	Rpl13	34.918415	0.0	42.79894	8.081416	62.873344	0.20784526	44.507496	7.653046	-112371.414	-112383.09	23.359375	1.3709068e-06	True	0.00037617683410644536
1469	Mab21l2	0.09752309	0.0	-3.1612022	3.7771764	0.09555265	0.000359472	-0.3332321	0.45315993	273.73962	262.1097	23.259827	1.4305115e-06	True	0.00038162867228190106
606	Tubb4b	4.7490067	0.0	4.899696	2.4553878	5.3465204	0.15851767	4.52816	1.5939345	-3586.848	-3598.2969	22.89795	1.7285347e-06	True	0.00044867154714223504
5954	Hist3h2ba	5.539736	0.0	12.796609	4.207392	6.619668	0.0024082325	12.888831	2.6793282	-19297.547	-19308.754	22.414062	2.2053719e-06	True	0.0005430869567088592
7791	Atxn10	618.07214	0.0	6.8945823	2.2528083	692.3133	0.2313361	6.249631	2.415399	-6608.0127	-6619.2046	22.38379	2.2053719e-06	True	0.0005430869567088592
3753	Prmt1	607.31415	0.0	8.980747	3.3746698	670.5179	0.21508405	8.017477	3.6563642	-11399.164	-11410.022	21.716797	3.1590462e-06	True	0.0007584869861602783
4492	Prdx2	810.74896	0.0	27.380789	6.332563	616.04254	0.23845494	25.07848	6.6279197	-62539.453	-62550.266	21.625	3.33786e-06	True	0.0007818733773580412
6039	Eif4a1	7.299386	0.0	9.481037	3.0790179	8.127022	0.12504563	9.123189	2.2208402	-12360.499	-12371.115	21.232422	4.053116e-06	True	0.0009268124898274739
7662	Ly6h	681.4617	0.0	27.601885	6.3799105	911.0677	0.0054037697	27.553377	6.6782455	-61656.215	-61666.21	19.992188	7.748604e-06	True	0.0017306416533714117
1435	Shox2	0.091142476	0.0	-2.662492	3.716142	0.09186629	0.00038314183	-0.11669469	0.44155717	78.33447	68.40143	19.866089	8.285046e-06	True	0.0017682128482394747
7792	Wnt7b	0.061345436	0.0	-3.8517492	4.279718	0.06149086	0.0004561078	-0.3929167	0.42453927	91.45361	81.51996	19.86731	8.285046e-06	True	0.0017682128482394747
8041	Sst	0.09325759	0.0	1.3525834	35.935802	0.08234281	0.00087503484	-2.118537	34.976257	-5366.9346	-5376.3325	18.795898	1.4543533e-05	True	0.00303643682728643
2308	Eno1	69.4726	0.0	2.770972	1.8578143	68.92615	0.14958937	2.4879258	1.9636749	-562.64716	-571.98157	18.668823	1.5556812e-05	True	0.003178885642518388
6544	Ywhaq	374.24014	0.0	16.804127	4.148302	480.04672	0.17810234	15.623858	4.311916	-30708.775	-30717.93	18.308594	1.8775463e-05	True	0.003756657242774963
1394	Pcdh10	1.0720764	0.0	1.821971	2.5605533	1.0811968	0.00035722257	2.3137555	0.6982658	-99.53516	-108.62976	18.189209	2.002716e-05	True	0.003925323486328125
5244	Rpsa	42.614056	0.0	46.72643	8.492199	69.92046	0.0035290213	46.7725	7.408159	-128092.95	-128101.92	17.9375	2.2828579e-05	True	0.004384913444519043
7562	Basp1	1096.6332	0.0	70.259285	14.432744	1096.6332	0.0029936044	70.12697	14.492871	-225135.36	-225144.28	17.84375	2.3961067e-05	True	0.004512197831097771
2884	Mdh2	7.268494	0.0	7.842073	1.6985474	7.44438	0.22881474	6.9744186	2.0799708	-9047.922	-9056.694	17.544922	2.8073788e-05	True	0.005185012633983905
8795	Ndfip1	334.69543	0.0	16.136847	4.264566	346.881	0.33059123	14.224732	4.675243	-28873.58	-28882.023	16.886719	3.9696693e-05	True	0.007193340445464512
7265	Rps24	44.92371	0.0	44.020065	7.6286225	55.169846	0.04402124	44.35971	5.8043976	-118200.1	-118208.42	16.640625	4.518032e-05	True	0.008035403710824472
27	Rpl7	39.519493	0.0	16.634192	3.1608162	41.455627	0.13398059	17.322506	2.7807438	-28655.025	-28663.24	16.429688	5.0485134e-05	True	0.008815622329711914
5961	Snap47	527.56195	0.0	8.110149	3.0611544	694.30975	0.19438379	6.8669267	3.2977495	-9362.441	-9370.458	16.033203	6.222725e-05	True	0.01067197322845459
6396	Atp5h	25.815083	0.0	15.799228	3.3070357	27.081078	0.07788168	15.326531	2.3059773	-27581.248	-27589.15	15.8046875	7.021427e-05	True	0.011830488840738932
1467	Rps3a1	28.312675	0.0	27.32881	5.1962543	31.48786	0.0011886305	27.308357	3.1005745	-60400.543	-60408.3	15.515625	8.183718e-05	True	0.013551107768354744
2191	Atpif1	1096.6332	0.0	25.792755	4.2986865	677.4665	0.27217722	24.007116	4.5892563	-57226.105	-57233.62	15.03125	0.00010573864	True	0.01721209994817184
4328	Slc25a4	12.267041	0.0	29.031267	5.375931	12.317819	0.19922453	26.290445	5.387098	-71149.88	-71157.36	14.953125	0.00011020899	True	0.017640785376230875
6631	Rps29	39.705246	0.0	31.725527	5.413215	60.62991	0.026925256	31.875914	4.5463986	-74534.71	-74542.17	14.921875	0.00011205673	True	0.017642505833360016
6109	Ywhae	575.5094	0.0	24.777998	4.4065595	661.2699	0.13975695	23.231932	4.6782794	-53883.246	-53890.5	14.5078125	0.00013959408	True	0.02162357299558578
6400	Jpt1	1096.6332	0.0	33.645817	7.666845	1096.6332	0.00070613803	33.62597	7.706395	-82042.21	-82049.414	14.40625	0.00014728308	True	0.02245248688591851
7589	Cox6c	30.972937	0.0	21.390482	3.7219393	32.738293	0.016889391	21.245277	2.6716855	-43079.152	-43086.133	13.9609375	0.00018662214	True	0.02800498530268669
8663	Calm2	43.635605	0.0	33.056637	11.486013	62.92271	0.1245197	31.06714	11.163141	-85732.305	-85739.11	13.609375	0.00022506714	True	0.03325453538161058
6812	Hsp90aa1	248.2764	0.0	18.089128	5.5283513	177.66846	0.23250253	16.83405	5.7847733	-34898.863	-34905.637	13.546875	0.00023269653	True	0.03386087128610322
7277	Wnt5a	0.16472585	0.0	-2.1828434	2.927153	0.16729826	0.00019139792	-0.32602152	0.39556625	486.74792	480.1408	13.214233	0.00027781725	True	0.039823236750133
8298	Rps2	33.325874	0.0	41.900223	8.721796	33.53934	0.00072145305	41.843033	6.059037	-110145.914	-110152.48	13.125	0.0002914071	True	0.0411569686496959
2741	Rplp0	25.73039	0.0	36.959846	6.2914147	33.34566	0.07040705	37.918064	6.209521	-91718.234	-91724.55	12.625	0.00038063526	False	0.052980015243309135
9592	mt-Co2	57.98296	0.0	92.52976	21.419106	55.314724	0.03778033	93.472595	21.41659	-308980.8	-308987.06	12.5	0.0004069805	False	0.055837726593017584
8803	Dpysl3	516.3091	0.0	13.632875	4.002042	495.9943	0.055330966	13.083169	4.1421537	-21791.143	-21797.148	12.011719	0.0005286932	False	0.07151506316493934
3603	D930028M14Rik	0.1018323	0.0	-3.017396	2.8709104	0.10149844	0.00043881583	-0.94965696	0.338735	377.64136	371.67114	11.94043	0.0005493164	False	0.073272705078125
4254	Vdac3	464.0378	0.0	9.195499	2.2085612	452.6322	0.17542589	8.569623	2.4461706	-11275.487	-11281.385	11.794922	0.0005939007	False	0.0781345498071958
7230	Psmd6	524.99347	0.0	3.3240116	1.5587139	380.91162	0.14490506	3.0551143	1.6644826	-921.5574	-927.41943	11.724121	0.0006169677	False	0.08007239973222888
4401	Rab3a	981.46716	0.0	13.301665	3.8425715	903.8884	0.16780947	11.87131	4.0412617	-21402.691	-21408.443	11.503906	0.0006945133	False	0.08893474578857422
8120	Alcam	0.6081978	0.0	0.42541313	2.5227432	0.6568326	0.00022711654	1.2026222	0.7194964	470.5644	464.84985	11.429077	0.00072306395	False	0.09137244914707385
5918	Ppp2ca	481.88672	0.0	7.3481674	1.3409535	1096.6332	0.15005648	6.817753	1.6801416	-7183.2295	-7188.869	11.279297	0.0007837415	False	0.0977539365941828
1263	Gnas	12.209056	0.0	30.18298	6.990615	13.935373	0.010669314	29.925192	5.3049774	-72122.516	-72128.11	11.1875	0.0008234978	False	0.1013958026201297
4017	Uqcrc2	171.18103	0.0	3.7184937	1.2650574	189.83708	0.14123356	3.3102815	1.441717	-1336.9607	-1342.439	10.956543	0.0009327531	False	0.11339443846593929
9601	mt-Cytb	50.31705	0.0	88.539604	20.884912	52.616898	0.012308037	88.35305	20.17376	-293482.06	-293487.5	10.875	0.00097471476	False	0.11701450645923614
565	Gata3	12.819106	0.0	-2.9806874	6.608728	10.429516	0.48070258	-1.463693	7.67053	-609.0049	-614.2494	10.489014	0.0012008548	False	0.14238283074932334
7650	Kcnk9	0.131151	0.0	-2.360431	2.3092616	0.139526	0.00038932153	-0.95007527	0.2819031	462.29248	457.07556	10.433838	0.0012372732	False	0.14491185327855552
3532	Selenow	35.862568	0.0	33.566017	6.759015	42.19486	0.0021562788	33.574345	5.19577	-82226.74	-82231.945	10.40625	0.0012558699	False	0.14531776129481302
6557	Rps7	29.473127	0.0	35.802895	6.3914933	34.811714	0.14338236	36.504116	5.471596	-87951.125	-87956.27	10.296875	0.001332581	False	0.15235843261082965
7106	Cox7c	36.880226	0.0	22.973194	4.237317	34.081604	0.0014655447	22.944504	2.5818741	-48172.734	-48177.83	10.1875	0.0014139414	False	0.1597587417153751
7444	Stmn4	7.1758966	0.0	14.614075	5.792693	11.476328	0.04257017	14.171464	4.4609175	-25566.842	-25571.883	10.082031	0.0014972091	False	0.16719995265783266
4153	Ifitm2	0.29195926	0.0	-1.1881149	2.6729853	0.288839	0.00030791445	0.12976469	0.6448866	502.35693	497.33087	10.052124	0.0015217066	False	0.16798241385098162
4462	Tecr	8.222961	0.0	14.468308	3.3694284	10.457562	0.08993639	14.089083	3.240672	-24532.441	-24537.33	9.777344	0.0017667413	False	0.19281571832570163
6062	Psmb6	1096.6332	0.0	9.996159	1.9132533	844.71625	0.17371525	9.222151	2.1758265	-12868.977	-12873.837	9.720703	0.0018220544	False	0.19661809353346235
5455	Mif	428.5311	0.0	20.516195	5.7854624	349.19345	0.1601206	18.860754	5.9794965	-42143.28	-42148.117	9.671875	0.001871109	False	0.1996681213378906
3596	Rps19	34.405308	0.0	31.01755	6.3100104	98.69157	0.09413146	32.008408	6.1190124	-72109.76	-72114.58	9.640625	0.0019031763	False	0.20037371956783792
1320	Stmn2	1096.6332	0.0	64.95822	19.215435	1096.6332	0.15360433	58.16448	19.593348	-210063.56	-210068.38	9.625	0.0019194484	False	0.20037371956783792
5317	Rps12	137.05966	0.0	9.977909	2.034842	126.908554	0.14993536	10.421626	2.1823745	-12447.805	-12452.524	9.439453	0.002123654	False	0.21697416964997635
7857	Tuba1b	6.8592486	0.0	8.874313	2.0575716	6.608302	0.1429697	8.313891	2.031589	-11348.774	-11353.497	9.4453125	0.0021169186	False	0.21697416964997635
1338	Bhlhe22	0.08568494	0.0	-3.054826	3.3378842	0.08656682	0.0006617346	-0.62651336	0.5381737	290.1925	285.4986	9.387817	0.0021843314	False	0.22082440978602358
3759	Rps11	35.673763	0.0	27.695627	5.062006	40.84892	0.07254422	28.11951	3.9773774	-61399.4	-61404.08	9.359375	0.0022184849	False	0.22194092472394306
1878	Clta	638.8883	0.0	11.264174	1.7844512	654.71533	0.08052229	10.996996	2.0227294	-15728.904	-15733.57	9.332031	0.0022518039	False	0.2229517980949166
1765	Rps20	20.750471	0.0	27.41687	5.76392	20.916225	0.03690541	27.690926	3.9650853	-60367.223	-60371.867	9.2890625	0.0023052692	False	0.2259163856506348
5881	Ebf1	3.7358754	0.0	-0.28907025	8.52263	4.0614524	0.0008457107	0.15597814	7.622429	-3387.7944	-3392.422	9.255371	0.0023480654	False	0.22778605933141227
5842	Rps27a	118.11542	0.0	37.903564	5.644755	136.95435	0.10241142	38.606922	5.092748	-96028.27	-96032.86	9.171875	0.0024576187	False	0.23602970123291017
6219	Nme2	10.570932	0.0	11.944158	4.034815	13.855634	0.03783351	11.743886	2.8666186	-18403.252	-18407.783	9.0625	0.002609074	False	0.24809453274944043
4895	Cadm1	1.040164	0.0	1.8595315	2.1285038	1.1277758	0.00042076447	2.2170873	0.5718617	89.642944	85.21521	8.855469	0.0029221177	False	0.2751374361561794
7235	Rpl15	83.04547	0.0	33.31431	4.677964	111.23448	0.004287375	33.30355	3.7886531	-79698.945	-79703.35	8.8125	0.002991736	False	0.2789575914734776
8429	Rps18	35.906242	0.0	21.196558	3.7892447	34.671	0.0013927447	21.195839	2.4943185	-42021.516	-42025.902	8.7734375	0.0030564666	False	0.28225293297034043
7703	Rpl8	37.438988	0.0	24.802126	3.7624857	55.31549	0.015043979	24.853533	3.2723439	-52633.203	-52637.574	8.7421875	0.003109336	False	0.2844005902608236
3004	Rpl21	75.17996	0.0	28.666006	4.9973397	89.89917	0.2005814	29.68093	4.922947	-64717.457	-64721.793	8.671875	0.003231585	False	0.29279379799680894
979	Ckmt1	230.60149	0.0	0.4978572	1.2182508	125.46011	0.110073715	0.13017827	1.2947997	888.25757	884.0619	8.391357	0.003770113	False	0.33839406699777763
8995	Fau	46.34687	0.0	32.60688	5.4787474	62.021698	0.014809885	32.661808	4.456179	-77754.52	-77758.695	8.34375	0.0038701892	False	0.344160157221335
9025	Cox8a	15.458625	0.0	25.938547	4.539433	15.809383	0.0030355426	25.853008	3.5679026	-58404.79	-58408.723	7.8671875	0.00503397	False	0.44354354788403993
6825	Ckb	3.8417454	0.0	16.042593	3.859918	3.8369062	0.097115	15.561541	3.7066817	-29577.705	-29581.613	7.8164062	0.0051773787	False	0.4520322236147794
4900	Ncam1	18.262997	0.0	13.621235	2.1713912	18.391207	0.12907839	13.993389	2.4883804	-20897.207	-20901.092	7.7695312	0.005313456	False	0.4597336214941901
197	Resp18	17.551062	0.0	3.2447343	2.381818	18.178476	0.2491933	2.8194325	2.4971685	-1317.7812	-1321.606	7.649414	0.005679071	False	0.4869803339242935
4529	Crnde	0.15435173	0.0	-2.7410202	2.2624838	0.15689531	0.000393304	-1.246073	0.33320874	442.79163	439.02667	7.529907	0.0060682893	False	0.5157508871196645
3247	Cct7	580.4216	0.0	5.731094	2.3355541	399.75003	0.13077919	5.183651	2.572024	-4611.148	-4614.8994	7.5029297	0.006159842	False	0.5182450999384342
1913	Grin3a	0.6106789	0.0	-0.06781942	2.2608685	0.5626404	0.00040520803	0.7024637	0.6185564	567.6743	563.9295	7.489624	0.006205559	False	0.5182450999384342
8101	Gap43	916.6839	0.0	30.310093	12.914661	942.63763	0.097288445	27.599604	12.951111	-77676.59	-77680.32	7.453125	0.006332636	False	0.5242985774730814
4848	Hspa8	718.51294	0.0	32.70137	16.518429	157.64912	0.056658376	31.396093	16.733988	-84037.95	-84041.66	7.40625	0.0064997673	False	0.5335364545512403
9595	mt-Co3	21.157099	0.0	48.280556	10.815482	24.871048	0.06496676	48.757	9.087382	-133123.03	-133126.6	7.125	0.0076016188	False	0.6186944630186436
4530	Irx5	0.12565927	0.0	-2.6513996	2.2906616	0.1263858	0.0005956066	-1.2090453	0.4651279	413.16895	409.62408	7.0897217	0.0077527165	False	0.6256898290970746
408	Gas5	19.057686	0.0	6.989538	1.5082346	19.822145	0.14708436	7.4136734	1.6967682	-6154.3823	-6157.8784	6.9921875	0.008186638	False	0.6552039563655854
6259	Psmb3	677.4287	0.0	5.358531	1.1293968	569.2354	0.077742636	5.1989183	1.3154658	-3615.304	-3618.7578	6.907715	0.008582473	False	0.6812071800231934
2521	Hs3st1	0.27054554	0.0	-1.5653782	2.3253133	0.37805137	0.00058092555	-0.61265147	1.1695995	542.8661	539.4956	6.740967	0.009422362	False	0.7417406820860065
440	Mgst3	3.9142218	0.0	6.0276666	1.7957048	3.954254	0.14873256	5.490447	1.6703569	-5698.381	-5701.7324	6.703125	0.009624422	False	0.7514873578296444
3983	Eif4g2	17.13796	0.0	11.092726	2.2085512	19.95303	0.002626315	11.098447	1.7020146	-14841.763	-14845.105	6.685547	0.009719789	False	0.7528133373106679
8072	Rpl35a	28.464573	0.0	21.844343	3.6734428	34.433426	0.049793243	22.052364	2.799867	-43517.004	-43520.312	6.6171875	0.010099947	False	0.7759991626739502
1550	Psmb4	458.18768	0.0	5.1259937	0.9705138	601.86945	0.16883977	4.6579895	1.1793191	-3190.2297	-3193.489	6.5185547	0.01067549	False	0.8137095636791652
3689	Cox6b1	26.19172	0.0	22.177835	4.1716523	28.241928	0.035383068	21.858076	3.011176	-46224.984	-46228.215	6.4609375	0.011027157	False	0.8338962108131468
4386	Cope	344.90018	0.0	2.982057	0.7168956	621.5232	0.11481929	2.8464282	0.92842335	-368.13092	-371.33572	6.409607	0.011350453	False	0.8516386691480875
850	Tmx2	235.70885	0.0	2.417322	0.8824885	290.94238	0.13067205	2.1426656	1.0722187	113.206505	110.018	6.377014	0.011560798	False	0.8606969071913135
272	Pam	2.0404582	0.0	-1.1598836	1.3464084	1.9354396	0.13711818	-1.2423136	1.56183	649.0973	645.9786	6.2374268	0.012507796	False	0.9240375041961669
1254	Cbln4	0.256701	0.0	-1.7411556	2.4068816	0.260724	0.00023060653	-0.39272195	0.34712464	590.3893	587.28094	6.216675	0.012655258	False	0.9277946530407621
6481	Rac3	927.7468	0.0	16.29758	5.0005517	1065.366	0.07197086	15.323827	5.081357	-30084.117	-30087.191	6.1484375	0.013152838	False	0.9569685892625288
2077	Ybx1	437.0596	0.0	34.23482	4.022544	588.2539	0.0024465537	34.222458	4.0183315	-83973.875	-83976.92	6.09375	0.013566077	False	0.9796135425567627
9593	mt-Atp8	8.962825	0.0	2.9753144	0.9446482	11.627378	0.0028335925	2.9875102	0.81229323	-342.21423	-340.8791	-2.670288	1.0	False	1.0
9596	mt-Nd3	38.601475	0.0	4.177872	0.89337957	40.700897	0.0012314903	4.1745205	0.8571158	-1739.571	-1738.9714	-1.1992188	1.0	False	1.0
9597	mt-Nd4l	11.911757	0.0	9.3379345	2.1405532	14.974895	0.00845422	9.341499	1.6676635	-11013.34	-11012.756	-1.1679688	1.0	False	1.0
9598	mt-Nd4	25.525164	0.0	37.3178	7.682473	27.695831	0.11213415	37.475773	5.7535696	-93195.42	-93193.87	-3.109375	1.0	False	1.0
9599	mt-Nd5	9.771309	0.0	3.732538	0.7588246	11.137209	0.0015981452	3.7324343	0.69010806	-1232.0977	-1232.2727	0.35009766	0.55405796	False	1.0
9600	mt-Nd6	7.01854	0.0	-1.7672596	0.39480498	8.304873	0.0012531799	-1.8050593	0.49422908	447.94342	447.99496	-0.10308838	1.0	False	1.0
9585	Eif2s3y	118.93826	0.0	0.815535	0.44008854	141.15892	0.004336792	0.8050638	0.51550746	943.20435	943.2198	-0.030883789	1.0	False	1.0
9586	Uty	7.4275537	0.0	-2.096918	0.2754888	9.557682	0.0011558479	-2.143419	0.4250451	359.04492	359.0127	0.064453125	0.79959124	False	1.0
9587	Ddx3y	19.52751	0.0	-0.77459437	0.61124897	20.869492	0.0005151341	-0.7231728	0.42728356	750.2825	750.0596	0.44580078	0.50433594	False	1.0
9588	Gm47283	2.634613	0.0	3.982781	1.0802947	2.952339	0.001167985	3.9819005	1.0522184	-1590.0414	-1590.4563	0.829834	0.36232054	False	1.0
9589	mt-Nd1	22.948584	0.0	16.897907	3.5711157	26.347345	0.004243652	16.916636	2.7220707	-29872.492	-29871.531	-1.921875	1.0	False	1.0
9590	mt-Nd2	19.479628	0.0	18.331404	3.9170299	21.807745	0.0025239654	18.344156	2.748681	-33739.1	-33739.574	0.9453125	0.3309154	False	1.0
9591	mt-Co1	25.497393	0.0	56.79766	13.025359	28.100473	0.03205667	57.123146	10.642751	-164344.34	-164343.66	-1.375	1.0	False	1.0
9577	Ofd1	3.9764721	0.0	-1.6161999	0.4803796	4.9623737	0.0009539343	-1.6324586	0.5194685	496.35284	496.29074	0.12420654	0.72451615	False	1.0
9578	Trappc2	243.49623	0.0	0.4144699	0.21583451	258.8254	0.002162113	0.40989015	0.25504208	962.0245	961.9834	0.08215332	0.7744003	False	1.0
9579	Rab9	77.7715	0.0	0.970258	0.3818993	130.3311	0.0018935456	0.969046	0.38076434	922.082	921.9294	0.30517578	0.58065575	False	1.0
9581	Msl3	162.82309	0.0	-1.5879493	0.19245063	145.25465	0.0017709942	-1.6185251	0.3210045	485.5548	485.54907	0.011474609	0.91469413	False	1.0
9582	Hccs	39.55145	0.0	-0.5371471	0.40334418	49.912285	0.0006727467	-0.5263026	0.35278314	800.6329	800.6661	-0.06640625	1.0	False	1.0
9583	Gm21887	1.03942	0.0	-2.1913857	0.42511252	1.0162836	0.0008410188	-2.2033155	0.45561537	344.50873	344.4508	0.11584473	0.73358566	False	1.0
9584	Kdm5d	71.04584	0.0	-1.2055387	0.29799774	100.683304	0.0010392601	-1.2148484	0.33567473	600.47064	600.31525	0.31079102	0.57719517	False	1.0
9569	Rnf138rt1	1.3200375	0.0	-2.0779996	0.62681186	1.3652357	0.0011409064	-2.1095967	0.6830046	388.44785	388.50317	-0.11065674	1.0	False	1.0
9570	Ap1s2	1.6907759	0.0	0.76489854	0.95868665	1.5788765	0.004457173	0.760303	0.96696126	690.5889	691.2598	-1.3417969	1.0	False	1.0
9571	Zrsr2	92.23834	0.0	1.2263509	0.49251288	99.21087	0.0012158719	1.2248169	0.47027907	856.4808	856.24963	0.46228027	0.49656028	False	1.0
9572	Siah1b	126.19046	0.0	-1.7574557	0.20262432	95.36918	0.0009003274	-1.7735678	0.2756952	440.41833	440.04327	0.7501221	0.38643754	False	1.0
9573	Mospd2	37.11602	0.0	-1.7245888	0.31135523	53.63595	0.0030265297	-1.7726269	0.45618805	454.1767	453.97256	0.40826416	0.5228518	False	1.0
9574	Glra2	1.5951164	0.0	-0.050493635	1.4180051	2.1767268	0.000787723	0.17391463	0.9282634	866.3078	866.0537	0.5081787	0.4759283	False	1.0
9575	Gemin8	14.015649	0.0	-2.0846868	0.29339957	13.442378	0.0006983658	-2.1271617	0.42679438	363.22058	363.12317	0.19482422	0.6589314	False	1.0
9576	Gpm6b	1.4319208	0.0	1.0035311	1.1123614	1.4368253	0.0007389209	1.0056071	1.1141067	562.03986	562.02875	0.022216797	0.8815118	False	1.0
25	Terf1	97.29391	0.0	-1.5186954	0.21103875	137.43932	0.0005941075	-1.5206088	0.2179785	505.18347	505.05957	0.24780273	0.6186265	False	1.0
26	4930444P10Rik	23.389786	0.0	-1.9649606	0.29167417	21.901314	0.0050624884	-2.0035193	0.43312684	392.10284	391.89685	0.4119873	0.5209625	False	1.0
28	Stau2	254.27452	0.0	1.648829	0.29636872	194.58502	0.00084118824	1.6489594	0.27274975	697.62164	697.64124	-0.03918457	1.0	False	1.0
