node_name	is_leaf	regime	infer_mu	infer_var
c3575	False	0	3.911786710160639	7.417807262409302
c4911	True	0	4.891238967970355	1.6083034402630483
c5040	True	0	4.124524702367934	1.8160534461860147
c5189	True	0	2.9823074489885024	2.285905782281611
c166	False	0	3.9090735079611565	7.417865831622259
c244	False	0	3.9090735079611565	7.417865831622259
c852	False	0	3.909073507961734	7.417865831622259
c1722	False	0	3.909073512316076	7.417865831622259
c1885	False	0	3.9090735505955325	7.417865831622251
c2329	False	0	3.9090743042524925	7.417865831619392
c3267	False	0	3.90903054929939	7.4178655552742825
c5009	True	0	5.181194625352828	1.6082313470561602
c3590	False	0	3.9052954456397346	7.417773669396026
c5321	True	0	3.483809546455088	1.6722032597407908
c4472	False	0	3.8497565588196117	7.390201976271792
c4983	True	0	3.0890968177354785	1.399478647690486
c4984	True	0	3.4809592826342532	1.2026177216175218
c3636	False	0	3.917358516464993	7.4177413119969895
c4571	False	0	3.9752442505209338	7.390375581932269
c5207	True	0	4.597889977172587	1.3328094113865812
c5208	True	0	4.608488558022875	1.346229012111469
c4572	False	0	4.017361397429266	7.390392237587241
c4921	True	0	4.835850268901045	1.3691463961450248
c4922	True	0	5.2593998352836895	1.3172715761483347
c4218	False	0	3.9280372831271793	7.390626923735103
c5103	True	0	4.336318288364561	1.321059252014904
c5104	True	0	3.881151705663692	1.4692732900501528
c1886	False	0	3.9090735570289628	7.417865831622255
c4628	False	0	4.053620866808451	7.390596042304225
c5299	True	0	5.699301602658367	1.267181714841796
c5300	True	0	5.16260021983285	1.5094751323839393
c5330	True	0	5.083763133688945	2.16556913210778
c2264	False	0	3.909073947040754	7.417865831621275
c5343	True	0	4.744409759745935	2.094445798343272
c3707	False	0	3.9112529081567464	7.417808643143524
c5346	True	0	3.683612219065113	2.180011848442704
c5051	True	0	5.0965294176539775	1.5133625603237673
c2248	False	0	3.9090738298066854	7.4178658316216355
c4936	True	0	5.367114302208257	2.0547194575701813
c5285	True	0	3.768473377805717	2.336159900439608
c271	False	0	3.9090735079611565	7.417865831622259
c337	False	0	3.9090735079611565	7.417865831622259
c5017	True	0	4.000847311574216	2.182197771896749
c2869	False	0	3.909070668882013	7.417865831338416
c5296	True	0	3.456600817157276	2.0695641461246517
c5080	True	0	3.808394352744169	1.991296686529458
c711	False	0	3.9090735079611663	7.417865831622259
c945	False	0	3.9090735079612697	7.417865831622259
c1398	False	0	3.9090735080080607	7.417865831622259
c4969	True	0	5.5069556713555	2.044136472894176
c5002	True	0	4.0917014182617155	2.2934470967422884
c5327	True	0	4.034986559612081	2.208050719792874
c4521	False	0	3.9804135781991143	7.390679533430661
c5083	True	0	5.037153635308944	1.2372260870688523
c5084	True	0	4.283211639178375	1.576428029969789
c70	False	0	3.9090735079611565	7.417865831622259
c3681	False	0	3.89964694311441	7.417773704306781
c4411	False	0	3.810770931789553	7.389539829902189
c5131	True	0	3.2872186266874457	0.9989107136233115
c5132	True	0	2.4657043300134074	1.3098150232710584
c5144	True	0	1.8087009574193176	1.971251806813287
c90	False	0	3.9090735079611565	7.417865831622259
c129	False	0	3.9090735079611565	7.417865831622259
c157	False	0	3.9090735079611565	7.417865831622259
c447	False	0	3.9090735079611565	7.417865831622257
c1124	False	0	3.9090735079816117	7.417865831622259
c3729	False	0	3.937598835980082	7.417742917995066
c4393	False	0	4.216528036229117	7.39090499476124
c5357	True	0	7.448797865200745	1.3830410150878225
c5358	True	0	6.829572681432701	1.5305434385310757
c4394	False	0	4.202280970053637	7.390571729537343
c5127	True	0	6.674266284181566	1.4862874711375673
c5128	True	0	7.303423589744985	1.2796565415286243
c1907	False	0	3.909073551245431	7.417865831622257
c4985	True	0	3.79043628344128	2.8077440100622253
c5325	True	0	7.750174033075556	2.1416906498856867
c5055	True	0	3.672668832958759	2.385150397813562
c618	False	0	3.909073507961158	7.417865831622259
c5303	True	0	3.6137030587791665	2.3633134346055895
c4261	False	0	4.120148949430372	7.390915511396991
