node_name	is_leaf	regime	infer_mu	infer_var
c0	False	0	0.0068355350094341	4.7374452322121074
c6	False	0	0.0068355350094341	4.7374452322121074
c20	False	0	0.0068355350094341	4.7374452322121074
c31	False	0	0.0068355350094340996	4.7374452322121074
c124	False	0	0.0068355350094340996	4.7374452322121074
c183	False	0	0.0068355350094340996	4.7374452322121074
c1340	False	0	0.006835535010256763	4.7374452322121074
c2199	False	0	0.00683555855613236	4.7374452322121074
c5171	True	0	1.1980835823019724	1.7712085394085801
c3711	False	0	0.008281187725614352	4.737443537851012
c5004	True	0	1.4213787521869148	1.480425681823251
c5215	True	0	1.4336540721707658	1.4491440646069131
c2884	False	0	0.006837669049558292	4.737445232210975
c3159	False	0	0.006914339557866205	4.737445230389098
c4378	False	0	0.08877495049916218	4.733758369729049
c5183	True	0	1.8273242907605685	1.1076974523960856
c5184	True	0	1.8208485966503063	1.1180208891669432
c3890	False	0	0.008481540394873591	4.737443525008003
c5058	True	0	1.61621067283283	1.4485921403429005
c4920	True	0	1.6307571979393163	1.4313669035643897
c5214	True	0	1.384686327733851	1.6908662089929996
c226	False	0	0.0068355350094340996	4.7374452322121074
c283	False	0	0.0068355350094340996	4.7374452322121074
c795	False	0	0.006835535009434108	4.737445232212107
c3643	False	0	0.011544387340042116	4.737441190058767
c4323	False	0	0.09802575428931086	4.733492792982974
c5141	True	0	1.897347960403269	0.8856563291290045
c5142	True	0	2.1585022501321895	0.8176648676284715
c4324	False	0	0.12451105136181606	4.733453007640935
c5391	True	0	2.6019375188901144	0.8265056338880542
c5392	True	0	2.629291274525502	0.7985535531421484
c4997	True	0	2.0804370552392473	1.1466037671419036
c908	False	0	0.006835535009434516	4.7374452322121074
c1366	False	0	0.006835535010197268	4.7374452322121074
c1691	False	0	0.006835535024090423	4.7374452322121074
c4534	False	0	0.062172031144416676	4.733745013296334
c5259	True	0	1.2361912589279445	1.1030510262843822
c5260	True	0	1.2319840429219526	1.0963954077838018
c4586	False	0	0.06270369682800297	4.733739476815478
c4989	True	0	1.2523384121766763	1.0943699869129806
c4990	True	0	1.2394194393724043	1.0941862476985367
c3625	False	0	0.010121546200223704	4.737442246664332
c4263	False	0	0.10918892149120872	4.733477466735921
c5255	True	0	2.1759032980723436	0.839121076902427
c5256	True	0	2.3767747177345995	0.8340506126012525
c5246	True	0	1.9286362390009144	1.0027179653796905
c5122	True	0	0.799832531436914	1.7688742797463155
c2632	False	0	0.006837294531679026	4.7374452322108995
c3371	False	0	0.006901979829933581	4.737445230738091
c3713	False	0	0.008707522131534348	4.737443298999924
c5024	True	0	1.842735413754239	1.0193917202588199
c5385	True	0	1.8491631522484986	0.9874965120476804
c5333	True	0	2.117779322323278	1.0139109826096648
c3776	False	0	0.007348327149984138	4.737443462505492
c4965	True	0	0.5160711539500534	1.322620986146273
c4978	True	0	0.5054670153895625	1.3158887950998073
c1273	False	0	0.0068355350097453185	4.7374452322121074
c1804	False	0	0.006835535370833609	4.7374452322121074
c3134	False	0	0.006844363147869736	4.737445231327517
c5397	True	0	0.6014856826527143	1.5106841040155123
c5106	True	0	0.1814270483414659	1.2479128128517432
c2758	False	0	0.006836046192185698	4.73744523221163
c5230	True	0	1.5537248038815112	1.0344962638817499
c5130	True	0	0.43464583140674923	1.3060276638219006
c2635	False	0	0.006836026929923517	4.737445232210679
c3407	False	0	0.006848139981708385	4.737445230306639
c3675	False	0	0.007057252701018648	4.737443329494052
c5063	True	0	0.22103423686845597	1.0915877258586495
c5408	True	0	0.2280751504687538	1.033100300895713
c3676	False	0	0.007172715552903164	4.737443389820629
c5140	True	0	0.5826726326212459	1.2982821492083407
c4958	True	0	0.09348902795418065	1.0594476899487386
c3408	False	0	0.0068447496500252565	4.737445231312041
c5124	True	0	0.6705512768610445	1.458888565288638
c5043	True	0	0.145480785528963	1.182213466886482
