ID	gene	h0_r	h0_alpha	h0_sigma	h0_theta	h1_r	h1_alpha	h1_sigma	h1_theta0	h1_theta1	h0	h1	LR	p	q	signif
298	299	0.4719230799811298	18.04463654617934	20.213881857676462	-2.9033665135756115	0.11750723875119853	22.10828186922531	2.181056020131374	-1.1305424108754796	1.0724738167560934	62.10874512228243	56.92364546371056	5.185099658571872	0.0012806572093372326	0.05336071705571802	False
252	253	0.5986007997290247	13.800456667136801	27.64431860475207	-3.7978628806512025	0.11315568350315866	21.745986575578748	8.025438344035615	-0.6957654776144834	2.5794505034925757	-69.5742858210652	-74.68466257504389	5.110376753978684	0.0013886910469390612	0.053411194113040815	False
394	395	0.12728824052180307	20.96890983072862	9.671894210541078	0.09274141038499077	0.15982512418175182	21.065094062497465	9.416670166789677	-0.8428298926467608	2.8251642897995555	-97.39207699753807	-102.32546913880493	4.933392141266864	0.0016828938886415123	0.05361873657534718	False
274	275	0.6147405520939492	16.483660419221614	22.5472120566571	-3.157842957809711	0.12294330956342105	22.309441614627698	2.59334641494225	-0.9340118887437349	1.7112495580854947	16.218312046292926	11.357343115239374	4.860968931053552	0.001820814302480267	0.05361873657534718	False
430	431	0.46665411604039614	15.773505789830056	13.237968361044798	-2.559479055488464	0.1679271726332225	22.056026685614402	2.237857042194247	-1.835641318663023	0.991735192707542	40.99079546964347	36.14344586150704	4.847349608136433	0.0018480032965294546	0.05361873657534718	False
182	183	0.604653825550255	21.41019764950157	33.414690270265474	-2.6658822609207355	0.10033496892885665	22.135074800154033	2.393760641273963	0.5936044950746096	1.3405940077305425	-62.84872496947823	-67.56616532522936	4.71744035575113	0.002128969367935163	0.05361873657534718	False
61	62	0.5819487482265427	17.94049001601014	27.506945587936393	-2.913447439970814	0.11121418997745572	22.050907844301985	3.329764172351016	-0.23099537310470572	2.2092682689708774	-35.90347022290052	-40.53459721823435	4.63112699533383	0.002339249489314077	0.05361873657534718	False
339	340	0.8232374678703317	18.017070766536886	32.4928868148308	-3.4129483342110922	0.10828055362417316	21.944375761724118	4.5469723178356745	0.22027494608980008	1.5850070204450715	-51.30835883111459	-55.88079294833093	4.572434117216339	0.0024941659989814458	0.05361873657534718	False
229	230	0.13845241751394277	21.489343389214994	7.981942925436555	0.47771662284682465	0.21949751276366905	20.283996188116898	13.015723328068297	-0.855825587933531	2.6040250608083944	-93.91997114462683	-98.4512943530663	4.531323208439474	0.002608841177728194	0.05361873657534718	False
200	201	0.31095258973693873	18.217674072811107	19.792105793485575	-1.6539670008849685	0.2198920440143257	20.334066111846827	14.846166802819617	-1.6007715793421715	1.8248562286292058	-32.080029500052916	-36.59408855687512	4.514059056822205	0.002658580380690556	0.05361873657534718	False
33	34	0.7878577035344316	17.217122770790585	25.158580146724482	-3.773460770310135	0.10653110520180196	22.169567759537227	1.9732616514191488	-0.920798685757528	1.2967054017211463	32.46129167689982	27.96017771027899	4.501113966620828	0.002696506811817212	0.05361873657534718	False
282	283	0.26141775169316905	17.914693777841112	24.749295086894513	-3.15018074352641	0.07552947127763876	21.68112031766616	3.7354492751200032	-0.8579856965384544	1.8117232356676969	-22.00679968754281	-26.491342467444465	4.4845427799016555	0.002745859913197979	0.05361873657534718	False
453	454	0.5944694758753825	19.965783917687453	27.545778544356676	-2.7496264287234697	0.105243585294902	22.16811667068143	2.592311452153978	-0.0778169689039462	1.3326653939545168	9.409997886633587	4.948501583775079	4.4614963028585075	0.0028160270296015977	0.05361873657534718	False
458	459	0.8505324192221234	16.59281054808905	24.33245317332459	-2.2475620850693065	0.14963334181296373	22.10313075960005	4.209563122691364	0.03048618811972089	1.8750878468665653	9.594706302243356	5.141480947546767	4.453225354696589	0.002841650374184268	0.05361873657534718	False
265	266	0.2920686100314742	17.866356351650857	28.935286258239504	-3.583698402095212	0.06614359002049928	22.15749259533118	3.7797954807509724	0.4025242107210928	-2.6023837803092755	-58.011250273323895	-62.425493923361785	4.414243650037889	0.0029656411473801825	0.05361873657534718	False
53	54	0.6355721841990807	16.399733397978885	30.152535628532465	-3.0922061073343015	0.10738028529039358	21.56335243241951	5.786215208266272	0.19225950778034523	2.1525159408635854	-85.87393495336423	-90.26218965131716	4.388254697952931	0.0030513455429489467	0.05361873657534718	False
177	178	0.6506623618409472	19.631534273369546	29.684751035072694	-2.6720339743651036	0.11116442779315139	22.071421768116597	3.179729852947704	0.24005745941934736	1.6079263577562588	-27.541847571292116	-31.919534771708634	4.377687200416517	0.0030869099347430318	0.05361873657534718	False
8	9	0.5516852976201221	16.98600797052416	34.370939035791345	-3.2549820418974345	0.09078868375673409	22.29122720587343	2.9224050558370145	0.657752798613685	2.0434497483234644	-157.56733968222386	-161.93826519833593	4.370925516112067	0.0031098867213701364	0.05361873657534718	False
30	31	0.6033367316989968	15.803775067130443	19.686563492701378	-2.7468724761834147	0.12313151415491165	22.056218643569103	3.5901129765157167	-0.9034328981433148	1.187137611425047	61.310922318126714	57.01768897342234	4.293233344704376	0.0033867049744878974	0.05474796313967211	False
18	19	0.131429244726957	21.53104554231722	6.734722894802499	0.6944831374048713	0.13897796812180271	22.0808139377078	1.959588723431818	0.04410170494554977	3.499320368195727	-164.05157668205962	-168.342750727785	4.29117404572537	0.003394373714659671	0.05474796313967211	False
469	470	0.6045278078099555	18.22259306126282	27.7732577861918	-3.441565152520511	0.09608294435997075	22.189254365734723	2.6584325303528074	-0.38701756214217653	1.4799191659150488	2.6518882217087816	-1.5090203222088237	4.160908543917605	0.003917171527525354	0.06120580511758365	False
481	482	0.3416846012451843	18.29223507766693	28.930598410835714	-3.469423504738255	0.07750237565936381	22.125306880723755	3.9136090491552213	-0.5384088173608159	2.1464517145377133	-74.98743811047666	-79.1100179206235	4.122579810146846	0.0040860815515202376	0.061910326538185415	False
314	315	0.09184396223075043	21.88213012588758	5.6581992277223865	0.3184340916731178	0.10467136830245098	22.11489742078077	2.135568967730098	-0.42530667811810313	2.7343492500327935	-87.38220178707068	-91.41980158861726	4.037599801546577	0.004487516398973157	0.06422140094549547	False
288	289	0.9699124055199855	15.066461029982309	17.00923913419944	-2.818137505338254	1.5178552752444048	16.130455125272892	18.533486575768947	-3.824764744730156	-1.024925648716677	89.4848750166593	85.45311506865747	4.0317599480018345	0.004516535507792074	0.06422140094549547	False
76	77	0.3095851851647908	17.78689763977214	25.330130070994226	-3.220501941241234	0.08026208791115606	21.80785843696982	5.0101377748240585	-0.8111637195378818	1.7126407493776468	-21.03166451738239	-25.027706607675277	3.996042090292889	0.004698230093108546	0.06422140094549547	False
381	382	0.5572021186463034	13.825070175779587	27.901963086169072	-2.822001357119194	0.10502301192885127	21.803781457131088	5.182165949251497	0.45403041681116435	2.197543488394922	-133.71133460986877	-137.69700287504497	3.9856682651762014	0.004752383669966664	0.06422140094549547	False
223	224	0.1580041267008872	20.498977404960925	14.845848823708808	-0.12001906682502934	0.11511487731042346	21.925584683665658	4.084177779770171	-0.19403786975346016	3.918009275178511	-386.35033749626325	-390.2938929061674	3.9435554099041497	0.004978833546724237	0.06551096772005575	False
428	429	0.2685183581908096	17.505517472119763	13.544520853488844	-0.3848463350001472	0.16224554733642998	22.213336805914675	2.242024469123769	-0.1608037625982401	3.1541005341690846	-116.2227884552743	-120.05951457793475	3.836726122660451	0.005603913944134287	0.06889346702685478	False
374	375	0.7821098737324579	16.56683340960274	24.125347242690214	-2.3771190164716147	0.13499339132086458	21.887514320652713	2.194554315631508	0.026799879240639625	1.6588836162461966	13.498021424354633	9.66841392740255	3.8296074969520824	0.005648307544902198	0.06889346702685478	False
349	350	0.4073198365129141	19.562956821935952	30.216531078805236	-3.5368833549320864	0.07675723823622486	22.220688637107198	3.048768817218151	-0.260317720440289	1.4601285067026792	-24.723887249356675	-28.54606602746965	3.822178778112974	0.005695017516189171	0.06889346702685478	False
397	398	0.4130986491971189	15.790525814920574	26.504882726190665	-2.965458802334374	0.08566542294771146	22.192981510327115	3.0352203248434693	0.024010476256244893	1.6107405544958338	-45.436746536305385	-49.244468478481195	3.80772194217581	0.005787051230255802	0.06889346702685478	False
296	297	0.5581623768563746	17.803602541202196	20.295750651856142	-2.4319014996008907	0.12512957707306036	22.161802001469106	2.5347890110518754	-0.629809068997135	1.0855140817347058	59.933553212536225	56.170709599301205	3.7628436132350203	0.006082534662343875	0.06969778532703616	False
194	195	0.0983426696108421	21.956589347791216	4.301918181288985	0.2656264025769779	0.11343945525970818	21.92848443346941	2.7857197304293173	-0.40879569137349636	2.301840413206308	-32.88501809119104	-36.62977875290434	3.7447606617133005	0.006205905054984084	0.06969778532703616	False
149	150	0.12225124770378905	21.448957946459355	10.395583399347029	-0.3234058150709427	0.13175751765609436	21.59218707673955	8.508206289857116	-0.9421003364700243	2.139748893469211	-68.47898677691474	-72.21409503850457	3.7351082615898292	0.006272800679433255	0.06969778532703616	False
372	373	0.14852523307688859	22.059612510332165	3.358236550922519	0.8108510327056473	0.16726429519675434	21.92137989566157	3.368556056605067	0.20038362916055089	2.764509650073608	-52.41091417506786	-56.107454152004514	3.6965399769366556	0.006547527794216301	0.07116878037191632	False
496	497	0.6726417319775558	18.16713337916629	23.439694738400235	-2.3962934301761876	0.12231621994265236	22.217776259172886	2.2923136567505087	-0.1994220748948931	1.325173790088457	26.2438250028478	22.57111007956955	3.6727149232782494	0.006723345422285698	0.07152495130091169	False
208	209	0.08334906658167915	21.772340823437098	9.380631564586782	1.299208118882946	0.09303668738246415	21.865188001588614	7.238182342385311	0.19149079758034504	4.764277246412357	-414.82478311174384	-418.44308974593065	3.6183066341868084	0.007143159509917618	0.07246554166594717	False
460	461	0.4543566322867607	15.435894842072573	24.24558459437671	-3.8482672772932993	0.08641208144911361	21.814547805034064	2.694123645695804	-1.0276640359763496	1.7416862293163298	-19.562088423825124	-23.165695349017216	3.603606925192093	0.007261112585603913	0.07246554166594717	False
246	247	0.47931771064115625	16.346121490481263	25.12852501576567	-2.8700574475779095	0.10441530454683316	21.740867997744086	4.58701065679695	-0.284289983358051	1.8855825235353192	-41.01458489576471	-44.60262718673161	3.5880422909668965	0.007388176960612669	0.07246554166594717	False
321	322	0.4243433760544837	14.179203747298644	36.2475192278489	-4.55822731706478	0.07687210964853984	20.900297202569533	9.178027176989492	0.17407748872217377	2.5781391260846362	-334.7910880127352	-338.37872872117873	3.58764070844353	0.00739148524992661	0.07246554166594717	False
10	11	0.6762805304885593	16.351625747943775	20.72215329231666	-2.6648246913570377	0.15212980884344646	21.38433897709385	7.274783431695856	-0.919956132500894	1.1580073824611645	53.729269050322245	50.18571460039518	3.543554449927065	0.007764039823002222	0.07359305419669383	False
389	390	0.8493157260712215	19.542485655893035	23.234593263043134	-2.6469308977758144	0.1437205266055251	21.76257831071433	5.180939948563158	-0.5351313889027864	0.9279548738702837	59.74958487732081	56.21723912472103	3.532345752599774	0.007861784969054209	0.07359305419669383	False
144	145	0.6193953811222069	21.29902651010007	27.64517172119486	-2.463937222729199	0.1148666703607129	22.26766764611999	1.888493937529245	0.17365053893036625	1.0552250243021062	6.638422864700255	3.11585158580949	3.522571278890765	0.007948049853242933	0.07359305419669383	False
362	363	0.29296849712746065	19.41443726716643	27.176742956734426	-3.201176082987289	0.06584902541372563	22.225278049865313	2.1781599117514077	-0.4258771730758085	1.0443930965293464	-0.2843033144516012	-3.753110769372067	3.4688074549204657	0.008440158133834919	0.07672871030759017	False
478	479	0.15835780738929822	20.181929031602664	15.750441404997684	-1.0222549648830226	0.13229058393309412	20.462341882179764	11.360067436779794	-1.1903508466262402	1.8894968094412214	-105.27674557555538	-108.68978123681094	3.413035661255563	0.008983665271498853	0.07964536338389268	False
423	424	0.39663603494545696	18.646310838105038	26.22897066271656	-2.572626384415583	0.08637110308653152	21.654107041678508	2.443793818421201	0.18031707076073702	0.6256323574826174	1.4118925056391713	-1.9916613427129084	3.4035538483520797	0.009079571425763766	0.07964536338389268	False
338	339	0.48129592635715884	17.31281786278834	24.93754114038597	-2.9206974954998954	0.09410067576025577	22.179569964658754	3.1330742146458443	-0.33277778804729125	1.4170295766613386	11.892028206602191	8.51861910237751	3.373409104224681	0.009391501803205249	0.08075661127989711	False
420	421	0.5996548841171004	18.55864751252024	22.37423017164626	-2.4448625306811445	0.12119626614677438	22.04662761632677	2.9100044684442126	-0.29858660548483923	0.8768484640810561	54.684087060125705	51.32833886717213	3.355748192953577	0.009579330776497086	0.08075661127989711	False
464	465	0.7313125230433233	18.48861545846606	23.49132676000019	-2.1562853646850506	0.1349791478547699	21.77675018820406	3.8253569608414755	0.06521056423535684	1.0446146264286769	31.96570528130654	28.649214644134595	3.3164906371719454	0.010010757854705288	0.08075661127989711	False
163	164	0.6619695333430697	15.018148397273398	22.742575494989655	-2.753504191615925	0.11877231593615308	22.087394823228642	3.4287408082318396	-0.2938072042453716	1.5439705186768606	20.311776359894726	17.02267591555824	3.289100444336487	0.010323518463544956	0.08075661127989711	False
224	225	0.12409593630177851	22.034076093739657	3.641106803586367	0.4679778411918267	0.14139325468479833	22.01387803800537	3.642330215901707	-0.12274986954755691	2.277008114040949	-22.610481685900556	-25.87515967968505	3.2646779937844954	0.010610836809733959	0.08075661127989711	False
248	249	0.4342041894302066	17.2802217037523	28.062350943978892	-2.997632720151786	0.10278018814928123	21.467904407077455	7.9258976613589525	-0.17220770080045025	1.977614360463692	-73.33496958241157	-76.59070651290365	3.255736930492077	0.010718063646920517	0.08075661127989711	False
100	101	0.5401327108188508	14.069021727825854	26.3582840359723	-3.1415595134381364	0.10595369819099935	21.757845174197257	6.536021229119115	-0.07596080534687971	2.0981459492015113	-89.49068484925371	-92.7429143901519	3.2522295408981847	0.010760429383401049	0.08075661127989711	False
438	439	0.5403724749239358	16.656315085291624	27.85946087379951	-3.037756469594424	0.090431645351174	22.076538980987547	2.608777791534719	0.1579279456814636	1.3650312382644623	-40.68869232899024	-43.940215472285914	3.251523143295671	0.010768982715413489	0.08075661127989711	False
17	18	0.15933058438250586	19.73502087328882	12.49928933229612	0.29852595232699336	0.13916232729498682	21.2481008365565	7.024873172922817	-0.018184741197015644	3.644451207208885	-303.51378158848297	-306.7589497677181	3.2451681792351224	0.01084624533978873	0.08075661127989711	False
14	15	0.12501767935603164	21.987112241767697	4.316136077125732	0.3585445067550902	0.13714191996960176	22.053876665255174	2.0463344883350483	-0.18518572174390793	2.199831979180271	-18.540829172504573	-21.769997328916183	3.2291681564116104	0.011043299295761089	0.08075661127989711	False
198	199	0.16353364776845872	21.66272435570904	6.769358998005724	-0.3673497436261944	0.18764180194344812	21.603015167007076	7.215954656565673	-0.10854025012071582	-2.5205992618478326	52.385920948673785	49.16929061127415	3.2166303373996357	0.011200277829933158	0.08075661127989711	False
415	416	0.1421737836316503	21.86028867069842	6.018294411126478	0.5870649938168795	0.1531142258193275	21.988478878112822	4.4868117444458	0.028092305280636	2.7399083797422903	-95.51359341350671	-98.7207955024609	3.2072020889541903	0.01131983034490025	0.08075661127989711	False
133	134	0.12191134990644642	20.745374361265704	9.634080977990271	-0.43808473318037666	0.1224070697952238	21.337463514040678	6.116087084824705	-0.8686088238187702	2.0471312613192496	-75.82056282910824	-79.02666343589836	3.206100606790116	0.011333882589675714	0.08075661127989711	False
367	368	1.0520531609887005	15.036461071733648	25.006990299952896	-2.6665525388423217	1.0938340991489601	14.503519947380221	23.262992403030808	-3.1787922432035436	-0.10269439476862735	5.360198074322547	2.1644968139859952	3.1957012603365516	0.011467438801745389	0.08075661127989711	False
213	214	0.33067333061546217	15.486863922342533	34.488590086201825	-3.570386869988758	0.06562039754102368	22.15448118950678	3.2484004262066115	0.741549076664183	1.5407753943899676	-212.29009310550498	-215.43108437714508	3.140991271640104	0.012197157328510344	0.0839279448690791	False
55	56	0.45830303077454504	17.356280476457776	20.92378747165403	-2.7707486745433125	0.11367697185253908	21.80015435612706	5.242024537671021	-0.9223793690043418	1.2372598155151189	31.09428579943427	27.95737657826533	3.136909221168942	0.012253479950885549	0.0839279448690791	False
205	206	0.34059613449057613	19.97408398512238	32.497966106567304	-4.099742638347882	0.07356822026351026	21.91759692683285	8.505382116432433	-0.7296992440232768	0.9680547508367021	-65.00185810657709	-68.07831548995621	3.076457383379122	0.0131195703344128	0.08853378030744412	False
114	115	1.0008674200112637	12.955599389058152	20.891984785057513	-2.7809969908311736	2.2836552397782337	13.385103169807156	22.787816524179302	-4.046458146469561	-0.8767095849819864	49.18874720000136	46.1230405432574	3.0657066567439557	0.013280067046116617	0.08853378030744412	False
82	83	0.8328938138611706	17.522793077178257	24.49288075973961	-2.4588212944789642	0.45120686455471953	18.862372925091105	19.807352561230353	-2.040752863853475	0.4558350261146092	16.36424006745393	13.421466702283142	2.9427733651707886	0.015265657080689499	0.09517944452270732	False
106	107	0.46048294731297496	17.430318468425984	25.99689045567956	-2.581103444164129	0.09897867845546163	22.072395178820788	5.069916657181124	0.09447926630524839	1.231257534839255	-38.80370308032838	-41.74597422934863	2.94227114902025	0.01527436741226662	0.09517944452270732	False
443	444	0.2811350716908137	18.105205365768494	29.474082400201198	-3.2891533215883433	0.06306503577601806	21.852543340358697	4.124117425275211	0.10266955226611194	0.8105644226302494	-62.40142996326502	-65.33922799022129	2.9377980269562727	0.015352174527143658	0.09517944452270732	False
146	147	0.5571621584451345	17.858051333694707	22.19352830924436	-2.370034343259834	0.11744476346600595	21.903181767922483	2.6344628676808206	-0.24653412288588936	1.1849414559318823	33.01965474924881	30.08643611580943	2.9332186334393775	0.015432253195479029	0.09517944452270732	False
1	2	0.7244874488700401	16.244288650309585	21.807950689414575	-2.441839200608432	0.1861337835398418	20.7905973259561	10.642925381000309	-0.79063708472043	1.2370960803568574	34.232184587984456	31.329154718622654	2.903029869361802	0.015971039865875003	0.09517944452270732	False
473	474	0.32506365155472317	19.284450705730062	25.49989943322938	-2.4957052746996693	0.08397623832437526	22.092857095803122	2.435037631567214	-0.07503363341711547	1.2930382692768299	-27.467300586574524	-30.366083709749013	2.898783123174489	0.016048373298539143	0.09517944452270732	False
54	55	0.3531504803388914	19.477959663729866	29.17957041158818	-3.316689168471495	0.07172174936635016	22.21968832508786	2.6790687799956134	-0.04189803531539411	1.0641103496270004	-52.02531918461549	-54.913994093856424	2.888674909240933	0.016234000949382765	0.09517944452270732	False
49	50	0.10975085727210587	21.93850613328997	3.547711162046338	-0.527536232554734	0.12927279080058482	22.047107440208514	3.7814860641483214	-1.0450564932932132	0.8258167832769661	65.88197937356406	62.995987892566006	2.885991480998058	0.01628365033871182	0.09517944452270732	False
65	66	0.23616042410802562	18.71194423559093	31.826391585707956	-3.633852030350349	0.05131459816979941	21.948996200869104	2.909734441843027	0.3053371643627113	0.14318297308172048	-95.62623411368152	-98.51106571578283	2.8848316021013147	0.01630515910757535	0.09517944452270732	False
470	471	0.3989094503349931	21.435883864475652	28.38325258770235	-2.6393499643756915	0.08839203664622006	22.151529357260753	3.295139117559661	0.29676073992751584	0.3549634167226236	-29.815106519399393	-32.69912039625296	2.8840138768535653	0.016320340589034643	0.09517944452270732	False
152	153	0.3479900644964583	12.58884636792999	23.330941751600776	-2.3371767632095066	0.38582280775993905	13.01736949790035	24.49637485206233	-3.490029796195622	0.4328682681977252	-222.6021156024966	-225.47601870723884	2.873903104742226	0.016509260859008834	0.09517944452270732	False
421	422	0.24986039958058068	19.092774922248903	24.333619571430408	-2.569424430297243	0.07250274216600114	22.20071039837757	2.1961749555770718	-0.3397826621980739	1.526941564241442	-42.34674316386014	-45.2161288321573	2.869385668297163	0.016594396812938617	0.09517944452270732	False
431	432	0.8082836662275296	17.897132478330164	24.84117816309218	-2.47419082732393	0.124698074614909	22.155094425817136	2.627790209755276	0.11025788428793226	1.0325329434619528	21.020315593964142	18.159207960226688	2.861107633737454	0.016751582235996487	0.09517944452270732	False
112	113	0.8079284939336632	14.409492279218743	27.58758960008122	-2.840066973979039	0.11985811921254375	22.07471905986497	4.4743731284257695	0.49860857216770005	1.5650744623343102	-78.95795624665236	-81.80431883053886	2.8463625838865028	0.017035379852942345	0.09570438119630531	False
72	73	0.5073716547327063	16.49225146866354	25.432944155379744	-3.173468635308436	0.09044461263678316	22.16067176575062	2.1932490202843034	-0.2883540169897387	1.4381314367653801	-18.255304220684064	-21.08158084093753	2.8262766202534664	0.01742997592293427	0.09658130249728947	False
190	191	0.15927068699126656	20.818936052159327	13.723667736954267	-0.5036659710390615	0.11275141770639661	21.91508897652887	4.585750406915022	-0.39394717619689457	2.5440953886025857	-113.46334173231539	-116.2660205451741	2.8026788128587157	0.017905639916428462	0.09658130249728947	False
57	58	0.2222692387164427	20.179660348236798	15.4383833705361	-1.3482883253644293	0.1368707926689824	21.570905016839355	7.421387860231084	-1.0047919718254938	1.588725233932803	-30.95031478991292	-33.74961698591825	2.799302196005332	0.01797479062091656	0.09658130249728947	False
388	389	0.4299200566588131	13.988457495375345	21.57922210049736	-2.5757222423320854	0.09970803348245758	21.67671874729854	4.299714500527846	-0.3153154173240421	1.9229273188662277	-64.38674990235543	-67.1781796562505	2.7914297538950734	0.01813708549921178	0.09658130249728947	False
250	251	0.5344427921620684	19.13460703731907	28.60456376453995	-2.6777528670387882	0.10052542307864594	22.153257397707204	4.156343292714699	0.480161630145433	0.5557448468500814	-40.095595498541726	-42.880851034270975	2.7852555357292488	0.01826542878209325	0.09658130249728947	False
101	102	0.5105620047418905	17.59037850916211	27.29680995779231	-3.270610044833546	0.08775157581401662	22.177107688810594	2.5802172006433346	-0.15595643807343676	1.2262298770199522	-15.102830307814102	-17.88402046270462	2.781190154890517	0.018350447474485	0.09658130249728947	False
344	345	0.695203725875823	18.643921619846292	23.69274798565793	-2.728169193109156	0.12172103415374032	21.994975693188263	4.106595346627633	-0.34364411350656154	0.9585004689472248	37.35731879625113	34.60969071326518	2.7476280829859476	0.01906813401140972	0.09848361382241763	False
348	349	0.4690170000919803	19.318343453597198	24.518565203316562	-2.8634500525103808	0.0877977157499929	22.12655001959081	2.8971007348809157	-0.19722689780565433	0.12514573688526284	39.80981408780944	37.06872444967046	2.7410896381389804	0.01921129355370932	0.09848361382241763	False
275	276	1.098473481524298	13.95045097903483	22.669617451191197	-2.736924914922001	3.4115470794772755	12.871431111562183	24.799070323256913	-4.265288008391971	-1.1426488814857128	29.813451235134085	27.082206422329914	2.731244812804171	0.019428945223674887	0.09848361382241763	False
299	300	1.3949170733371983	11.3309804011124	25.966258168101295	-3.4766764867959155	1.0715045621898525	13.085148803792865	25.23948127142494	-3.683005053786652	-0.5728768508472539	-38.70095938619029	-41.42902586524677	2.72806647905648	0.019499755536838692	0.09848361382241763	False
383	384	0.7451151735714031	17.34505797303012	19.60111841455052	-2.4888434864010387	1.2351321376988418	17.532852532142122	20.98181162835998	-3.4314841858180642	-0.9566754144962913	79.05863822064339	76.34922927135749	2.7094089492859013	0.019920842716575016	0.09960421358287508	False
494	495	0.33300916180216955	19.039216679191824	24.80771353470201	-3.018781859648672	0.07124501249574114	22.118549816006908	2.5941603630672474	-0.05206744597866626	-0.8331977164341953	24.785529760705202	22.093206866666915	2.6923228940382877	0.0203147118731134	0.09998434271617421	False
402	403	0.4223917726875505	16.215002841142162	20.49740798139418	-2.878891375245655	0.1131164974853021	21.51511417004264	8.077658952647464	-0.26432759204051426	-2.4461716162933205	39.665737031097876	36.97693221071838	2.688804820379495	0.020396805914099536	0.09998434271617421	False
370	371	0.09369734081191049	21.694192621374896	7.217469365427555	0.08049842332791779	0.09384227039042961	22.080794047127508	1.8864711893947428	-0.3817310397243544	2.28538245746151	-80.30858288574639	-82.95412323691103	2.645540351164641	0.021434914276625028	0.10405298192536422	False
218	219	0.43649388565668146	16.69064188979788	26.81093150848333	-2.5196570619143763	0.09072073495089523	22.465048548833096	3.261099857697191	0.5091746214261534	0.9420317489124207	-83.13194336560863	-85.68545126793002	2.5535079023213854	0.02382927379159472	0.10998126104874142	False
26	27	0.5373647110295353	18.949674802711854	23.166108798889944	-2.378531323242778	0.10803227805939045	22.152108504331256	2.2146842592537483	-0.0346114482673548	0.5202550654092872	38.90233034624776	36.36379290602206	2.5385374402256957	0.02424423897227057	0.10998126104874142	False
25	26	0.11565208244704009	22.046785313744124	3.2334857589767223	0.02554267877772445	0.12690720394740615	22.152869020931117	1.6177457445567607	-0.43105944237305954	1.4740672692115857	31.439806055627756	28.908543974849735	2.5312620807780206	0.02444860447727637	0.10998126104874142	False
263	264	0.5483924048736843	19.17487730442962	23.55141214198385	-2.479959550969261	0.10773841937966416	21.826919832958026	2.1928735474783356	0.11913467665752953	-0.08436374714616814	39.64079620160375	37.12035213939927	2.5204440622044757	0.024755795060436014	0.10998126104874142	False
285	286	0.12911858151765557	21.122772829034012	8.466184776872108	-0.10412660744281868	0.12693022087822792	21.475904592033984	6.283047451993153	-0.5293343097134312	1.8759633665134925	-43.18661688802783	-45.69983641007083	2.513219522043002	0.02496317342733012	0.10998126104874142	False
