ID	gene	h0_r	h0_alpha	h0_sigma	h0_theta	h1_r	h1_alpha	h1_sigma	h1_theta0	h1_theta1	h0	h1	LR	p	q	signif
450	451	0.08636596832208412	21.92114483797242	8.21474500870909	1.1534057225952743	0.15347882028066134	20.22014193486594	13.643115965906407	-0.9018651170609217	5.3214152674792725	-389.77810130680757	-396.8965741732393	7.118472866431716	0.00016117490970846138	0.004730403925595761	True
32	33	0.5231515406031825	11.700832259165017	18.174474180196878	-1.6446791517847863	0.2942652808045882	17.254162643049632	13.395927787015136	-1.3517907610420856	2.8334747573125307	-124.03106334565351	-131.09775552588576	7.066692180232252	0.0001702945413214474	0.004730403925595761	True
268	269	0.08063126981119179	21.77375522653517	5.602092105499924	1.1555029814740934	0.10635544199971406	22.297206435340744	2.719627375500923	-0.20455795903212906	5.064577548588025	-290.345042436665	-297.1977558897018	6.852713453036813	0.00021383568282684617	0.005627254811232794	True
325	326	0.7535027903513081	9.094430437736275	22.513857659221426	-2.997419430545767	0.20916761638581613	18.589611095881487	12.97644433305796	-1.2506826543664797	3.6669427436490585	-159.90965815206815	-166.70470191415757	6.795043762089421	0.0002273830276727784	0.00568457569181946	True
159	160	0.31779863129446007	17.387751584587853	31.490835745743613	-4.166621444892418	0.08113062690160282	22.365472779016827	3.554282658096803	-1.044265821342041	3.2204373440023994	-150.22849226580064	-156.946893421941	6.718401156140374	0.0002467358261112329	0.005807319466477612	True
260	261	1.1033729612592205	15.604515574478228	24.219935576066227	-2.8093827141829477	0.15405692509614355	21.772164582204386	3.0474184905370345	-0.41207013233226136	2.1360782505103133	28.021182793476125	21.335598364736075	6.68558442874005	0.0002555220565250149	0.005807319466477612	True
372	373	0.515280480937366	15.19993228801138	21.83213555343249	-2.298225669681237	0.1866001132760111	21.19477571338639	10.654430292284038	-1.1129329438367075	2.627316678674831	-41.92827570491227	-48.53827187879031	6.609996173878045	0.00027697874884913265	0.005976254043154698	True
419	420	0.14006099204299463	20.694374006749996	10.910920961323145	0.14320755649416367	0.132396430673906	22.07621348481028	1.8156360301668713	-0.4275371742703784	3.924440673294154	-188.17246959785948	-194.74961955209136	6.577149954231885	0.0002868601940714255	0.005976254043154698	True
117	118	0.08371361722804851	21.596992097764314	6.673236896157865	1.4928361078453798	0.11911934619227683	21.710666906015074	8.485669061534853	-0.13028617337436138	5.62505845668768	-378.41142171822185	-384.9105776135514	6.499155895329579	0.00031177193901366085	0.006235438780273217	True
397	398	0.20745614012230215	21.191170414501233	10.653032676512684	-0.2879763320053879	0.22891525958657805	21.603709841926495	8.476351998149894	-0.960400410338657	2.3359553448414823	0.14627527500790283	-6.218962089198589	6.365237364206492	0.0003597452161773207	0.006918177234179245	True
438	439	0.32908250290720714	16.812193769166797	32.93953271268929	-2.842068365294008	0.08509105345332629	21.820558159108337	5.478191172122937	0.2755973784520042	4.210420764702763	-253.0518557363131	-259.310961604715	6.259105868401889	0.00040300442562823946	0.006933324876666185	True
5	6	0.6455842526756723	12.26935656170511	29.63330879232818	-4.076071741270887	0.10722532753026887	21.880714791696008	2.976575494120927	-0.3113054221419617	3.668460398542421	-174.7493261940528	-180.9904668209266	6.241140626873801	0.0004108301884693244	0.006933324876666185	True
244	245	0.6685491487138482	16.152834868221703	30.04952061770568	-3.044406706463222	0.1074703252847335	21.996212431792856	2.332608134410304	0.09812173114415715	2.543435979554813	-67.69945197777834	-73.92262947639273	6.22317749861439	0.00041880834158891656	0.006933324876666185	True
15	16	0.80635813655693	14.634314629318183	22.36955032875749	-1.956763152025447	0.1626494263329941	21.87678984381156	4.7050126703737565	-0.0656166016426071	2.2411676503906617	-3.4256387394518772	-9.600021324238591	6.174382584786715	0.00044127825580064783	0.006933324876666185	True
142	143	0.0964350475411747	21.60361617305203	10.528669491878636	0.006592584510297265	0.10507554958493147	21.988873430418025	3.5167641795663522	-0.7573199332624891	3.632098546728572	-183.96013549819182	-190.13310589797638	6.17297039978456	0.0004419463706637483	0.006933324876666185	True
129	130	0.5395450182057142	16.630521497574996	30.155690964027652	-3.220044580876262	0.09816639158341495	22.11070756941568	2.7096788446483533	-0.07021585087332621	2.608244883230876	-81.4971722382158	-87.64317389487968	6.146001656663884	0.0004549031868493758	0.006933324876666185	True
315	316	1.1792748685846177	10.786303201043582	22.758482336234323	-3.0571602322793052	0.6895532866803411	16.684238749314385	22.247192183237523	-3.047586986078454	1.2721845986329336	-23.4373163183981	-29.57780340982008	6.140487091421981	0.00045759944185996826	0.006933324876666185	True
322	323	0.16405949335494532	19.107616779046847	15.487243896356466	-0.2629406723411989	0.1451223764138622	21.44877230765686	8.637505177050212	-0.6230018402495606	4.220698277261465	-292.573911560291	-298.66211926684275	6.088207706551771	0.00048397560855417687	0.0071172883610908354	True
330	331	0.382468456448177	13.961793806058699	25.09386072997845	-1.8556502885340782	0.11978158780749816	21.622465351112034	7.002925465580687	0.10759689883302997	3.6381868117439544	-220.91860440159374	-226.8920782830173	5.973473881423558	0.0005473697772599984	0.007743374106568406	True
296	297	0.5103167328368162	12.53940603106832	25.613488138240804	-2.1132759540467783	0.11760264966074038	21.889202901588092	5.079283237138584	0.4089105219527928	3.4343041635928806	-169.17949362793235	-175.0884356241577	5.908941996225366	0.0005866449274414265	0.007743374106568406	True
170	171	0.7299249987465679	16.00360577326772	34.099131871420646	-3.030244030071873	0.12475760894412068	21.52582697275179	6.959740656033057	0.3953680425037918	3.2707794717619683	-182.1747816562513	-188.0649228643317	5.890141208080394	0.0005986140203998458	0.007743374106568406	True
182	183	0.5782148350688744	15.004133355388007	31.251504431428916	-3.551080331666964	0.09159596449120586	22.160686630102276	2.7474846684120977	-0.018023262526891376	2.9154942744869903	-118.13991239420442	-124.02193034552702	5.882017951322609	0.0006038615116213952	0.007743374106568406	True
422	423	0.5449304195768592	17.709163744965448	34.11443499508377	-3.710567436777672	0.09179582802563739	22.21040271509867	2.0218728390549336	-0.04961990813149673	2.647241799951141	-111.5796822631991	-117.43201359706717	5.852331333868065	0.000623436824547241	0.007743374106568406	True
457	458	1.0941002730659453	18.168235210426285	29.468136442755178	-2.3604273392172592	0.14794113324323935	22.116556305522327	2.1421879614732218	0.3711253562823063	2.3357687837420813	-36.54888769948123	-42.36970903345993	5.820821333978699	0.0006449162631279037	0.007743374106568406	True
379	380	0.2838180937774637	17.303101573096573	19.6578303234266	-1.4608040478663968	0.12161770111068802	22.064605518032636	2.475644029460216	-0.4467570212392939	3.182390012658446	-105.47086868218861	-111.27400444655132	5.8031357643627075	0.0006572979170509363	0.007743374106568406	True
137	138	0.33424272768056923	17.397914509864012	32.25494520403137	-3.3747521633216753	0.07773206548084491	21.881380481246254	2.3827555164424243	-0.20497622648310646	3.0867069884822316	-154.07649450778825	-159.87542091753394	5.79892640974569	0.0006602800882682391	0.007743374106568406	True
454	455	0.3916232343232616	14.140777715634037	23.72354936316207	-2.3842932273592705	0.11455783808434257	21.52211860748902	4.507787242587421	-0.3541628795693746	3.627507998831202	-179.41075839830992	-185.1952028136053	5.784444415295383	0.0006706448298361423	0.007743374106568406	True
97	98	0.09797576669391556	21.382439529777724	8.642257470732067	0.40968290579076044	0.10672161110335494	22.125533309724418	1.910116844640314	-0.41443808316891284	3.739486941351472	-184.41197177585994	-190.18160266673289	5.769630890872946	0.0006814169213780197	0.007743374106568406	True
51	52	0.423003932923949	18.732578138636537	33.04887543681357	-3.3734256981518937	0.09217614663859153	21.78020144014272	7.2449288336702145	-0.23151582963715686	2.5653442217716704	-94.46954771258132	-100.05369180890983	5.584144096328515	0.0008320736449783928	0.009245262721982141	True
128	129	0.42244459746734925	12.822861343249075	28.389843618268287	-4.392990944715953	0.09126591247593148	21.705533102448783	6.594643142773715	-0.8929495811945638	3.3549309997619607	-191.28387719438055	-196.76169218052573	5.477814986145177	0.0009331963991791037	0.010056853127504234	True
373	374	0.13392485025891296	22.00101624757317	3.7073017170562457	0.31341798716606045	0.16286952269530242	22.066699222388085	2.1183021884365294	-0.3963618101061343	2.365069585159201	13.709491288604426	8.243657999672973	5.465833288931453	0.0009453441939853979	0.010056853127504234	True
280	281	0.5381277289780533	17.333822103771254	22.429852767142233	-2.2641426355031813	0.24000223812069235	19.987188042150244	13.929864955468636	-1.4939255735049666	1.8429728645479941	6.765665767896602	1.3268805072812544	5.438785260615347	0.0009733584184252742	0.010083490306208587	True
221	222	0.6126698251156425	12.627806285194728	25.081147556489302	-3.340062012326556	0.1060363272179225	22.055218895503547	2.933175485140341	-0.256525448229772	2.4196060093956837	-62.01152325009345	-67.43230228551246	5.420779035419017	0.0009924718739510174	0.010083490306208587	True
269	270	0.08426676992190273	21.39882507843429	9.410077765350167	0.17505435813418205	0.13233789996109446	20.000571123898	11.543321238328963	-1.3327007627679754	3.3596544944821747	-212.1010430633269	-217.50712934366055	5.406086280333653	0.0010083490306208587	0.010083490306208587	True
318	319	0.12658130909818	20.408005107353574	10.997406611949947	0.459568533653338	0.12404828219122473	22.274143873309225	3.9717866595485223	-0.1687949112756411	4.00508581604844	-225.85651799534696	-231.24234839848475	5.385830403137788	0.0010306598687024326	0.010104508516690517	True
139	140	0.12077734520668457	21.4273575856925	7.496431990417865	0.3854059230621012	0.208426336134278	19.817103974950474	13.082259050207943	-1.134120819479035	2.7729059580558286	-112.33678616321123	-117.66075549771443	5.323969334503204	0.0011019365267179726	0.010473552629050335	True
250	251	0.39943559459979805	22.05151131645196	32.00227695453921	-2.1121532125561893	0.0967676439934777	21.845680142729247	2.12888931045004	0.6468029728202801	1.6019261622901235	-83.58570615028702	-88.88830649897119	5.302600348684166	0.001127700163947587	0.010473552629050335	True
94	95	0.14854242465653156	20.64839747607827	11.690302747558647	-0.008990049962061196	0.17569587149758553	21.252350846526216	10.627139335700583	-0.9434875519650613	3.0940392510485277	-155.5463473634122	-160.83401415860487	5.287666795192678	0.0011460658594677486	0.010473552629050335	True
147	148	0.4672687401625096	18.697616900995108	31.51279161598658	-3.187483879770395	0.08849070782787688	22.272748850768664	2.495114427686898	0.011541516137599734	2.1125906429155212	-62.63896315074159	-67.921783637391	5.282820486649413	0.0011520907891955368	0.010473552629050335	True
308	309	0.0997316596542175	21.703670090398592	6.614669509345213	1.008966458330447	0.1255384398207946	21.796693674574524	6.333240246738728	-0.1064096378947491	4.2182445438425145	-224.39088065775888	-229.58291747691538	5.192036819156499	0.0012710694405366763	0.011265225920181266	True
287	288	0.32205902323116226	17.8422905484551	24.342729442090658	-2.37191249011095	0.1040753002570936	22.140275098976982	5.3291612731987685	-0.5653520891440228	2.8041565057940447	-97.9714424363522	-103.15396632657847	5.182523890226264	0.0012842357549006644	0.011265225920181266	True
153	154	0.39704138861352656	12.687215420341545	27.6058963855815	-3.155276207302833	0.09151643480129275	21.99875757794097	2.60935217573359	-0.12302271718828589	3.880499602300924	-227.77860028850094	-232.87812877955812	5.099528491057185	0.0014051248947857253	0.012068956788591758	True
484	485	0.5486443625215212	19.789042095450945	25.81389585943079	-1.9437745800942332	0.12868779130897298	22.116347952984366	2.7381077552130235	0.13773932067112388	1.9169596405381606	-8.086495143392996	-13.168272520502077	5.081777377109081	0.0014324416077606816	0.012068956788591758	True
111	112	0.6837264316716694	17.42820080394924	29.802806194585774	-2.989761970002507	0.12064507808026737	21.856411023378318	4.084571600393129	-0.01116752034163759	2.5020924272850387	-74.28967707826202	-79.34838926600847	5.058712187746451	0.0014687410623971386	0.012068956788591758	True
149	150	0.6381764796876291	18.6431863167097	30.24768531653197	-2.688456568209985	0.10564080591737199	21.858971838813467	3.2769264640726576	0.25515295679868777	1.8011314853820357	-34.538435247686685	-39.594846630826815	5.05641138314013	0.0014724127282081945	0.012068956788591758	True
458	459	0.13000841144871794	19.63050728961002	14.244934440279113	-0.3202830602794726	0.10113649565647648	22.09849259020879	2.2247197871533153	-0.4435270432069244	3.5724065961625397	-175.09008748831062	-180.09766641312504	5.007578924814425	0.0015525710875458065	0.012520734576982311	True
337	338	0.7578451705291005	15.922117125849068	28.00684667425549	-2.61940073063395	0.1601925506723111	21.54501642151959	10.421328337277355	-0.16111157231470336	2.6887441170258564	-70.13172668073184	-75.10682013452467	4.975093453792823	0.0016083306751629722	0.012560091469514789	True
162	163	0.5969443471081357	18.259323785056306	26.83881107107147	-2.983733864743086	0.10776327740206079	21.923868609422474	2.586300881710308	-0.37483872870443385	2.0542575043296343	-28.622393164009036	-33.594601654244784	4.972208490235747	0.0016133795982622434	0.012560091469514789	True
95	96	0.32484849883133154	15.135768583345593	27.431949898180314	-2.0657068042840137	0.10022761412042501	22.023068711741892	5.158627656880766	0.1828677014016134	4.286200031087932	-314.7685823322496	-319.72977187350654	4.9611895412569424	0.0016328118910369227	0.012560091469514789	True
495	496	0.7055237691137223	17.89081176673477	30.215817675628845	-3.750485164431428	0.0976278602270206	22.288717468814227	2.3880186079045163	-0.34778083230132895	1.8023915352598712	-22.928371688474517	-27.837199591229535	4.908827902755018	0.0017284450422596631	0.012911375816650111	True
136	137	0.6711598941613844	15.511492339921064	27.963545015366293	-3.0400198467748685	0.11559736367747607	22.230333103813784	2.311891397870445	-0.053781596164097854	2.8221603411178275	-84.45088275462922	-89.34689370177439	4.896010947145172	0.0017527063763969064	0.012911375816650111	True
496	497	0.5142845183088812	16.47721641102408	34.503562353927315	-2.7210575259323204	0.09525709685877767	22.322724436070008	3.0287882380715367	1.1877304979890333	1.6512787431054385	-225.22393524350306	-230.1182477764902	4.894312532987129	0.0017559471110644154	0.012911375816650111	True
382	383	0.13164744236319986	20.186309608228818	11.466362773140075	0.0360962548468468	0.1480642121571819	21.246164058847146	9.437154501307973	-0.7423725293159604	3.1503198688629546	-164.07793197933592	-168.92239984811027	4.844467868774359	0.0018538088136212938	0.013262111346001857	True
342	343	0.45650849393053994	14.60754045473365	23.39123156473196	-1.8569669573589225	0.11630764554680255	22.165863244268976	2.6628022343093405	0.19961121442720667	2.6015310022011926	-97.89186224232931	-102.73490057857515	4.84303833624584	0.0018566955884402603	0.013262111346001857	True
225	226	0.403450713601864	15.29778645337707	31.199426645995768	-3.674107447542882	0.07926520885402684	21.784289784561103	4.144240190117915	-0.051851493984746796	2.7139726851427164	-156.48064108337698	-161.28355407032336	4.802912986946382	0.0019396101393394094	0.013528943440277596	True
144	145	0.09281442138092368	21.683627277907892	10.748447516531625	1.0462708930803324	0.11160334077639557	21.391396360872672	9.672031820231533	-0.15095156161575551	5.011514013408253	-408.11021462126786	-412.90908562679806	4.798871005530202	0.0019481678553999737	0.013528943440277596	True
460	461	0.12469225269039647	20.163038849677488	15.569619954161062	-1.1842579367054074	0.14449585752774705	19.78863230187629	14.846366918682582	-2.213247980928456	1.9328726206876943	-124.00219708060732	-128.76443737143478	4.762240290827464	0.0020274896415373167	0.013699103816658707	True
474	475	0.09524450593251686	21.752547059327004	9.374346361042592	1.5198499374856316	0.10879709433799946	22.00002342710833	5.142313901492247	0.33086239680157375	5.66536792721182	-527.4972016281368	-532.2529023552183	4.755700727081489	0.002041991500094653	0.013699103816658707	True
185	186	0.20485516340037022	18.721852811016788	22.982511762746597	-2.5897047270277946	0.08987199344518704	21.625176978214768	8.005541285985528	-1.281259811659095	2.3505740289274017	-63.68129917189932	-68.42340464312149	4.7421054712221675	0.0020724772964405558	0.013699103816658707	True
35	36	0.634334416237285	16.65497928874484	27.696322552462377	-3.464173189702408	0.09551871035191828	22.161866157902832	2.0038490978279127	-0.28767935590719157	1.6430733268676199	-12.25817834384739	-16.954066089921483	4.695887746074092	0.002179610170260693	0.013699103816658707	True
89	90	0.3015944695566038	20.387621592714066	31.661138081128104	-3.306711113822293	0.0724853871701041	22.284359805449984	1.9691818761824016	-0.2536385651189718	2.232761556658993	-95.1825792171235	-99.85995403011214	4.6773748129886314	0.0022240834886009253	0.013699103816658707	True
47	48	0.5388110413527385	15.274378118518634	25.593204808202643	-2.942542518989949	0.1263474809197296	21.282430982045693	8.255771398047795	-0.519402829579844	2.1232717260838156	-46.74597470697479	-51.418120876113754	4.672146169138962	0.0022368100880040265	0.013699103816658707	True
309	310	0.08909114729535834	21.90307374217325	4.942029293126574	0.277731253437497	0.1929368440863567	20.481644455185446	15.403149172369574	-1.7578090757674176	2.4331330809148715	-61.606589320253505	-66.26990111549519	4.6633117952416825	0.0022584811825595574	0.013699103816658707	True
493	494	0.10314605422467613	21.836541168340588	5.309357097997224	0.33633301403654775	0.1315862022350899	21.864445325428555	5.6225786940957505	-0.5146979411386005	2.639235785068006	-51.77611109857709	-56.43648798749029	4.6603768889131985	0.0022657276666919746	0.013699103816658707	True
294	295	0.3994762388217116	16.534959179665762	28.489924555890113	-3.1184121920878787	0.09430652003051633	21.699898682442896	5.028252658254878	-0.24744002922698677	2.630917132216702	-118.41323461059876	-123.06858272003953	4.655348109440766	0.0022781989433450223	0.013699103816658707	True
172	173	0.091624794459984	22.213492826366885	6.807673506965119	0.48170239409708066	0.134465244679113	20.492422575796112	10.559052912153632	-0.8191583874564962	3.091434070415348	-158.46193667658704	-163.11656158364994	4.654624907062896	0.0022799981902061894	0.013699103816658707	True
232	233	0.40023451193197246	17.913066343330343	33.46204669738644	-3.46876377699876	0.08851297609494084	21.988529341911015	7.8916065694889586	-0.1288933984757231	2.466669396960715	-147.01616977900528	-151.64356938673365	4.627399607728364	0.002348790853794025	0.013699103816658707	True
486	487	0.35613328798702115	17.273235671418604	26.54452838088318	-3.038466277999347	0.08359891210740128	22.176142003849286	2.248367200861214	-0.4363933507165276	2.070407437933318	-47.881594761733965	-52.50724177666658	4.625647014932618	0.002353290778358663	0.013699103816658707	True
61	62	0.3892772029349969	19.373533084827994	32.9262365066281	-3.3337851482037246	0.0764349930760306	22.238144643749777	2.1771442710978275	0.14176660493308177	1.8842871830798453	-98.05723578620301	-102.68079339932437	4.623557613121363	0.0023586669195674315	0.013699103816658707	True
165	166	0.07662276829793875	21.667291825915367	7.384864785759591	0.303746475835207	0.0902908346210916	21.946291797918363	3.7900676222679963	-0.5995291552854508	3.344358353229387	-174.62061833434473	-179.2302946792384	4.609676344893671	0.0023947019898418187	0.013699103816658707	True
49	50	1.1035834422002617	16.141749613504754	28.43416163400384	-2.677214489999453	0.13627548384512295	22.114943757808174	3.1867468869750986	0.3040594665949247	2.0863049825158657	-39.049239370398524	-43.640737109180066	4.591497738781541	0.002442739107757941	0.013699103816658707	True
464	465	0.5469993747050357	17.815903406668827	32.57593170930622	-3.455852357726647	0.09956356363573854	21.978766887107632	6.644856516440227	-0.034030749826116244	2.2778878223505448	-115.44650389107854	-120.03373059003783	4.587226698959299	0.00245416652916286	0.013699103816658707	True
104	105	0.8094882822107015	15.437560130415788	17.798863173077596	-1.9447485614382272	0.1835810127148306	22.03929173340301	2.2819025841360023	-0.5318328373714789	1.5560241841081215	68.31545081172779	63.72985069027253	4.585600121455258	0.0024585327857133965	0.013699103816658707	True
175	176	0.11565738858211452	20.96662666083635	12.174644904884246	0.7994910104673364	0.1373474956667916	20.232506259120544	11.227505601820079	-0.2673916812348661	4.517142701876859	-519.3218075511692	-523.9046925240169	4.582884972847751	0.002465838686998567	0.013699103816658707	True
386	387	0.720876583807656	20.09721709042165	27.671121012890776	-2.440811912087298	0.12348268876342698	22.09672655438646	2.3123099633508346	0.10164477083620871	1.589089020629411	8.521494897221466	3.9612721218043188	4.560222775417147	0.002527683915701684	0.013850634502980384	True
292	293	1.117708653563409	19.40892282345399	18.905643228340796	-2.203503581890851	0.18850108307654678	21.84298701091215	2.9654528926508803	-0.7501027084214674	0.8927773736964026	99.3975346679489	94.84481922400074	4.552715443948159	0.0025485167485483906	0.013850634502980384	True
497	498	0.12500353814878945	20.224732190066124	10.191115588263994	0.7910595910282647	0.12476959123279176	21.49096064437349	5.2005305830164446	0.10860450350882439	4.360085781032428	-297.248530521047	-301.7386815526962	4.490151031649248	0.0027290553023764375	0.01467234033535719	True
151	152	0.34663822275936385	16.652164364008804	28.842043730738137	-2.6049302022789798	0.09255742442792268	21.766495153331906	5.960726751942946	0.07867543340799625	3.159275164122157	-190.4789714921758	-194.93664107539155	4.457669583215761	0.0028278528875260722	0.015041770678330171	True
222	223	0.4011180873058869	19.325320114515723	29.90426052855776	-3.5158520834305467	0.08172824106470447	21.788453262804165	4.900488864596174	-0.41672533004989215	1.5311239536397452	-43.11549780270771	-47.521009547191646	4.405511744483938	0.0029941603262337857	0.015648000928030682	True
341	342	0.29261197525054317	19.73646561841853	28.963641563006433	-2.7936474020113726	0.21565454607474607	20.2762374999248	23.130932217872154	-2.6369378024217127	1.289852876139409	-108.75401660608912	-113.14841046866371	4.394393862574589	0.003030875933860533	0.015648000928030682	True
418	419	0.13780286383318552	20.793633248610867	9.615277770908097	-0.25186214459399975	0.1584466743057483	21.28000894936628	8.325299357209232	-0.9829451334839137	2.274949405006671	-64.76642506784924	-69.15936467041817	4.39293960256893	0.0030357121800379527	0.015648000928030682	True
249	250	0.28366073988074003	18.90456784931662	23.976118568233137	-2.266100039758751	0.09048247635374344	22.140167728602115	2.89060252842176	-0.4412608806104616	2.5494861204157724	-102.5711120974235	-106.87831404316243	4.307201945738939	0.003335149301610496	0.016594882281104336	True
311	312	0.12180227012687501	21.51999461379123	7.700621569537424	0.26916993982637943	0.16324313306822694	21.249256191242043	9.439842269100081	-0.710031166172843	2.5648243880141917	-81.56569206782218	-85.8705402881569	4.304848220334719	0.003343780274965402	0.016594882281104336	True
84	85	0.3743090021366293	12.744167462618305	21.933456584099787	-1.6420029196733221	0.11405479861355634	21.89301806958358	3.716576543651075	0.2525118409339159	3.4177479248676486	-202.90980150385192	-207.2145148901666	4.304713386314688	0.00334427539041382	0.016594882281104336	True
473	474	0.4840025471781802	18.575162330364257	28.976176833129824	-3.119389221597866	0.08915758748694162	22.144510122237968	2.5922598155752667	-0.10201136433885352	1.601944795843533	-25.947654140166065	-30.249835551855586	4.302181411689521	0.0033535867447193057	0.016594882281104336	True
380	381	0.14534679009893575	21.3648097609352	11.142906913615422	0.3736035168329925	0.12889272605881533	22.176096410831594	2.2457457749298735	2.7826119298507912e-05	3.3374349685044424	-140.03713517013458	-144.33073125122854	4.293596081093966	0.003385355985345284	0.016594882281104336	True
233	234	0.6091430063491682	18.515839828946667	27.824788746755306	-2.585652121084553	0.11402209520765522	21.993624690223733	3.223708808696101	0.11201885222703208	1.7963787625765884	-28.756748143102193	-33.03630324089244	4.279555097790244	0.0034379741582817314	0.0166891949431152	True
56	57	0.4710213485512261	14.844708247774793	22.026995409326243	-2.500538732495357	0.1273538219746329	21.601108262164107	6.21720709769197	-0.568001516132678	2.4291090312599564	-73.5286317903345	-77.79712378142848	4.268491991093981	0.0034800179322326263	0.01673085544342609	True
247	248	0.3564579500590448	18.648528653220243	33.542908858942276	-3.8524340189101096	0.0659356195360791	21.89223746414897	2.6954425066426695	0.03121218630337836	1.5695640534814708	-73.95961041310991	-78.1833728797664	4.223762466656481	0.0036554057619608837	0.017406694104575637	True
134	135	0.3547767726005158	20.011642931678125	32.62614220839677	-3.5453019728364814	0.07470782261915847	22.244792763983284	2.932525614888955	-0.19415004569840605	2.185131309523105	-109.52564630084059	-113.68899746218942	4.163351161348828	0.003906651113936621	0.018264451883118593	True
252	253	0.3807778621714825	17.472972659499078	25.07317963824946	-2.6075339543710228	0.102685008605813	21.687703901503145	6.527648053547838	-0.45061802117212957	1.9925858456477143	-46.46104082568013	-50.623940687962374	4.162899862282245	0.003908592702987379	0.018264451883118593	True
