gene	log2FC	p_value	q_value	signif
303	0.8742949	0.5514250377701915	0.9929736921115172	False
189	0.52828896	0.5525129793637462	0.9929736921115172	False
410	0.069656424	0.5579684326627035	0.9929736921115172	False
480	0.36962917	0.560157926601195	0.9929736921115172	False
9	0.34388593	0.5700618538971225	0.9929736921115172	False
31	0.25534612	0.5711674234814677	0.9929736921115172	False
315	0.20287707	0.573381618899097	0.9929736921115172	False
316	0.58915436	0.5800485107076682	0.9929736921115172	False
416	0.93714297	0.5811631826500764	0.9929736921115172	False
233	0.90702	0.5867515193028946	0.9929736921115172	False
164	0.49535245	0.5878721675150737	0.9929736921115172	False
353	0.9026454	0.6002640902436527	0.9929736921115172	False
336	0.7183291	0.6047993524478412	0.9929736921115172	False
107	0.894479	0.6047993524478412	0.9929736921115172	False
181	0.15627627	0.6104899348715286	0.9929736921115172	False
374	0.6737923	0.6116308965014023	0.9929736921115172	False
109	1.0007633	0.6173498071658117	0.9929736921115172	False
48	0.5607237	0.6207923540683249	0.9929736921115172	False
110	0.19244348	0.6230920141665672	0.9929736921115172	False
158	0.4672914	0.6242432259604389	0.9929736921115172	False
65	0.6191208	0.628857230675737	0.9929736921115172	False
334	0.34848556	0.6323272842503054	0.9929736921115172	False
418	0.5333324	0.6334857752969909	0.9929736921115172	False
71	0.85154	0.6358054529739234	0.9929736921115172	False
147	0.61662537	0.6358054529739234	0.9929736921115172	False
224	0.48304096	0.6486271259810721	0.9929736921115172	False
358	-0.029880594	0.6486271259810721	0.9929736921115172	False
456	0.6735255	0.649797989009265	0.9929736921115172	False
467	0.53322244	0.6521423090332628	0.9929736921115172	False
338	0.2567223	0.655665236906091	0.9929736921115172	False
47	0.3536784	0.6591958425080529	0.9929736921115172	False
471	0.23592566	0.6662798159739989	0.9929736921115172	False
474	0.36478242	0.6686478106084945	0.9929736921115172	False
461	0.14997296	0.6698330471068539	0.9929736921115172	False
75	0.31472704	0.6889069548206523	0.9929736921115172	False
22	0.99615145	0.6973152814271925	0.9929736921115172	False
343	0.78877866	0.6985195405843208	0.9929736921115172	False
436	0.46201444	0.7130290961828791	0.9929736921115172	False
247	0.6612944	0.7142430130043286	0.9929736921115172	False
319	0.1770752	0.7154576534048902	0.9929736921115172	False
299	0.8719134	0.7166730145970892	0.9929736921115172	False
201	0.6284869	0.7191058881791518	0.9929736921115172	False
228	0.26752204	0.723980161588838	0.9929736921115172	False
11	0.37695616	0.723980161588838	0.9929736921115172	False
490	0.46033743	0.7300887573009911	0.9929736921115172	False
51	0.44528317	0.7374417087007126	0.9929736921115172	False
362	-0.056222826	0.7411272641531937	0.9929736921115172	False
380	0.48324665	0.742357108540216	0.9929736921115172	False
428	0.47932127	0.743587611043888	0.9929736921115172	False
139	0.46626025	0.7460505787623941	0.9929736921115172	False
214	0.71383363	0.7472830381453051	0.9929736921115172	False
282	0.6525886	0.7497498933412605	0.9929736921115172	False
296	0.6253292	0.7509842832925695	0.9929736921115172	False
212	0.18831153	0.7608821105695619	0.9929736921115172	False
19	0.10124742	0.7608821105695619	0.9929736921115172	False
391	0.49261984	0.768331350435705	0.9929736921115172	False
321	0.07832112	0.7758020462790112	0.9929736921115172	False
386	0.23651889	0.7758020462790112	0.9929736921115172	False
85	0.05326687	0.7770492025210658	0.9929736921115172	False
239	-0.06535335	0.780794108185084	0.9929736921115172	False
5	0.43340468	0.7820435455674661	0.9929736921115172	False
337	0.088311754	0.7832935456102579	0.9929736921115172	False
372	0.2408439	0.7845441052548436	0.9929736921115172	False
246	0.13628393	0.7857952214382741	0.9929736921115172	False
120	-0.05592685	0.7882991111483365	0.9929736921115172	False
352	0.5280595	0.7895518785276014	0.9929736921115172	False
190	0.7849058	0.7908051901510224	0.9929736921115172	False
89	0.45082837	0.797079803834104	0.9929736921115172	False
438	0.16855818	0.8021089754671689	0.9929736921115172	False
62	-0.074959576	0.8021089754671689	0.9929736921115172	False
127	0.042193636	0.8046266530454124	0.9929736921115172	False
59	0.64182085	0.8071463584624152	0.9929736921115172	False
425	0.08999169	0.8084069637751201	0.9929736921115172	False
135	0.3146181	0.809668066637291	0.9929736921115172	False
131	0.51294786	0.8109296639040753	0.9929736921115172	False
290	0.35409844	0.8109296639040753	0.9929736921115172	False
157	0.39337188	0.8147173906259406	0.9929736921115172	False
145	0.19080886	0.8185094534075066	0.9929736921115172	False
273	0.9245603	0.8210398619617815	0.9929736921115172	False
112	-0.07322215	0.8210398619617815	0.9929736921115172	False
253	0.0025753563	0.8210398619617815	0.9929736921115172	False
186	-0.30879566	0.8273739813762725	0.9929736921115172	False
441	0.2421264	0.832449395685701	0.9929736921115172	False
344	-0.03441668	0.8337193501889262	0.9929736921115172	False
206	-0.041412633	0.8337193501889262	0.9929736921115172	False
104	0.47113687	0.8349897386396937	0.9929736921115172	False
46	-0.13802694	0.8426210018350766	0.9929736921115172	False
76	0.09298856	0.8464422303677677	0.9929736921115172	False
373	0.06017928	0.8464422303677677	0.9929736921115172	False
424	0.3568813	0.8477167807900283	0.9929736921115172	False
236	0.5629192	0.8477167807900283	0.9929736921115172	False
240	0.39760557	0.8553723352310588	0.9929736921115172	False
479	0.030253518	0.8566496058550103	0.9929736921115172	False
333	0.7166469	0.8630415265281565	0.9929736921115172	False
60	0.06806252	0.8745693324454654	0.9929736921115172	False
496	0.114122875	0.8745693324454654	0.9929736921115172	False
154	-0.19535227	0.8784179833401151	0.9929736921115172	False
326	0.07329581	0.8784179833401151	0.9929736921115172	False
354	0.1256034	0.8848387470638346	0.9929736921115172	False
302	0.061392542	0.8899808295715264	0.9929736921115172	False
58	0.24182133	0.8925536213084483	0.9929736921115172	False
397	0.3708134	0.8938404431023605	0.9929736921115172	False
383	-0.12291056	0.895127544385189	0.9929736921115172	False
141	0.08880366	0.8964149218081295	0.9929736921115172	False
309	0.27416348	0.9041447974835399	0.9929736921115172	False
175	-0.022903169	0.9080131913079335	0.9929736921115172	False
266	-0.2717309	0.9080131913079335	0.9929736921115172	False
292	0.07944844	0.9093031454808469	0.9929736921115172	False
229	0.10250957	0.9093031454808469	0.9929736921115172	False
378	0.15147682	0.9144653200814229	0.9929736921115172	False
280	0.549007	0.9157564363286903	0.9929736921115172	False
279	-0.23752066	0.9170477748564018	0.9929736921115172	False
207	0.18369946	0.9196311052221853	0.9929736921115172	False
12	-0.25654322	0.9222152840996611	0.9929736921115172	False
149	0.13797401	0.9235076832606892	0.9929736921115172	False
227	-0.23038776	0.9273860789397197	0.9929736921115172	False
363	-0.22968031	0.9286792655851366	0.9929736921115172	False
259	0.3076835	0.9299726406131168	0.9929736921115172	False
452	0.26789224	0.9312662006252213	0.9929736921115172	False
345	0.44411927	0.9312662006252213	0.9929736921115172	False
264	-0.2960964	0.936442222495353	0.9929736921115172	False
287	0.05425142	0.936442222495353	0.9929736921115172	False
242	0.4921514	0.936442222495353	0.9929736921115172	False
477	-0.122752845	0.9416209318664595	0.9929736921115172	False
86	0.2735962	0.9429160035728925	0.9929736921115172	False
465	0.32147437	0.9455065963432748	0.9929736921115172	False
431	-0.026706845	0.9468021105798794	0.9929736921115172	False
272	0.2456438	0.9468021105798794	0.9929736921115172	False
72	0.10342293	0.9480977654972735	0.9929736921115172	False
95	-0.031537592	0.9493935576789405	0.9929736921115172	False
453	-0.11973593	0.9532817236282405	0.9929736921115172	False
78	0.53763914	0.9558744578985725	0.9929736921115172	False
132	-0.05254032	0.9571710018599369	0.9929736921115172	False
87	0.21381137	0.9662497907105803	0.9929736921115172	False
66	0.3584963	0.9662497907105803	0.9929736921115172	False
293	-0.17293729	0.9688445857849004	0.9929736921115172	False
221	0.3722133	0.9701421087428798	0.9929736921115172	False
169	0.11098033	0.9766308404690826	0.9929736921115172	False
137	-0.5673721	0.9779287861697183	0.9929736921115172	False
183	0.10012704	0.9779287861697183	0.9929736921115172	False
312	0.45939487	0.9779287861697183	0.9929736921115172	False
485	0.5704861	0.9792267903090334	0.9929736921115172	False
478	0.24583513	0.984419322543381	0.9929736921115172	False
443	-0.14417706	0.9857175673402764	0.9929736921115172	False
20	-0.36205813	0.9935077100596312	0.9967997469085335	False
114	0.17781089	0.9974030599519177	0.9974030599519177	False
403	-0.08123541	0.9948061474147164	0.9967997469085335	False
499	-0.63525766	0.9870158499588481	0.9929736921115172	False
122	0.095889844	0.9831211190052395	0.9929736921115172	False
168	-0.20040096	0.9831211190052395	0.9929736921115172	False
244	-0.54578614	0.9805248494518621	0.9929736921115172	False
437	-0.05505441	0.9779287861697183	0.9929736921115172	False
482	-0.19845027	0.9714397107398316	0.9929736921115172	False
210	-0.4354266	0.9714397107398316	0.9929736921115172	False
305	-0.4249727	0.9688445857849004	0.9929736921115172	False
35	0.50271416	0.964952525454936	0.9929736921115172	False
411	-0.17401294	0.9584676591409804	0.9929736921115172	False
28	0.08989603	0.9584676591409804	0.9929736921115172	False
384	-0.46738777	0.9571710018599369	0.9929736921115172	False
152	0.51221657	0.951985540163609	0.9929736921115172	False
255	-0.20805945	0.9506894837072749	0.9929736921115172	False
439	0.13089782	0.9468021105798794	0.9929736921115172	False
138	-0.51635444	0.9455065963432748	0.9929736921115172	False
422	0.14591995	0.9455065963432748	0.9929736921115172	False
371	-0.23306532	0.94421122620286	0.9929736921115172	False
444	-0.15113388	0.9377366564011216	0.9929736921115172	False
285	-0.022110421	0.9312662006252213	0.9929736921115172	False
50	-0.43472448	0.9299726406131168	0.9929736921115172	False
488	0.3027278	0.9273860789397197	0.9929736921115172	False
68	-0.24631426	0.9260930840738126	0.9929736921115172	False
376	-0.17770626	0.9260930840738126	0.9929736921115172	False
267	0.12652203	0.9248002843828422	0.9929736921115172	False
73	-0.24874212	0.9118837679486347	0.9929736921115172	False
70	0.2777426	0.9093031454808469	0.9929736921115172	False
243	-0.3990709	0.9054340139408159	0.9929736921115172	False
238	-0.022673516	0.9028558336651369	0.9929736921115172	False
194	-0.15509982	0.9028558336651369	0.9929736921115172	False
100	-0.45865	0.9015671258491298	0.9929736921115172	False
257	-0.29602605	0.8938404431023605	0.9929736921115172	False
84	-0.34615633	0.891267082350049	0.9929736921115172	False
324	0.3836672	0.891267082350049	0.9929736921115172	False
283	0.09749721	0.8899808295715264	0.9929736921115172	False
301	-0.048584692	0.8874091959202398	0.9929736921115172	False
475	0.54463834	0.8874091959202398	0.9929736921115172	False
463	0.024145659	0.8861238217248004	0.9929736921115172	False
401	-0.1627701	0.8848387470638346	0.9929736921115172	False
142	0.17732555	0.8822695096741552	0.9929736921115172	False
483	0.031531733	0.8809853536038574	0.9929736921115172	False
448	-0.09227416	0.8809853536038574	0.9929736921115172	False
295	-0.54570746	0.8797015103848134	0.9929736921115172	False
170	-0.43283653	0.875851891053633	0.9929736921115172	False
129	-0.20442766	0.875851891053633	0.9929736921115172	False
7	-0.1375272	0.8720052068640812	0.9929736921115172	False
216	0.13413338	0.8707236465089836	0.9929736921115172	False
10	-0.39445934	0.8592052704452577	0.9929736921115172	False
174	-0.49133873	0.8579272520178454	0.9929736921115172	False
199	-0.262165	0.8540954434173458	0.9929736921115172	False
269	-0.38288304	0.8438943376450359	0.9929736921115172	False
105	-0.046108678	0.8426210018350766	0.9929736921115172	False
402	-0.61144817	0.8413480773810781	0.9929736921115172	False
328	0.052029748	0.831179878343994	0.9929736921115172	False
36	-0.57791257	0.8286421679839062	0.9929736921115172	False
188	-0.5785509	0.8261062447516022	0.9929736921115172	False
468	0.14499074	0.8261062447516022	0.9929736921115172	False
159	-0.10331943	0.8248389613065209	0.9929736921115172	False
274	0.04158198	0.8172449559690208	0.9929736921115172	False
320	-0.84451425	0.8159809339859615	0.9929736921115172	False
155	0.08627156	0.8159809339859615	0.9929736921115172	False
133	-0.42728472	0.8134543290528362	0.9929736921115172	False
215	-0.014973677	0.8121917524267681	0.9929736921115172	False
1	-0.39936712	0.8084069637751201	0.9929736921115172	False
185	-0.045596883	0.8071463584624152	0.9929736921115172	False
256	-0.4094246	0.8071463584624152	0.9929736921115172	False
248	-0.7743736	0.8058862538401534	0.9929736921115172	False
435	-0.83833814	0.8021089754671689	0.9929736921115172	False
63	-0.07143736	0.8021089754671689	0.9929736921115172	False
455	-0.20187357	0.797079803834104	0.9929736921115172	False
390	-0.114665195	0.7933134337890039	0.9929736921115172	False
370	-0.51722866	0.7920590429343168	0.9929736921115172	False
197	-0.87571305	0.7920590429343168	0.9929736921115172	False
15	-0.6305223	0.7895518785276014	0.9929736921115172	False
225	-0.35580146	0.7857952214382741	0.9929736921115172	False
419	-0.48800194	0.7845441052548436	0.9929736921115172	False
365	-0.7929096	0.7832935456102579	0.9929736921115172	False
39	-0.11827321	0.7832935456102579	0.9929736921115172	False
389	-0.73187184	0.780794108185084	0.9929736921115172	False
67	-0.26999274	0.7795452365173698	0.9929736921115172	False
93	-1.1361674	0.773309470490129	0.9929736921115172	False
97	-0.25775105	0.773309470490129	0.9929736921115172	False
33	-0.36283103	0.773309470490129	0.9929736921115172	False
208	-0.4392415	0.7708192304867045	0.9929736921115172	False
250	-0.52158815	0.7670883029246327	0.9929736921115172	False
393	-0.107107975	0.7670883029246327	0.9929736921115172	False
38	-0.034091298	0.7658458544312178	0.9929736921115172	False
254	-0.091106296	0.7646040079557194	0.9929736921115172	False
361	-0.36399043	0.7646040079557194	0.9929736921115172	False
396	-0.14836265	0.7608821105695619	0.9929736921115172	False
27	-0.43765247	0.7608821105695619	0.9929736921115172	False
327	-0.01848801	0.7584039105299265	0.9929736921115172	False
434	-0.34231624	0.7571657389059314	0.9929736921115172	False
445	-0.3980325	0.7559281901704973	0.9929736921115172	False
258	0.20138118	0.7534549732106017	0.9929736921115172	False
286	-0.91366655	0.7522193108967332	0.9929736921115172	False
318	-0.5120519	0.7509842832925695	0.9929736921115172	False
153	-0.12955296	0.7509842832925695	0.9929736921115172	False
367	-0.60013884	0.743587611043888	0.9929736921115172	False
492	-0.5022442	0.742357108540216	0.9929736921115172	False
332	-0.42081714	0.7325370239557081	0.9929736921115172	False
498	-0.002814501	0.7313125485966636	0.9929736921115172	False
494	-0.94710237	0.7227605344889579	0.9929736921115172	False
278	-0.24418491	0.7178890937879772	0.9929736921115172	False
235	-0.56803066	0.7166730145970892	0.9929736921115172	False
98	-0.32240605	0.7154576534048902	0.9929736921115172	False
262	-0.37428895	0.7057609458197752	0.9929736921115172	False
53	-0.6363396	0.7009303341131379	0.9929736921115172	False
459	-0.50788087	0.6997245590511795	0.9929736921115172	False
313	-0.864387	0.6985195405843208	0.9929736921115172	False
41	-0.32925764	0.6973152814271925	0.9929736921115172	False
179	-0.7054146	0.6973152814271925	0.9929736921115172	False
375	-0.39127696	0.6973152814271925	0.9929736921115172	False
341	-0.57743704	0.6961117842886935	0.9929736921115172	False
205	-0.29197773	0.6877088671765783	0.9929736921115172	False
177	-0.71453583	0.6865115630138722	0.9929736921115172	False
136	-0.4080871	0.6853150449890557	0.9929736921115172	False
55	-0.10338202	0.6817302342184555	0.9929736921115172	False
161	-0.07976764	0.6781525937546324	0.9929736921115172	False
340	-0.78736585	0.6781525937546324	0.9929736921115172	False
218	-0.8161962	0.6781525937546324	0.9929736921115172	False
108	-0.23886612	0.6733936825142102	0.9929736921115172	False
307	-0.42316505	0.6698330471068539	0.9929736921115172	False
271	-0.8587226	0.6698330471068539	0.9929736921115172	False
406	-0.9130783	0.6662798159739989	0.9929736921115172	False
294	-0.591888	0.6627340582350261	0.9929736921115172	False
121	-0.557336	0.6615538116173332	0.9929736921115172	False
143	-0.29761365	0.6603744055341021	0.9929736921115172	False
80	-0.70470077	0.6591958425080529	0.9929736921115172	False
420	-0.7765748	0.6591958425080529	0.9929736921115172	False
387	-0.52217835	0.655665236906091	0.9929736921115172	False
484	-0.14316714	0.6509697175152498	0.9929736921115172	False
395	-0.465038	0.6486271259810721	0.9929736921115172	False
429	-1.1604775	0.6486271259810721	0.9929736921115172	False
357	-0.1747625	0.6474571308900305	0.9929736921115172	False
182	-1.2310163	0.6451197543247327	0.9929736921115172	False
486	-0.43827787	0.642785878859611	0.9929736921115172	False
176	0.07209099	0.6404555239375047	0.9929736921115172	False
457	-0.5042096	0.6381287088973899	0.9929736921115172	False
56	-0.7217641	0.6300130095814234	0.9929736921115172	False
298	-0.79951	0.628857230675737	0.9929736921115172	False
148	-0.5232705	0.628857230675737	0.9929736921115172	False
323	-0.8659893	0.6277023605224953	0.9929736921115172	False
325	-0.9821099	0.6265484014633353	0.9929736921115172	False
368	-0.54425555	0.6253953558332228	0.9929736921115172	False
234	-0.803272	0.6219417227664796	0.9929736921115172	False
430	-0.295656	0.6219417227664796	0.9929736921115172	False
288	-0.6100657	0.6196439103735145	0.9929736921115172	False
487	-0.22135232	0.6139156470258363	0.9929736921115172	False
88	-0.56823313	0.6093499186524474	0.9929736921115172	False
350	-0.4983823	0.6013964633547461	0.9929736921115172	False
61	-0.64689344	0.5991326823950354	0.9929736921115172	False
115	-0.5481917	0.5968727711624902	0.9929736921115172	False
151	-0.14070623	0.5968727711624902	0.9929736921115172	False
304	-0.5549499	0.5923646269055658	0.9929736921115172	False
69	-0.7319843	0.5878721675150737	0.9929736921115172	False
275	-0.9280218	0.5822788558064773	0.9929736921115172	False
351	-0.56454843	0.5778221786615019	0.9929736921115172	False
42	-1.2862207	0.5700618538971225	0.9929736921115172	False
192	-0.5606324	0.5667512814545287	0.9929736921115172	False
495	-0.5673773	0.5667512814545287	0.9929736921115172	False
230	-0.09173752	0.5656498093161326	0.9929736921115172	False
489	0.12900591	0.5590626592007275	0.9929736921115172	False
26	-0.39457518	0.5579684326627035	0.9929736921115172	False
349	0.027286794	0.5579684326627035	0.9929736921115172	False
415	-1.1208155	0.5525129793637462	0.9929736921115172	False
335	-0.71035206	0.5525129793637462	0.9929736921115172	False
74	-1.182841	0.5514250377701915	0.9929736921115172	False
64	-0.8481152	0.5460011775375254	0.9929736921115172	False
470	-0.7531814	0.5460011775375254	0.9929736921115172	False
125	-0.29517657	0.5449195879160451	0.9929736921115172	False
103	-0.96690834	0.5438390633610151	0.9929736921115172	False
116	-0.4573358	0.5438390633610151	0.9929736921115172	False
90	-1.0923434	0.5406038981579837	0.9929736921115172	False
291	-1.7258222	0.5406038981579837	0.9929736921115172	False
191	-0.97257596	0.5395276518949075	0.9929736921115172	False
322	-0.03818749	0.5266969737114946	0.9929736921115172	False
118	-0.46073535	0.5266969737114946	0.9929736921115172	False
412	-0.41787004	0.5266969737114946	0.9929736921115172	False
346	-0.29646817	0.512975056288474	0.9929736921115172	False
382	-0.4254456	0.5119272917753017	0.9929736921115172	False
314	0.07667873	0.5098351174017939	0.9929736921115172	False
6	-0.74808574	0.5077474263720223	0.9929736921115172	False
226	-0.17870729	0.5077474263720223	0.9929736921115172	False
13	-0.9362359	0.5046243233226407	0.9929736921115172	False
329	-0.8498889	0.5025478949035747	0.9929736921115172	False
356	-0.48371753	0.5004759929088722	0.9929736921115172	False
260	-1.2574056	0.4994417430860041	0.9929736921115172	False
113	-0.46879926	0.4963458162053963	0.9929736921115172	False
165	-0.83036774	0.4963458162053963	0.9929736921115172	False
160	-0.5019827	0.4881403011710088	0.9929736921115172	False
166	-0.848635	0.4881403011710088	0.9929736921115172	False
497	-1.0110432	0.48406514655299204	0.9929736921115172	False
347	-0.9012732	0.48000851306527237	0.9929736921115172	False
213	-1.0137744	0.46099504759629895	0.9929736921115172	False
284	-0.23254843	0.46099504759629895	0.9929736921115172	False
364	-0.7736912	0.4590184133065387	0.9929736921115172	False
30	-0.39350176	0.45409766456573575	0.9929736921115172	False
469	-0.75122654	0.44823222368071325	0.9929736921115172	False
289	-0.5235972	0.4472588508733113	0.9929736921115172	False
219	-0.48623967	0.4414439174521978	0.9929736921115172	False
300	-0.54191303	0.4404789890602163	0.9929736921115172	False
202	-1.1396031	0.4356725259805738	0.9929736921115172	False
49	-0.45254296	0.4328032276376639	0.9929736921115172	False
394	-1.0748032	0.4318492307253977	0.9929736921115172	False
398	-0.89494574	0.4299448965281125	0.9929736921115172	False
423	-0.68679553	0.4280454482025656	0.9929736921115172	False
481	-1.0649396	0.4280454482025656	0.9929736921115172	False
198	-1.2653372	0.42049666247080986	0.9929736921115172	False
209	-1.2095432	0.4093212847651815	0.9929736921115172	False
462	-1.2869443	0.4083980474034963	0.9929736921115172	False
339	-1.6714147	0.40655529729304496	0.9929736921115172	False
500	-0.83216476	0.40380049509027427	0.9929736921115172	False
265	-0.42572132	0.40288471680771765	0.9929736921115172	False
21	-0.9277906	0.40105689832137204	0.9929736921115172	False
29	-1.1852077	0.40014485955809254	0.9929736921115172	False
130	-2.0250897	0.39832452653573447	0.9929736921115172	False
369	-0.9042663	0.3965091908231725	0.9929736921115172	False
414	-0.46659926	0.39109322153122417	0.9929736921115172	False
82	-0.74412125	0.38840216536387207	0.9929736921115172	False
408	-1.0847812	0.38840216536387207	0.9929736921115172	False
222	-0.68215454	0.38394220886472996	0.9929736921115172	False
134	-1.4112263	0.3803969092902044	0.9929736921115172	False
204	-1.0082587	0.37863182703661	0.9929736921115172	False
359	-1.1812358	0.37775117967572824	0.9929736921115172	False
399	-1.3810567	0.37687179552274186	0.9929736921115172	False
54	-1.3372964	0.3742412274107233	0.9929736921115172	False
25	-0.69088805	0.372493840594875	0.9929736921115172	False
196	-0.6554238	0.36988225786546935	0.9929736921115172	False
433	-0.46218574	0.36641789545761416	0.9929736921115172	False
223	-0.9549651	0.36383294983654846	0.9929736921115172	False
458	-1.130816	0.3621160047680859	0.9929736921115172	False
200	-0.5789876	0.3604041449853569	0.9929736921115172	False
450	-1.0538838	0.35955012302423006	0.9929736921115172	False
163	-1.1299638	0.35955012302423006	0.9929736921115172	False
366	-0.7378521	0.35784589679482215	0.9929736921115172	False
79	-1.4297065	0.35276378459579316	0.9929736921115172	False
77	-2.082616	0.3510799447335977	0.9929736921115172	False
447	-0.4798614	0.3452267046170372	0.9929736921115172	False
195	-0.96527886	0.3435658445964127	0.9929736921115172	False
400	-2.1909757	0.3386139441892312	0.9929736921115172	False
43	-1.4306598	0.32965509474165633	0.9929736921115172	False
180	-1.2998494	0.31768825592906746	0.9929736921115172	False
385	-0.79953825	0.3153294901297473	0.9929736921115172	False
466	-1.5358524	0.31376338787548974	0.9929736921115172	False
91	-0.7091628	0.3114238464355997	0.9929736921115172	False
4	-1.4120965	0.3090958383093536	0.9929736921115172	False
311	-1.428441	0.30832239829118957	0.9929736921115172	False
178	-1.3508593	0.3075502395003248	0.9929736921115172	False
94	-1.1111971	0.29914102595963665	0.9929736921115172	False
440	-1.5456554	0.295369859598127	0.9929736921115172	False
306	-1.976238	0.2835168578598788	0.9929736921115172	False
426	-1.3371749	0.28060465429202575	0.9929736921115172	False
52	-2.4549465	0.27915619717170215	0.9929736921115172	False
217	-1.6199646	0.27915619717170215	0.9929736921115172	False
249	-0.88286304	0.2769930601196625	0.9929736921115172	False
37	-1.2925171	0.2691594461356497	0.9929736921115172	False
34	-1.0044254	0.24924105553804732	0.9929736921115172	False
83	-1.4810748	0.24657672832975286	0.9929736921115172	False
211	-1.1337337	0.24591377623598787	0.9929736921115172	False
421	-1.489222	0.2452520748241359	0.9929736921115172	False
241	-1.3212711	0.2322797103641101	0.9929736921115172	False
252	-1.9982817	0.22287535888185805	0.9929736921115172	False
