"gene","ou1_conv","ou1_theta","ou1_alpha","ou1_sigma_sq","ou1_gamma","ou1_loglik","ou2_conv","ou2_theta","ou2_alpha","ou2_sigma_sq","ou2_gamma","ou2_loglik","brown_conv","brown_theta","brown_sigma_sq","brown_gamma","brown_loglik","ou2_vs_bm_pvalue","ou2_vs_ou1_pvalue","qvalue","adaptive"
1,1,0.997498974327191,0.119449380238689,1.776269284652,1.80719034106413,-491.391931712954,1,1.05902176767722,0.120359492395082,1.79779541307921,1.76392591174374,-491.320321210635,1,0.881443298858146,9.32099583594586e-10,1e+10,-491.804214539984,0.616378947949053,0.325232800804491,0.616378947949053,"False"
1,1,0.997498974327191,0.119449380238689,1.776269284652,1.80719034106413,-491.391931712954,1,0.682755837826797,0.120359492395082,1.79779541307921,1.76392591174374,-491.320321210635,1,0.881443298858146,9.32099583594586e-10,1e+10,-491.804214539984,0.616378947949053,0.325232800804491,0.616378947949053,"False"
2,1,0.732777678187016,0.125472251497831,0.220939764343394,17.6246448473205,-425.927620208201,1,0.631842443037387,0.147418703073429,0.223302043055513,17.7197633627305,-425.07825308061,1,0.719483212307086,0.00869801680892634,525.895697866143,-427.13692958058,0.127622766904464,0.0424454413478618,0.127622766904464,"False"
2,1,0.732777678187016,0.125472251497831,0.220939764343394,17.6246448473205,-425.927620208201,1,1.25495742643053,0.147418703073429,0.223302043055513,17.7197633627305,-425.07825308061,1,0.719483212307086,0.00869801680892634,525.895697866143,-427.13692958058,0.127622766904464,0.0424454413478618,0.127622766904464,"False"
3,1,0.778350515463918,25.2580322014045,2.26914324803825,2.14158384098885,-429.518530658285,1,0.738853503184713,17.3879144734119,3.25790309269091,1.47462251748306,-429.387522466439,1,0.778350517304091,4.90447974377494e-10,1e+10,-429.518530748681,0.877210509091217,0.608738120640407,0.877210509091217,"False"
3,1,0.778350515463918,25.2580322014045,2.26914324803825,2.14158384098885,-429.518530658285,1,0.945945945945946,17.3879144734119,3.25790309269091,1.47462251748306,-429.387522466439,1,0.778350517304091,4.90447974377494e-10,1e+10,-429.518530748681,0.877210509091217,0.608738120640407,0.877210509091217,"False"
4,1,0.820723008495099,1.37810467940536,12.3420398006067,1e-10,-420.633043950361,1,0.884964745967244,1.54155267928856,13.748943233058,1e-10,-420.2608808263,1,0.819587631352827,4.47776064368502e-10,1e+10,-420.689013041278,0.651725241263924,0.354786180098188,0.651725241263924,"False"
4,1,0.820723008495099,1.37810467940536,12.3420398006067,1e-10,-420.633043950361,1,0.547229609365659,1.54155267928856,13.748943233058,1e-10,-420.2608808263,1,0.819587631352827,4.47776064368502e-10,1e+10,-420.689013041278,0.651725241263924,0.354786180098188,0.651725241263924,"False"
5,1,0.798969072164948,17.7526132794522,6.48149663362485,1.50765818230716,-498.181809005078,1,0.719745222929936,20.1988072194337,5.70781665208798,1.7145800610792,-497.921944674687,1,0.866739493935974,0.0116932870066104,823.704988100941,-497.943721673968,0.978458407652538,0.834685603803098,0.978458407652538,"False"
5,1,0.798969072164948,17.7526132794522,6.48149663362485,1.50765818230716,-498.181809005078,1,1.13513513513514,20.1988072194337,5.70781665208798,1.7145800610792,-497.921944674687,1,0.866739493935974,0.0116932870066104,823.704988100941,-497.943721673968,0.978458407652538,0.834685603803098,0.978458407652538,"False"
