	q_mean_E15_rep1_clone00305	q_mean_E15_rep1_clone00364	q_mean_E15_rep1_clone00399	q_mean_E15_rep1_clone00416	q_mean_E15_rep1_clone00419	q_mean_E15_rep1_clone00431	q_mean_E15_rep1_clone00457	q_mean_E15_rep1_clone00465	q_mean_E15_rep1_clone00477	q_mean_E15_rep1_clone00486	q_mean_E15_rep1_clone00487	q_mean_E15_rep1_clone00530	q_mean_E15_rep1_clone00538	q_mean_E15_rep1_clone00544	q_mean_E15_rep1_clone00547	q_mean_E15_rep1_clone00549	q_mean_E15_rep1_clone00552	q_mean_E15_rep1_clone00553	q_mean_E15_rep1_clone00558	q_mean_E15_rep1_clone00559	q_mean_E15_rep1_clone00566	q_mean_E15_rep1_clone00580	q_mean_E15_rep1_clone00591	q_mean_E15_rep1_clone00602	q_mean_E15_rep1_clone00604	q_mean_E15_rep1_clone00619	q_mean_E15_rep1_clone00629	q_mean_E15_rep1_clone00630	q_mean_E15_rep1_clone00633	q_mean_E15_rep1_clone00636	q_mean_E15_rep1_clone00651	q_mean_E15_rep1_clone00652	q_mean_E15_rep1_clone00654	q_mean_E15_rep1_clone00655	q_mean_E15_rep1_clone00661	q_mean_E15_rep1_clone00664	q_mean_E15_rep1_clone00665	q_mean_E15_rep1_clone00668	q_mean_E15_rep1_clone00669	q_mean_E15_rep1_clone00670	q_mean_E15_rep1_clone00673	q_mean_E15_rep1_clone00674	q_mean_E15_rep1_clone00676	q_mean_E15_rep1_clone00677	q_mean_E15_rep1_clone00678	q_mean_E15_rep1_clone00687	q_mean_E15_rep1_clone00691	q_mean_E15_rep1_clone00692	q_mean_E15_rep1_clone00693	q_mean_E15_rep1_clone00694	q_mean_E15_rep1_clone00695	q_mean_E15_rep1_clone00696	q_mean_E15_rep1_clone00698	q_mean_E15_rep1_clone00700	q_mean_E15_rep1_clone00701	q_mean_E15_rep1_clone00703	q_mean_E15_rep1_clone00704	q_mean_E15_rep1_clone00705	q_mean_E15_rep1_clone00706	q_mean_E15_rep1_clone00708	q_mean_E15_rep1_clone00710	q_mean_E15_rep1_clone00711	q_mean_E15_rep1_clone00712	q_mean_E15_rep1_clone00713	q_mean_E15_rep1_clone00716	q_mean_E15_rep1_clone00717	q_mean_E15_rep1_clone00719	q_mean_E15_rep1_clone00721	q_mean_E15_rep1_clone00724	q_mean_E15_rep1_clone00725	q_mean_E15_rep1_clone00726	q_mean_E15_rep1_clone00731	q_mean_E15_rep1_clone00732	q_mean_E15_rep1_clone00733	q_mean_E15_rep1_clone00734	q_mean_E15_rep1_clone00735	q_mean_E15_rep1_clone00738	q_mean_E15_rep1_clone00739	q_mean_E15_rep1_clone00743	q_mean_E15_rep1_clone00746	q_mean_E15_rep1_clone00750	q_mean_E15_rep1_clone00751	q_mean_E15_rep1_clone00753	q_mean_E15_rep1_clone00756	q_mean_E15_rep1_clone00758	q_mean_E15_rep1_clone00759	q_mean_E15_rep1_clone00761	q_mean_E15_rep1_clone00762	q_mean_E15_rep1_clone00763	q_mean_E15_rep1_clone00765	q_mean_E15_rep1_clone00766	q_mean_E15_rep1_clone00768	q_mean_E15_rep1_clone00772	q_mean_E15_rep1_clone00775	q_mean_E15_rep1_clone00779	q_mean_E15_rep1_clone00785	q_mean_E15_rep1_clone00788	q_mean_E15_rep1_clone00794	q_mean_E15_rep1_clone00799	q_mean_E15_rep1_clone00800	q_mean_E15_rep1_clone00802	q_mean_E15_rep1_clone00807	q_mean_E15_rep1_clone00811	q_mean_E15_rep1_clone00812	q_mean_E15_rep1_clone00814	q_mean_E15_rep1_clone00816	q_mean_E15_rep1_clone00817	q_mean_E15_rep1_clone00818	q_mean_E15_rep1_clone00821	q_mean_E15_rep1_clone00822	q_mean_E15_rep1_clone00824	q_mean_E15_rep1_clone00825	q_mean_E15_rep1_clone00826	q_mean_E15_rep1_clone00828	q_mean_E15_rep1_clone00830	q_mean_E15_rep1_clone00831	q_mean_E15_rep1_clone00832	q_mean_E15_rep1_clone00834	q_mean_E15_rep1_clone00835	q_mean_E15_rep1_clone00836	q_mean_E15_rep1_clone00837	q_mean_E15_rep1_clone00838	q_mean_E15_rep1_clone00839	q_mean_E15_rep1_clone00844	q_mean_E15_rep1_clone00845	q_mean_E15_rep1_clone00846	q_mean_E15_rep1_clone00847	q_mean_E15_rep1_clone00849	q_mean_E15_rep1_clone00850	q_mean_E15_rep1_clone00851	q_mean_E15_rep1_clone00853	q_mean_E15_rep1_clone00854	q_mean_E15_rep1_clone00855	q_mean_E15_rep1_clone00858	q_mean_E15_rep1_clone00859	q_mean_E15_rep1_clone00860	q_mean_E15_rep1_clone00861	q_mean_E15_rep1_clone00866	q_mean_E15_rep1_clone00870	q_mean_E15_rep1_clone00871	q_mean_E15_rep1_clone00876	q_mean_E15_rep1_clone00878	q_mean_E15_rep1_clone00880	q_mean_E15_rep1_clone00881	q_mean_E15_rep1_clone00887	q_mean_E15_rep1_clone00888	q_mean_E15_rep1_clone00890	q_mean_E15_rep1_clone00892	q_mean_E15_rep1_clone00893	q_mean_E15_rep1_clone00895	q_mean_E15_rep1_clone00896	q_mean_E15_rep1_clone00901	q_mean_E15_rep1_clone00902	q_mean_E15_rep1_clone00906	q_mean_E15_rep1_clone00909	q_mean_E15_rep1_clone00910	q_mean_E15_rep1_clone00911	q_mean_E15_rep1_clone00914	q_mean_E15_rep1_clone00915	q_mean_E15_rep1_clone00916	q_mean_E15_rep1_clone00917	q_mean_E15_rep1_clone00920	q_std_E15_rep1_clone00305	q_std_E15_rep1_clone00364	q_std_E15_rep1_clone00399	q_std_E15_rep1_clone00416	q_std_E15_rep1_clone00419	q_std_E15_rep1_clone00431	q_std_E15_rep1_clone00457	q_std_E15_rep1_clone00465	q_std_E15_rep1_clone00477	q_std_E15_rep1_clone00486	q_std_E15_rep1_clone00487	q_std_E15_rep1_clone00530	q_std_E15_rep1_clone00538	q_std_E15_rep1_clone00544	q_std_E15_rep1_clone00547	q_std_E15_rep1_clone00549	q_std_E15_rep1_clone00552	q_std_E15_rep1_clone00553	q_std_E15_rep1_clone00558	q_std_E15_rep1_clone00559	q_std_E15_rep1_clone00566	q_std_E15_rep1_clone00580	q_std_E15_rep1_clone00591	q_std_E15_rep1_clone00602	q_std_E15_rep1_clone00604	q_std_E15_rep1_clone00619	q_std_E15_rep1_clone00629	q_std_E15_rep1_clone00630	q_std_E15_rep1_clone00633	q_std_E15_rep1_clone00636	q_std_E15_rep1_clone00651	q_std_E15_rep1_clone00652	q_std_E15_rep1_clone00654	q_std_E15_rep1_clone00655	q_std_E15_rep1_clone00661	q_std_E15_rep1_clone00664	q_std_E15_rep1_clone00665	q_std_E15_rep1_clone00668	q_std_E15_rep1_clone00669	q_std_E15_rep1_clone00670	q_std_E15_rep1_clone00673	q_std_E15_rep1_clone00674	q_std_E15_rep1_clone00676	q_std_E15_rep1_clone00677	q_std_E15_rep1_clone00678	q_std_E15_rep1_clone00687	q_std_E15_rep1_clone00691	q_std_E15_rep1_clone00692	q_std_E15_rep1_clone00693	q_std_E15_rep1_clone00694	q_std_E15_rep1_clone00695	q_std_E15_rep1_clone00696	q_std_E15_rep1_clone00698	q_std_E15_rep1_clone00700	q_std_E15_rep1_clone00701	q_std_E15_rep1_clone00703	q_std_E15_rep1_clone00704	q_std_E15_rep1_clone00705	q_std_E15_rep1_clone00706	q_std_E15_rep1_clone00708	q_std_E15_rep1_clone00710	q_std_E15_rep1_clone00711	q_std_E15_rep1_clone00712	q_std_E15_rep1_clone00713	q_std_E15_rep1_clone00716	q_std_E15_rep1_clone00717	q_std_E15_rep1_clone00719	q_std_E15_rep1_clone00721	q_std_E15_rep1_clone00724	q_std_E15_rep1_clone00725	q_std_E15_rep1_clone00726	q_std_E15_rep1_clone00731	q_std_E15_rep1_clone00732	q_std_E15_rep1_clone00733	q_std_E15_rep1_clone00734	q_std_E15_rep1_clone00735	q_std_E15_rep1_clone00738	q_std_E15_rep1_clone00739	q_std_E15_rep1_clone00743	q_std_E15_rep1_clone00746	q_std_E15_rep1_clone00750	q_std_E15_rep1_clone00751	q_std_E15_rep1_clone00753	q_std_E15_rep1_clone00756	q_std_E15_rep1_clone00758	q_std_E15_rep1_clone00759	q_std_E15_rep1_clone00761	q_std_E15_rep1_clone00762	q_std_E15_rep1_clone00763	q_std_E15_rep1_clone00765	q_std_E15_rep1_clone00766	q_std_E15_rep1_clone00768	q_std_E15_rep1_clone00772	q_std_E15_rep1_clone00775	q_std_E15_rep1_clone00779	q_std_E15_rep1_clone00785	q_std_E15_rep1_clone00788	q_std_E15_rep1_clone00794	q_std_E15_rep1_clone00799	q_std_E15_rep1_clone00800	q_std_E15_rep1_clone00802	q_std_E15_rep1_clone00807	q_std_E15_rep1_clone00811	q_std_E15_rep1_clone00812	q_std_E15_rep1_clone00814	q_std_E15_rep1_clone00816	q_std_E15_rep1_clone00817	q_std_E15_rep1_clone00818	q_std_E15_rep1_clone00821	q_std_E15_rep1_clone00822	q_std_E15_rep1_clone00824	q_std_E15_rep1_clone00825	q_std_E15_rep1_clone00826	q_std_E15_rep1_clone00828	q_std_E15_rep1_clone00830	q_std_E15_rep1_clone00831	q_std_E15_rep1_clone00832	q_std_E15_rep1_clone00834	q_std_E15_rep1_clone00835	q_std_E15_rep1_clone00836	q_std_E15_rep1_clone00837	q_std_E15_rep1_clone00838	q_std_E15_rep1_clone00839	q_std_E15_rep1_clone00844	q_std_E15_rep1_clone00845	q_std_E15_rep1_clone00846	q_std_E15_rep1_clone00847	q_std_E15_rep1_clone00849	q_std_E15_rep1_clone00850	q_std_E15_rep1_clone00851	q_std_E15_rep1_clone00853	q_std_E15_rep1_clone00854	q_std_E15_rep1_clone00855	q_std_E15_rep1_clone00858	q_std_E15_rep1_clone00859	q_std_E15_rep1_clone00860	q_std_E15_rep1_clone00861	q_std_E15_rep1_clone00866	q_std_E15_rep1_clone00870	q_std_E15_rep1_clone00871	q_std_E15_rep1_clone00876	q_std_E15_rep1_clone00878	q_std_E15_rep1_clone00880	q_std_E15_rep1_clone00881	q_std_E15_rep1_clone00887	q_std_E15_rep1_clone00888	q_std_E15_rep1_clone00890	q_std_E15_rep1_clone00892	q_std_E15_rep1_clone00893	q_std_E15_rep1_clone00895	q_std_E15_rep1_clone00896	q_std_E15_rep1_clone00901	q_std_E15_rep1_clone00902	q_std_E15_rep1_clone00906	q_std_E15_rep1_clone00909	q_std_E15_rep1_clone00910	q_std_E15_rep1_clone00911	q_std_E15_rep1_clone00914	q_std_E15_rep1_clone00915	q_std_E15_rep1_clone00916	q_std_E15_rep1_clone00917	q_std_E15_rep1_clone00920
Malat1	286.19147	228.3296	192.1853	166.52768	202.29	158.76578	396.87766	160.78506	216.26071	249.03807	215.96294	224.14793	225.65959	219.88419	355.24365	225.55664	218.329	217.37901	225.2241	175.5809	232.79779	188.8885	159.43797	194.84381	342.1212	270.22263	259.2132	263.46152	139.75336	194.50258	219.65697	202.62312	215.77545	215.77911	244.28668	197.01152	326.458	-15.520349	217.53757	224.78275	248.22942	194.24068	236.27487	359.68097	256.26456	262.52246	243.81186	254.87529	239.32013	256.58606	207.16786	183.95421	193.28943	354.7044	285.0663	168.02742	234.07982	242.60733	249.19934	193.53697	176.60854	231.51721	190.15585	237.3395	213.26204	106.296005	452.05716	401.62637	190.1914	262.46118	246.71465	162.49864	391.3458	197.4088	228.6728	328.71347	318.84235	307.3982	220.30313	235.4469	334.18628	217.37189	212.44232	259.50208	163.50645	214.28635	152.61449	193.21729	364.0964	250.83733	353.35617	141.11783	196.54662	180.12807	184.09293	198.6652	201.67714	243.14923	258.11707	274.7093	269.06757	237.12404	234.8896	213.41393	236.05391	275.8909	196.49516	227.923	174.243	305.95895	125.39807	252.72522	255.8681	225.59145	245.10974	335.79486	236.54489	259.19144	191.99913	248.99275	314.65662	468.65115	153.46506	219.05164	300.20633	206.90575	256.10208	223.26952	205.8261	348.1031	151.71817	251.00781	186.9842	240.99966	180.57487	180.91519	210.55565	168.24962	313.44943	189.67995	231.57063	263.5465	230.44208	270.66647	173.71756	236.4492	347.2427	240.27095	262.61108	279.5218	244.00826	228.70947	224.23145	314.61606	213.20311	178.91273	237.89944	237.74623	193.76364	251.9679	385.25238	162.05708	38.250282	46.90453	40.57212	35.476597	37.97636	36.552773	78.79292	35.5493	41.81244	47.800137	50.096535	43.002373	40.2803	37.19017	45.487103	47.999084	41.535973	35.776924	55.489765	36.39304	46.94099	44.826714	34.105648	33.297527	43.348366	55.550896	35.013584	43.157776	31.303865	47.14377	31.967104	37.24206	0.64068544	0.63916224	53.45943	37.94242	47.36424	11.800783	40.825592	45.888756	43.597168	36.641083	38.8442	57.31214	41.79359	45.083736	42.0615	42.210766	45.25707	46.309956	40.328873	38.57612	46.409344	50.476593	43.698986	34.33229	38.16561	63.46456	45.62527	38.637474	34.42827	52.777195	37.30641	36.105953	32.13382	23.05712	91.06593	53.68268	40.67917	45.218002	56.848755	38.942074	45.148216	41.736965	36.375343	58.03676	54.729183	62.452873	36.385075	43.047222	49.131893	42.91209	39.832554	42.926918	36.497658	43.718857	36.842262	37.98889	68.02763	40.712097	76.1975	33.527184	40.647717	38.78588	32.698368	47.68517	30.82252	48.144104	40.841625	48.90729	54.24405	47.551422	44.620148	48.234676	46.966103	44.36754	43.70974	49.78883	41.20879	50.077	26.611301	37.013348	42.523422	36.32843	47.91121	58.23142	53.93837	46.359997	30.735956	35.52401	58.357082	41.527	32.081814	39.25418	46.774273	47.39309	38.046036	48.94952	36.746773	41.956985	33.58762	44.285572	37.1494	48.61145	36.001434	36.707485	42.644283	23.2769	46.63111	43.112576	37.757473	48.614433	49.88592	44.18332	31.105461	40.279293	48.476418	41.70221	55.508926	37.11434	46.72406	40.755703	37.8677	41.357906	48.716824	37.007065	40.785286	40.684803	46.029404	44.151432	54.161163	40.40091
Tubb5	60.29712	60.759983	43.883934	63.81801	49.78832	55.624653	1.3556515	66.177055	38.989113	49.88806	53.98079	56.10432	63.896503	55.911114	48.06968	72.379234	42.633713	64.5908	45.217556	65.51099	62.009716	64.271324	71.727135	42.52275	1.8128906	44.469627	47.788963	49.757088	64.319405	69.38119	66.77962	64.88005	71.44061	71.43952	47.310795	60.643982	45.525352	60.870274	39.470715	28.708797	59.58298	54.692383	47.510143	44.86087	55.42609	68.34637	47.988422	46.68253	74.17061	2.3949556	40.27858	68.98639	68.89219	8.478041	51.677296	62.11889	37.8338	52.32491	44.23528	73.1609	62.566494	49.153934	54.920116	60.429047	58.163826	64.38551	34.5043	48.88878	66.47459	41.000595	48.99919	62.149418	-7.02197	51.985435	54.458168	34.900852	22.533062	38.658463	61.98481	56.305904	27.592503	76.07244	66.22699	45.45289	52.884792	57.342934	74.68433	52.144737	58.104748	64.044014	41.247982	43.32505	57.582973	48.651577	41.939735	71.145386	60.28888	42.153175	62.907722	62.24706	45.79689	71.00008	51.31377	48.198456	50.802883	30.305473	39.970108	63.27756	46.149403	51.974106	70.87513	42.083595	33.17172	38.24566	51.42157	-6.8178144	50.58539	56.01768	47.181145	56.21599	47.641323	52.933678	74.10507	69.10685	6.5835037	39.55469	59.25932	55.41078	52.096043	24.626394	58.852184	27.122139	41.601208	59.47199	47.24654	56.357903	52.351734	46.494133	52.327423	53.93846	58.383034	60.25357	45.7981	38.982937	44.808113	55.09177	-6.825506	70.009346	48.84332	66.88896	39.472656	38.87047	52.4173	52.5258	61.023518	68.3579	45.761642	47.91945	66.901276	55.37295	-7.078629	70.420876	9.790867	9.094226	9.646693	10.954143	10.440253	10.468241	2.248182	13.239869	9.999569	10.659073	10.043174	10.453984	12.528453	11.013038	10.771521	9.596521	9.808798	9.383015	10.595388	10.697369	11.320977	10.090202	11.235933	9.920503	2.4033117	11.033345	10.943318	10.933293	9.611141	9.629682	10.905601	11.768596	0.14254421	0.14249267	10.156702	10.511456	10.136396	10.858878	9.637381	8.768874	11.234141	11.271971	9.897472	9.775742	9.964059	10.208603	11.807788	10.690546	10.493919	2.6132603	8.858681	12.274631	11.789579	3.1508942	11.288968	9.3541	10.492068	10.218993	9.138017	11.0730915	11.314348	10.547204	9.397655	10.1085005	10.607505	11.869517	6.0738025	9.735745	10.474887	10.917776	10.643871	10.040135	6.111445	11.123889	11.002177	7.0529094	6.0182266	10.598599	11.154763	11.39375	6.298897	10.444117	11.951462	9.174613	10.85504	11.327811	10.688494	11.921765	12.909394	8.603437	8.247631	9.868697	10.202186	9.693709	9.464804	12.587999	11.463715	11.435041	10.720562	11.5326395	11.532783	10.522575	9.944584	10.039517	9.873581	6.478245	9.788685	10.337685	11.152719	9.292019	10.234964	11.271189	8.405121	9.460754	10.673487	6.387896	10.547054	11.144324	11.30031	11.59409	9.74497	9.208954	10.404475	9.606102	2.8126938	10.266066	12.130139	10.862623	11.011147	5.7715607	11.441238	6.2912316	10.489157	10.310247	9.284004	11.883352	12.050242	12.713711	10.223355	9.254992	11.209276	10.708225	10.499343	10.852652	10.260366	11.01412	6.199175	9.9128895	11.541787	10.471623	10.221148	10.142271	9.961909	11.045066	10.427491	9.294834	10.989578	10.861455	11.053126	11.022725	6.0423164	11.366203
Sox4	12.071785	12.255231	12.835009	12.966344	12.021981	13.081384	3.8170202	11.99277	12.763311	13.560523	13.584738	12.018285	11.851917	12.090616	13.305765	11.973195	10.527882	12.085794	12.5744705	12.372622	12.583219	12.655797	11.825767	12.480037	2.3124297	12.793265	12.3160095	14.016868	13.398753	12.216389	13.1479	11.596213	9.184138	9.18452	13.414474	13.166718	11.706462	11.922861	11.505928	11.900873	11.499792	11.805051	11.727009	12.693519	12.511905	12.47059	12.686695	14.5471325	12.60355	2.914984	9.084762	11.954184	14.024103	3.9044054	12.5744295	12.113656	12.923981	11.8298855	11.620108	11.888861	13.02684	10.027229	8.788078	9.012258	12.839195	12.120711	5.9562926	12.635221	12.361279	12.888788	13.371593	11.843481	3.962069	7.8891273	11.949986	4.185578	6.149246	12.933243	12.142048	11.728022	4.4883037	12.09332	11.543327	12.146486	12.421135	13.128945	13.262886	12.253422	12.822354	7.01715	12.915984	11.564896	13.868774	13.84873	12.1829815	11.017206	12.101362	12.720083	12.483986	11.978825	12.554997	13.053186	13.622588	13.119589	11.888947	4.711245	13.075803	12.417755	13.410331	3.3066144	12.135647	12.143145	12.31492	12.534126	12.288011	3.4393256	12.828211	13.94408	12.880043	12.379412	12.672846	12.715165	12.9101515	12.9096155	3.8217478	12.961041	13.230672	13.346209	12.259666	4.940133	12.32422	3.6549504	13.175027	13.238836	12.243428	13.617774	12.733866	12.312608	12.251024	12.62887	13.018659	13.477412	12.587502	12.90901	13.541049	12.817098	6.1310015	11.986245	11.905739	12.332501	13.306142	12.984861	12.698611	12.923878	13.253189	11.577831	11.578712	12.916536	11.787217	11.47573	4.740979	12.732065	2.3002398	2.078659	2.1762304	2.1225274	2.258537	2.0591114	1.8019148	2.2612383	2.227826	2.1382022	1.9707682	2.1216342	2.244416	2.2901454	1.9815445	2.3290052	2.0214856	2.258217	2.1806471	2.3175685	2.1724377	2.2430072	2.2196538	2.3116434	2.1950533	2.1146955	2.0864089	2.0366814	2.0107522	2.3537667	2.2664108	2.3338308	0.016405715	0.016419489	2.0472689	2.1047685	2.3460052	2.1343534	2.1488822	2.1151543	2.346167	2.1878874	2.3361537	2.1376657	2.230006	2.167298	2.192449	1.9629017	2.090222	2.1017923	1.8945326	2.2415767	1.8229396	1.857297	2.189826	2.217216	2.2213626	2.313294	2.3288403	2.308975	2.219714	2.0954251	2.3401914	2.3073914	2.1566062	2.2566085	1.5424099	2.1587365	2.3672466	2.0650687	2.2135963	2.3216007	1.8664382	1.9491243	2.2896671	1.8344954	1.7445042	2.0791485	2.0588605	2.2170074	1.7432516	2.3130736	2.2424395	2.2888653	2.2426703	2.0283573	2.0094573	2.1868129	2.0505724	2.1083717	2.0714164	2.3565452	2.0281768	2.0690897	2.0342238	2.2414656	2.195223	2.1526368	2.3114376	2.308335	2.1868505	2.2210774	2.060195	2.1601868	2.2750177	1.6968431	2.0683813	2.0471117	2.0521894	1.8059206	2.2566154	2.2450361	2.1559818	2.2991073	2.2503948	1.9202647	2.0666947	1.8871251	2.145066	2.246995	1.9498533	2.2208014	2.005132	2.19059	1.885979	2.0927303	2.118525	2.0507836	2.2137601	1.739629	2.2345104	1.8597777	2.1416516	2.0798068	2.1740327	2.0192006	1.9776244	2.2077754	2.2064624	2.1773946	1.9668398	2.1297433	1.9963256	2.1825957	2.1202571	2.167036	1.5526229	2.2214339	2.308505	2.2124407	2.1172018	2.1352735	2.1308494	2.1807265	2.177348	2.229591	2.3544478	2.042211	2.3300006	2.3407695	1.7857898	2.177737
Tuba1a	118.45472	307.35373	79.305336	137.43741	133.32584	188.40297	52.132725	502.4215	116.57038	160.52278	169.165	159.11403	220.2664	166.71533	98.58281	475.57327	95.65098	326.01712	125.803925	272.10406	200.54974	343.43744	329.45312	117.998215	20.051796	129.38559	75.18625	121.038704	234.42522	391.3028	199.36504	259.47827	185.05865	185.05162	102.986084	137.6695	86.6491	89.13191	82.63375	63.714233	156.21727	61.370144	102.60835	110.28643	84.65655	263.89105	199.6124	102.80603	256.06006	43.714878	74.17343	366.19336	262.41397	23.417751	143.93651	294.47333	52.40453	85.49595	106.55957	248.90512	262.33487	96.450806	198.0836	372.79852	145.35457	238.23158	64.75117	155.2548	268.01028	110.046104	109.03957	385.27744	33.717155	127.69282	237.42471	111.770065	95.093254	62.046093	256.01987	205.74948	72.4989	312.2082	204.54453	90.29099	157.22574	175.44572	380.94946	91.23862	78.58989	227.26587	79.5248	79.22245	115.71455	65.877205	108.92708	401.0511	133.51201	89.06753	169.13593	215.42944	123.17432	320.89026	116.18436	63.58849	127.31259	90.278915	112.01231	214.00597	105.12967	234.85722	253.67303	83.03343	70.49354	65.480606	136.3261	37.361458	76.00487	171.79019	89.933235	200.28731	67.69024	97.03975	413.14444	311.74744	42.866226	90.12393	213.53212	70.346405	156.8079	87.764824	103.50848	80.53181	106.85657	188.61153	72.740715	95.74143	90.997795	113.047104	121.89574	170.61864	139.54701	83.14114	121.13166	38.705116	122.19467	109.60991	60.18344	358.38257	117.05776	124.87889	85.79899	99.55682	125.25402	84.81403	156.21721	320.27988	95.976204	83.707245	398.3922	142.08804	19.494608	324.6851	28.576101	72.79118	19.928003	28.828304	23.846292	41.084923	13.591649	67.210304	26.994505	35.555946	38.41901	33.564285	38.91565	31.860779	19.942314	84.82739	20.905766	48.559383	26.832811	39.11269	43.474842	62.430607	60.591293	27.912628	5.795548	34.141987	17.69382	29.836712	51.094418	74.448715	30.768972	40.757618	0.4648075	0.47195762	21.375082	26.098827	19.82898	22.417852	19.448439	16.167358	33.92384	14.985834	26.532095	25.236979	19.442596	36.211178	36.957073	20.139482	48.504135	12.25737	17.900156	46.72602	47.452404	6.437752	28.14588	54.60554	14.224466	20.074085	28.646343	61.202248	55.43862	21.512041	38.561665	70.55809	32.954346	36.216454	14.405203	27.777117	33.58814	28.79856	26.680359	82.34893	8.903021	25.424572	48.08769	23.592306	21.961958	17.05453	44.91561	37.562935	15.816038	48.030075	38.06838	24.484482	34.658894	40.679466	72.291626	19.729605	17.495726	34.840874	16.102753	17.339424	27.797915	14.767215	23.47829	80.078316	28.595245	20.37435	36.267113	40.84775	29.948353	79.121605	26.033096	16.424807	26.358248	22.14154	28.05677	42.486313	24.804764	40.630886	40.680477	17.68154	19.432484	16.810959	37.46459	10.021471	18.30233	40.86506	21.159641	40.83063	14.577355	17.300442	70.23118	58.807995	10.265057	22.226646	37.11726	16.527246	34.916824	22.771711	21.560019	20.290337	25.755028	41.947754	16.69404	21.834381	22.061666	22.88618	23.855162	32.55006	29.241835	17.932789	27.094725	9.654619	25.830734	23.888254	13.946816	47.520218	27.825857	29.290663	22.407606	25.232565	27.430494	18.182898	36.159206	66.34349	22.682798	19.326694	71.17482	33.102528	5.9844394	58.12436
Tubb2b	72.95083	155.605	56.925076	98.93083	50.654594	99.350395	41.992847	168.74155	56.105377	78.984604	86.18509	126.18759	130.63757	97.932625	80.366516	162.64839	57.156185	143.9616	74.39962	125.38547	132.88873	121.31465	114.82997	69.33383	25.136528	71.46157	64.76326	61.923874	132.93065	161.93413	133.94269	139.78532	94.16672	94.15987	61.09658	96.88955	81.99056	101.63283	61.484653	56.9569	88.16153	52.425507	86.42356	49.468884	66.47047	143.60063	115.32483	42.618507	144.40848	28.773788	82.62368	159.28836	128.25722	26.976421	84.06534	115.05038	49.342297	69.70207	52.814922	154.24048	117.312744	85.54794	124.595856	161.95203	109.86119	121.64209	73.16395	90.43581	106.614655	77.096344	78.41556	144.80174	24.161886	72.71365	131.39427	82.14515	82.13864	59.825123	126.361404	96.63105	43.851196	142.5518	116.766304	89.07944	110.32394	100.72617	197.3187	65.13581	75.54968	141.15834	48.588295	58.56351	127.57036	65.1979	46.708733	153.91014	107.31625	56.614326	128.31195	136.35417	60.720318	151.87228	85.32303	66.01963	66.69829	55.923134	64.99535	129.11267	53.883694	104.49222	143.12746	48.001205	43.37227	35.5557	121.99439	37.6919	71.93114	94.06635	85.17463	102.14808	81.61027	124.83502	131.26909	170.9255	52.336216	50.503593	117.589836	59.366505	128.20348	66.11721	56.623768	70.25611	51.48888	133.22841	65.77711	75.16507	75.005806	84.87817	133.14723	101.637794	114.80794	112.404205	127.18819	87.70554	55.88703	104.01588	39.75981	143.87874	88.357285	162.27197	48.02933	64.73534	77.70172	117.86896	114.174774	122.78187	69.93945	45.358807	161.34201	74.85303	21.86011	140.65306	14.383869	23.848072	12.427175	18.50647	12.301863	17.855309	8.986796	27.566593	13.463493	15.123293	17.35889	22.101442	18.170017	18.98583	15.253958	20.19068	12.211901	21.328812	15.434837	18.041067	24.06166	18.823715	18.649332	14.246266	6.8429008	17.038462	14.274946	13.068104	20.421566	23.422102	24.66277	23.142206	0.30074015	0.30199394	14.254951	18.266197	18.286572	19.078657	11.6985035	13.356308	16.10467	10.699483	18.988777	11.554278	14.79611	20.534554	21.69555	9.462592	20.309158	7.86686	15.71891	29.25101	23.57437	7.4560556	18.334944	22.059227	11.39688	12.940169	11.119536	22.139803	20.49904	14.998652	22.109547	23.772575	20.554064	22.479797	13.476483	17.300385	20.58659	14.601941	14.579275	27.146519	6.875217	14.422781	24.16296	15.046561	16.073679	13.365123	19.628159	19.75279	9.769213	20.112247	19.068108	16.75361	19.66875	18.984423	30.676268	14.423842	15.081839	20.11125	10.748625	11.482135	21.578312	13.745733	10.7960415	21.358438	20.818787	11.787677	23.153952	21.96278	14.132557	21.788723	14.976237	16.577785	15.867185	11.287908	15.371423	23.817211	12.751989	16.904972	21.14354	12.109811	10.548532	8.896851	19.936909	9.435113	15.511011	17.754036	15.018985	21.260136	16.571007	33.82092	19.530237	28.140396	12.767083	11.265332	21.712679	12.712787	25.751387	13.250034	13.123125	14.136236	12.090819	22.108662	15.687435	16.476473	14.005774	16.739094	21.51772	16.063328	16.613026	16.865396	20.076042	18.059782	11.835231	19.935242	9.377741	28.437534	18.769955	23.337135	12.034525	14.404769	15.479041	17.658571	19.662481	14.51772	15.069276	9.851402	27.881773	14.844935	5.65394	27.653261
