gene	log2FC	p_value	q_value	signif
49	0.23428689	0.5449195879160451	0.7920444737023287	False
9	0.26416665	0.5546920172470203	0.7920444737023287	False
23	0.14119752	0.5623515763286533	0.7920444737023287	False
6	0.09691294	0.5755998759896866	0.7959375736293888	False
88	0.15459868	0.6277023605224953	0.8151978708084354	False
42	0.20315038	0.6416202601195553	0.8225900770763529	False
41	0.14343825	0.6829243779496271	0.8473998877649106	False
59	0.115393735	0.6973152814271925	0.8473998877649106	False
34	0.1413069	0.7009303341131379	0.8473998877649106	False
5	0.03638653	0.7093917149854607	0.8473998877649106	False
92	0.12742296	0.7608821105695619	0.8787607619206012	False
84	0.04750076	0.9196311052221853	0.9555532882605643	False
38	0.0046209428	0.9299726406131168	0.9555532882605643	False
72	0.032700013	0.93514795656006	0.9555532882605643	False
66	-0.0152098285	0.9701421087428798	0.9799415239827068	False
55	-0.023856698	0.984419322543381	0.984419322543381	False
85	-0.031406663	0.936442222495353	0.9555532882605643	False
64	0.038852416	0.9002786773970175	0.9555532882605643	False
12	0.08936197	0.8630415265281565	0.9280016414281251	False
50	-0.080976255	0.8502670735063903	0.9242033407678155	False
40	-0.110017866	0.8337193501889262	0.916175110097721	False
37	-0.12822363	0.8109296639040753	0.9010329598934169	False
93	-0.029199539	0.8008509049381167	0.8998324774585581	False
20	-0.111386076	0.773309470490129	0.8787607619206012	False
69	-0.05691495	0.7708192304867045	0.8787607619206012	False
70	-0.1803093	0.7300887573009911	0.858927949765872	False
77	-0.16736747	0.7118159057225248	0.8473998877649106	False
29	-0.19100946	0.6745821943593899	0.8473998877649106	False
78	-0.21251188	0.6070727313731834	0.7987799097015571	False
61	-0.28524214	0.6047993524478412	0.7987799097015571	False
35	-0.19168302	0.5889938044857477	0.7959375736293888	False
86	-0.20930585	0.5811631826500764	0.7959375736293888	False
28	-0.25606582	0.560157926601195	0.7920444737023287	False
57	-0.26190424	0.5503381502270177	0.7920444737023287	False
39	-0.20724986	0.5460011775375254	0.7920444737023287	False
46	-0.2095557	0.5427596056824893	0.7920444737023287	False
45	-0.30849695	0.475970487643937	0.7823906488560927	False
3	-0.29866222	0.47094925270996	0.7823906488560927	False
76	-0.38700908	0.39109322153122417	0.7110785846022257	False
17	-0.397202	0.37687179552274186	0.697910732449522	False
7	-0.4304088	0.34605905109669954	0.6785471590131363	False
25	-0.3505025	0.3386139441892312	0.6772278883784624	False
16	-0.32706696	0.32965509474165633	0.672765499472768	False
71	-0.41924727	0.31220241203752597	0.652046373272083	False
19	-0.5732975	0.3052414496504021	0.652046373272083	False
27	-0.5910748	0.296121534230929	0.652046373272083	False
52	-0.41990694	0.2566714896841641	0.652046373272083	False
11	-0.44003236	0.249910270003737	0.652046373272083	False
43	-0.38379467	0.23935294030754317	0.652046373272083	False
63	-0.5030267	0.20085076779814803	0.6276586493692126	False
56	-0.74330217	0.19072935231460453	0.6152559752084017	False
62	-0.5709881	0.1831205614224889	0.6104018714082964	False
75	-0.688043	0.1757390679001336	0.6104018714082964	False
54	-0.6823181	0.11074671403932988	0.5050508869158946	False
15	-0.71171093	0.0893193655053516	0.47010192371237686	False
87	-0.67789376	0.07993288280922244	0.44407157116234686	False
67	-1.0940143	0.05400030156461998	0.36407867464312177	False
82	-1.0207672	0.04764309134509218	0.36407867464312177	False
22	-0.89448124	0.047460716078204686	0.36407867464312177	False
1	-1.0437375	0.028965013978131914	0.30258912499368307	False
18	-0.97083306	0.018857849661048868	0.30258912499368307	False
