ID	gene	h0_alpha	h0_sigma2	h0_theta	h1_alpha	h1_sigma2	h1_theta0	h1_theta1	h0	h1	LR	p	q	signif
42	43	106.76746	11369.507	0.014041343	124.47651	13134.309	0.01961943320930004	0.003399555804207921	482.54837	481.67792	0.8704529	0.3508299625961787	0.84687474473197	False
93	94	105.451935	11531.008	0.014075165	121.67526	13188.721	0.01006393413990736	0.05714359134435654	485.18033	484.32574	0.85458374	0.35525884568931976	0.84687474473197	False
46	47	103.30917	11511.176	0.0013626645	119.451546	13201.83	0.0009780660038813949	0.005491234827786684	487.00067	486.19495	0.8057251	0.36938715283442847	0.84687474473197	False
74	75	102.82483	11660.665	0.0009927871	117.659294	13244.743	0.0013691646745428443	0.0002515421947464347	488.74207	487.97693	0.7651367	0.38172576486123555	0.84687474473197	False
52	53	101.26195	11630.76	0.0016339374	116.307686	13260.115	0.0011862281244248152	0.006332367192953825	489.98535	489.24155	0.74380493	0.3884447423999796	0.84687474473197	False
88	89	101.75869	11463.481	0.0033256675	118.10358	13198.544	0.0024254044983536005	0.012681503780186176	487.98608	487.25485	0.7312317	0.3924842411322155	0.84687474473197	False
25	26	100.98648	11417.599	0.0040154373	117.39049	13166.514	0.0029135355725884438	0.015353845432400703	488.30978	487.5799	0.7298889	0.39291919750138904	0.84687474473197	False
89	90	99.88163	11527.829	0.0033585627	115.50993	13237.222	0.0024473953526467085	0.01268018689006567	490.4092	489.70108	0.7081299	0.40006534539320837	0.84687474473197	False
24	25	104.314514	11357.798	0.00492134	121.54879	13137.113	0.0066245854832232	0.0013800589367747307	484.67145	483.995	0.67645264	0.41081092880020265	0.84687474473197	False
7	8	103.21097	11556.293	0.0050314427	118.91436	13228.5625	0.0037471072282642126	0.017557812854647636	487.49564	486.8446	0.6510315	0.41974413475885997	0.84687474473197	False
57	58	101.82142	11548.11	0.0026775193	117.4057	13229.786	0.002011758042499423	0.009178555570542812	488.69232	488.0832	0.60913086	0.43511524472186036	0.84687474473197	False
75	76	108.26037	11854.887	0.0006323085	121.51668	13229.838	0.0008352536824531853	0.00019136951596010476	485.35242	484.74576	0.60665894	0.4360485603627098	0.84687474473197	False
70	71	102.36279	11496.333	0.0020526126	118.35363	13207.639	0.0027345423586666584	0.0006186936516314745	487.75693	487.16373	0.5932007	0.44118409636000244	0.84687474473197	False
94	95	104.91679	11442.822	0.0010112963	121.51912	13170.919	0.0007677610847167671	0.0032462275121361017	484.87143	484.29926	0.5721741	0.4493962890597626	0.84687474473197	False
67	68	108.59729	11431.98	0.0003770693	125.46266	13134.945	0.00029158455436117947	0.0011545572197064757	481.46002	480.91528	0.54473877	0.4604754346958134	0.84687474473197	False
59	60	104.52072	11435.882	0.0009582437	121.123	13175.79	0.0007322612800635397	0.0029664242174476385	485.1952	484.6544	0.540802	0.4621005407935861	0.84687474473197	False
5	6	103.31681	11572.65	0.0027578718	118.80575	13234.683	0.0021079382859170437	0.008612978272140026	487.51675	486.9787	0.5380554	0.46323974260687595	0.84687474473197	False
26	27	106.5172	11753.188	0.00052651955	120.65113	13244.05	0.0006869244389235973	0.00017301949264947325	486.11505	485.58984	0.5252075	0.46862871628557445	0.84687474473197	False
15	16	104.498116	11530.502	0.0062060836	120.24459	13206.341	0.007980496622622013	0.0021515742409974337	486.07022	485.59717	0.47305298	0.4915859983846982	0.84687474473197	False
18	19	107.346565	11622.405	0.00046823686	122.47694	13198.546	0.0005968175828456879	0.00016611402679700404	484.22348	483.77084	0.45263672	0.5010854710185682	0.84687474473197	False
34	35	99.12344	11486.894	0.0052259807	114.70606	13225.57	0.0066593969240784645	0.0018370335455983877	490.69565	490.27243	0.42321777	0.5153357892492867	0.84687474473197	False
10	11	102.06103	11418.406	0.003545364	118.35847	13181.616	0.004508871119469404	0.0012817910173907876	487.31223	486.89474	0.41748047	0.5181969261737323	0.84687474473197	False
79	80	105.110466	11646.511	0.0011545479	119.76292	13222.129	0.000922497536521405	0.0029805630911141634	486.47922	486.10086	0.37835693	0.5384838919924544	0.84687474473197	False
6	7	99.84877	11059.214	0.001426541	118.832756	13099.42	0.0017830624710768461	0.000552598387002945	486.23682	485.88458	0.3522339	0.5528512968884014	0.84687474473197	False
38	39	102.108315	11476.619	0.0026159019	117.89289	13200.699	0.0032497872598469257	0.0010239511029794812	487.81158	487.4596	0.35198975	0.552988938489834	0.84687474473197	False
16	17	101.35135	11402.36	0.0015095968	117.70703	13196.383	0.0018781276885420084	0.0005895713111385703	487.86877	487.517	0.35177612	0.553109427841161	0.84687474473197	False
72	73	101.966896	11314.159	0.0037028454	118.90731	13136.085	0.0029791223350912333	0.009271741844713688	486.43756	486.09985	0.33770752	0.5611554834761214	0.84687474473197	False
44	45	100.517525	11510.954	0.0023368779	115.87133	13228.845	0.002890786388888955	0.0009536411380395293	489.61008	489.2944	0.31567383	0.574219189213561	0.84687474473197	False
87	88	105.94831	11556.284	0.0005463007	121.25234	13186.828	0.00044562036055140197	0.0012760227546095848	484.93744	484.62894	0.3085022	0.5786007545202848	0.84687474473197	False
78	79	103.43193	11488.188	0.00075627986	119.15792	13198.52	0.000623906496912241	0.0017157329712063074	486.68634	486.41046	0.2758789	0.5994151382752138	0.84687474473197	False
56	57	101.58683	11431.39	0.0014040299	117.59229	13194.204	0.0016920060152187943	0.0006347412709146738	487.9015	487.6479	0.25360107	0.6145507870229081	0.84687474473197	False
58	59	101.17076	11496.001	0.0021270833	116.70809	13220.175	0.0017780752386897802	0.00454139057546854	488.80585	488.5749	0.23095703	0.6308151104939101	0.84687474473197	False
2	3	100.334335	11505.698	0.0020261589	115.61961	13228.312	0.002427763072773814	0.000957306066993624	489.7254	489.50333	0.22207642	0.63746232774591	0.84687474473197	False
60	61	107.30155	11230.755	0.0002561044	125.55046	13119.132	0.0003010120999533683	0.0001255183306057006	480.88757	480.67004	0.2175293	0.6409289530481574	0.84687474473197	False
91	92	100.94317	11314.858	0.0032521626	117.58573	13140.722	0.0027320447843521833	0.006792285013943911	487.4101	487.20316	0.2069397	0.6491766855381188	0.84687474473197	False
28	29	102.76051	11641.085	0.0028976821	117.290306	13265.466	0.003407140960916877	0.0014761690981686115	488.65308	488.4594	0.19366455	0.6598839851298736	0.84687474473197	False
12	13	100.806885	11503.165	0.002978651	116.05074	13222.987	0.002527428325265646	0.005921368487179279	489.3134	489.1246	0.18878174	0.6639325060987742	0.84687474473197	False
35	36	100.47626	11568.452	0.0046996977	115.38855	13259.544	0.004005537834018469	0.009176700375974178	490.1711	489.98734	0.18377686	0.6681473624349356	0.84687474473197	False
85	86	99.88274	11512.68	0.0031100172	115.08251	13235.541	0.0036421986296772957	0.0015472550876438618	490.20392	490.0214	0.18252563	0.6692116744871832	0.84687474473197	False
9	10	102.65839	11522.289	0.0050222403	118.02136	13219.783	0.004304161295294762	0.009759892709553242	487.67712	487.49545	0.18167114	0.6699410031579114	0.84687474473197	False
33	34	101.63645	11620.706	0.0017080014	116.17834	13263.566	0.0014701340114697814	0.0032470636069774628	489.52887	489.35675	0.17211914	0.6782352868836365	0.84687474473197	False
48	49	100.841705	11449.947	0.00080758147	116.5896	13212.563	0.0006907556089572608	0.0015550923999398947	488.78207	488.6102	0.171875	0.6784507837377549	0.84687474473197	False
49	50	104.628265	11567.089	0.0068728793	119.757805	13215.699	0.007977749221026897	0.003667851909995079	486.27246	486.10248	0.16998291	0.6801269964084098	0.84687474473197	False
77	78	103.18686	11422.5625	0.002450792	119.29919	13183.688	0.002831802237778902	0.001317208050750196	486.30032	486.14832	0.15200806	0.6966237262247477	0.84687474473197	False
22	23	100.11171	11642.901	0.0029150732	114.51561	13301.745	0.0025462687481194735	0.005214125383645296	491.20438	491.06216	0.14221191	0.7060918974621505	0.84687474473197	False
96	97	103.13316	11212.243	0.0005784557	121.16782	13146.986	0.0005047946469858289	0.001035858877003193	484.5288	484.39563	0.13317871	0.7151587441364791	0.84687474473197	False
40	41	104.84197	11694.804	0.0008232118	118.833046	13243.868	0.0007241573766805232	0.0014178991550579667	487.1624	487.0354	0.12701416	0.7215481726191473	0.84687474473197	False
37	38	99.53361	11517.478	0.0040227645	114.591	13243.128	0.0035172044299542904	0.007184470072388649	490.63693	490.51215	0.12478638	0.7239001622103589	0.84687474473197	False
11	12	101.19589	11469.601	0.0022508493	116.640686	13205.309	0.002577324630692601	0.0012950823875144124	488.62244	488.50116	0.121276855	0.7276537418632172	0.84687474473197	False
73	74	100.17712	11420.697	0.0021454748	116.08142	13210.9375	0.0018778708763420582	0.003751445095986128	489.11514	488.99896	0.11618042	0.7332146327247165	0.84687474473197	False
41	42	112.58547	11382.177	0.00023246618	129.576	13083.689	0.00020732976554427296	0.00038652660441584885	477.5489	477.4329	0.115997314	0.7334169382545207	0.84687474473197	False
76	77	100.32908	11551.667	0.0026458409	115.25824	13253.237	0.002993890317156911	0.0015430221101269126	490.14856	490.03256	0.115997314	0.7334169382545207	0.84687474473197	False
68	69	105.02624	11458.917	0.0058807274	120.93132	13176.362	0.00664601381868124	0.0034636100754141808	484.9153	484.79993	0.11538696	0.7340925798543978	0.84687474473197	False
63	64	104.594246	11505.897	0.0012087788	120.04483	13194.003	0.001367027754895389	0.0007115087355487049	485.74698	485.632	0.114990234	0.7345328163304958	0.84687474473197	False
8	9	100.073845	11515.349	0.003573825	115.21268	13235.831	0.0031659388914704323	0.006191049702465534	490.02728	489.91373	0.11355591	0.7361315431740216	0.84687474473197	False
45	46	102.35158	11418.399	0.0023154048	118.32392	13180.346	0.002628958784043789	0.0013584651751443744	487.03845	486.92548	0.112976074	0.7367810279168139	0.84687474473197	False
97	98	104.117325	11499.259	0.0020761837	119.583786	13197.817	0.0018639303743839264	0.0033389227464795113	486.12683	486.03625	0.09057617	0.7634459463726435	0.8543268472534367	False
4	5	113.62563	11416.924	0.018302744	130.43588	13093.657	0.020296834409236908	0.011769485659897327	476.96317	476.873	0.09017944	0.7639491544093412	0.8543268472534367	False
65	66	104.70144	11475.814	0.009484173	120.42503	13185.873	0.008529928512871265	0.015041841194033623	485.36896	485.28418	0.08477783	0.7709241118476347	0.8543268472534367	False
54	55	103.46943	11470.076	0.0040566674	119.083916	13188.104	0.0036609971430152655	0.006238269619643688	486.45117	486.37656	0.07461548	0.7847315026870826	0.8543268472534367	False
19	20	100.83785	11508.057	0.0015810387	116.03556	13227.277	0.0017543768044561148	0.0010219326941296458	489.262	489.18826	0.07373047	0.7859806994731617	0.8543268472534367	False
27	28	104.91481	11596.67	0.00165532	119.5734	13213.721	0.0017901320243254304	0.0011879829689860344	486.2226	486.176	0.04660034	0.8290882068073098	0.8893768463958233	False
36	37	100.035095	11437.569	0.0049584536	115.598465	13201.972	0.005400169175118208	0.003396750893443823	489.37134	489.3285	0.04284668	0.8360142356120738	0.8893768463958233	False
92	93	101.99502	11564.65	0.0047680205	116.87228	13247.486	0.005047266837209463	0.0037789198104292154	488.68832	488.6626	0.025726318	0.8725705116316267	0.9181573561039045	False
69	70	108.29957	11380.353	0.0004577982	124.87035	13117.66	0.00048621022142469883	0.00036047748290002346	481.27853	481.2563	0.022247314	0.8814310618597483	0.9181573561039045	False
83	84	101.80008	11548.682	0.006884962	116.74803	13241.437	0.0071122730150818825	0.006012249737977982	488.71976	488.71024	0.009521484	0.9222673201536178	0.9495256765151147	False
84	85	100.79817	11612.79	0.005604402	115.19137	13271.526	0.005620721727609634	0.005503372754901648	490.27716	490.26956	0.007598877	0.9305351629848123	0.9495256765151147	False
71	72	102.36123	11543.742	0.0022374934	117.25641	13231.097	0.0022422075271606445	0.00221887044608593	488.20584	488.20404	0.0018005371	0.9661537320534932	0.9759128606600942	False
39	40	101.1991	11213.482	0.0006557336	118.813774	13158.139	0.0006653246819041669	0.0006138258031569421	486.34708	486.35544	-0.008361816	1.0	1.0	False
