gene	log2FC	p_value	q_value	signif
33	0.26159203	0.5203405692185774	0.7630893807972547	False
86	0.23336495	0.5245737750659321	0.7630893807972547	False
5	0.22243576	0.5298899785974096	0.7630893807972547	False
100	0.27251083	0.5341625665580783	0.7630893807972547	False
71	0.19657952	0.5656498093161326	0.7966898722762432	False
22	0.17596328	0.5822788558064773	0.8087206330645519	False
9	0.1833856	0.6150594314194386	0.8272293959064896	False
80	0.20382139	0.6323272842503054	0.8272293959064896	False
74	0.13608062	0.6674633993775451	0.8557223068942885	False
29	0.10065588	0.7264215163392614	0.8931600028977768	False
7	0.21044338	0.7497498933412605	0.8931600028977768	False
60	0.089383714	0.7559281901704973	0.8931600028977768	False
21	0.13676101	0.7708192304867045	0.8931600028977768	False
10	0.07228471	0.7770492025210658	0.8931600028977768	False
47	0.12523378	0.7995933507454396	0.8968292871804613	False
35	0.04993864	0.8286421679839062	0.9105957889933035	False
57	0.038690332	0.8502670735063903	0.9242033407678155	False
40	0.058136843	0.8604836578600151	0.9252512450107689	False
12	0.008461902	0.8732871032788248	0.9260015898787509	False
13	0.019523898	0.895127544385189	0.9278603525314765	False
26	0.06926446	0.9067234796714443	0.9278603525314765	False
75	-0.013790421	0.9222152840996611	0.9315305899996578	False
36	-0.006238765	0.9948061474147164	0.9948061474147164	False
4	-0.095285274	0.9093031454808469	0.9278603525314765	False
55	-0.060642272	0.8797015103848134	0.9260015898787509	False
64	-0.14321432	0.8071463584624152	0.8968292871804613	False
31	-0.12773184	0.7995933507454396	0.8968292871804613	False
20	-0.20057768	0.7720640570030992	0.8931600028977768	False
98	-0.15346067	0.744818768755768	0.8931600028977768	False
17	-0.15363315	0.7374417087007126	0.8931600028977768	False
27	-0.22167473	0.7252004898158478	0.8931600028977768	False
39	-0.20724986	0.636966634847997	0.8272293959064896	False
61	-0.23040734	0.6334857752969909	0.8272293959064896	False
82	-0.27077258	0.6093499186524474	0.8272293959064896	False
45	-0.08574856	0.5298899785974096	0.7630893807972547	False
96	-0.26300114	0.49531611969932676	0.7620247995374257	False
14	-0.39390197	0.4130266313631882	0.6661719860696583	False
79	-0.49449804	0.3098705596289485	0.5463576253256136	False
99	-0.6684223	0.2532751671042732	0.4966179747142612	False
62	-0.5062723	0.251925441051	0.4966179747142612	False
48	-0.47795475	0.251925441051	0.4966179747142612	False
65	-0.4393386	0.22287535888185805	0.4845116497431697	False
91	-0.55413777	0.22225823413063295	0.4845116497431697	False
3	-0.48693493	0.22225823413063295	0.4845116497431697	False
49	-0.56865954	0.21374669725017637	0.4845116497431697	False
2	-0.5682865	0.20547287692566818	0.4845116497431697	False
54	-0.5281056	0.19970718712808522	0.4845116497431697	False
90	-0.4719205	0.18581173863621292	0.476440355477469	False
83	-0.6798916	0.1815197806845541	0.476440355477469	False
28	-0.5707027	0.17782504905877916	0.476440355477469	False
51	-0.54626137	0.1757390679001336	0.476440355477469	False
37	-0.5441003	0.16213372899353196	0.4632392256958056	False
11	-0.54183346	0.16067249628240954	0.4632392256958056	False
30	-0.6749359	0.16067249628240954	0.4632392256958056	False
81	-0.5104433	0.13689920586361837	0.45920120446985996	False
52	-0.51390725	0.1276985435701183	0.45920120446985996	False
32	-0.8395256	0.11331800484839205	0.45920120446985996	False
19	-0.8614532	0.09179967377858443	0.4589983688929221	False
92	-0.80844545	0.0579714605343251	0.34354851330261466	False
94	-0.633826	0.05461180119646827	0.34354851330261466	False
24	-1.0607191	0.05064213290292033	0.34354851330261466	False
67	-1.1684357	0.037097326867141234	0.34354851330261466	False
68	-1.6942656	0.00641294412358733	0.10688240205978884	False
93	-1.1658801	0.005580698693602434	0.10688240205978884	False
