"gene","ou1_conv","ou1_theta","ou1_alpha","ou1_sigma_sq","ou1_gamma","ou1_loglik","ou2_conv","ou2_theta","ou2_alpha","ou2_sigma_sq","ou2_gamma","ou2_loglik","brown_conv","brown_theta","brown_sigma_sq","brown_gamma","brown_loglik","ou2_vs_bm_pvalue","ou2_vs_ou1_pvalue","qvalue","adaptive"
1,1,0.572360465967814,0.0649912814696552,0.015773986867945,39.1383513331878,-243.864037642987,1,0.496684293698768,0.234734295857053,0.0492687754632016,12.0281721543615,-240.077154264187,1,0.575956377136184,0.00178323168522094,383.354697399463,-244.105562729851,0.017802640933046,0.0045332757550659,0.017802640933046,"True"
1,1,0.572360465967814,0.0649912814696552,0.015773986867945,39.1383513331878,-243.864037642987,1,1.00790636513372,0.234734295857053,0.0492687754632016,12.0281721543615,-240.077154264187,1,0.575956377136184,0.00178323168522094,383.354697399463,-244.105562729851,0.017802640933046,0.0045332757550659,0.017802640933046,"True"
2,1,0.685567010309278,17.7514404120361,0.469316695710204,1.50751169614549,-243.506068395168,1,0.707006369426752,17.8199351610368,0.465985576583911,1.51441231176862,-243.243213980925,1,0.667930743674083,0.00190241623825703,350.986229400394,-242.261548824118,1,1,1,"False"
2,1,0.685567010309278,17.7514404120361,0.469316695710204,1.50751169614549,-243.506068395168,1,0.594594594594595,17.8199351610368,0.465985576583911,1.51441231176862,-243.243213980925,1,0.667930743674083,0.00190241623825703,350.986229400394,-242.261548824118,1,1,1,"False"
3,1,0.798969072164948,18.7024899296702,0.483375159179444,1.58521064136765,-251.070572915023,1,0.707006369426752,17.9530761607275,0.478228782694001,1.52640257384419,-246.496986384364,1,0.812392479514659,0.00135661023245284,543.812728936973,-250.025850582813,0.0293382193454291,0.00789240119749213,0.0293382193454291,"True"
3,1,0.798969072164948,18.7024899296702,0.483375159179444,1.58521064136765,-251.070572915023,1,1.18918918918919,17.9530761607275,0.478228782694001,1.52640257384419,-246.496986384364,1,0.812392479514659,0.00135661023245284,543.812728936973,-250.025850582813,0.0293382193454291,0.00789240119749213,0.0293382193454291,"True"
4,1,0.810076171411769,1.34160203176256,2.94730158953181,1e-10,-284.311833699956,1,0.686533094274159,1.82636223463735,3.76775263155067,1.00384972050385e-10,-278.271840583847,1,0.808639407763675,0.0021453218017707,483.256235401913,-283.482885547433,0.00545596941841386,0.00124516905384453,0.00545596941841386,"True"
4,1,0.810076171411769,1.34160203176256,2.94730158953181,1e-10,-284.311833699956,1,1.34818595904814,1.82636223463735,3.76775263155067,1.00384972050385e-10,-278.271840583847,1,0.808639407763675,0.0021453218017707,483.256235401913,-283.482885547433,0.00545596941841386,0.00124516905384453,0.00545596941841386,"True"
5,1,0.79381443298969,16.6833129716979,0.513639060092274,1.41266294984056,-246.196914056121,1,0.78343949044586,15.9110284680715,0.540641105438711,1.33831188669182,-246.137105814395,1,0.793814432459416,7.40992664874383e-11,1e+10,-246.196914112082,0.941945089329885,0.729450695288898,0.941945089329885,"False"
5,1,0.79381443298969,16.6833129716979,0.513639060092274,1.41266294984056,-246.196914056121,1,0.837837837837838,15.9110284680715,0.540641105438711,1.33831188669182,-246.137105814395,1,0.793814432459416,7.40992664874383e-11,1e+10,-246.196914112082,0.941945089329885,0.729450695288898,0.941945089329885,"False"
