"gene","ou1_conv","ou1_theta","ou1_alpha","ou1_sigma_sq","ou1_gamma","ou1_loglik","ou2_conv","ou2_theta","ou2_alpha","ou2_sigma_sq","ou2_gamma","ou2_loglik","brown_conv","brown_theta","brown_sigma_sq","brown_gamma","brown_loglik","ou2_vs_bm_pvalue","ou2_vs_ou1_pvalue","qvalue","adaptive"
6,1,0.804123711340206,17.5336414639659,0.695015962916145,1.48859384727079,-280.41381877209,1,0.745222929936306,17.2421966381312,0.697944212777709,1.46065466383818,-279.050023273893,1,0.759980188444232,0.00312509937495912,311.033707827263,-279.331683307502,0.754530155828443,0.452925621559013,0.754530155828443,"False"
6,1,0.804123711340206,17.5336414639659,0.695015962916145,1.48859384727079,-280.41381877209,1,1.05405405405405,17.2421966381312,0.697944212777709,1.46065466383818,-279.050023273893,1,0.759980188444232,0.00312509937495912,311.033707827263,-279.331683307502,0.754530155828443,0.452925621559013,0.754530155828443,"False"
7,1,0.934350269342529,0.203424426621768,0.283808906038452,1.84133286764328,-290.117222052,1,0.915097407075617,0.200004017764426,0.271406898060029,1.98589711117188,-290.020106427498,1,0.90591590440527,0.00481204785019893,221.316701888496,-290.351167204625,0.718161519919803,0.415811952554007,0.718161519919803,"False"
7,1,0.934350269342529,0.203424426621768,0.283808906038452,1.84133286764328,-290.117222052,1,1.03729800112429,0.200004017764426,0.271406898060029,1.98589711117188,-290.020106427498,1,0.90591590440527,0.00481204785019893,221.316701888496,-290.351167204625,0.718161519919803,0.415811952554007,0.718161519919803,"False"
8,1,0.816504902020688,0.0341419995813688,0.0127599866054338,64.666030942772,-271.043632453948,1,0.76710133466905,0.0305857175396991,0.0114853493177183,71.2425517527883,-269.767393576559,1,0.808248742973539,0.00549426221329026,154.494516887772,-271.260765619304,0.224613969191772,0.0839488040321394,0.224613969191772,"False"
8,1,0.816504902020688,0.0341419995813688,0.0127599866054338,64.666030942772,-271.043632453948,1,1.9656203569245,0.0305857175396991,0.0114853493177183,71.2425517527883,-269.767393576559,1,0.808248742973539,0.00549426221329026,154.494516887772,-271.260765619304,0.224613969191772,0.0839488040321394,0.224613969191772,"False"
9,1,0.911705216211722,0.10042145645929,0.124847534138413,5.28414699616676,-291.373178568658,1,0.81996520196833,0.084323747180442,0.0766174517332887,10.0529584979824,-288.985832131663,1,0.881390257425564,0.00947298770362846,107.771917867693,-292.883522741907,0.0202887119282312,0.00523799578039341,0.0202887119282312,"True"
9,1,0.911705216211722,0.10042145645929,0.124847534138413,5.28414699616676,-291.373178568658,1,1.82856948620757,0.084323747180442,0.0766174517332887,10.0529584979824,-288.985832131663,1,0.881390257425564,0.00947298770362846,107.771917867693,-292.883522741907,0.0202887119282312,0.00523799578039341,0.0202887119282312,"True"
10,1,0.747130509836814,0.05951745149143,0.0192252253247901,42.2925612470804,-270.4407207688,1,0.730997940261716,0.0714172029091103,0.0230068667756306,35.0759564020055,-270.309113912468,1,0.737577626265627,0.00343997045415276,255.840710332318,-270.869221118303,0.571147830186992,0.289872290254463,0.571147830186992,"False"
10,1,0.747130509836814,0.05951745149143,0.0192252253247901,42.2925612470804,-270.4407207688,1,0.944312876316914,0.0714172029091103,0.0230068667756306,35.0759564020055,-270.309113912468,1,0.737577626265627,0.00343997045415276,255.840710332318,-270.869221118303,0.571147830186992,0.289872290254463,0.571147830186992,"False"
