"gene","ou1_conv","ou1_theta","ou1_alpha","ou1_sigma_sq","ou1_gamma","ou1_loglik","ou2_conv","ou2_theta","ou2_alpha","ou2_sigma_sq","ou2_gamma","ou2_loglik","brown_conv","brown_theta","brown_sigma_sq","brown_gamma","brown_loglik","ou2_vs_bm_pvalue","ou2_vs_ou1_pvalue","qvalue","adaptive"
1,1,0.603092783505154,18.3621062870987,0.357670812760889,1.56436978365302,-220.624025699621,1,0.54140127388535,17.2415324516542,0.371295371897277,1.46070282915905,-217.83252825544,1,0.61445724734653,0.000637387605757543,862.942178870679,-220.126396810114,0.100875463795864,0.0322015017025983,0.100875463795864,"False"
1,1,0.603092783505154,18.3621062870987,0.357670812760889,1.56436978365302,-220.624025699621,1,0.864864864864865,17.2415324516542,0.371295371897277,1.46070282915905,-217.83252825544,1,0.61445724734653,0.000637387605757543,862.942178870679,-220.126396810114,0.100875463795864,0.0322015017025983,0.100875463795864,"False"
2,1,0.702554457779554,0.43443691051235,0.312055346050618,1.17486664327489,-243.337263720062,1,0.751263174756614,0.449453246625197,0.274357291381601,1.49341149107395,-242.141937905893,1,0.706979156176851,0.000519172269788088,1368.15436864278,-243.962518314263,0.161931737117752,0.0563676203455667,0.161931737117752,"False"
2,1,0.702554457779554,0.43443691051235,0.312055346050618,1.17486664327489,-243.337263720062,1,0.498533128148535,0.449453246625197,0.274357291381601,1.49341149107395,-242.141937905893,1,0.706979156176851,0.000519172269788088,1368.15436864278,-243.962518314263,0.161931737117752,0.0563676203455667,0.161931737117752,"False"
3,1,0.795573286817976,1.34439196883566,2.50995026352361,1e-10,-268.530264994065,1,0.837490909155876,1.43672251870504,2.66134885494682,1.00105515595205e-10,-267.78962011577,1,0.798969072353975,9.33813367855468e-11,1e+10,-268.631643665695,0.430837818909908,0.194387554969998,0.430837818909908,"False"
3,1,0.795573286817976,1.34439196883566,2.50995026352361,1e-10,-268.530264994065,1,0.620618787795472,1.43672251870504,2.66134885494682,1.00105515595205e-10,-267.78962011577,1,0.798969072353975,9.33813367855468e-11,1e+10,-268.631643665695,0.430837818909908,0.194387554969998,0.430837818909908,"False"
4,1,0.758352870228807,0.426289547934195,0.798295315997513,1e-10,-265.162562177621,1,0.783589935210201,0.426982321280648,0.797695576337251,1e-10,-264.945815968495,1,0.752577318406557,9.28472737054125e-11,1e+10,-268.075292408469,0.0437406921367329,0.0123567218270157,0.0437406921367329,"True"
4,1,0.758352870228807,0.426289547934195,0.798295315997513,1e-10,-265.162562177621,1,0.655530419174799,0.426982321280648,0.797695576337251,1e-10,-264.945815968495,1,0.752577318406557,9.28472737054125e-11,1e+10,-268.075292408469,0.0437406921367329,0.0123567218270157,0.0437406921367329,"True"
5,1,0.941351819642711,0.605594402839079,0.419357380380135,1.08468418654302,-253.481899476974,1,0.899280139401856,0.670324072105563,0.572316143542931,0.642097055945392,-252.620380102709,1,0.938144329320969,8.00297585647784e-11,1e+10,-253.665226796013,0.35174574022199,0.148295830724839,0.35174574022199,"False"
5,1,0.941351819642711,0.605594402839079,0.419357380380135,1.08468418654302,-253.481899476974,1,1.12032596556759,0.670324072105563,0.572316143542931,0.642097055945392,-252.620380102709,1,0.938144329320969,8.00297585647784e-11,1e+10,-253.665226796013,0.35174574022199,0.148295830724839,0.35174574022199,"False"
