"gene","ou1_conv","ou1_theta","ou1_alpha","ou1_sigma_sq","ou1_gamma","ou1_loglik","ou2_conv","ou2_theta","ou2_alpha","ou2_sigma_sq","ou2_gamma","ou2_loglik","brown_conv","brown_theta","brown_sigma_sq","brown_gamma","brown_loglik","ou2_vs_bm_pvalue","ou2_vs_ou1_pvalue","qvalue","adaptive"
1,1,1.01011279913084,0.129414000253793,0.0902349635903185,8.71424557881965,-285.08304039313,1,0.929009543883926,0.183834162511747,0.117066008737912,6.61988229516451,-282.551767936344,1,1.00313811370509,0.00113781711374043,959.882959151271,-286.405527920384,0.0211998752015609,0.00549912503561012,0.0211998752015609,"True"
1,1,1.01011279913084,0.129414000253793,0.0902349635903185,8.71424557881965,-285.08304039313,1,1.51101690261447,0.183834162511747,0.117066008737912,6.61988229516451,-282.551767936344,1,1.00313811370509,0.00113781711374043,959.882959151271,-286.405527920384,0.0211998752015609,0.00549912503561012,0.0211998752015609,"True"
2,1,0.82254311380908,0.325675135754014,0.365301091011815,1.05998931943287,-267.908841934117,1,0.781050575557621,0.328948068291481,0.377811499888333,0.974972709678709,-267.261734265073,1,0.814306041875638,0.00141635896322945,641.045086363087,-269.596579078434,0.0968255073857306,0.030699475015222,0.0968255073857306,"False"
2,1,0.82254311380908,0.325675135754014,0.365301091011815,1.05998931943287,-267.908841934117,1,1.01428318944383,0.328948068291481,0.377811499888333,0.974972709678709,-267.261734265073,1,0.814306041875638,0.00141635896322945,641.045086363087,-269.596579078434,0.0968255073857306,0.030699475015222,0.0968255073857306,"False"
3,1,0.658894712044123,0.00411860713399993,0.0109546253975903,62.2067992341642,-260.051286414932,1,0.5801465871947,2.84766329436711e-09,0.00539420245234118,130.98877411474,-255.063281186937,1,0.658161935877935,0.00979237139463804,70.0683836988303,-260.056067507684,0.00678672812171455,0.00157771482959035,0.00678672812171455,"True"
3,1,0.658894712044123,0.00411860713399993,0.0109546253975903,62.2067992341642,-260.051286414932,1,21825999.3134148,2.84766329436711e-09,0.00539420245234118,130.98877411474,-255.063281186937,1,0.658161935877935,0.00979237139463804,70.0683836988303,-260.056067507684,0.00678672812171455,0.00157771482959035,0.00678672812171455,"True"
4,1,0.716494845360825,21.8453543922408,0.44548299738989,1.86788038541671,-258.627632579007,1,0.681528662420382,17.4860155170149,0.553795891988076,1.4830047030968,-258.028341916098,1,0.734355781638839,0.00512480508709461,139.555588204154,-255.605930282026,1,1,1,"False"
4,1,0.716494845360825,21.8453543922408,0.44548299738989,1.86788038541671,-258.627632579007,1,0.864864864864865,17.4860155170149,0.553795891988076,1.4830047030968,-258.028341916098,1,0.734355781638839,0.00512480508709461,139.555588204154,-255.605930282026,1,1,1,"False"
5,1,0.741817469180825,0.185669913268013,0.0568336772992207,12.5522657572613,-260.851612360787,1,0.658505541572356,0.366123390944054,0.0879896207005955,8.10860892439412,-257.519057907952,1,0.747422680715607,8.69194385936714e-11,1e+10,-261.675792240906,0.0156586103222466,0.00393521672021313,0.0156586103222466,"True"
5,1,0.741817469180825,0.185669913268013,0.0568336772992207,12.5522657572613,-260.851612360787,1,1.13504114839528,0.366123390944054,0.0879896207005955,8.10860892439412,-257.519057907952,1,0.747422680715607,8.69194385936714e-11,1e+10,-261.675792240906,0.0156586103222466,0.00393521672021313,0.0156586103222466,"True"
6,1,0.773195876288659,17.4473484879112,0.560637350208722,1.47938869377837,-258.991071866923,1,0.751592356687897,21.857599400578,0.445866689522175,1.86891598094259,-258.763598215058,1,0.773195875079636,8.45467104075985e-11,1e+10,-258.991071931803,0.796543356974391,0.499994812660842,0.796543356974391,"False"
6,1,0.773195876288659,17.4473484879112,0.560637350208722,1.47938869377837,-258.991071866923,1,0.864864864864865,21.857599400578,0.445866689522175,1.86891598094259,-258.763598215058,1,0.773195875079636,8.45467104075985e-11,1e+10,-258.991071931803,0.796543356974391,0.499994812660842,0.796543356974391,"False"
7,1,0.572612614003465,0.0790001409788304,0.0742069459932537,4.58571274637278,-240.408689147183,1,0.472737897809724,0.135778600506826,0.101233669349705,3.20096449781571,-233.527161821793,1,0.533084369905369,0.0176345298235519,27.2572085898326,-244.423101978039,1.85333238652552e-05,3.03883450436526e-06,1.85333238652552e-05,"True"
7,1,0.572612614003465,0.0790001409788304,0.0742069459932537,4.58571274637278,-240.408689147183,1,1.59467695556842,0.135778600506826,0.101233669349705,3.20096449781571,-233.527161821793,1,0.533084369905369,0.0176345298235519,27.2572085898326,-244.423101978039,1.85333238652552e-05,3.03883450436526e-06,1.85333238652552e-05,"True"
8,1,0.917525773195876,20.7938779623994,0.613416107650951,1.76314389383026,-284.191524886069,1,0.866242038216561,17.6010526899327,0.71400986543116,1.49136287623457,-283.199041826799,1,0.917525773517478,1.09629078308769e-10,1e+10,-284.191524961168,0.370655160784883,0.158868196877041,0.370655160784883,"False"
8,1,0.917525773195876,20.7938779623994,0.613416107650951,1.76314389383026,-284.191524886069,1,1.13513513513514,17.6010526899327,0.71400986543116,1.49136287623457,-283.199041826799,1,0.917525773517478,1.09629078308769e-10,1e+10,-284.191524961168,0.370655160784883,0.158868196877041,0.370655160784883,"False"
9,1,0.639175257731959,17.6648039254732,0.509978506400376,1.4953318908544,-250.802273814502,1,0.56687898089172,19.433487944343,0.452750357912402,1.64151147045361,-247.993341978321,1,0.639175256339159,7.77021997969423e-11,1e+10,-250.802273815782,0.0602693354681813,0.0177783067055199,0.0602693354681813,"False"
9,1,0.639175257731959,17.6648039254732,0.509978506400376,1.4953318908544,-250.802273814502,1,0.945945945945946,19.433487944343,0.452750357912402,1.64151147045361,-247.993341978321,1,0.639175256339159,7.77021997969423e-11,1e+10,-250.802273815782,0.0602693354681813,0.0177783067055199,0.0602693354681813,"False"
10,1,0.778350515463917,17.7530414404768,0.63591595237995,1.50764364652259,-272.981736964658,1,0.67515923566879,17.651823598476,0.610070581514059,1.49848253668988,-268.386959611147,1,0.778350515298421,9.76644699614694e-11,1e+10,-272.981737020857,0.0101044696875228,0.00243400081586498,0.0101044696875228,"True"
10,1,0.778350515463917,17.7530414404768,0.63591595237995,1.50764364652259,-272.981736964658,1,1.21621621621622,17.651823598476,0.610070581514059,1.49848253668988,-268.386959611147,1,0.778350515298421,9.76644699614694e-11,1e+10,-272.981737020857,0.0101044696875228,0.00243400081586498,0.0101044696875228,"True"
11,1,0.929136269398559,0.187211515275342,0.0813524110541789,8.6914871474115,-266.75545636968,1,0.850932951812473,0.577575248810746,0.618989970730008,0.582095039890968,-264.024965493572,1,0.929024394762898,0.000666156871070244,1359.40396711895,-267.532273787383,0.0299774965495744,0.00808469440357917,0.0299774965495744,"True"
11,1,0.929136269398559,0.187211515275342,0.0813524110541789,8.6914871474115,-266.75545636968,1,1.28528790834133,0.577575248810746,0.618989970730008,0.582095039890968,-264.024965493572,1,0.929024394762898,0.000666156871070244,1359.40396711895,-267.532273787383,0.0299774965495744,0.00808469440357917,0.0299774965495744,"True"
12,1,0.515463917525773,17.5714858416842,0.367578927505287,1.49241332359864,-218.86511726803,1,0.496815286624204,22.1549793380486,0.293981657298984,1.87402466102055,-218.608730786686,1,0.514284443985055,0.000108893137557665,5104.68622825012,-218.847787954023,0.787369869247204,0.489277689275321,0.787369869247204,"False"
12,1,0.515463917525773,17.5714858416842,0.367578927505287,1.49241332359864,-218.86511726803,1,0.594594594594595,22.1549793380486,0.293981657298984,1.87402466102055,-218.608730786686,1,0.514284443985055,0.000108893137557665,5104.68622825012,-218.847787954023,0.787369869247204,0.489277689275321,0.787369869247204,"False"
13,1,0.673799823044553,0.0697063276644458,0.0577453658018205,9.45896135292686,-261.76571853997,1,0.595442892837907,0.0720160072928886,0.0498754414631546,11.26575306463,-258.470886908511,1,0.654708317192027,0.013512786652997,49.428953820996,-263.300207390404,0.00799195009605269,0.00188462991700322,0.00799195009605269,"True"
13,1,0.673799823044553,0.0697063276644458,0.0577453658018205,9.45896135292686,-261.76571853997,1,1.7352421619304,0.0720160072928886,0.0498754414631546,11.26575306463,-258.470886908511,1,0.654708317192027,0.013512786652997,49.428953820996,-263.300207390404,0.00799195009605269,0.00188462991700322,0.00799195009605269,"True"
14,1,0.700484422224933,0.0635141496757582,0.0165988830903113,37.1278221320676,-244.64163929805,1,0.630573248407644,17.5717750374599,0.480861739107796,1.48886228989888,-244.696586723773,1,0.690839461293528,0.00268388987925472,251.061336295639,-245.087398170897,0.6765077014873,0.376645260177601,0.6765077014873,"False"
