"gene","ou1_conv","ou1_theta","ou1_alpha","ou1_sigma_sq","ou1_gamma","ou1_loglik","ou2_conv","ou2_theta","ou2_alpha","ou2_sigma_sq","ou2_gamma","ou2_loglik","brown_conv","brown_theta","brown_sigma_sq","brown_gamma","brown_loglik","ou2_vs_bm_pvalue","ou2_vs_ou1_pvalue","qvalue","adaptive"
1,1,10.0618556701031,17.4486938303076,7.1806851290775,1.47972784479979,-506.370096360419,1,9.80891719745223,20.2595184124577,6.05650171452879,1.71886003692751,-503.907903116587,1,10.1527598538276,0.0506192526997269,189.750315485409,-504.845828291138,0.391439161321221,0.170806533111568,0.391439161321221,"False"
1,1,10.0618556701031,17.4486938303076,7.1806851290775,1.47972784479979,-506.370096360419,1,11.1351351351351,20.2595184124577,6.05650171452879,1.71886003692751,-503.907903116587,1,10.1527598538276,0.0506192526997269,189.750315485409,-504.845828291138,0.391439161321221,0.170806533111568,0.391439161321221,"False"
2,1,10.1574524751337,0.0694226948780456,0.258101413085006,31.4137829515589,-496.008720335137,1,9.95394206597306,0.602557554016916,5.57742285039445,0.863242987392523,-492.696448185153,1,10.0854605465522,0.0498423377202165,175.491480789131,-496.405947592474,0.0244897796080417,0.00645387171486,0.0244897796080417,"True"
2,1,10.1574524751337,0.0694226948780456,0.258101413085006,31.4137829515589,-496.008720335137,1,11.8252542973427,0.602557554016916,5.57742285039445,0.863242987392523,-492.696448185153,1,10.0854605465522,0.0498423377202165,175.491480789131,-496.405947592474,0.0244897796080417,0.00645387171486,0.0244897796080417,"True"
3,1,9.82197167802631,0.0083835905788902,0.131259167877294,71.2444459103299,-510.940799878756,1,9.61399415094851,0.0168890559315219,0.127969966900416,73.4635636633939,-509.014398651798,1,9.82709438512771,0.10453987857099,90.4675576891745,-510.957465212119,0.143263947938229,0.0486863985747529,0.143263947938229,"False"
3,1,9.82197167802631,0.0083835905788902,0.131259167877294,71.2444459103299,-510.940799878756,1,18.7600288697722,0.0168890559315219,0.127969966900416,73.4635636633939,-509.014398651798,1,9.82709438512771,0.10453987857099,90.4675576891745,-510.957465212119,0.143263947938229,0.0486863985747529,0.143263947938229,"False"
4,1,9.93898839006962,0.191615941311962,0.414494775884735,21.1929336402586,-497.121543201844,1,9.962653087162,0.189770128494378,0.404599643523524,21.7434822620923,-497.099363683942,1,9.93298968858775,9.86664361718756e-10,1e+10,-497.322570169653,0.799949654066611,0.50404331760748,0.799949654066611,"False"
4,1,9.93898839006962,0.191615941311962,0.414494775884735,21.1929336402586,-497.121543201844,1,9.81787448002238,0.189770128494378,0.404599643523524,21.7434822620923,-497.099363683942,1,9.93298968858775,9.86664361718756e-10,1e+10,-497.322570169653,0.799949654066611,0.50404331760748,0.799949654066611,"False"
5,1,9.9028300432076,0.0941659448838548,0.362618977663297,19.8075406838169,-487.682360792713,1,9.76980490080398,0.172011249762256,0.736834264959885,9.17057062380099,-486.258563899166,1,9.847470874648,0.0289086123804192,288.298357102468,-488.198920628349,0.143652695527574,0.0488437970423716,0.143652695527574,"False"
5,1,9.9028300432076,0.0941659448838548,0.362618977663297,19.8075406838169,-487.682360792713,1,11.0834487670991,0.172011249762256,0.736834264959885,9.17057062380099,-486.258563899166,1,9.847470874648,0.0289086123804192,288.298357102468,-488.198920628349,0.143652695527574,0.0488437970423716,0.143652695527574,"False"
6,1,9.64082018306167,0.288815050331281,2.25961465059513,2.8523648401868,-500.912973032975,1,9.66430611908617,0.284827517268968,2.23414995259137,2.88100329017999,-500.892904002269,1,9.66088830894395,0.00312858348407705,3286.06843393629,-502.129156247123,0.290470793969758,0.11585319125448,0.290470793969758,"False"
6,1,9.64082018306167,0.288815050331281,2.25961465059513,2.8523648401868,-500.912973032975,1,9.5278704754577,0.284827517268968,2.23414995259137,2.88100329017999,-500.892904002269,1,9.66088830894395,0.00312858348407705,3286.06843393629,-502.129156247123,0.290470793969758,0.11585319125448,0.290470793969758,"False"
7,1,10.2011535278239,0.131446999676295,0.651354513358288,13.0683434349392,-506.430171745423,1,10.1892103854566,0.131846588379665,0.656375176803245,12.9510412271779,-506.425211611608,1,10.2110950722546,0.00744420551626781,1445.85623554154,-507.534633713409,0.329749467646551,0.136335090152828,0.329749467646551,"False"
7,1,10.2011535278239,0.131446999676295,0.651354513358288,13.0683434349392,-506.430171745423,1,10.2802776954615,0.131846588379665,0.656375176803245,12.9510412271779,-506.425211611608,1,10.2110950722546,0.00744420551626781,1445.85623554154,-507.534633713409,0.329749467646551,0.136335090152828,0.329749467646551,"False"
8,1,9.80911622387472,1.19625405172218,24.0916210333064,1e-10,-499.174284312677,1,9.91521946096011,1.1828491260834,23.7122737182649,1e-10,-498.720932816524,1,9.81958763350076,1.00756987762116e-09,1e+10,-499.356342621206,0.529718362765924,0.25961297805163,0.529718362765924,"False"
8,1,9.80911622387472,1.19625405172218,24.0916210333064,1e-10,-499.174284312677,1,9.35331120620551,1.1828491260834,23.7122737182649,1e-10,-498.720932816524,1,9.81958763350076,1.00756987762116e-09,1e+10,-499.356342621206,0.529718362765924,0.25961297805163,0.529718362765924,"False"
9,1,9.68027682220866,0.251066032204327,2.18539969653656,3.44280719929269,-513.967756212575,1,9.35599435331975,0.56635367990537,8.18803949703124,0.515733095875021,-511.049643037565,1,9.67591366745908,0.0167576153065987,678.457942434271,-514.58402648523,0.0291767404323922,0.00784392217532925,0.0291767404323922,"True"
9,1,9.68027682220866,0.251066032204327,2.18539969653656,3.44280719929269,-513.967756212575,1,11.0093812962024,0.56635367990537,8.18803949703124,0.515733095875021,-511.049643037565,1,9.67591366745908,0.0167576153065987,678.457942434271,-514.58402648523,0.0291767404323922,0.00784392217532925,0.0291767404323922,"True"
10,1,9.86684910992789,1.04194009872501,5.79193247364422,1.09223560113635,-489.514334035928,1,9.82238145282415,1.08811892082388,6.59797528383628,0.919279905782312,-489.425738191825,1,9.86597938542499,9.10574979012434e-10,1e+10,-489.537963451963,0.893842887648772,0.635669569361813,0.893842887648772,"False"
10,1,9.86684910992789,1.04194009872501,5.79193247364422,1.09223560113635,-489.514334035928,1,10.056351453538,1.08811892082388,6.59797528383628,0.919279905782312,-489.425738191825,1,9.86597938542499,9.10574979012434e-10,1e+10,-489.537963451963,0.893842887648772,0.635669569361813,0.893842887648772,"False"
11,1,9.88659793814433,17.6138343635897,7.23826895028585,1.49380974239457,-508.029111409069,1,9.70063694267515,17.6820663276328,7.1101349570567,1.50071344792246,-506.728594293712,1,9.88659793374755,1.10180677796826e-09,1e+10,-508.029111446195,0.272390888978085,0.106793998794442,0.272390888978085,"False"
11,1,9.88659793814433,17.6138343635897,7.23826895028585,1.49380974239457,-508.029111409069,1,10.6756756756757,17.6820663276328,7.1101349570567,1.50071344792246,-506.728594293712,1,9.88659793374755,1.10180677796826e-09,1e+10,-508.029111446195,0.272390888978085,0.106793998794442,0.272390888978085,"False"
12,1,9.80927835051546,17.2481821127118,6.58801469239947,1.45914282422508,-496.703082857723,1,9.71337579617834,17.4900888269092,6.45598991410536,1.4839310164878,-496.316181710555,1,9.80927835027865,9.80383141472981e-10,1e+10,-496.703082908939,0.679158193538621,0.379043314800448,0.679158193538621,"False"
12,1,9.80927835051546,17.2481821127118,6.58801469239947,1.45914282422508,-496.703082857723,1,10.2162162162162,17.4900888269092,6.45598991410536,1.4839310164878,-496.316181710555,1,9.80927835027865,9.80383141472981e-10,1e+10,-496.703082908939,0.679158193538621,0.379043314800448,0.679158193538621,"False"
13,1,10.0309278350515,20.1857543744455,5.82906390237486,1.71359907354018,-499.907039103052,1,9.95541401273885,17.4427295272969,6.70344549751356,1.47934548339157,-499.675139067174,1,10.0309278346246,1.01330640618727e-09,1e+10,-499.907039138311,0.793025365470313,0.495853306358217,0.793025365470313,"False"
13,1,10.0309278350515,20.1857543744455,5.82906390237486,1.71359907354018,-499.907039103052,1,10.3513513513514,17.4427295272969,6.70344549751356,1.47934548339157,-499.675139067174,1,10.0309278346246,1.01330640618727e-09,1e+10,-499.907039138311,0.793025365470313,0.495853306358217,0.793025365470313,"False"
14,1,9.84574032557111,0.139107117054234,0.714798361465769,14.2953754216419,-521.472696405835,1,9.68426951970105,0.141841048631697,0.72756778794062,13.9047675922181,-520.678536223212,1,9.90404510474745,0.013745768278628,902.9700300329,-522.309271239497,0.195785615611615,0.0709255172369578,0.195785615611615,"False"
14,1,9.84574032557111,0.139107117054234,0.714798361465769,14.2953754216419,-521.472696405835,1,10.8578652534239,0.141841048631697,0.72756778794062,13.9047675922181,-520.678536223212,1,9.90404510474745,0.013745768278628,902.9700300329,-522.309271239497,0.195785615611615,0.0709255172369578,0.195785615611615,"False"
15,1,10.206227036078,1.43488892982958,33.2947593139589,1e-10,-512.990139406332,1,10.0145937780259,1.60839327646455,36.8174230387436,1e-10,-511.69675599364,1,10.206185564671,1.16069720153216e-09,1e+10,-513.079853199536,0.250800567894081,0.0962748036277697,0.250800567894081,"False"
15,1,10.206227036078,1.43488892982958,33.2947593139589,1e-10,-512.990139406332,1,11.0227708532788,1.60839327646455,36.8174230387436,1e-10,-511.69675599364,1,10.206185564671,1.16069720153216e-09,1e+10,-513.079853199536,0.250800567894081,0.0962748036277697,0.250800567894081,"False"
16,1,10.0530500706491,2.07737962758709,40.9792466762147,1.00436557452485e-10,-497.285197675983,1,9.95600786418577,1.77119420823226,34.7993854240693,1e-10,-496.887361993262,1,10.048917512879,0.000645858487835938,15242.7623475725,-497.28892345631,0.669274182804402,0.37016130311074,0.669274182804402,"False"
